Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-10-21 00:09:04,2025-10-21T00:09:04,60.84,1,SetByBid
2025-10-21 00:09:04,2025-10-21T00:09:04,60.84,2,SetByBid
2025-10-21 00:09:04,2025-10-21T00:09:04,60.84,1,SetByBid
2025-10-21 00:09:04,2025-10-21T00:09:04,60.84,1,SetByBid
2025-10-21 00:09:04,2025-10-21T00:09:04,60.84,1,SetByBid
2025-10-21 00:09:04,2025-10-21T00:09:04,60.84,2,SetByBid
2025-10-21 00:09:04,2025-10-21T00:09:04,60.84,1,SetByBid
2025-10-21 00:09:04,2025-10-21T00:09:04,60.84,1,SetByBid
2025-10-21 00:09:04,2025-10-21T00:09:04,60.84,1,SetByBid
2025-10-21 00:09:04,2025-10-21T00:09:04,60.85,1,SetByBid
2025-10-21 00:09:04,2025-10-21T00:09:04,60.85,1,SetByBid
2025-10-21 00:09:04,2025-10-21T00:09:04,60.85,1,SetByBid
2025-10-21 00:09:04,2025-10-21T00:09:04,60.84,1,SetByAsk
2025-10-21 00:09:04,2025-10-21T00:09:04,60.84,1,SetByAsk
2025-10-21 00:09:04,2025-10-21T00:09:04,60.84,1,SetByAsk
2025-10-21 00:09:04,2025-10-21T00:09:04,60.84,1,SetByBid
2025-10-21 00:09:04,2025-10-21T00:09:04,60.84,1,SetByAsk
2025-10-21 00:09:06,2025-10-21T00:09:06,60.84,1,SetByBid
2025-10-21 00:09:43,2025-10-21T00:09:43,60.84,1,SetByAsk
2025-10-21 00:10:16,2025-10-21T00:10:16,60.84,1,SetByBid
2025-10-21 00:10:30,2025-10-21T00:10:30,60.84,1,SetByBid
2025-10-21 00:10:50,2025-10-21T00:10:50,60.84,1,SetByBid
2025-10-21 00:12:30,2025-10-21T00:12:30,60.83,1,SetByBid
2025-10-21 00:12:30,2025-10-21T00:12:30,60.83,2,SetByBid
2025-10-21 00:12:30,2025-10-21T00:12:30,60.84,1,SetByBid
2025-10-21 00:12:30,2025-10-21T00:12:30,60.84,1,SetByBid
2025-10-21 00:12:30,2025-10-21T00:12:30,60.84,1,SetByBid
2025-10-21 00:12:30,2025-10-21T00:12:30,60.84,2,SetByBid
2025-10-21 00:12:30,2025-10-21T00:12:30,60.84,1,SetByBid
2025-10-21 00:12:30,2025-10-21T00:12:30,60.84,2,SetByBid
2025-10-21 00:12:30,2025-10-21T00:12:30,60.84,1,SetByBid
2025-10-21 00:12:30,2025-10-21T00:12:30,60.84,1,SetByBid
2025-10-21 00:12:30,2025-10-21T00:12:30,60.84,1,SetByBid
2025-10-21 00:12:30,2025-10-21T00:12:30,60.84,1,SetByBid
2025-10-21 00:13:30,2025-10-21T00:13:30,60.84,1,SetByAsk
2025-10-21 00:13:38,2025-10-21T00:13:38,60.85,2,SetByBid
2025-10-21 00:15:53,2025-10-21T00:15:53,60.83,1,SetByAsk
2025-10-21 00:17:02,2025-10-21T00:17:02,60.85,1,SetByBid
2025-10-21 00:17:02,2025-10-21T00:17:02,60.85,1,SetByBid
2025-10-21 00:17:02,2025-10-21T00:17:02,60.85,2,SetByBid
2025-10-21 00:17:03,2025-10-21T00:17:03,60.85,1,SetByBid
2025-10-21 00:17:06,2025-10-21T00:17:06,60.85,1,SetByBid
2025-10-21 00:17:06,2025-10-21T00:17:06,60.85,1,SetByBid
2025-10-21 00:17:06,2025-10-21T00:17:06,60.85,2,SetByBid
2025-10-21 00:17:10,2025-10-21T00:17:10,60.84,1,SetByAsk
2025-10-21 00:17:10,2025-10-21T00:17:10,60.84,1,SetByAsk
2025-10-21 00:17:16,2025-10-21T00:17:16,60.85,1,SetByBid
2025-10-21 00:17:16,2025-10-21T00:17:16,60.85,1,SetByBid
2025-10-21 00:17:16,2025-10-21T00:17:16,60.85,1,SetByBid
2025-10-21 00:17:21,2025-10-21T00:17:21,60.85,1,SetByBid
2025-10-21 00:17:21,2025-10-21T00:17:21,60.85,1,SetByBid
2025-10-21 00:17:27,2025-10-21T00:17:27,60.85,1,SetByBid
2025-10-21 00:17:33,2025-10-21T00:17:33,60.85,1,SetByBid
2025-10-21 00:17:33,2025-10-21T00:17:33,60.85,1,SetByBid
2025-10-21 00:17:33,2025-10-21T00:17:33,60.85,1,SetByBid
2025-10-21 00:17:33,2025-10-21T00:17:33,60.85,2,SetByBid
2025-10-21 00:17:33,2025-10-21T00:17:33,60.85,6,SetByBid
2025-10-21 00:17:33,2025-10-21T00:17:33,60.85,3,SetByBid
2025-10-21 00:17:33,2025-10-21T00:17:33,60.85,1,SetByBid
2025-10-21 00:17:33,2025-10-21T00:17:33,60.85,1,SetByBid
2025-10-21 00:17:33,2025-10-21T00:17:33,60.85,1,SetByBid
2025-10-21 00:17:33,2025-10-21T00:17:33,60.85,1,SetByBid
2025-10-21 00:17:33,2025-10-21T00:17:33,60.85,2,SetByBid
2025-10-21 00:17:33,2025-10-21T00:17:33,60.85,1,SetByBid
2025-10-21 00:17:33,2025-10-21T00:17:33,60.85,1,SetByBid
2025-10-21 00:17:33,2025-10-21T00:17:33,60.85,2,SetByBid
2025-10-21 00:19:21,2025-10-21T00:19:21,60.85,1,SetByBid
2025-10-21 00:19:21,2025-10-21T00:19:21,60.85,1,SetByBid
2025-10-21 00:19:21,2025-10-21T00:19:21,60.85,1,SetByBid
2025-10-21 00:19:27,2025-10-21T00:19:27,60.84,1,SetByAsk
2025-10-21 00:19:27,2025-10-21T00:19:27,60.84,1,SetByAsk
2025-10-21 00:20:02,2025-10-21T00:20:02,60.85,1,SetByBid
2025-10-21 00:20:02,2025-10-21T00:20:02,60.85,1,SetByBid
2025-10-21 00:20:02,2025-10-21T00:20:02,60.85,1,SetByBid
2025-10-21 00:20:06,2025-10-21T00:20:06,60.85,1,SetByBid
2025-10-21 00:20:06,2025-10-21T00:20:06,60.85,1,SetByBid
2025-10-21 00:20:29,2025-10-21T00:20:29,60.85,1,SetByBid
2025-10-21 00:20:36,2025-10-21T00:20:36,60.85,1,SetByBid
2025-10-21 00:20:36,2025-10-21T00:20:36,60.85,1,SetByBid
2025-10-21 00:20:46,2025-10-21T00:20:46,60.85,1,SetByBid
2025-10-21 00:20:46,2025-10-21T00:20:46,60.85,1,SetByBid
2025-10-21 00:21:20,2025-10-21T00:21:20,60.85,1,SetByBid
2025-10-21 00:21:20,2025-10-21T00:21:20,60.85,1,SetByBid
2025-10-21 00:21:34,2025-10-21T00:21:34,60.85,1,SetByBid
2025-10-21 00:21:34,2025-10-21T00:21:34,60.85,1,SetByBid
2025-10-21 00:21:39,2025-10-21T00:21:39,60.85,1,SetByBid
2025-10-21 00:21:41,2025-10-21T00:21:41,60.85,1,SetByBid
2025-10-21 00:21:41,2025-10-21T00:21:41,60.85,1,SetByBid
2025-10-21 00:21:41,2025-10-21T00:21:41,60.85,1,SetByBid
2025-10-21 00:21:41,2025-10-21T00:21:41,60.85,1,SetByBid
2025-10-21 00:21:56,2025-10-21T00:21:56,60.85,1,SetByBid
2025-10-21 00:21:56,2025-10-21T00:21:56,60.85,1,SetByBid
2025-10-21 00:22:36,2025-10-21T00:22:36,60.84,1,SetByAsk
2025-10-21 00:22:36,2025-10-21T00:22:36,60.84,1,SetByAsk
2025-10-21 00:22:36,2025-10-21T00:22:36,60.84,1,SetByBid
2025-10-21 00:23:21,2025-10-21T00:23:21,60.83,1,SetByAsk
2025-10-21 00:23:21,2025-10-21T00:23:21,60.83,1,SetByAsk
2025-10-21 00:23:21,2025-10-21T00:23:21,60.83,1,SetByAsk
2025-10-21 00:23:21,2025-10-21T00:23:21,60.83,1,SetByBid
2025-10-21 00:24:20,2025-10-21T00:24:20,60.83,1,SetByAsk
2025-10-21 00:24:20,2025-10-21T00:24:20,60.83,1,SetByAsk
2025-10-21 00:24:20,2025-10-21T00:24:20,60.83,1,SetByAsk
2025-10-21 00:24:20,2025-10-21T00:24:20,60.83,3,SetByBid
2025-10-21 00:24:20,2025-10-21T00:24:20,60.83,1,SetByBid
2025-10-21 00:24:20,2025-10-21T00:24:20,60.83,1,SetByBid
2025-10-21 00:24:20,2025-10-21T00:24:20,60.83,1,SetByBid
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,2,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,1,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,1,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,1,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,2,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,1,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,2,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,1,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,3,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,1,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,3,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,1,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,1,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,1,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,1,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.82,1,SetByAsk
2025-10-21 00:24:31,2025-10-21T00:24:31,60.83,1,SetByBid
2025-10-21 00:25:21,2025-10-21T00:25:21,60.83,1,SetByBid
2025-10-21 00:25:56,2025-10-21T00:25:56,60.83,1,SetByBid
2025-10-21 00:25:56,2025-10-21T00:25:56,60.83,1,SetByBid
2025-10-21 00:26:49,2025-10-21T00:26:49,60.83,1,SetByAsk
2025-10-21 00:26:49,2025-10-21T00:26:49,60.83,1,SetByBid
2025-10-21 00:26:49,2025-10-21T00:26:49,60.83,1,SetByBid
2025-10-21 00:26:49,2025-10-21T00:26:49,60.83,1,SetByBid
2025-10-21 00:26:49,2025-10-21T00:26:49,60.83,1,SetByBid
2025-10-21 00:26:49,2025-10-21T00:26:49,60.83,1,SetByBid
2025-10-21 00:26:50,2025-10-21T00:26:50,60.83,1,SetByAsk
2025-10-21 00:26:58,2025-10-21T00:26:58,60.83,1,SetByBid
2025-10-21 00:26:58,2025-10-21T00:26:58,60.83,1,SetByBid
2025-10-21 00:29:55,2025-10-21T00:29:55,60.82,1,SetByAsk
2025-10-21 00:31:06,2025-10-21T00:31:06,60.83,1,SetByBid
2025-10-21 00:32:19,2025-10-21T00:32:19,60.83,1,SetByBid
2025-10-21 00:32:19,2025-10-21T00:32:19,60.83,1,SetByBid
2025-10-21 00:33:39,2025-10-21T00:33:39,60.82,1,SetByAsk
2025-10-21 00:33:39,2025-10-21T00:33:39,60.82,1,SetByAsk
2025-10-21 00:33:39,2025-10-21T00:33:39,60.82,2,SetByBid
2025-10-21 00:33:39,2025-10-21T00:33:39,60.81,1,SetByBid
2025-10-21 00:33:39,2025-10-21T00:33:39,60.81,1,SetByBid
2025-10-21 00:33:39,2025-10-21T00:33:39,60.81,1,SetByBid
2025-10-21 00:33:39,2025-10-21T00:33:39,60.81,1,SetByBid
2025-10-21 00:33:49,2025-10-21T00:33:49,60.81,1,SetByAsk
2025-10-21 00:34:06,2025-10-21T00:34:06,60.81,1,SetByAsk
2025-10-21 00:34:06,2025-10-21T00:34:06,60.81,1,SetByBid
2025-10-21 00:34:28,2025-10-21T00:34:28,60.8,1,SetByBid
2025-10-21 00:34:30,2025-10-21T00:34:30,60.8,1,SetByBid
2025-10-21 00:34:59,2025-10-21T00:34:59,60.79,2,SetByAsk
2025-10-21 00:34:59,2025-10-21T00:34:59,60.79,1,SetByAsk
2025-10-21 00:34:59,2025-10-21T00:34:59,60.79,1,SetByAsk
2025-10-21 00:34:59,2025-10-21T00:34:59,60.79,1,SetByAsk
2025-10-21 00:34:59,2025-10-21T00:34:59,60.79,1,SetByAsk
2025-10-21 00:35:12,2025-10-21T00:35:12,60.8,2,SetByBid
2025-10-21 00:35:12,2025-10-21T00:35:12,60.8,1,SetByBid
2025-10-21 00:35:12,2025-10-21T00:35:12,60.8,1,SetByBid
2025-10-21 00:35:12,2025-10-21T00:35:12,60.8,1,SetByBid
2025-10-21 00:35:12,2025-10-21T00:35:12,60.8,1,SetByBid
2025-10-21 00:35:12,2025-10-21T00:35:12,60.8,1,SetByBid
2025-10-21 00:35:12,2025-10-21T00:35:12,60.8,2,SetByBid
2025-10-21 00:35:12,2025-10-21T00:35:12,60.8,1,SetByBid
2025-10-21 00:35:12,2025-10-21T00:35:12,60.8,1,SetByBid
2025-10-21 00:35:12,2025-10-21T00:35:12,60.81,1,SetByBid
2025-10-21 00:36:06,2025-10-21T00:36:06,60.79,1,SetByAsk
2025-10-21 00:36:14,2025-10-21T00:36:14,60.79,1,SetByAsk
2025-10-21 00:36:14,2025-10-21T00:36:14,60.79,1,SetByBid
2025-10-21 00:36:21,2025-10-21T00:36:21,60.79,1,SetByBid
2025-10-21 00:36:21,2025-10-21T00:36:21,60.79,1,SetByBid
2025-10-21 00:36:29,2025-10-21T00:36:29,60.79,1,SetByBid
2025-10-21 00:36:29,2025-10-21T00:36:29,60.79,1,SetByBid
2025-10-21 00:36:36,2025-10-21T00:36:36,60.8,3,SetByBid
2025-10-21 00:37:09,2025-10-21T00:37:09,60.79,1,SetByAsk
2025-10-21 00:37:43,2025-10-21T00:37:43,60.79,1,SetByAsk
2025-10-21 00:37:43,2025-10-21T00:37:43,60.79,1,SetByAsk
2025-10-21 00:37:43,2025-10-21T00:37:43,60.79,1,SetByAsk
2025-10-21 00:37:43,2025-10-21T00:37:43,60.79,1,SetByBid
2025-10-21 00:37:43,2025-10-21T00:37:43,60.79,1,SetByBid
2025-10-21 00:39:56,2025-10-21T00:39:56,60.79,1,SetByBid
2025-10-21 00:40:21,2025-10-21T00:40:21,60.78,1,SetByAsk
2025-10-21 00:42:18,2025-10-21T00:42:18,60.76,1,SetByAsk
2025-10-21 00:42:18,2025-10-21T00:42:18,60.76,2,SetByAsk
2025-10-21 00:42:18,2025-10-21T00:42:18,60.76,2,SetByAsk
2025-10-21 00:42:18,2025-10-21T00:42:18,60.76,1,SetByAsk
2025-10-21 00:42:18,2025-10-21T00:42:18,60.75,1,SetByBid
2025-10-21 00:42:18,2025-10-21T00:42:18,60.75,2,SetByBid
2025-10-21 00:42:25,2025-10-21T00:42:25,60.75,1,SetByBid
2025-10-21 00:42:28,2025-10-21T00:42:28,60.75,1,SetByAsk
2025-10-21 00:42:36,2025-10-21T00:42:36,60.75,3,SetByAsk
2025-10-21 00:42:36,2025-10-21T00:42:36,60.75,1,SetByAsk
2025-10-21 00:42:36,2025-10-21T00:42:36,60.75,1,SetByAsk
2025-10-21 00:42:36,2025-10-21T00:42:36,60.75,1,SetByAsk
2025-10-21 00:43:07,2025-10-21T00:43:07,60.76,1,SetByBid
2025-10-21 00:43:55,2025-10-21T00:43:55,60.75,1,SetByAsk
2025-10-21 00:43:55,2025-10-21T00:43:55,60.75,2,SetByAsk
2025-10-21 00:43:55,2025-10-21T00:43:55,60.75,1,SetByBid
2025-10-21 00:45:13,2025-10-21T00:45:13,60.76,1,SetByAsk
2025-10-21 00:45:21,2025-10-21T00:45:21,60.77,1,SetByBid
2025-10-21 00:46:04,2025-10-21T00:46:04,60.78,1,SetByBid
2025-10-21 00:46:04,2025-10-21T00:46:04,60.78,1,SetByBid
2025-10-21 00:46:32,2025-10-21T00:46:32,60.79,1,SetByBid
2025-10-21 00:47:52,2025-10-21T00:47:52,60.79,1,SetByAsk
2025-10-21 00:47:52,2025-10-21T00:47:52,60.79,2,SetByAsk
2025-10-21 00:47:52,2025-10-21T00:47:52,60.79,1,SetByAsk
2025-10-21 00:47:52,2025-10-21T00:47:52,60.79,1,SetByAsk
2025-10-21 00:47:52,2025-10-21T00:47:52,60.79,2,SetByAsk
2025-10-21 00:47:52,2025-10-21T00:47:52,60.79,1,SetByAsk
2025-10-21 00:47:52,2025-10-21T00:47:52,60.79,4,SetByAsk
2025-10-21 00:47:52,2025-10-21T00:47:52,60.79,1,SetByAsk
2025-10-21 00:47:52,2025-10-21T00:47:52,60.79,1,SetByAsk
2025-10-21 00:47:52,2025-10-21T00:47:52,60.79,1,SetByAsk
2025-10-21 00:47:55,2025-10-21T00:47:55,60.79,2,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByAsk
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.78,1,SetByAsk
2025-10-21 00:48:01,2025-10-21T00:48:01,60.78,1,SetByAsk
2025-10-21 00:48:01,2025-10-21T00:48:01,60.78,1,SetByAsk
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.8,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.8,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByBid
2025-10-21 00:48:01,2025-10-21T00:48:01,60.79,1,SetByAsk
2025-10-21 00:48:03,2025-10-21T00:48:03,60.78,1,SetByAsk
2025-10-21 00:48:03,2025-10-21T00:48:03,60.79,1,SetByBid
2025-10-21 00:48:03,2025-10-21T00:48:03,60.79,1,SetByBid
2025-10-21 00:48:03,2025-10-21T00:48:03,60.78,1,SetByAsk
2025-10-21 00:48:03,2025-10-21T00:48:03,60.8,1,SetByBid
2025-10-21 00:48:03,2025-10-21T00:48:03,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,2,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,2,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.79,1,SetByAsk
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,1,SetByBid
2025-10-21 00:48:09,2025-10-21T00:48:09,60.8,1,SetByBid
