Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-02-11T00:06:09,68.21,1.0,SetByAsk
2026-02-11T00:06:09,68.21,1.0,SetByAsk
2026-02-11T00:06:09,68.21,2.0,SetByAsk
2026-02-11T00:06:37,68.2,1.0,SetByAsk
2026-02-11T00:06:46,68.19,2.0,SetByBid
2026-02-11T00:06:46,68.19,2.0,SetByAsk
2026-02-11T00:07:05,68.18,1.0,SetByBid
2026-02-11T00:07:05,68.18,1.0,SetByBid
2026-02-11T00:07:42,68.18,1.0,SetByBid
2026-02-11T00:09:28,68.19,1.0,SetByBid
2026-02-11T00:10:42,68.18,2.0,SetByAsk
2026-02-11T00:10:42,68.18,1.0,SetByAsk
2026-02-11T00:10:42,68.18,1.0,SetByAsk
2026-02-11T00:12:25,68.15,2.0,SetByBid
2026-02-11T00:12:25,68.15,2.0,SetByBid
2026-02-11T00:12:35,68.15,1.0,SetByAsk
2026-02-11T00:13:53,68.17,2.0,SetByBid
2026-02-11T00:15:57,68.18,1.0,SetByBid
2026-02-11T00:15:57,68.18,2.0,SetByBid
2026-02-11T00:16:31,68.2,1.0,SetByBid
2026-02-11T00:16:31,68.2,1.0,SetByBid
2026-02-11T00:16:34,68.2,1.0,SetByBid
2026-02-11T00:16:34,68.2,1.0,SetByBid
2026-02-11T00:16:34,68.2,1.0,SetByBid
2026-02-11T00:16:34,68.2,1.0,SetByBid
2026-02-11T00:16:34,68.2,1.0,SetByBid
2026-02-11T00:16:35,68.19,1.0,SetByAsk
2026-02-11T00:16:35,68.19,2.0,SetByAsk
2026-02-11T00:16:35,68.19,2.0,SetByAsk
2026-02-11T00:16:35,68.19,1.0,SetByAsk
2026-02-11T00:16:35,68.19,1.0,SetByAsk
2026-02-11T00:16:35,68.19,1.0,SetByAsk
2026-02-11T00:16:35,68.19,2.0,SetByAsk
2026-02-11T00:16:35,68.19,1.0,SetByAsk
2026-02-11T00:16:35,68.19,3.0,SetByBid
2026-02-11T00:16:35,68.19,1.0,SetByBid
2026-02-11T00:16:35,68.19,4.0,SetByBid
2026-02-11T00:16:35,68.19,1.0,SetByBid
2026-02-11T00:16:35,68.19,1.0,SetByBid
2026-02-11T00:16:35,68.19,2.0,SetByBid
2026-02-11T00:16:35,68.19,1.0,SetByBid
2026-02-11T00:16:35,68.19,1.0,SetByBid
2026-02-11T00:17:12,68.18,1.0,SetByAsk
2026-02-11T00:17:31,68.18,1.0,SetByAsk
2026-02-11T00:17:32,68.19,1.0,SetByBid
2026-02-11T00:18:10,68.19,1.0,SetByAsk
2026-02-11T00:18:21,68.2,2.0,SetByBid
2026-02-11T00:18:21,68.2,1.0,SetByBid
2026-02-11T00:18:21,68.2,2.0,SetByBid
2026-02-11T00:18:21,68.2,1.0,SetByBid
2026-02-11T00:18:21,68.2,1.0,SetByBid
2026-02-11T00:18:21,68.2,1.0,SetByBid
2026-02-11T00:19:31,68.21,2.0,SetByAsk
2026-02-11T00:21:00,68.22,2.0,SetByBid
2026-02-11T00:21:54,68.23,3.0,SetByBid
2026-02-11T00:21:54,68.23,7.0,SetByBid
2026-02-11T00:23:04,68.23,1.0,SetByBid
2026-02-11T00:23:04,68.23,1.0,SetByBid
2026-02-11T00:23:04,68.23,3.0,SetByBid
2026-02-11T00:23:04,68.23,2.0,SetByBid
2026-02-11T00:23:22,68.23,1.0,SetByBid
2026-02-11T00:23:49,68.23,2.0,SetByAsk
2026-02-11T00:24:47,68.23,1.0,SetByBid
2026-02-11T00:25:09,68.23,2.0,SetByBid
2026-02-11T00:25:13,68.22,1.0,SetByAsk
2026-02-11T00:25:13,68.22,1.0,SetByAsk
2026-02-11T00:25:27,68.2,5.0,SetByBid
2026-02-11T00:25:27,68.2,1.0,SetByBid
2026-02-11T00:25:31,68.19,2.0,SetByAsk
2026-02-11T00:25:31,68.19,1.0,SetByAsk
2026-02-11T00:25:31,68.19,1.0,SetByBid
2026-02-11T00:25:31,68.19,1.0,SetByBid
2026-02-11T00:25:45,68.2,2.0,SetByBid
2026-02-11T00:25:45,68.2,2.0,SetByBid
2026-02-11T00:25:45,68.21,2.0,SetByBid
2026-02-11T00:25:45,68.21,1.0,SetByBid
2026-02-11T00:26:02,68.2,1.0,SetByAsk
2026-02-11T00:26:28,68.18,1.0,SetByAsk
2026-02-11T00:26:46,68.2,2.0,SetByBid
2026-02-11T00:26:46,68.2,1.0,SetByBid
2026-02-11T00:26:46,68.2,1.0,SetByBid
2026-02-11T00:26:46,68.2,1.0,SetByBid
2026-02-11T00:27:01,68.22,2.0,SetByBid
2026-02-11T00:27:01,68.22,2.0,SetByBid
2026-02-11T00:27:01,68.22,1.0,SetByBid
2026-02-11T00:27:59,68.21,2.0,SetByAsk
2026-02-11T00:27:59,68.21,1.0,SetByAsk
2026-02-11T00:27:59,68.21,2.0,SetByAsk
2026-02-11T00:27:59,68.21,1.0,SetByAsk
2026-02-11T00:27:59,68.21,1.0,SetByAsk
2026-02-11T00:27:59,68.21,1.0,SetByAsk
2026-02-11T00:27:59,68.21,1.0,SetByAsk
2026-02-11T00:27:59,68.21,3.0,"SetByAsk, Leg"
2026-02-11T00:27:59,68.2,3.0,"SetByAsk, Leg"
2026-02-11T00:27:59,68.2,2.0,SetByAsk
2026-02-11T00:27:59,68.2,1.0,SetByAsk
2026-02-11T00:28:29,68.21,2.0,SetByAsk
2026-02-11T00:28:29,68.21,2.0,SetByAsk
2026-02-11T00:28:33,68.21,1.0,SetByBid
2026-02-11T00:29:50,68.22,1.0,SetByAsk
2026-02-11T00:32:44,68.19,1.0,SetByAsk
2026-02-11T00:34:16,68.22,1.0,SetByAsk
2026-02-11T00:34:16,68.22,1.0,SetByAsk
2026-02-11T00:35:40,68.23,1.0,SetByAsk
2026-02-11T00:35:40,68.23,1.0,SetByAsk
2026-02-11T00:35:40,68.22,2.0,SetByAsk
2026-02-11T00:35:40,68.22,1.0,SetByAsk
2026-02-11T00:35:40,68.22,1.0,SetByAsk
2026-02-11T00:35:40,68.22,1.0,SetByAsk
2026-02-11T00:35:40,68.22,1.0,SetByAsk
2026-02-11T00:35:40,68.22,1.0,SetByAsk
2026-02-11T00:35:40,68.22,7.0,SetByAsk
2026-02-11T00:35:40,68.22,1.0,SetByAsk
2026-02-11T00:35:50,68.21,1.0,SetByAsk
2026-02-11T00:35:50,68.21,1.0,SetByAsk
2026-02-11T00:35:50,68.21,1.0,SetByAsk
2026-02-11T00:36:31,68.2,2.0,SetByAsk
2026-02-11T00:36:31,68.2,1.0,SetByAsk
2026-02-11T00:36:47,68.22,1.0,SetByBid
2026-02-11T00:36:47,68.22,2.0,SetByAsk
2026-02-11T00:37:18,68.21,2.0,SetByAsk
2026-02-11T00:37:27,68.21,2.0,SetByAsk
2026-02-11T00:37:28,68.22,1.0,SetByBid
2026-02-11T00:37:28,68.22,3.0,SetByBid
2026-02-11T00:37:28,68.22,2.0,SetByBid
2026-02-11T00:37:37,68.22,1.0,SetByAsk
2026-02-11T00:37:37,68.22,1.0,SetByBid
2026-02-11T00:37:37,68.21,2.0,SetByAsk
2026-02-11T00:37:41,68.21,1.0,SetByBid
2026-02-11T00:38:46,68.21,1.0,SetByBid
2026-02-11T00:39:16,68.2,2.0,SetByAsk
2026-02-11T00:39:35,68.19,2.0,SetByAsk
2026-02-11T00:39:56,68.19,1.0,SetByAsk
2026-02-11T00:39:56,68.19,1.0,SetByAsk
2026-02-11T00:40:18,68.19,1.0,SetByAsk
2026-02-11T00:40:18,68.19,1.0,SetByAsk
2026-02-11T00:40:20,68.19,1.0,SetByAsk
2026-02-11T00:40:35,68.2,1.0,SetByBid
2026-02-11T00:40:35,68.2,1.0,SetByBid
2026-02-11T00:40:35,68.2,3.0,SetByBid
2026-02-11T00:41:01,68.22,1.0,SetByBid
2026-02-11T00:41:01,68.22,1.0,SetByBid
2026-02-11T00:41:14,68.22,1.0,SetByBid
2026-02-11T00:41:23,68.22,2.0,SetByBid
2026-02-11T00:41:24,68.22,1.0,SetByAsk
2026-02-11T00:41:29,68.22,1.0,SetByAsk
2026-02-11T00:41:29,68.22,1.0,SetByAsk
2026-02-11T00:41:55,68.23,1.0,SetByBid
2026-02-11T00:42:05,68.23,1.0,SetByBid
2026-02-11T00:42:05,68.23,2.0,SetByBid
2026-02-11T00:44:49,68.2,1.0,SetByBid
2026-02-11T00:44:49,68.2,1.0,SetByBid
2026-02-11T00:44:59,68.19,2.0,SetByAsk
2026-02-11T00:45:01,68.18,1.0,SetByAsk
2026-02-11T00:45:09,68.2,3.0,SetByBid
2026-02-11T00:45:09,68.2,2.0,SetByBid
2026-02-11T00:45:35,68.2,2.0,SetByBid
2026-02-11T00:45:35,68.2,1.0,SetByBid
2026-02-11T00:45:35,68.2,1.0,SetByBid
2026-02-11T00:45:35,68.2,2.0,SetByBid
2026-02-11T00:45:47,68.2,1.0,"SetByAsk, Leg"
2026-02-11T00:45:47,68.19,1.0,"SetByAsk, Leg"
2026-02-11T00:45:47,68.19,2.0,SetByAsk
2026-02-11T00:45:47,68.19,1.0,SetByAsk
2026-02-11T00:48:17,68.21,1.0,SetByBid
2026-02-11T00:48:17,68.21,2.0,SetByAsk
2026-02-11T00:50:00,68.19,2.0,SetByBid
2026-02-11T00:50:08,68.2,1.0,SetByBid
2026-02-11T00:50:45,68.21,2.0,SetByAsk
2026-02-11T00:50:46,68.21,1.0,SetByBid
2026-02-11T00:51:48,68.18,1.0,SetByAsk
2026-02-11T00:51:50,68.18,1.0,SetByBid
2026-02-11T00:52:19,68.18,2.0,SetByBid
2026-02-11T00:52:23,68.18,1.0,SetByBid
2026-02-11T00:52:23,68.18,1.0,SetByBid
2026-02-11T00:52:23,68.18,1.0,SetByBid
2026-02-11T00:52:31,68.18,2.0,SetByBid
2026-02-11T00:52:33,68.18,2.0,SetByBid
2026-02-11T00:52:38,68.2,1.0,SetByBid
2026-02-11T00:52:38,68.2,1.0,SetByBid
2026-02-11T00:52:38,68.21,2.0,SetByBid
2026-02-11T00:52:38,68.21,1.0,SetByBid
2026-02-11T00:52:38,68.21,1.0,SetByBid
2026-02-11T00:52:38,68.21,1.0,SetByBid
2026-02-11T00:52:38,68.21,1.0,SetByBid
2026-02-11T00:52:38,68.21,1.0,SetByBid
2026-02-11T00:52:38,68.21,1.0,SetByBid
2026-02-11T00:52:38,68.21,1.0,SetByBid
2026-02-11T00:52:38,68.21,2.0,SetByAsk
2026-02-11T00:52:38,68.21,1.0,SetByAsk
2026-02-11T00:52:38,68.21,1.0,SetByAsk
2026-02-11T00:52:51,68.18,2.0,SetByAsk
2026-02-11T00:52:51,68.18,1.0,SetByAsk
2026-02-11T00:53:06,68.17,1.0,SetByAsk
2026-02-11T00:53:09,68.31,1.0,SetByBid
2026-02-11T00:53:09,68.31,1.0,SetByBid
2026-02-11T00:53:09,68.31,2.0,SetByBid
2026-02-11T00:53:09,68.31,1.0,SetByBid
2026-02-11T00:53:09,68.31,1.0,SetByBid
2026-02-11T00:53:09,68.31,1.0,SetByBid
2026-02-11T00:53:09,68.31,1.0,SetByBid
2026-02-11T00:53:09,68.31,2.0,SetByBid
2026-02-11T00:53:09,68.31,1.0,SetByBid
2026-02-11T00:53:09,68.31,1.0,SetByBid
2026-02-11T00:53:09,68.31,1.0,SetByBid
2026-02-11T00:53:09,68.31,1.0,SetByBid
2026-02-11T00:53:09,68.31,2.0,SetByBid
2026-02-11T00:53:09,68.32,1.0,SetByBid
2026-02-11T00:53:09,68.32,1.0,SetByBid
2026-02-11T00:53:09,68.32,1.0,SetByBid
2026-02-11T00:53:09,68.32,2.0,SetByBid
2026-02-11T00:53:09,68.32,1.0,SetByBid
2026-02-11T00:53:09,68.32,3.0,SetByBid
2026-02-11T00:53:09,68.32,2.0,SetByBid
2026-02-11T00:53:09,68.32,1.0,SetByBid
2026-02-11T00:53:09,68.32,1.0,SetByBid
2026-02-11T00:53:09,68.32,1.0,SetByBid
2026-02-11T00:53:09,68.32,1.0,SetByBid
2026-02-11T00:53:09,68.32,1.0,SetByBid
2026-02-11T00:53:09,68.32,1.0,SetByBid
2026-02-11T00:53:09,68.32,1.0,SetByBid
2026-02-11T00:53:09,68.32,1.0,SetByBid
2026-02-11T00:53:09,68.32,1.0,SetByBid
2026-02-11T00:53:09,68.32,1.0,SetByBid
2026-02-11T00:53:09,68.32,1.0,SetByBid
2026-02-11T00:53:09,68.26,1.0,SetByAsk
2026-02-11T00:53:09,68.25,1.0,SetByBid
2026-02-11T00:53:09,68.25,1.0,SetByBid
2026-02-11T00:53:09,68.23,1.0,SetByAsk
2026-02-11T00:53:09,68.22,1.0,SetByAsk
2026-02-11T00:53:09,68.28,1.0,SetByBid
2026-02-11T00:53:09,68.29,1.0,SetByBid
2026-02-11T00:53:09,68.29,1.0,SetByBid
2026-02-11T00:53:09,68.3,1.0,SetByBid
2026-02-11T00:53:09,68.31,1.0,SetByBid
2026-02-11T00:53:09,68.31,2.0,SetByBid
2026-02-11T00:53:09,68.28,1.0,SetByAsk
2026-02-11T00:53:09,68.28,1.0,SetByAsk
2026-02-11T00:53:09,68.28,1.0,SetByBid
2026-02-11T00:53:09,68.28,1.0,SetByBid
2026-02-11T00:53:09,68.28,1.0,SetByBid
2026-02-11T00:53:09,68.27,1.0,SetByAsk
2026-02-11T00:53:09,68.28,1.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.3,1.0,SetByBid
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.29,2.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,"SetByAsk, Leg"
2026-02-11T00:53:09,68.28,1.0,"SetByAsk, Leg"
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.3,1.0,SetByBid
2026-02-11T00:53:09,68.3,2.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.3,2.0,SetByBid
2026-02-11T00:53:09,68.3,1.0,SetByBid
2026-02-11T00:53:09,68.3,1.0,SetByAsk
2026-02-11T00:53:09,68.3,1.0,"SetByAsk, Leg"
2026-02-11T00:53:09,68.29,1.0,"SetByAsk, Leg"
2026-02-11T00:53:09,68.3,1.0,"SetByAsk, Leg"
2026-02-11T00:53:09,68.29,1.0,"SetByAsk, Leg"
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.3,1.0,SetByBid
2026-02-11T00:53:09,68.3,1.0,SetByBid
2026-02-11T00:53:09,68.3,1.0,SetByAsk
2026-02-11T00:53:09,68.29,2.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.29,2.0,SetByAsk
2026-02-11T00:53:09,68.28,2.0,SetByAsk
2026-02-11T00:53:09,68.28,2.0,SetByAsk
2026-02-11T00:53:09,68.29,2.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByBid
2026-02-11T00:53:09,68.29,1.0,SetByBid
2026-02-11T00:53:09,68.28,1.0,SetByBid
2026-02-11T00:53:09,68.28,1.0,SetByBid
2026-02-11T00:53:09,68.28,1.0,SetByBid
2026-02-11T00:53:09,68.28,1.0,SetByBid
2026-02-11T00:53:09,68.28,1.0,SetByBid
2026-02-11T00:53:09,68.28,1.0,SetByBid
2026-02-11T00:53:09,68.27,2.0,SetByAsk
2026-02-11T00:53:09,68.27,1.0,SetByAsk
2026-02-11T00:53:09,68.27,1.0,SetByBid
2026-02-11T00:53:09,68.27,1.0,SetByBid
2026-02-11T00:53:09,68.28,1.0,SetByBid
2026-02-11T00:53:09,68.28,1.0,SetByBid
2026-02-11T00:53:09,68.28,1.0,SetByBid
2026-02-11T00:53:09,68.28,1.0,SetByBid
2026-02-11T00:53:09,68.28,2.0,SetByBid
2026-02-11T00:53:09,68.29,1.0,SetByBid
2026-02-11T00:53:09,68.29,1.0,SetByBid
2026-02-11T00:53:09,68.29,1.0,SetByBid
2026-02-11T00:53:09,68.29,2.0,SetByBid
2026-02-11T00:53:09,68.3,1.0,SetByBid
2026-02-11T00:53:09,68.3,1.0,SetByBid
2026-02-11T00:53:09,68.3,1.0,SetByBid
2026-02-11T00:53:09,68.3,2.0,SetByBid
2026-02-11T00:53:09,68.29,1.0,SetByBid
2026-02-11T00:53:09,68.3,1.0,SetByBid
2026-02-11T00:53:09,68.3,1.0,SetByBid
2026-02-11T00:53:09,68.3,1.0,"SetByAsk, Leg"
2026-02-11T00:53:09,68.29,1.0,"SetByAsk, Leg"
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.3,1.0,SetByAsk
2026-02-11T00:53:09,68.3,1.0,SetByAsk
2026-02-11T00:53:09,68.3,1.0,SetByAsk
2026-02-11T00:53:09,68.31,1.0,SetByBid
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.29,2.0,SetByAsk
2026-02-11T00:53:09,68.29,2.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.29,1.0,SetByAsk
2026-02-11T00:53:09,68.3,1.0,SetByAsk
2026-02-11T00:53:09,68.3,1.0,SetByAsk
2026-02-11T00:53:09,68.3,1.0,SetByAsk
2026-02-11T00:53:09,68.3,2.0,SetByAsk
2026-02-11T00:53:09,68.3,1.0,SetByAsk
2026-02-11T00:53:09,68.3,1.0,SetByAsk
2026-02-11T00:53:09,68.3,2.0,SetByAsk
2026-02-11T00:53:09,68.3,1.0,SetByAsk
2026-02-11T00:53:09,68.3,1.0,SetByBid
2026-02-11T00:53:10,68.29,1.0,SetByAsk
2026-02-11T00:53:10,68.28,1.0,SetByAsk
2026-02-11T00:53:10,68.28,1.0,SetByAsk
2026-02-11T00:53:10,68.29,1.0,SetByAsk
2026-02-11T00:53:10,68.29,1.0,SetByBid
2026-02-11T00:53:10,68.29,2.0,SetByBid
2026-02-11T00:53:10,68.3,1.0,SetByBid
2026-02-11T00:53:10,68.3,2.0,SetByBid
2026-02-11T00:53:10,68.31,2.0,SetByBid
2026-02-11T00:53:10,68.31,1.0,SetByBid
2026-02-11T00:53:10,68.3,2.0,SetByAsk
2026-02-11T00:53:10,68.3,2.0,SetByAsk
2026-02-11T00:53:10,68.29,1.0,SetByAsk
2026-02-11T00:53:10,68.31,1.0,SetByAsk
2026-02-11T00:53:10,68.31,1.0,SetByAsk
2026-02-11T00:53:10,68.31,1.0,SetByAsk
2026-02-11T00:53:10,68.3,1.0,SetByAsk
2026-02-11T00:53:10,68.3,1.0,SetByAsk
2026-02-11T00:53:10,68.3,1.0,SetByAsk
2026-02-11T00:53:10,68.3,1.0,SetByAsk
2026-02-11T00:53:10,68.3,1.0,SetByBid
2026-02-11T00:53:10,68.29,1.0,SetByAsk
2026-02-11T00:53:10,68.29,2.0,SetByAsk
2026-02-11T00:53:10,68.29,1.0,SetByAsk
2026-02-11T00:53:10,68.29,1.0,SetByAsk
2026-02-11T00:53:10,68.29,2.0,SetByAsk
2026-02-11T00:53:10,68.29,2.0,SetByAsk
2026-02-11T00:53:10,68.28,2.0,SetByAsk
2026-02-11T00:53:10,68.27,2.0,SetByBid
2026-02-11T00:53:10,68.25,2.0,SetByAsk
2026-02-11T00:53:10,68.25,1.0,SetByBid
2026-02-11T00:53:10,68.24,2.0,SetByAsk
2026-02-11T00:53:11,68.22,1.0,SetByBid
2026-02-11T00:53:11,68.23,2.0,SetByBid
2026-02-11T00:53:11,68.23,2.0,SetByBid
2026-02-11T00:53:11,68.23,1.0,SetByBid
2026-02-11T00:53:12,68.23,2.0,SetByAsk
2026-02-11T00:53:12,68.23,2.0,SetByAsk
2026-02-11T00:53:12,68.29,2.0,SetByBid
2026-02-11T00:53:12,68.3,1.0,SetByBid
2026-02-11T00:53:12,68.3,2.0,SetByBid
2026-02-11T00:53:12,68.3,2.0,SetByBid
2026-02-11T00:53:12,68.3,1.0,SetByBid
2026-02-11T00:53:12,68.3,1.0,SetByBid
2026-02-11T00:53:12,68.29,2.0,SetByAsk
2026-02-11T00:53:12,68.29,2.0,SetByAsk
2026-02-11T00:53:12,68.29,2.0,SetByAsk
2026-02-11T00:53:12,68.29,1.0,SetByAsk
2026-02-11T00:53:12,68.29,2.0,SetByAsk
2026-02-11T00:53:12,68.28,2.0,SetByAsk
2026-02-11T00:53:13,68.29,2.0,SetByBid
2026-02-11T00:53:13,68.31,1.0,SetByAsk
2026-02-11T00:53:14,68.29,2.0,SetByAsk
2026-02-11T00:53:15,68.3,2.0,SetByBid
2026-02-11T00:53:15,68.3,1.0,SetByBid
2026-02-11T00:53:15,68.32,1.0,SetByBid
2026-02-11T00:53:15,68.32,1.0,SetByBid
2026-02-11T00:53:15,68.32,2.0,SetByBid
2026-02-11T00:53:15,68.32,1.0,SetByBid
2026-02-11T00:53:15,68.32,1.0,SetByBid
2026-02-11T00:53:15,68.32,1.0,SetByBid
2026-02-11T00:53:15,68.31,1.0,SetByAsk
2026-02-11T00:53:15,68.31,1.0,SetByAsk
2026-02-11T00:53:18,68.3,1.0,SetByBid
2026-02-11T00:53:18,68.3,1.0,SetByBid
2026-02-11T00:53:18,68.31,1.0,SetByBid
2026-02-11T00:53:18,68.32,1.0,SetByBid
2026-02-11T00:53:18,68.32,1.0,SetByAsk
2026-02-11T00:53:18,68.33,1.0,SetByAsk
2026-02-11T00:53:18,68.33,1.0,SetByAsk
2026-02-11T00:53:18,68.33,1.0,SetByAsk
2026-02-11T00:53:18,68.33,1.0,SetByAsk
2026-02-11T00:53:18,68.33,1.0,SetByBid
2026-02-11T00:53:18,68.34,2.0,SetByBid
2026-02-11T00:53:18,68.34,1.0,SetByBid
2026-02-11T00:53:18,68.34,2.0,"SetByAsk, Leg"
2026-02-11T00:53:18,68.33,2.0,"SetByAsk, Leg"
2026-02-11T00:53:18,68.33,2.0,SetByAsk
2026-02-11T00:53:18,68.33,1.0,SetByAsk
2026-02-11T00:53:18,68.33,1.0,SetByAsk
2026-02-11T00:53:18,68.33,1.0,SetByAsk
2026-02-11T00:53:18,68.33,2.0,SetByAsk
2026-02-11T00:53:18,68.34,1.0,SetByBid
2026-02-11T00:53:19,68.3,2.0,SetByAsk
2026-02-11T00:53:19,68.3,1.0,SetByAsk
2026-02-11T00:53:19,68.3,2.0,SetByAsk
2026-02-11T00:53:19,68.3,2.0,SetByAsk
2026-02-11T00:53:19,68.31,1.0,SetByAsk
2026-02-11T00:53:19,68.3,1.0,SetByAsk
2026-02-11T00:53:19,68.3,1.0,SetByAsk
2026-02-11T00:53:19,68.3,1.0,SetByAsk
2026-02-11T00:53:19,68.31,1.0,SetByBid
2026-02-11T00:53:19,68.31,1.0,SetByBid
2026-02-11T00:53:19,68.3,2.0,SetByAsk
2026-02-11T00:53:19,68.29,1.0,SetByAsk
2026-02-11T00:53:19,68.3,1.0,SetByBid
2026-02-11T00:53:19,68.29,1.0,SetByAsk
2026-02-11T00:53:19,68.29,1.0,SetByAsk
2026-02-11T00:53:19,68.29,1.0,SetByAsk
2026-02-11T00:53:19,68.3,1.0,"SetByAsk, Leg"
2026-02-11T00:53:19,68.29,1.0,"SetByAsk, Leg"
2026-02-11T00:53:19,68.29,1.0,SetByAsk
2026-02-11T00:53:19,68.29,2.0,SetByAsk
2026-02-11T00:53:19,68.29,1.0,SetByAsk
2026-02-11T00:53:19,68.28,1.0,SetByAsk
2026-02-11T00:53:19,68.28,2.0,SetByBid
2026-02-11T00:53:19,68.29,1.0,SetByBid
2026-02-11T00:53:19,68.29,1.0,SetByBid
2026-02-11T00:53:20,68.28,2.0,SetByBid
2026-02-11T00:53:21,68.27,2.0,SetByAsk
2026-02-11T00:53:21,68.26,1.0,SetByBid
2026-02-11T00:53:22,68.25,2.0,SetByAsk
2026-02-11T00:53:22,68.25,1.0,SetByAsk
2026-02-11T00:53:22,68.25,1.0,SetByAsk
2026-02-11T00:53:22,68.25,1.0,SetByAsk
2026-02-11T00:53:22,68.25,1.0,SetByBid
2026-02-11T00:53:23,68.26,2.0,SetByBid
2026-02-11T00:53:23,68.28,1.0,SetByBid
2026-02-11T00:53:23,68.26,1.0,SetByAsk
2026-02-11T00:53:23,68.26,2.0,SetByAsk
2026-02-11T00:53:23,68.26,1.0,SetByAsk
2026-02-11T00:53:23,68.23,2.0,SetByAsk
