Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-01-26T03:18:33,64.38,1.0,SetByAsk
2026-01-26T03:18:33,64.38,2.0,"SetByAsk, Leg"
2026-01-26T03:18:33,64.37,2.0,"SetByAsk, Leg"
2026-01-26T03:18:33,64.37,1.0,SetByAsk
2026-01-26T03:18:33,64.37,1.0,SetByAsk
2026-01-26T03:18:33,64.37,1.0,SetByAsk
2026-01-26T03:18:33,64.37,1.0,SetByAsk
2026-01-26T03:18:33,64.37,1.0,SetByBid
2026-01-26T03:18:33,64.37,3.0,SetByBid
2026-01-26T03:18:33,64.37,6.0,SetByBid
2026-01-26T03:18:33,64.37,1.0,SetByBid
2026-01-26T03:18:33,64.37,4.0,SetByBid
2026-01-26T03:18:33,64.37,3.0,SetByBid
2026-01-26T03:18:39,64.34,1.0,SetByAsk
2026-01-26T03:18:39,64.34,1.0,SetByAsk
2026-01-26T03:18:39,64.34,1.0,SetByAsk
2026-01-26T03:18:39,64.34,1.0,SetByAsk
2026-01-26T03:18:39,64.34,1.0,SetByAsk
2026-01-26T03:18:39,64.34,1.0,"SetByAsk, Leg"
2026-01-26T03:18:39,64.33,1.0,"SetByAsk, Leg"
2026-01-26T03:18:39,64.33,1.0,SetByAsk
2026-01-26T03:18:39,64.33,1.0,SetByAsk
2026-01-26T03:18:39,64.33,1.0,SetByAsk
2026-01-26T03:18:39,64.32,1.0,SetByAsk
2026-01-26T03:18:39,64.32,1.0,SetByAsk
2026-01-26T03:18:39,64.32,1.0,SetByAsk
2026-01-26T03:18:39,64.32,1.0,SetByAsk
2026-01-26T03:18:39,64.32,1.0,SetByAsk
2026-01-26T03:18:39,64.32,1.0,SetByAsk
2026-01-26T03:18:39,64.32,1.0,SetByAsk
2026-01-26T03:18:39,64.32,1.0,SetByAsk
2026-01-26T03:18:39,64.31,1.0,SetByAsk
2026-01-26T03:18:39,64.31,1.0,SetByAsk
2026-01-26T03:18:39,64.31,1.0,SetByAsk
2026-01-26T03:18:39,64.31,1.0,SetByAsk
2026-01-26T03:18:39,64.31,1.0,SetByAsk
2026-01-26T03:18:39,64.31,1.0,SetByAsk
2026-01-26T03:18:39,64.3,1.0,SetByAsk
2026-01-26T03:18:39,64.3,1.0,SetByAsk
2026-01-26T03:18:39,64.3,1.0,SetByAsk
2026-01-26T03:18:39,64.3,1.0,SetByAsk
2026-01-26T03:18:39,64.3,1.0,"SetByAsk, Leg"
2026-01-26T03:18:39,64.29,1.0,"SetByAsk, Leg"
2026-01-26T03:18:39,64.29,1.0,SetByAsk
2026-01-26T03:18:39,64.29,1.0,SetByAsk
2026-01-26T03:18:39,64.29,1.0,SetByAsk
2026-01-26T03:18:39,64.29,1.0,SetByAsk
2026-01-26T03:18:39,64.29,1.0,SetByAsk
2026-01-26T03:18:39,64.29,1.0,SetByAsk
2026-01-26T03:18:39,64.29,1.0,"SetByAsk, Leg"
2026-01-26T03:18:39,64.28,1.0,"SetByAsk, Leg"
2026-01-26T03:18:39,64.28,1.0,SetByAsk
2026-01-26T03:18:39,64.28,1.0,SetByAsk
2026-01-26T03:18:39,64.28,1.0,SetByAsk
2026-01-26T03:18:39,64.28,1.0,SetByAsk
2026-01-26T03:18:39,64.28,1.0,SetByAsk
2026-01-26T03:18:39,64.28,1.0,SetByAsk
2026-01-26T03:18:39,64.27,1.0,SetByAsk
2026-01-26T03:18:39,64.27,1.0,SetByAsk
2026-01-26T03:18:39,64.27,1.0,SetByAsk
2026-01-26T03:18:39,64.27,1.0,SetByAsk
2026-01-26T03:18:39,64.27,1.0,SetByAsk
2026-01-26T03:18:39,64.27,1.0,SetByAsk
2026-01-26T03:18:39,64.27,1.0,SetByAsk
2026-01-26T03:18:39,64.27,1.0,SetByAsk
2026-01-26T03:18:39,64.26,1.0,SetByAsk
2026-01-26T03:18:39,64.26,1.0,SetByAsk
2026-01-26T03:18:39,64.26,1.0,SetByAsk
2026-01-26T03:18:39,64.33,1.0,SetByBid
2026-01-26T03:18:39,64.33,1.0,SetByBid
2026-01-26T03:18:39,64.33,1.0,SetByBid
2026-01-26T03:18:39,64.33,1.0,SetByBid
2026-01-26T03:18:44,64.4,1.0,SetByBid
2026-01-26T03:18:44,64.4,1.0,SetByBid
2026-01-26T03:18:45,64.4,1.0,SetByBid
2026-01-26T03:20:00,64.38,1.0,SetByAsk
2026-01-26T03:20:00,64.38,1.0,SetByAsk
2026-01-26T03:20:00,64.37,1.0,SetByAsk
2026-01-26T03:20:00,64.37,1.0,SetByAsk
2026-01-26T03:20:35,64.36,1.0,SetByAsk
2026-01-26T03:20:57,64.41,1.0,SetByBid
2026-01-26T03:20:57,64.41,1.0,SetByBid
2026-01-26T03:20:57,64.41,1.0,SetByBid
2026-01-26T03:20:57,64.38,1.0,SetByAsk
2026-01-26T03:20:57,64.38,1.0,SetByAsk
2026-01-26T03:20:57,64.38,1.0,SetByAsk
2026-01-26T03:21:55,64.37,1.0,SetByBid
2026-01-26T03:21:56,64.38,1.0,SetByBid
2026-01-26T03:21:56,64.38,1.0,SetByBid
2026-01-26T03:21:56,64.38,1.0,SetByBid
2026-01-26T03:22:22,64.36,1.0,SetByAsk
2026-01-26T03:22:24,64.39,1.0,SetByAsk
2026-01-26T03:22:24,64.39,1.0,SetByAsk
2026-01-26T03:22:30,64.42,1.0,SetByBid
2026-01-26T03:22:30,64.42,1.0,SetByBid
2026-01-26T03:22:30,64.41,1.0,SetByAsk
2026-01-26T03:22:30,64.42,1.0,SetByBid
2026-01-26T03:22:30,64.43,1.0,SetByBid
2026-01-26T03:22:30,64.43,1.0,SetByBid
2026-01-26T03:22:30,64.41,1.0,SetByAsk
2026-01-26T03:22:30,64.4,1.0,SetByAsk
2026-01-26T03:22:30,64.4,1.0,SetByAsk
2026-01-26T03:22:31,64.4,1.0,SetByAsk
2026-01-26T03:22:50,64.43,1.0,SetByBid
2026-01-26T03:22:57,64.43,1.0,SetByAsk
2026-01-26T03:23:00,64.41,1.0,SetByBid
2026-01-26T03:23:00,64.41,1.0,SetByBid
2026-01-26T03:23:00,64.41,1.0,SetByBid
2026-01-26T03:23:00,64.41,1.0,SetByBid
2026-01-26T03:23:00,64.41,1.0,SetByBid
2026-01-26T03:23:00,64.4,1.0,SetByAsk
2026-01-26T03:23:00,64.41,1.0,SetByAsk
2026-01-26T03:23:00,64.41,1.0,SetByAsk
2026-01-26T03:23:00,64.4,1.0,SetByAsk
2026-01-26T03:23:00,64.4,1.0,SetByAsk
2026-01-26T03:23:00,64.4,1.0,SetByAsk
2026-01-26T03:23:00,64.4,1.0,SetByAsk
2026-01-26T03:23:00,64.42,1.0,SetByBid
2026-01-26T03:23:00,64.42,1.0,SetByBid
2026-01-26T03:23:00,64.44,1.0,SetByBid
2026-01-26T03:23:00,64.44,1.0,SetByBid
2026-01-26T03:23:00,64.44,1.0,SetByBid
2026-01-26T03:23:00,64.44,1.0,SetByBid
2026-01-26T03:23:01,64.44,1.0,SetByBid
2026-01-26T03:23:01,64.44,1.0,SetByBid
2026-01-26T03:23:07,64.43,1.0,SetByAsk
2026-01-26T03:23:07,64.43,1.0,SetByAsk
2026-01-26T03:23:26,64.43,1.0,SetByBid
2026-01-26T03:23:36,64.44,2.0,SetByBid
2026-01-26T03:23:59,64.43,1.0,SetByAsk
2026-01-26T03:24:05,64.42,1.0,SetByAsk
2026-01-26T03:24:05,64.42,1.0,SetByAsk
2026-01-26T03:24:10,64.44,1.0,SetByBid
2026-01-26T03:24:10,64.44,1.0,SetByBid
2026-01-26T03:24:13,64.4,1.0,SetByAsk
2026-01-26T03:24:13,64.4,1.0,SetByAsk
2026-01-26T03:24:15,64.38,1.0,SetByBid
2026-01-26T03:24:24,64.42,1.0,SetByBid
2026-01-26T03:24:24,64.42,1.0,SetByBid
2026-01-26T03:24:24,64.39,1.0,SetByAsk
2026-01-26T03:24:24,64.39,1.0,SetByAsk
2026-01-26T03:24:26,64.35,1.0,SetByAsk
2026-01-26T03:24:26,64.36,2.0,SetByBid
2026-01-26T03:24:26,64.37,1.0,SetByBid
2026-01-26T03:24:26,64.37,1.0,SetByBid
2026-01-26T03:24:26,64.36,1.0,SetByAsk
2026-01-26T03:24:26,64.35,1.0,SetByAsk
2026-01-26T03:24:26,64.37,1.0,SetByBid
2026-01-26T03:24:26,64.36,1.0,SetByAsk
2026-01-26T03:24:26,64.35,1.0,SetByAsk
2026-01-26T03:24:26,64.35,1.0,SetByAsk
2026-01-26T03:24:28,64.36,1.0,SetByBid
2026-01-26T03:24:28,64.36,1.0,SetByBid
2026-01-26T03:24:33,64.32,1.0,SetByAsk
2026-01-26T03:25:04,64.3,1.0,SetByAsk
2026-01-26T03:25:04,64.3,1.0,SetByAsk
2026-01-26T03:25:04,64.3,1.0,SetByAsk
2026-01-26T03:25:15,64.34,1.0,SetByBid
2026-01-26T03:25:15,64.34,1.0,SetByBid
2026-01-26T03:25:15,64.35,1.0,SetByBid
2026-01-26T03:25:43,64.31,1.0,SetByBid
2026-01-26T03:26:16,64.34,1.0,SetByAsk
2026-01-26T03:26:22,64.33,1.0,SetByAsk
2026-01-26T03:26:22,64.32,1.0,SetByAsk
2026-01-26T03:26:22,64.32,1.0,SetByAsk
2026-01-26T03:26:36,64.36,1.0,SetByBid
2026-01-26T03:26:38,64.36,1.0,SetByBid
2026-01-26T03:26:38,64.33,1.0,SetByAsk
2026-01-26T03:26:38,64.33,1.0,SetByAsk
2026-01-26T03:26:38,64.35,1.0,SetByBid
2026-01-26T03:26:54,64.34,1.0,SetByAsk
2026-01-26T03:26:54,64.34,1.0,SetByBid
2026-01-26T03:26:54,64.34,1.0,SetByAsk
2026-01-26T03:26:54,64.34,1.0,SetByBid
2026-01-26T03:27:14,64.36,1.0,SetByAsk
2026-01-26T03:27:14,64.36,1.0,SetByAsk
2026-01-26T03:28:07,64.39,1.0,SetByBid
2026-01-26T03:28:22,64.42,1.0,SetByBid
2026-01-26T03:29:09,64.38,1.0,SetByBid
2026-01-26T03:29:53,64.37,1.0,SetByBid
2026-01-26T03:30:03,64.37,1.0,SetByAsk
2026-01-26T03:30:14,64.37,1.0,SetByBid
2026-01-26T03:30:14,64.37,1.0,SetByBid
2026-01-26T03:30:18,64.37,1.0,SetByBid
2026-01-26T03:30:18,64.37,1.0,SetByBid
2026-01-26T03:30:46,64.36,1.0,SetByBid
2026-01-26T03:31:19,64.38,1.0,SetByBid
2026-01-26T03:31:19,64.38,1.0,SetByBid
2026-01-26T03:31:32,64.42,1.0,SetByAsk
2026-01-26T03:31:38,64.38,1.0,SetByBid
2026-01-26T03:31:38,64.38,1.0,SetByBid
2026-01-26T03:31:44,64.38,1.0,SetByAsk
2026-01-26T03:31:44,64.38,1.0,SetByAsk
2026-01-26T03:31:46,64.37,1.0,SetByAsk
2026-01-26T03:32:48,64.41,1.0,SetByAsk
2026-01-26T03:33:12,64.39,1.0,SetByBid
