Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-11-27 00:00:18,2025-11-27T00:00:18,62.48,1.0,SetByBid
2025-11-27 00:00:18,2025-11-27T00:00:18,62.47,2.0,SetByAsk
2025-11-27 00:00:18,2025-11-27T00:00:18,62.47,1.0,SetByAsk
2025-11-27 00:00:18,2025-11-27T00:00:18,62.47,1.0,SetByAsk
2025-11-27 00:00:18,2025-11-27T00:00:18,62.47,1.0,SetByAsk
2025-11-27 00:00:18,2025-11-27T00:00:18,62.47,1.0,SetByAsk
2025-11-27 00:00:18,2025-11-27T00:00:18,62.47,1.0,SetByAsk
2025-11-27 00:00:18,2025-11-27T00:00:18,62.47,1.0,SetByAsk
2025-11-27 00:00:18,2025-11-27T00:00:18,62.47,2.0,SetByAsk
2025-11-27 00:00:18,2025-11-27T00:00:18,62.47,1.0,SetByAsk
2025-11-27 00:00:18,2025-11-27T00:00:18,62.47,3.0,SetByAsk
2025-11-27 00:00:18,2025-11-27T00:00:18,62.47,3.0,SetByAsk
2025-11-27 00:00:18,2025-11-27T00:00:18,62.47,3.0,SetByAsk
2025-11-27 00:00:20,2025-11-27T00:00:20,62.47,1.0,SetByAsk
2025-11-27 00:00:20,2025-11-27T00:00:20,62.47,1.0,SetByAsk
2025-11-27 00:00:20,2025-11-27T00:00:20,62.47,2.0,SetByAsk
2025-11-27 00:00:20,2025-11-27T00:00:20,62.47,1.0,SetByAsk
2025-11-27 00:00:25,2025-11-27T00:00:25,62.48,1.0,SetByBid
2025-11-27 00:00:25,2025-11-27T00:00:25,62.48,1.0,SetByBid
2025-11-27 00:00:34,2025-11-27T00:00:34,62.48,5.0,SetByBid
2025-11-27 00:00:34,2025-11-27T00:00:34,62.48,1.0,SetByAsk
2025-11-27 00:00:36,2025-11-27T00:00:36,62.48,5.0,SetByAsk
2025-11-27 00:00:36,2025-11-27T00:00:36,62.48,1.0,SetByBid
2025-11-27 00:00:36,2025-11-27T00:00:36,62.48,1.0,SetByBid
2025-11-27 00:00:36,2025-11-27T00:00:36,62.48,1.0,SetByBid
2025-11-27 00:00:36,2025-11-27T00:00:36,62.48,5.0,SetByBid
2025-11-27 00:00:36,2025-11-27T00:00:36,62.48,1.0,SetByBid
2025-11-27 00:00:36,2025-11-27T00:00:36,62.48,1.0,SetByBid
2025-11-27 00:00:36,2025-11-27T00:00:36,62.48,1.0,SetByBid
2025-11-27 00:00:37,2025-11-27T00:00:37,62.48,4.0,SetByBid
2025-11-27 00:00:37,2025-11-27T00:00:37,62.48,1.0,SetByBid
2025-11-27 00:00:37,2025-11-27T00:00:37,62.48,1.0,SetByBid
2025-11-27 00:00:38,2025-11-27T00:00:38,62.48,1.0,SetByAsk
2025-11-27 00:00:38,2025-11-27T00:00:38,62.48,1.0,SetByAsk
2025-11-27 00:00:38,2025-11-27T00:00:38,62.48,1.0,SetByBid
2025-11-27 00:00:46,2025-11-27T00:00:46,62.49,1.0,SetByBid
2025-11-27 00:00:47,2025-11-27T00:00:47,62.49,1.0,SetByAsk
2025-11-27 00:00:51,2025-11-27T00:00:51,62.5,1.0,SetByBid
2025-11-27 00:00:51,2025-11-27T00:00:51,62.5,1.0,SetByBid
2025-11-27 00:00:51,2025-11-27T00:00:51,62.5,4.0,SetByBid
2025-11-27 00:00:51,2025-11-27T00:00:51,62.5,1.0,SetByBid
2025-11-27 00:00:51,2025-11-27T00:00:51,62.5,1.0,SetByBid
2025-11-27 00:00:51,2025-11-27T00:00:51,62.5,5.0,SetByBid
2025-11-27 00:00:51,2025-11-27T00:00:51,62.5,1.0,SetByBid
2025-11-27 00:00:51,2025-11-27T00:00:51,62.5,6.0,SetByBid
2025-11-27 00:00:51,2025-11-27T00:00:51,62.5,1.0,SetByBid
2025-11-27 00:00:51,2025-11-27T00:00:51,62.5,1.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,6.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,1.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,1.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,1.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,3.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,3.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,2.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,1.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,1.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,1.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,3.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,2.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,2.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,3.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,1.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,5.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,4.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,5.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,5.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,5.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,5.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,5.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,4.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,1.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,1.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,1.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,3.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,3.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,2.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,3.0,SetByBid
2025-11-27 00:00:52,2025-11-27T00:00:52,62.5,1.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.5,1.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.5,3.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.5,2.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.5,2.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.5,3.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.5,1.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.5,4.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.5,3.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.5,2.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.5,1.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.5,4.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.51,2.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.51,1.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.51,2.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.51,1.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.51,1.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.51,1.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.51,1.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.51,1.0,SetByAsk
2025-11-27 00:00:53,2025-11-27T00:00:53,62.51,3.0,SetByAsk
2025-11-27 00:00:53,2025-11-27T00:00:53,62.52,1.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.52,1.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.52,1.0,SetByAsk
2025-11-27 00:00:53,2025-11-27T00:00:53,62.52,1.0,SetByAsk
2025-11-27 00:00:53,2025-11-27T00:00:53,62.52,1.0,SetByBid
2025-11-27 00:00:53,2025-11-27T00:00:53,62.52,1.0,SetByAsk
2025-11-27 00:00:53,2025-11-27T00:00:53,62.51,1.0,SetByAsk
2025-11-27 00:00:53,2025-11-27T00:00:53,62.51,1.0,SetByAsk
2025-11-27 00:00:53,2025-11-27T00:00:53,62.51,1.0,SetByAsk
2025-11-27 00:00:53,2025-11-27T00:00:53,62.51,1.0,SetByAsk
2025-11-27 00:00:55,2025-11-27T00:00:55,62.52,1.0,SetByBid
2025-11-27 00:00:55,2025-11-27T00:00:55,62.52,1.0,SetByBid
2025-11-27 00:00:55,2025-11-27T00:00:55,62.52,1.0,SetByBid
2025-11-27 00:00:55,2025-11-27T00:00:55,62.52,1.0,SetByBid
2025-11-27 00:00:58,2025-11-27T00:00:58,62.51,2.0,SetByAsk
2025-11-27 00:00:58,2025-11-27T00:00:58,62.52,1.0,SetByBid
2025-11-27 00:01:00,2025-11-27T00:01:00,62.52,1.0,SetByAsk
2025-11-27 00:01:00,2025-11-27T00:01:00,62.52,1.0,SetByAsk
2025-11-27 00:01:01,2025-11-27T00:01:01,62.52,1.0,SetByBid
2025-11-27 00:01:01,2025-11-27T00:01:01,62.52,1.0,SetByBid
2025-11-27 00:01:01,2025-11-27T00:01:01,62.52,1.0,SetByBid
2025-11-27 00:01:01,2025-11-27T00:01:01,62.52,1.0,SetByBid
2025-11-27 00:01:04,2025-11-27T00:01:04,62.53,1.0,SetByBid
2025-11-27 00:01:06,2025-11-27T00:01:06,62.54,1.0,SetByAsk
2025-11-27 00:01:06,2025-11-27T00:01:06,62.54,1.0,SetByAsk
2025-11-27 00:01:10,2025-11-27T00:01:10,62.54,1.0,SetByAsk
2025-11-27 00:01:10,2025-11-27T00:01:10,62.54,1.0,SetByAsk
2025-11-27 00:01:10,2025-11-27T00:01:10,62.54,1.0,SetByAsk
2025-11-27 00:01:10,2025-11-27T00:01:10,62.54,1.0,SetByAsk
2025-11-27 00:01:10,2025-11-27T00:01:10,62.54,1.0,SetByAsk
2025-11-27 00:01:10,2025-11-27T00:01:10,62.54,1.0,SetByAsk
2025-11-27 00:01:10,2025-11-27T00:01:10,62.55,1.0,SetByBid
2025-11-27 00:01:12,2025-11-27T00:01:12,62.55,12.0,SetByBid
2025-11-27 00:01:12,2025-11-27T00:01:12,62.55,14.0,SetByBid
2025-11-27 00:01:12,2025-11-27T00:01:12,62.55,1.0,SetByBid
2025-11-27 00:01:12,2025-11-27T00:01:12,62.55,1.0,SetByBid
2025-11-27 00:01:12,2025-11-27T00:01:12,62.55,3.0,SetByAsk
2025-11-27 00:01:12,2025-11-27T00:01:12,62.55,1.0,SetByAsk
2025-11-27 00:01:12,2025-11-27T00:01:12,62.55,1.0,SetByAsk
2025-11-27 00:01:12,2025-11-27T00:01:12,62.55,2.0,SetByAsk
2025-11-27 00:01:12,2025-11-27T00:01:12,62.55,1.0,SetByAsk
2025-11-27 00:01:12,2025-11-27T00:01:12,62.55,1.0,SetByBid
2025-11-27 00:01:12,2025-11-27T00:01:12,62.55,1.0,SetByBid
2025-11-27 00:01:13,2025-11-27T00:01:13,62.56,1.0,SetByBid
2025-11-27 00:01:13,2025-11-27T00:01:13,62.56,1.0,SetByBid
2025-11-27 00:01:13,2025-11-27T00:01:13,62.56,1.0,SetByBid
2025-11-27 00:01:13,2025-11-27T00:01:13,62.56,1.0,SetByBid
2025-11-27 00:01:13,2025-11-27T00:01:13,62.56,1.0,SetByBid
2025-11-27 00:01:13,2025-11-27T00:01:13,62.56,1.0,SetByBid
2025-11-27 00:01:13,2025-11-27T00:01:13,62.56,1.0,SetByAsk
2025-11-27 00:01:13,2025-11-27T00:01:13,62.56,1.0,SetByAsk
2025-11-27 00:01:13,2025-11-27T00:01:13,62.56,2.0,SetByAsk
2025-11-27 00:01:13,2025-11-27T00:01:13,62.56,1.0,SetByBid
2025-11-27 00:01:13,2025-11-27T00:01:13,62.56,1.0,SetByBid
2025-11-27 00:01:17,2025-11-27T00:01:17,62.56,1.0,SetByBid
2025-11-27 00:01:17,2025-11-27T00:01:17,62.56,1.0,SetByBid
2025-11-27 00:01:17,2025-11-27T00:01:17,62.56,1.0,SetByBid
2025-11-27 00:01:18,2025-11-27T00:01:18,62.56,1.0,SetByBid
2025-11-27 00:01:18,2025-11-27T00:01:18,62.56,1.0,SetByBid
2025-11-27 00:01:18,2025-11-27T00:01:18,62.56,2.0,SetByBid
2025-11-27 00:01:20,2025-11-27T00:01:20,62.55,1.0,SetByAsk
2025-11-27 00:01:20,2025-11-27T00:01:20,62.55,1.0,SetByAsk
2025-11-27 00:01:21,2025-11-27T00:01:21,62.56,1.0,SetByBid
2025-11-27 00:01:24,2025-11-27T00:01:24,62.56,1.0,SetByAsk
2025-11-27 00:01:24,2025-11-27T00:01:24,62.56,1.0,SetByAsk
2025-11-27 00:01:24,2025-11-27T00:01:24,62.57,1.0,SetByBid
2025-11-27 00:01:25,2025-11-27T00:01:25,62.56,2.0,SetByAsk
2025-11-27 00:01:25,2025-11-27T00:01:25,62.56,1.0,SetByAsk
2025-11-27 00:01:25,2025-11-27T00:01:25,62.56,1.0,SetByAsk
2025-11-27 00:01:25,2025-11-27T00:01:25,62.56,1.0,SetByBid
2025-11-27 00:01:25,2025-11-27T00:01:25,62.56,1.0,SetByBid
2025-11-27 00:01:32,2025-11-27T00:01:32,62.56,1.0,SetByAsk
2025-11-27 00:01:32,2025-11-27T00:01:32,62.56,4.0,SetByAsk
2025-11-27 00:01:32,2025-11-27T00:01:32,62.56,1.0,SetByAsk
2025-11-27 00:01:32,2025-11-27T00:01:32,62.56,2.0,SetByAsk
2025-11-27 00:01:32,2025-11-27T00:01:32,62.56,1.0,SetByAsk
2025-11-27 00:01:32,2025-11-27T00:01:32,62.56,1.0,SetByBid
2025-11-27 00:01:32,2025-11-27T00:01:32,62.56,1.0,SetByBid
2025-11-27 00:01:33,2025-11-27T00:01:33,62.56,1.0,SetByBid
2025-11-27 00:01:33,2025-11-27T00:01:33,62.56,1.0,SetByBid
2025-11-27 00:01:40,2025-11-27T00:01:40,62.56,3.0,SetByAsk
2025-11-27 00:01:46,2025-11-27T00:01:46,62.55,1.0,SetByAsk
2025-11-27 00:01:49,2025-11-27T00:01:49,62.55,1.0,SetByAsk
2025-11-27 00:01:52,2025-11-27T00:01:52,62.55,1.0,SetByAsk
2025-11-27 00:01:52,2025-11-27T00:01:52,62.55,1.0,SetByAsk
2025-11-27 00:01:52,2025-11-27T00:01:52,62.55,1.0,SetByAsk
2025-11-27 00:01:56,2025-11-27T00:01:56,62.55,1.0,SetByBid
2025-11-27 00:02:00,2025-11-27T00:02:00,62.54,3.0,SetByAsk
2025-11-27 00:02:00,2025-11-27T00:02:00,62.54,1.0,SetByAsk
2025-11-27 00:02:07,2025-11-27T00:02:07,62.55,1.0,SetByAsk
2025-11-27 00:02:07,2025-11-27T00:02:07,62.55,1.0,SetByAsk
2025-11-27 00:02:07,2025-11-27T00:02:07,62.55,1.0,SetByAsk
2025-11-27 00:02:07,2025-11-27T00:02:07,62.55,1.0,SetByAsk
2025-11-27 00:02:07,2025-11-27T00:02:07,62.55,1.0,SetByAsk
2025-11-27 00:02:08,2025-11-27T00:02:08,62.54,1.0,SetByAsk
2025-11-27 00:02:25,2025-11-27T00:02:25,62.54,1.0,SetByAsk
2025-11-27 00:02:25,2025-11-27T00:02:25,62.55,1.0,SetByBid
2025-11-27 00:02:25,2025-11-27T00:02:25,62.55,1.0,SetByBid
2025-11-27 00:02:31,2025-11-27T00:02:31,62.55,1.0,SetByBid
2025-11-27 00:02:34,2025-11-27T00:02:34,62.56,1.0,SetByBid
2025-11-27 00:02:37,2025-11-27T00:02:37,62.56,1.0,SetByAsk
2025-11-27 00:02:37,2025-11-27T00:02:37,62.56,1.0,SetByAsk
2025-11-27 00:02:37,2025-11-27T00:02:37,62.56,1.0,SetByAsk
2025-11-27 00:02:41,2025-11-27T00:02:41,62.55,1.0,SetByAsk
2025-11-27 00:02:46,2025-11-27T00:02:46,62.55,1.0,SetByAsk
2025-11-27 00:02:49,2025-11-27T00:02:49,62.56,1.0,SetByBid
2025-11-27 00:02:49,2025-11-27T00:02:49,62.56,1.0,SetByBid
2025-11-27 00:02:49,2025-11-27T00:02:49,62.56,1.0,SetByBid
2025-11-27 00:02:49,2025-11-27T00:02:49,62.56,3.0,SetByBid
2025-11-27 00:02:59,2025-11-27T00:02:59,62.56,1.0,SetByAsk
2025-11-27 00:03:02,2025-11-27T00:03:02,62.57,1.0,SetByBid
2025-11-27 00:03:02,2025-11-27T00:03:02,62.57,1.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.58,1.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.58,1.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.58,1.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.58,1.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.59,1.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.59,9.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.59,1.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.59,3.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.59,1.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.59,2.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.59,4.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.59,1.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.59,2.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.59,1.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.59,1.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.59,1.0,SetByBid
2025-11-27 00:03:08,2025-11-27T00:03:08,62.59,1.0,SetByAsk
2025-11-27 00:03:08,2025-11-27T00:03:08,62.58,1.0,SetByAsk
2025-11-27 00:03:08,2025-11-27T00:03:08,62.59,1.0,SetByBid
2025-11-27 00:03:10,2025-11-27T00:03:10,62.59,1.0,SetByAsk
2025-11-27 00:03:10,2025-11-27T00:03:10,62.59,1.0,SetByAsk
2025-11-27 00:03:10,2025-11-27T00:03:10,62.59,1.0,SetByAsk
2025-11-27 00:03:10,2025-11-27T00:03:10,62.59,1.0,SetByAsk
2025-11-27 00:03:10,2025-11-27T00:03:10,62.58,1.0,SetByAsk
2025-11-27 00:03:15,2025-11-27T00:03:15,62.58,1.0,SetByAsk
2025-11-27 00:03:15,2025-11-27T00:03:15,62.58,1.0,SetByAsk
2025-11-27 00:03:15,2025-11-27T00:03:15,62.58,2.0,SetByAsk
2025-11-27 00:03:15,2025-11-27T00:03:15,62.58,1.0,SetByAsk
2025-11-27 00:03:21,2025-11-27T00:03:21,62.57,1.0,SetByAsk
2025-11-27 00:03:25,2025-11-27T00:03:25,62.58,1.0,SetByBid
2025-11-27 00:03:25,2025-11-27T00:03:25,62.58,1.0,SetByBid
2025-11-27 00:03:25,2025-11-27T00:03:25,62.58,1.0,SetByBid
2025-11-27 00:03:25,2025-11-27T00:03:25,62.58,1.0,SetByBid
2025-11-27 00:03:25,2025-11-27T00:03:25,62.58,1.0,SetByAsk
2025-11-27 00:03:27,2025-11-27T00:03:27,62.58,1.0,SetByAsk
2025-11-27 00:03:27,2025-11-27T00:03:27,62.58,1.0,SetByAsk
2025-11-27 00:03:32,2025-11-27T00:03:32,62.58,1.0,SetByAsk
2025-11-27 00:03:57,2025-11-27T00:03:57,62.6,1.0,SetByBid
2025-11-27 00:03:57,2025-11-27T00:03:57,62.6,1.0,SetByBid
2025-11-27 00:03:57,2025-11-27T00:03:57,62.6,1.0,SetByBid
2025-11-27 00:03:57,2025-11-27T00:03:57,62.6,5.0,SetByBid
2025-11-27 00:03:57,2025-11-27T00:03:57,62.6,12.0,SetByBid
2025-11-27 00:03:57,2025-11-27T00:03:57,62.59,1.0,SetByAsk
2025-11-27 00:03:57,2025-11-27T00:03:57,62.59,1.0,SetByAsk
2025-11-27 00:03:57,2025-11-27T00:03:57,62.59,1.0,SetByAsk
2025-11-27 00:03:57,2025-11-27T00:03:57,62.59,1.0,SetByBid
2025-11-27 00:03:57,2025-11-27T00:03:57,62.59,1.0,SetByBid
2025-11-27 00:03:57,2025-11-27T00:03:57,62.59,1.0,SetByBid
2025-11-27 00:03:58,2025-11-27T00:03:58,62.59,1.0,SetByBid
2025-11-27 00:03:59,2025-11-27T00:03:59,62.59,2.0,SetByBid
2025-11-27 00:03:59,2025-11-27T00:03:59,62.59,1.0,SetByBid
2025-11-27 00:03:59,2025-11-27T00:03:59,62.59,1.0,SetByBid
2025-11-27 00:04:00,2025-11-27T00:04:00,62.59,2.0,SetByAsk
2025-11-27 00:04:05,2025-11-27T00:04:05,62.59,1.0,SetByAsk
2025-11-27 00:04:05,2025-11-27T00:04:05,62.59,3.0,SetByAsk
2025-11-27 00:04:05,2025-11-27T00:04:05,62.59,1.0,SetByAsk
2025-11-27 00:04:08,2025-11-27T00:04:08,62.59,1.0,SetByBid
2025-11-27 00:04:08,2025-11-27T00:04:08,62.6,20.0,SetByBid
2025-11-27 00:04:08,2025-11-27T00:04:08,62.59,1.0,SetByAsk
2025-11-27 00:04:08,2025-11-27T00:04:08,62.59,1.0,SetByAsk
2025-11-27 00:04:08,2025-11-27T00:04:08,62.59,1.0,SetByAsk
2025-11-27 00:04:08,2025-11-27T00:04:08,62.59,1.0,SetByAsk
2025-11-27 00:04:08,2025-11-27T00:04:08,62.59,1.0,SetByBid
2025-11-27 00:04:11,2025-11-27T00:04:11,62.58,1.0,SetByAsk
2025-11-27 00:04:15,2025-11-27T00:04:15,62.59,1.0,SetByAsk
2025-11-27 00:04:15,2025-11-27T00:04:15,62.59,1.0,SetByAsk
2025-11-27 00:04:16,2025-11-27T00:04:16,62.59,1.0,SetByBid
2025-11-27 00:04:16,2025-11-27T00:04:16,62.59,1.0,SetByBid
2025-11-27 00:04:20,2025-11-27T00:04:20,62.59,1.0,SetByBid
2025-11-27 00:04:20,2025-11-27T00:04:20,62.59,1.0,SetByBid
2025-11-27 00:04:20,2025-11-27T00:04:20,62.59,2.0,SetByBid
2025-11-27 00:04:20,2025-11-27T00:04:20,62.58,1.0,SetByAsk
2025-11-27 00:04:20,2025-11-27T00:04:20,62.58,1.0,SetByAsk
2025-11-27 00:04:21,2025-11-27T00:04:21,62.58,1.0,SetByAsk
2025-11-27 00:04:22,2025-11-27T00:04:22,62.59,1.0,SetByAsk
2025-11-27 00:04:22,2025-11-27T00:04:22,62.59,1.0,SetByAsk
2025-11-27 00:04:38,2025-11-27T00:04:38,62.6,1.0,SetByBid
2025-11-27 00:04:48,2025-11-27T00:04:48,62.59,1.0,SetByAsk
2025-11-27 00:04:48,2025-11-27T00:04:48,62.59,1.0,SetByAsk
2025-11-27 00:04:48,2025-11-27T00:04:48,62.59,1.0,SetByAsk
2025-11-27 00:04:48,2025-11-27T00:04:48,62.59,1.0,SetByAsk
2025-11-27 00:04:48,2025-11-27T00:04:48,62.59,1.0,SetByBid
2025-11-27 00:04:48,2025-11-27T00:04:48,62.59,1.0,SetByBid
2025-11-27 00:04:50,2025-11-27T00:04:50,62.59,1.0,SetByAsk
2025-11-27 00:04:52,2025-11-27T00:04:52,62.59,1.0,SetByAsk
2025-11-27 00:05:03,2025-11-27T00:05:03,62.59,1.0,SetByAsk
2025-11-27 00:05:05,2025-11-27T00:05:05,62.59,2.0,SetByAsk
2025-11-27 00:05:05,2025-11-27T00:05:05,62.59,1.0,SetByAsk
2025-11-27 00:05:05,2025-11-27T00:05:05,62.59,1.0,SetByAsk
2025-11-27 00:05:05,2025-11-27T00:05:05,62.59,2.0,SetByBid
2025-11-27 00:05:05,2025-11-27T00:05:05,62.59,1.0,SetByBid
2025-11-27 00:05:05,2025-11-27T00:05:05,62.59,1.0,SetByBid
2025-11-27 00:05:07,2025-11-27T00:05:07,62.59,1.0,SetByBid
2025-11-27 00:05:10,2025-11-27T00:05:10,62.58,1.0,SetByAsk
2025-11-27 00:05:10,2025-11-27T00:05:10,62.58,1.0,SetByAsk
2025-11-27 00:05:10,2025-11-27T00:05:10,62.59,1.0,SetByBid
2025-11-27 00:05:10,2025-11-27T00:05:10,62.58,1.0,SetByAsk
2025-11-27 00:05:17,2025-11-27T00:05:17,62.59,4.0,SetByBid
2025-11-27 00:05:17,2025-11-27T00:05:17,62.59,3.0,SetByBid
2025-11-27 00:05:22,2025-11-27T00:05:22,62.59,1.0,SetByAsk
2025-11-27 00:05:22,2025-11-27T00:05:22,62.59,1.0,SetByAsk
2025-11-27 00:05:22,2025-11-27T00:05:22,62.59,1.0,SetByAsk
2025-11-27 00:05:47,2025-11-27T00:05:47,62.59,7.0,SetByAsk
2025-11-27 00:05:47,2025-11-27T00:05:47,62.59,2.0,SetByAsk
2025-11-27 00:05:47,2025-11-27T00:05:47,62.59,1.0,SetByAsk
2025-11-27 00:05:47,2025-11-27T00:05:47,62.59,1.0,SetByAsk
2025-11-27 00:05:47,2025-11-27T00:05:47,62.59,1.0,SetByAsk
2025-11-27 00:05:47,2025-11-27T00:05:47,62.59,1.0,SetByAsk
2025-11-27 00:05:47,2025-11-27T00:05:47,62.59,1.0,SetByAsk
