Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,2.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,2.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,1.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,5.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,20.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,10.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,3.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,3.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,3.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,5.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,5.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,5.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,3.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,5.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,9.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,2.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,3.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,15.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,14.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,1.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,1.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,2.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,3.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,4.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,2.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,5.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,3.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.69,2.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.77,1.0,SetByBid
2025-12-01 03:00:00,2025-12-01T03:00:00,62.77,1.0,SetByBid
2025-12-01 03:00:00,2025-12-01T03:00:00,62.77,1.0,SetByBid
2025-12-01 03:00:00,2025-12-01T03:00:00,62.77,1.0,SetByBid
2025-12-01 03:00:00,2025-12-01T03:00:00,62.77,1.0,SetByBid
2025-12-01 03:00:00,2025-12-01T03:00:00,62.77,1.0,SetByBid
2025-12-01 03:00:00,2025-12-01T03:00:00,62.78,1.0,SetByBid
2025-12-01 03:00:00,2025-12-01T03:00:00,62.78,5.0,SetByBid
2025-12-01 03:00:00,2025-12-01T03:00:00,62.78,1.0,SetByBid
2025-12-01 03:00:00,2025-12-01T03:00:00,62.8,5.0,SetByBid
2025-12-01 03:00:00,2025-12-01T03:00:00,62.8,4.0,SetByBid
2025-12-01 03:00:00,2025-12-01T03:00:00,62.8,7.0,SetByBid
2025-12-01 03:00:00,2025-12-01T03:00:00,62.89,1.0,SetByAsk
2025-12-01 03:00:00,2025-12-01T03:00:00,62.88,1.0,SetByAsk
2025-12-01 03:00:01,2025-12-01T03:00:01,62.78,1.0,SetByAsk
2025-12-01 03:00:01,2025-12-01T03:00:01,62.77,1.0,SetByAsk
2025-12-01 03:00:01,2025-12-01T03:00:01,62.77,1.0,SetByAsk
2025-12-01 03:00:01,2025-12-01T03:00:01,62.78,2.0,SetByBid
2025-12-01 03:00:01,2025-12-01T03:00:01,62.78,1.0,SetByBid
2025-12-01 03:00:01,2025-12-01T03:00:01,62.78,1.0,SetByBid
2025-12-01 03:00:01,2025-12-01T03:00:01,62.78,1.0,SetByBid
2025-12-01 03:00:01,2025-12-01T03:00:01,62.85,1.0,SetByAsk
2025-12-01 03:00:01,2025-12-01T03:00:01,62.8,2.0,SetByAsk
2025-12-01 03:00:01,2025-12-01T03:00:01,62.81,1.0,SetByAsk
2025-12-01 03:00:01,2025-12-01T03:00:01,62.81,1.0,SetByAsk
2025-12-01 03:00:01,2025-12-01T03:00:01,62.81,1.0,SetByBid
2025-12-01 03:00:01,2025-12-01T03:00:01,62.77,1.0,SetByAsk
2025-12-01 03:00:01,2025-12-01T03:00:01,62.77,1.0,SetByBid
2025-12-01 03:00:01,2025-12-01T03:00:01,62.73,1.0,SetByAsk
2025-12-01 03:00:01,2025-12-01T03:00:01,62.72,1.0,SetByAsk
2025-12-01 03:00:01,2025-12-01T03:00:01,62.72,1.0,SetByAsk
2025-12-01 03:00:01,2025-12-01T03:00:01,62.72,1.0,SetByAsk
2025-12-01 03:00:01,2025-12-01T03:00:01,62.72,3.0,SetByAsk
2025-12-01 03:00:01,2025-12-01T03:00:01,62.72,1.0,SetByAsk
2025-12-01 03:00:02,2025-12-01T03:00:02,62.71,2.0,SetByBid
2025-12-01 03:00:02,2025-12-01T03:00:02,62.71,1.0,SetByBid
2025-12-01 03:00:02,2025-12-01T03:00:02,62.71,1.0,SetByBid
2025-12-01 03:00:02,2025-12-01T03:00:02,62.71,2.0,SetByBid
2025-12-01 03:00:02,2025-12-01T03:00:02,62.71,2.0,SetByBid
2025-12-01 03:00:02,2025-12-01T03:00:02,62.71,2.0,SetByBid
2025-12-01 03:00:02,2025-12-01T03:00:02,62.71,1.0,SetByBid
2025-12-01 03:00:02,2025-12-01T03:00:02,62.71,1.0,SetByBid
2025-12-01 03:00:02,2025-12-01T03:00:02,62.72,1.0,SetByBid
2025-12-01 03:00:02,2025-12-01T03:00:02,62.71,3.0,SetByBid
2025-12-01 03:00:02,2025-12-01T03:00:02,62.77,1.0,SetByBid
2025-12-01 03:00:02,2025-12-01T03:00:02,62.77,1.0,SetByBid
2025-12-01 03:00:02,2025-12-01T03:00:02,62.77,2.0,SetByBid
2025-12-01 03:00:02,2025-12-01T03:00:02,62.79,1.0,SetByBid
2025-12-01 03:00:02,2025-12-01T03:00:02,62.79,1.0,SetByBid
2025-12-01 03:00:03,2025-12-01T03:00:03,62.73,1.0,SetByAsk
2025-12-01 03:00:03,2025-12-01T03:00:03,62.75,2.0,SetByBid
2025-12-01 03:00:03,2025-12-01T03:00:03,62.79,1.0,SetByBid
2025-12-01 03:00:03,2025-12-01T03:00:03,62.79,1.0,SetByBid
2025-12-01 03:00:03,2025-12-01T03:00:03,62.79,1.0,SetByAsk
2025-12-01 03:00:03,2025-12-01T03:00:03,62.79,1.0,SetByAsk
2025-12-01 03:00:03,2025-12-01T03:00:03,62.79,1.0,SetByBid
2025-12-01 03:00:03,2025-12-01T03:00:03,62.79,1.0,SetByBid
2025-12-01 03:00:03,2025-12-01T03:00:03,62.79,1.0,SetByBid
2025-12-01 03:00:04,2025-12-01T03:00:04,62.86,1.0,SetByBid
2025-12-01 03:00:04,2025-12-01T03:00:04,62.89,1.0,SetByBid
2025-12-01 03:00:06,2025-12-01T03:00:06,62.86,1.0,SetByBid
2025-12-01 03:00:06,2025-12-01T03:00:06,62.86,2.0,SetByBid
2025-12-01 03:00:06,2025-12-01T03:00:06,62.86,5.0,SetByBid
2025-12-01 03:00:06,2025-12-01T03:00:06,62.86,1.0,SetByBid
2025-12-01 03:00:06,2025-12-01T03:00:06,62.87,1.0,SetByBid
2025-12-01 03:00:06,2025-12-01T03:00:06,62.86,1.0,SetByBid
2025-12-01 03:00:06,2025-12-01T03:00:06,62.86,1.0,SetByBid
2025-12-01 03:00:06,2025-12-01T03:00:06,62.87,1.0,SetByBid
2025-12-01 03:00:06,2025-12-01T03:00:06,62.87,1.0,SetByBid
2025-12-01 03:00:06,2025-12-01T03:00:06,62.88,1.0,SetByBid
2025-12-01 03:00:06,2025-12-01T03:00:06,62.88,1.0,SetByBid
2025-12-01 03:00:06,2025-12-01T03:00:06,62.89,1.0,SetByBid
2025-12-01 03:00:07,2025-12-01T03:00:07,62.83,1.0,SetByAsk
2025-12-01 03:00:09,2025-12-01T03:00:09,62.8,1.0,SetByBid
2025-12-01 03:00:10,2025-12-01T03:00:10,62.8,1.0,SetByBid
2025-12-01 03:00:10,2025-12-01T03:00:10,62.8,1.0,SetByBid
2025-12-01 03:00:11,2025-12-01T03:00:11,62.77,23.0,SetByBid
2025-12-01 03:00:11,2025-12-01T03:00:11,62.77,1.0,SetByBid
2025-12-01 03:00:12,2025-12-01T03:00:12,62.79,1.0,SetByBid
2025-12-01 03:00:12,2025-12-01T03:00:12,62.8,1.0,SetByBid
2025-12-01 03:00:12,2025-12-01T03:00:12,62.8,1.0,SetByBid
2025-12-01 03:00:12,2025-12-01T03:00:12,62.81,1.0,SetByBid
2025-12-01 03:00:12,2025-12-01T03:00:12,62.81,1.0,SetByBid
2025-12-01 03:00:12,2025-12-01T03:00:12,62.81,1.0,SetByBid
2025-12-01 03:00:12,2025-12-01T03:00:12,62.82,1.0,SetByBid
2025-12-01 03:00:12,2025-12-01T03:00:12,62.82,1.0,SetByBid
2025-12-01 03:00:12,2025-12-01T03:00:12,62.82,1.0,SetByBid
2025-12-01 03:00:12,2025-12-01T03:00:12,62.83,1.0,SetByBid
2025-12-01 03:00:12,2025-12-01T03:00:12,62.84,1.0,SetByBid
2025-12-01 03:00:12,2025-12-01T03:00:12,62.84,1.0,SetByBid
2025-12-01 03:00:12,2025-12-01T03:00:12,62.84,1.0,SetByBid
2025-12-01 03:00:12,2025-12-01T03:00:12,62.84,1.0,SetByBid
