Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-12-02 00:03:36,2025-12-02T00:03:36,62.64,1.0,SetByBid
2025-12-02 00:05:08,2025-12-02T00:05:08,62.66,1.0,SetByAsk
2025-12-02 00:05:08,2025-12-02T00:05:08,62.66,1.0,SetByAsk
2025-12-02 00:05:56,2025-12-02T00:05:56,62.68,1.0,SetByBid
2025-12-02 00:08:38,2025-12-02T00:08:38,62.68,1.0,SetByAsk
2025-12-02 00:11:02,2025-12-02T00:11:02,62.69,1.0,SetByAsk
2025-12-02 00:11:04,2025-12-02T00:11:04,62.69,1.0,SetByBid
2025-12-02 00:12:55,2025-12-02T00:12:55,62.7,1.0,SetByBid
2025-12-02 00:17:51,2025-12-02T00:17:51,62.66,1.0,SetByBid
2025-12-02 00:22:55,2025-12-02T00:22:55,62.65,1.0,SetByAsk
2025-12-02 00:22:55,2025-12-02T00:22:55,62.65,1.0,SetByAsk
2025-12-02 00:39:12,2025-12-02T00:39:12,62.7,1.0,SetByAsk
2025-12-02 00:41:50,2025-12-02T00:41:50,62.72,1.0,SetByAsk
2025-12-02 00:41:50,2025-12-02T00:41:50,62.72,1.0,SetByAsk
2025-12-02 00:41:59,2025-12-02T00:41:59,62.72,1.0,SetByAsk
2025-12-02 00:42:04,2025-12-02T00:42:04,62.73,1.0,SetByBid
2025-12-02 00:44:00,2025-12-02T00:44:00,62.72,1.0,SetByAsk
2025-12-02 00:44:21,2025-12-02T00:44:21,62.71,1.0,SetByAsk
2025-12-02 00:44:21,2025-12-02T00:44:21,62.71,1.0,SetByAsk
2025-12-02 00:45:06,2025-12-02T00:45:06,62.7,1.0,SetByAsk
2025-12-02 00:46:21,2025-12-02T00:46:21,62.69,1.0,SetByAsk
2025-12-02 00:46:22,2025-12-02T00:46:22,62.68,1.0,SetByAsk
2025-12-02 00:46:22,2025-12-02T00:46:22,62.68,2.0,SetByAsk
2025-12-02 00:48:48,2025-12-02T00:48:48,62.67,1.0,SetByBid
2025-12-02 00:51:11,2025-12-02T00:51:11,62.68,1.0,SetByBid
2025-12-02 00:51:15,2025-12-02T00:51:15,62.68,1.0,SetByBid
2025-12-02 00:51:15,2025-12-02T00:51:15,62.68,1.0,SetByBid
2025-12-02 00:52:47,2025-12-02T00:52:47,62.64,1.0,SetByBid
2025-12-02 00:52:49,2025-12-02T00:52:49,62.64,2.0,SetByBid
2025-12-02 00:52:49,2025-12-02T00:52:49,62.64,1.0,SetByBid
2025-12-02 00:52:49,2025-12-02T00:52:49,62.64,1.0,SetByBid
2025-12-02 00:52:49,2025-12-02T00:52:49,62.64,1.0,SetByBid
2025-12-02 00:52:53,2025-12-02T00:52:53,62.63,1.0,SetByAsk
2025-12-02 00:52:53,2025-12-02T00:52:53,62.63,1.0,SetByBid
2025-12-02 00:52:57,2025-12-02T00:52:57,62.62,1.0,SetByBid
2025-12-02 00:52:57,2025-12-02T00:52:57,62.62,4.0,SetByBid
2025-12-02 00:52:57,2025-12-02T00:52:57,62.62,1.0,SetByBid
2025-12-02 00:52:57,2025-12-02T00:52:57,62.62,1.0,SetByBid
2025-12-02 00:52:57,2025-12-02T00:52:57,62.62,1.0,SetByBid
2025-12-02 00:52:57,2025-12-02T00:52:57,62.62,1.0,SetByBid
2025-12-02 00:52:57,2025-12-02T00:52:57,62.62,1.0,SetByBid
2025-12-02 00:52:57,2025-12-02T00:52:57,62.62,1.0,SetByBid
2025-12-02 00:52:57,2025-12-02T00:52:57,62.62,1.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,3.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,1.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,1.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,2.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,1.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,1.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,1.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,2.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,4.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,1.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,2.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,3.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,1.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,2.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,1.0,SetByBid
2025-12-02 00:52:58,2025-12-02T00:52:58,62.62,1.0,SetByBid
2025-12-02 00:53:17,2025-12-02T00:53:17,62.62,5.0,SetByBid
2025-12-02 00:53:17,2025-12-02T00:53:17,62.62,1.0,SetByBid
2025-12-02 00:53:17,2025-12-02T00:53:17,62.62,4.0,SetByBid
2025-12-02 00:53:17,2025-12-02T00:53:17,62.62,4.0,SetByBid
2025-12-02 00:53:17,2025-12-02T00:53:17,62.62,1.0,SetByBid
2025-12-02 00:53:17,2025-12-02T00:53:17,62.62,5.0,SetByBid
2025-12-02 00:53:28,2025-12-02T00:53:28,62.62,5.0,SetByBid
2025-12-02 00:53:28,2025-12-02T00:53:28,62.62,2.0,SetByBid
2025-12-02 00:53:30,2025-12-02T00:53:30,62.62,1.0,SetByBid
2025-12-02 00:55:00,2025-12-02T00:55:00,62.62,1.0,SetByAsk
2025-12-02 00:57:00,2025-12-02T00:57:00,62.6,1.0,SetByAsk
2025-12-02 00:57:15,2025-12-02T00:57:15,62.6,1.0,SetByAsk
