Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-02-06T00:04:18,66.94,1.0,SetByBid
2026-02-06T00:04:44,66.94,1.0,SetByBid
2026-02-06T00:04:55,66.94,1.0,SetByBid
2026-02-06T00:06:01,66.91,1.0,SetByAsk
2026-02-06T00:06:09,66.91,1.0,SetByBid
2026-02-06T00:06:21,66.9,1.0,SetByAsk
2026-02-06T00:06:21,66.9,1.0,SetByAsk
2026-02-06T00:06:21,66.9,1.0,SetByAsk
2026-02-06T00:06:26,66.91,1.0,SetByBid
2026-02-06T00:06:42,66.92,1.0,SetByBid
2026-02-06T00:06:42,66.92,1.0,"SetByBid, Leg"
2026-02-06T00:07:09,66.93,1.0,SetByBid
2026-02-06T00:07:09,66.93,1.0,SetByBid
2026-02-06T00:07:09,66.93,1.0,SetByBid
2026-02-06T00:07:09,66.93,1.0,SetByBid
2026-02-06T00:07:09,66.93,1.0,SetByBid
2026-02-06T00:07:09,66.93,1.0,SetByBid
2026-02-06T00:07:09,66.93,2.0,SetByBid
2026-02-06T00:07:09,66.93,2.0,SetByBid
2026-02-06T00:07:15,66.93,2.0,SetByBid
2026-02-06T00:07:15,66.93,2.0,SetByBid
2026-02-06T00:07:15,66.93,1.0,SetByBid
2026-02-06T00:07:40,66.97,1.0,SetByAsk
2026-02-06T00:07:40,66.97,1.0,SetByAsk
2026-02-06T00:08:20,67.0,1.0,SetByBid
2026-02-06T00:08:21,67.0,1.0,SetByBid
2026-02-06T00:09:20,67.0,1.0,SetByAsk
2026-02-06T00:09:20,67.0,2.0,SetByAsk
2026-02-06T00:09:20,67.0,1.0,SetByAsk
2026-02-06T00:09:20,67.0,2.0,SetByAsk
2026-02-06T00:09:20,67.0,1.0,SetByAsk
2026-02-06T00:09:20,67.0,1.0,SetByAsk
2026-02-06T00:09:20,67.0,2.0,SetByAsk
2026-02-06T00:09:20,67.0,1.0,SetByAsk
2026-02-06T00:09:20,67.0,1.0,SetByAsk
2026-02-06T00:09:20,67.0,1.0,SetByAsk
2026-02-06T00:09:20,67.0,1.0,SetByAsk
2026-02-06T00:09:20,66.99,1.0,SetByAsk
2026-02-06T00:09:20,66.99,2.0,SetByAsk
2026-02-06T00:09:20,66.99,1.0,SetByAsk
2026-02-06T00:09:27,67.02,1.0,SetByBid
2026-02-06T00:09:27,67.02,2.0,SetByBid
2026-02-06T00:09:27,67.02,1.0,SetByBid
2026-02-06T00:09:27,67.02,2.0,"SetByBid, Leg"
2026-02-06T00:09:27,67.02,6.0,"SetByBid, Leg"
2026-02-06T00:09:27,67.02,1.0,SetByAsk
2026-02-06T00:09:27,67.02,1.0,SetByAsk
2026-02-06T00:09:27,67.02,1.0,SetByBid
2026-02-06T00:09:27,67.02,1.0,SetByBid
2026-02-06T00:09:27,67.02,1.0,SetByBid
2026-02-06T00:09:27,67.02,1.0,SetByBid
2026-02-06T00:09:37,67.03,1.0,"SetByBid, Leg"
2026-02-06T00:09:37,67.03,1.0,"SetByBid, Leg"
2026-02-06T00:09:44,67.04,1.0,SetByBid
2026-02-06T00:09:51,67.03,1.0,SetByAsk
2026-02-06T00:09:51,67.03,1.0,SetByAsk
2026-02-06T00:10:02,67.04,2.0,SetByBid
2026-02-06T00:10:02,67.04,1.0,SetByBid
2026-02-06T00:10:02,67.04,3.0,SetByBid
2026-02-06T00:10:02,67.04,1.0,SetByBid
2026-02-06T00:10:02,67.04,1.0,SetByBid
2026-02-06T00:10:02,67.04,2.0,"SetByBid, Leg"
2026-02-06T00:10:33,67.05,1.0,SetByAsk
2026-02-06T00:10:57,67.04,2.0,SetByAsk
2026-02-06T00:10:57,67.04,1.0,SetByAsk
2026-02-06T00:10:57,67.04,1.0,SetByAsk
2026-02-06T00:10:57,67.04,1.0,SetByAsk
2026-02-06T00:11:02,67.05,1.0,SetByBid
2026-02-06T00:11:02,67.05,1.0,SetByBid
2026-02-06T00:11:02,67.05,1.0,SetByBid
2026-02-06T00:11:02,67.05,2.0,SetByBid
2026-02-06T00:11:19,67.05,1.0,SetByBid
2026-02-06T00:11:19,67.05,1.0,SetByBid
2026-02-06T00:11:26,67.05,2.0,SetByBid
2026-02-06T00:11:26,67.05,1.0,SetByBid
2026-02-06T00:11:26,67.05,4.0,"SetByBid, Leg"
2026-02-06T00:11:26,67.06,4.0,"SetByBid, Leg"
2026-02-06T00:11:26,67.06,2.0,SetByBid
2026-02-06T00:11:26,67.06,1.0,SetByBid
2026-02-06T00:11:26,67.06,1.0,SetByBid
2026-02-06T00:11:29,67.06,1.0,SetByBid
2026-02-06T00:11:29,67.06,1.0,SetByBid
2026-02-06T00:11:29,67.06,1.0,SetByBid
2026-02-06T00:11:29,67.06,2.0,SetByBid
2026-02-06T00:11:29,67.06,1.0,SetByBid
2026-02-06T00:11:29,67.06,1.0,SetByBid
2026-02-06T00:11:29,67.06,1.0,SetByBid
2026-02-06T00:11:29,67.06,1.0,SetByBid
2026-02-06T00:11:29,67.06,1.0,SetByBid
2026-02-06T00:11:29,67.06,1.0,SetByBid
2026-02-06T00:11:29,67.06,2.0,"SetByBid, Leg"
2026-02-06T00:11:29,67.07,2.0,"SetByBid, Leg"
2026-02-06T00:11:34,67.04,1.0,SetByAsk
2026-02-06T00:11:35,67.04,1.0,SetByAsk
2026-02-06T00:11:35,67.04,1.0,SetByAsk
2026-02-06T00:11:35,67.04,2.0,SetByAsk
2026-02-06T00:11:35,67.04,1.0,SetByAsk
2026-02-06T00:11:35,67.04,1.0,SetByAsk
2026-02-06T00:11:35,67.04,1.0,SetByAsk
2026-02-06T00:11:35,67.04,5.0,SetByAsk
2026-02-06T00:11:35,67.04,1.0,SetByAsk
2026-02-06T00:11:35,67.04,1.0,SetByAsk
2026-02-06T00:12:13,67.04,1.0,SetByBid
2026-02-06T00:12:13,67.04,1.0,SetByBid
2026-02-06T00:12:13,67.04,1.0,SetByBid
2026-02-06T00:12:13,67.04,2.0,SetByBid
2026-02-06T00:12:20,67.04,1.0,SetByAsk
2026-02-06T00:12:20,67.04,1.0,SetByBid
2026-02-06T00:12:35,67.05,1.0,SetByBid
2026-02-06T00:12:35,67.05,1.0,SetByBid
2026-02-06T00:12:35,67.05,1.0,SetByBid
2026-02-06T00:12:35,67.05,1.0,SetByBid
2026-02-06T00:13:23,67.08,1.0,SetByBid
2026-02-06T00:13:23,67.08,1.0,SetByBid
2026-02-06T00:13:23,67.08,1.0,SetByBid
2026-02-06T00:13:37,67.09,2.0,SetByBid
2026-02-06T00:13:37,67.09,1.0,SetByAsk
2026-02-06T00:13:37,67.09,1.0,SetByAsk
2026-02-06T00:13:37,67.09,1.0,SetByAsk
2026-02-06T00:14:06,67.1,1.0,SetByBid
2026-02-06T00:14:20,67.11,1.0,SetByAsk
2026-02-06T00:14:31,67.12,1.0,SetByAsk
2026-02-06T00:14:31,67.12,1.0,SetByAsk
2026-02-06T00:14:31,67.12,1.0,SetByBid
2026-02-06T00:14:31,67.12,1.0,SetByBid
2026-02-06T00:14:31,67.12,1.0,SetByBid
2026-02-06T00:14:31,67.12,2.0,SetByBid
2026-02-06T00:14:31,67.12,1.0,SetByAsk
2026-02-06T00:14:31,67.12,1.0,SetByAsk
2026-02-06T00:14:31,67.12,1.0,SetByAsk
2026-02-06T00:14:31,67.12,1.0,SetByAsk
2026-02-06T00:14:32,67.13,1.0,SetByBid
2026-02-06T00:14:32,67.13,2.0,SetByBid
2026-02-06T00:14:55,67.12,2.0,SetByAsk
2026-02-06T00:15:13,67.12,1.0,SetByBid
2026-02-06T00:15:14,67.13,2.0,SetByAsk
2026-02-06T00:15:21,67.13,1.0,SetByBid
2026-02-06T00:15:21,67.13,1.0,SetByBid
2026-02-06T00:15:21,67.13,1.0,SetByBid
2026-02-06T00:15:21,67.13,1.0,SetByBid
2026-02-06T00:15:34,67.12,1.0,SetByAsk
2026-02-06T00:15:38,67.11,1.0,SetByAsk
2026-02-06T00:15:42,67.07,2.0,SetByAsk
2026-02-06T00:15:42,67.06,1.0,SetByAsk
2026-02-06T00:15:42,67.06,1.0,SetByAsk
2026-02-06T00:15:42,67.06,1.0,SetByAsk
2026-02-06T00:15:42,67.06,1.0,SetByAsk
2026-02-06T00:15:42,67.06,1.0,SetByAsk
2026-02-06T00:15:42,67.06,1.0,SetByAsk
2026-02-06T00:15:42,67.06,1.0,SetByAsk
2026-02-06T00:15:42,67.06,1.0,SetByAsk
2026-02-06T00:15:42,67.06,1.0,SetByAsk
2026-02-06T00:15:42,67.06,1.0,SetByAsk
2026-02-06T00:15:42,67.06,1.0,SetByAsk
2026-02-06T00:15:48,67.05,1.0,SetByAsk
2026-02-06T00:15:48,67.05,1.0,SetByAsk
2026-02-06T00:16:00,67.04,1.0,SetByAsk
2026-02-06T00:16:40,67.06,1.0,SetByAsk
2026-02-06T00:17:07,67.03,1.0,SetByAsk
2026-02-06T00:18:00,67.04,2.0,SetByBid
2026-02-06T00:18:00,67.04,1.0,SetByBid
2026-02-06T00:18:11,67.05,1.0,SetByBid
2026-02-06T00:18:11,67.05,1.0,SetByAsk
2026-02-06T00:20:31,67.09,2.0,SetByAsk
2026-02-06T00:20:31,67.09,1.0,SetByAsk
2026-02-06T00:21:02,67.09,1.0,SetByBid
2026-02-06T00:21:02,67.09,1.0,SetByAsk
2026-02-06T00:21:13,67.1,1.0,SetByBid
2026-02-06T00:21:30,67.09,1.0,SetByAsk
2026-02-06T00:21:36,67.09,1.0,SetByBid
2026-02-06T00:22:00,67.09,1.0,SetByAsk
2026-02-06T00:22:00,67.09,1.0,SetByAsk
2026-02-06T00:22:00,67.09,2.0,SetByAsk
2026-02-06T00:22:00,67.08,1.0,SetByAsk
2026-02-06T00:22:00,67.08,3.0,SetByAsk
2026-02-06T00:22:00,67.08,1.0,SetByAsk
2026-02-06T00:22:00,67.08,2.0,SetByAsk
2026-02-06T00:22:43,67.08,1.0,SetByBid
2026-02-06T00:22:43,67.08,2.0,SetByAsk
2026-02-06T00:23:03,67.07,2.0,SetByBid
2026-02-06T00:23:08,67.07,1.0,SetByAsk
2026-02-06T00:23:24,67.07,1.0,SetByAsk
2026-02-06T00:23:24,67.07,1.0,SetByAsk
2026-02-06T00:23:24,67.07,1.0,SetByAsk
2026-02-06T00:23:24,67.07,1.0,SetByBid
2026-02-06T00:23:24,67.07,1.0,SetByAsk
2026-02-06T00:23:24,67.07,1.0,SetByAsk
2026-02-06T00:23:24,67.07,1.0,SetByAsk
2026-02-06T00:23:24,67.07,1.0,SetByAsk
2026-02-06T00:23:25,67.07,1.0,SetByAsk
2026-02-06T00:23:26,67.07,1.0,SetByAsk
2026-02-06T00:23:26,67.07,1.0,SetByAsk
2026-02-06T00:23:26,67.07,1.0,SetByAsk
2026-02-06T00:23:26,67.07,1.0,SetByAsk
2026-02-06T00:23:26,67.07,1.0,SetByAsk
2026-02-06T00:23:26,67.07,1.0,SetByAsk
2026-02-06T00:23:26,67.07,1.0,SetByAsk
2026-02-06T00:23:26,67.07,1.0,SetByAsk
2026-02-06T00:24:05,67.04,1.0,SetByAsk
2026-02-06T00:24:23,67.06,2.0,SetByBid
2026-02-06T00:24:23,67.06,1.0,SetByBid
2026-02-06T00:24:47,67.06,2.0,SetByAsk
2026-02-06T00:25:01,67.06,1.0,SetByBid
2026-02-06T00:25:34,67.08,1.0,SetByAsk
2026-02-06T00:25:34,67.08,1.0,SetByBid
2026-02-06T00:25:37,67.1,1.0,SetByBid
2026-02-06T00:25:47,67.1,1.0,SetByBid
2026-02-06T00:26:00,67.09,1.0,SetByBid
2026-02-06T00:26:00,67.09,1.0,SetByBid
2026-02-06T00:26:00,67.09,1.0,SetByBid
2026-02-06T00:26:03,67.07,1.0,SetByAsk
2026-02-06T00:26:05,67.07,1.0,SetByBid
2026-02-06T00:26:24,67.07,1.0,SetByBid
2026-02-06T00:26:53,67.06,1.0,SetByAsk
2026-02-06T00:28:03,67.06,1.0,SetByAsk
2026-02-06T00:28:03,67.06,1.0,SetByAsk
2026-02-06T00:28:03,67.06,1.0,SetByAsk
2026-02-06T00:28:03,67.06,1.0,SetByAsk
2026-02-06T00:28:03,67.06,1.0,SetByAsk
2026-02-06T00:28:27,67.08,2.0,SetByBid
2026-02-06T00:28:27,67.08,1.0,SetByBid
2026-02-06T00:28:36,67.08,1.0,SetByBid
2026-02-06T00:30:15,67.07,1.0,SetByBid
2026-02-06T00:30:31,67.06,1.0,SetByAsk
2026-02-06T00:31:04,67.1,1.0,SetByBid
2026-02-06T00:31:04,67.1,1.0,SetByAsk
2026-02-06T00:31:04,67.1,1.0,SetByAsk
2026-02-06T00:31:54,67.08,1.0,SetByAsk
2026-02-06T00:32:28,67.08,1.0,SetByBid
2026-02-06T00:32:28,67.08,1.0,SetByBid
2026-02-06T00:32:28,67.08,1.0,SetByBid
2026-02-06T00:32:28,67.09,1.0,SetByBid
2026-02-06T00:32:28,67.09,1.0,SetByBid
2026-02-06T00:32:28,67.09,1.0,SetByBid
2026-02-06T00:32:28,67.09,1.0,SetByBid
2026-02-06T00:32:28,67.09,1.0,SetByBid
2026-02-06T00:32:38,67.08,1.0,SetByAsk
2026-02-06T00:33:00,67.07,1.0,SetByBid
2026-02-06T00:33:10,67.07,1.0,SetByBid
2026-02-06T00:33:58,67.06,1.0,SetByBid
2026-02-06T00:33:58,67.06,1.0,SetByBid
2026-02-06T00:34:00,67.06,1.0,SetByBid
2026-02-06T00:34:00,67.06,1.0,SetByBid
2026-02-06T00:34:02,67.06,1.0,SetByAsk
2026-02-06T00:34:02,67.06,1.0,SetByAsk
2026-02-06T00:34:02,67.06,1.0,SetByAsk
2026-02-06T00:34:02,67.06,1.0,SetByAsk
2026-02-06T00:35:05,67.05,1.0,SetByAsk
2026-02-06T00:35:12,67.04,1.0,SetByAsk
2026-02-06T00:35:40,67.05,1.0,SetByAsk
2026-02-06T00:35:40,67.05,2.0,SetByAsk
2026-02-06T00:35:47,67.04,1.0,SetByBid
2026-02-06T00:35:49,67.03,1.0,SetByAsk
2026-02-06T00:36:33,67.0,1.0,SetByAsk
2026-02-06T00:36:33,67.0,1.0,SetByBid
2026-02-06T00:37:12,67.0,1.0,SetByAsk
2026-02-06T00:37:36,66.98,1.0,SetByAsk
2026-02-06T00:37:36,66.98,2.0,SetByAsk
2026-02-06T00:37:36,66.98,1.0,SetByBid
2026-02-06T00:37:36,66.98,2.0,SetByBid
2026-02-06T00:37:36,66.98,1.0,SetByBid
2026-02-06T00:37:36,66.98,2.0,SetByBid
2026-02-06T00:37:36,66.98,1.0,SetByBid
2026-02-06T00:37:55,66.99,1.0,SetByBid
2026-02-06T00:37:56,67.0,2.0,SetByBid
2026-02-06T00:37:56,67.0,1.0,SetByBid
2026-02-06T00:38:14,67.0,1.0,SetByBid
2026-02-06T00:38:14,67.0,2.0,SetByBid
2026-02-06T00:38:14,67.0,1.0,SetByBid
2026-02-06T00:38:47,67.0,1.0,SetByAsk
2026-02-06T00:39:47,67.02,2.0,SetByBid
2026-02-06T00:39:47,67.02,1.0,SetByBid
2026-02-06T00:39:47,67.02,1.0,SetByBid
2026-02-06T00:39:47,67.01,1.0,SetByAsk
2026-02-06T00:40:16,67.01,2.0,SetByBid
2026-02-06T00:40:16,67.01,1.0,SetByBid
2026-02-06T00:40:16,67.0,2.0,SetByAsk
2026-02-06T00:40:45,67.02,1.0,SetByAsk
2026-02-06T00:40:45,67.02,1.0,SetByAsk
2026-02-06T00:40:45,67.02,1.0,SetByAsk
2026-02-06T00:41:41,66.99,1.0,SetByBid
2026-02-06T00:42:27,67.0,1.0,SetByAsk
2026-02-06T00:42:37,66.98,1.0,SetByAsk
2026-02-06T00:42:47,67.0,1.0,SetByBid
2026-02-06T00:43:02,66.98,2.0,SetByAsk
2026-02-06T00:43:43,66.98,1.0,SetByBid
2026-02-06T00:43:43,66.98,1.0,SetByBid
2026-02-06T00:43:43,66.98,1.0,SetByBid
2026-02-06T00:43:43,66.98,1.0,SetByBid
2026-02-06T00:43:43,66.97,2.0,SetByAsk
2026-02-06T00:43:43,66.97,1.0,SetByAsk
2026-02-06T00:43:43,66.97,1.0,SetByAsk
2026-02-06T00:43:43,66.97,1.0,SetByAsk
2026-02-06T00:43:43,66.97,1.0,SetByAsk
2026-02-06T00:43:43,66.97,1.0,SetByBid
2026-02-06T00:44:01,66.97,2.0,SetByAsk
2026-02-06T00:44:02,66.96,2.0,SetByAsk
2026-02-06T00:45:01,66.97,1.0,SetByAsk
2026-02-06T00:45:01,66.97,2.0,SetByAsk
2026-02-06T00:45:01,66.97,1.0,SetByAsk
2026-02-06T00:45:01,66.97,1.0,SetByAsk
2026-02-06T00:45:01,66.97,1.0,SetByAsk
2026-02-06T00:45:01,66.97,1.0,SetByAsk
2026-02-06T00:45:01,66.96,1.0,SetByAsk
2026-02-06T00:45:01,66.96,1.0,SetByAsk
2026-02-06T00:45:01,66.96,1.0,SetByAsk
2026-02-06T00:45:01,66.96,1.0,SetByAsk
2026-02-06T00:45:01,66.96,2.0,SetByAsk
2026-02-06T00:45:02,66.96,1.0,SetByBid
2026-02-06T00:45:02,66.97,1.0,SetByBid
2026-02-06T00:45:02,66.97,1.0,SetByBid
2026-02-06T00:45:02,66.96,1.0,SetByBid
2026-02-06T00:45:12,66.97,1.0,SetByAsk
2026-02-06T00:45:12,66.97,1.0,SetByAsk
2026-02-06T00:45:12,66.97,1.0,SetByAsk
2026-02-06T00:45:12,66.97,1.0,SetByBid
2026-02-06T00:45:24,66.97,1.0,SetByAsk
2026-02-06T00:45:30,66.97,1.0,SetByAsk
2026-02-06T00:45:55,66.97,1.0,SetByAsk
2026-02-06T00:45:55,66.97,1.0,SetByAsk
2026-02-06T00:46:06,66.97,1.0,SetByAsk
2026-02-06T00:46:06,66.97,1.0,SetByAsk
2026-02-06T00:46:06,66.97,1.0,SetByAsk
2026-02-06T00:46:11,66.97,1.0,SetByAsk
2026-02-06T00:46:11,66.97,1.0,SetByAsk
2026-02-06T00:46:11,66.97,1.0,SetByBid
2026-02-06T00:46:15,66.96,1.0,SetByAsk
2026-02-06T00:46:15,66.96,1.0,SetByAsk
2026-02-06T00:46:17,66.96,1.0,SetByAsk
2026-02-06T00:46:20,66.96,1.0,SetByAsk
2026-02-06T00:46:26,66.95,1.0,SetByAsk
2026-02-06T00:46:28,66.95,1.0,SetByAsk
2026-02-06T00:46:31,66.96,2.0,SetByBid
2026-02-06T00:46:31,66.96,1.0,SetByBid
2026-02-06T00:46:38,66.95,1.0,SetByAsk
2026-02-06T00:46:38,66.95,1.0,SetByAsk
2026-02-06T00:46:38,66.95,5.0,SetByAsk
2026-02-06T00:46:38,66.95,8.0,SetByAsk
2026-02-06T00:46:38,66.95,1.0,SetByAsk
2026-02-06T00:46:38,66.95,1.0,SetByAsk
2026-02-06T00:46:38,66.95,1.0,SetByBid
2026-02-06T00:46:42,66.95,1.0,SetByAsk
2026-02-06T00:46:42,66.95,1.0,SetByAsk
2026-02-06T00:46:42,66.96,1.0,SetByAsk
2026-02-06T00:46:42,66.96,1.0,SetByAsk
2026-02-06T00:46:42,66.96,1.0,SetByAsk
2026-02-06T00:46:42,66.96,1.0,SetByAsk
2026-02-06T00:46:42,66.96,1.0,SetByAsk
2026-02-06T00:46:42,66.96,1.0,SetByAsk
2026-02-06T00:46:45,66.96,1.0,SetByAsk
2026-02-06T00:47:00,66.95,1.0,SetByAsk
2026-02-06T00:47:00,66.95,1.0,SetByAsk
2026-02-06T00:47:00,66.95,1.0,SetByAsk
2026-02-06T00:47:00,66.94,1.0,SetByAsk
2026-02-06T00:47:03,66.94,2.0,SetByBid
2026-02-06T00:47:09,66.94,1.0,SetByBid
2026-02-06T00:47:16,66.94,1.0,SetByAsk
2026-02-06T00:47:16,66.94,1.0,SetByAsk
2026-02-06T00:47:16,66.94,1.0,SetByAsk
2026-02-06T00:47:16,66.94,1.0,SetByAsk
2026-02-06T00:47:16,66.94,1.0,SetByAsk
2026-02-06T00:47:18,66.95,2.0,SetByBid
2026-02-06T00:47:18,66.95,1.0,SetByBid
2026-02-06T00:47:25,66.94,1.0,SetByAsk
2026-02-06T00:47:27,66.94,1.0,SetByAsk
2026-02-06T00:47:27,66.94,1.0,SetByAsk
2026-02-06T00:47:27,66.94,1.0,SetByAsk
2026-02-06T00:47:27,66.94,1.0,SetByAsk
2026-02-06T00:47:27,66.94,1.0,SetByAsk
2026-02-06T00:47:30,66.94,1.0,SetByAsk
2026-02-06T00:47:31,66.94,1.0,SetByAsk
2026-02-06T00:47:31,66.94,1.0,SetByAsk
2026-02-06T00:47:31,66.94,1.0,SetByAsk
2026-02-06T00:47:31,66.94,1.0,SetByBid
2026-02-06T00:47:33,66.93,1.0,SetByAsk
2026-02-06T00:47:37,66.94,1.0,SetByBid
2026-02-06T00:47:56,66.94,1.0,SetByBid
2026-02-06T00:47:58,66.93,2.0,SetByAsk
2026-02-06T00:47:58,66.93,1.0,SetByAsk
2026-02-06T00:47:59,66.93,1.0,SetByBid
2026-02-06T00:47:59,66.93,1.0,SetByBid
2026-02-06T00:47:59,66.93,1.0,SetByBid
2026-02-06T00:48:25,66.93,2.0,SetByBid
2026-02-06T00:48:32,66.92,1.0,SetByAsk
2026-02-06T00:49:08,66.93,2.0,SetByBid
2026-02-06T00:49:38,66.94,1.0,SetByAsk
2026-02-06T00:49:38,66.94,1.0,SetByAsk
2026-02-06T00:49:38,66.94,1.0,SetByBid
2026-02-06T00:49:51,66.94,1.0,SetByAsk
2026-02-06T00:49:59,66.93,1.0,SetByAsk
2026-02-06T00:49:59,66.93,1.0,SetByAsk
2026-02-06T00:50:16,66.92,1.0,SetByAsk
2026-02-06T00:50:16,66.93,2.0,SetByBid
2026-02-06T00:50:16,66.93,1.0,SetByBid
2026-02-06T00:50:16,66.93,1.0,SetByBid
2026-02-06T00:50:16,66.93,1.0,SetByBid
2026-02-06T00:50:16,66.93,1.0,SetByBid
2026-02-06T00:50:16,66.93,3.0,SetByBid
2026-02-06T00:50:16,66.93,1.0,SetByBid
2026-02-06T00:50:16,66.93,2.0,SetByAsk
2026-02-06T00:50:22,66.92,3.0,SetByAsk
2026-02-06T00:50:31,66.91,2.0,SetByBid
2026-02-06T00:50:31,66.91,1.0,SetByBid
2026-02-06T00:50:35,66.91,1.0,SetByBid
2026-02-06T00:51:01,66.93,2.0,SetByBid
2026-02-06T00:51:01,66.93,1.0,SetByBid
2026-02-06T00:51:14,66.92,1.0,SetByBid
2026-02-06T00:52:03,66.9,1.0,SetByAsk
2026-02-06T00:52:07,66.89,1.0,SetByAsk
2026-02-06T00:54:36,66.89,1.0,SetByAsk
2026-02-06T00:54:39,66.89,2.0,SetByBid
2026-02-06T00:54:39,66.89,1.0,SetByBid
2026-02-06T00:54:51,66.9,1.0,SetByBid
2026-02-06T00:54:56,66.89,1.0,SetByAsk
2026-02-06T00:54:56,66.89,1.0,SetByAsk
2026-02-06T00:54:56,66.88,2.0,SetByAsk
2026-02-06T00:54:56,66.88,1.0,SetByAsk
2026-02-06T00:54:56,66.88,2.0,SetByAsk
2026-02-06T00:54:56,66.88,1.0,SetByAsk
2026-02-06T00:54:56,66.88,1.0,SetByAsk
2026-02-06T00:54:56,66.88,1.0,SetByAsk
2026-02-06T00:54:56,66.88,1.0,SetByAsk
2026-02-06T00:54:56,66.88,1.0,SetByAsk
2026-02-06T00:54:56,66.88,1.0,SetByAsk
2026-02-06T00:54:56,66.88,1.0,SetByAsk
2026-02-06T00:54:56,66.9,1.0,SetByBid
2026-02-06T00:55:03,66.89,1.0,SetByBid
2026-02-06T00:55:03,66.89,1.0,SetByBid
2026-02-06T00:55:03,66.89,2.0,SetByAsk
2026-02-06T00:56:00,66.93,2.0,SetByBid
2026-02-06T00:56:00,66.93,1.0,SetByBid
2026-02-06T00:56:00,66.93,1.0,SetByBid
2026-02-06T00:56:03,66.93,1.0,SetByAsk
2026-02-06T00:56:15,66.92,1.0,SetByAsk
2026-02-06T00:56:15,66.92,3.0,SetByAsk
2026-02-06T00:57:24,66.94,1.0,SetByAsk
2026-02-06T00:57:24,66.94,1.0,SetByAsk
2026-02-06T00:57:31,66.95,1.0,SetByBid
2026-02-06T00:57:59,66.96,1.0,SetByBid
2026-02-06T00:58:08,66.96,1.0,SetByAsk
2026-02-06T00:58:30,66.96,2.0,SetByAsk
2026-02-06T00:58:35,66.97,2.0,SetByBid
2026-02-06T00:58:39,66.99,1.0,SetByBid
2026-02-06T00:58:39,66.99,1.0,SetByBid
2026-02-06T00:58:39,66.99,2.0,SetByBid
2026-02-06T00:58:40,66.98,1.0,SetByAsk
2026-02-06T00:58:45,66.97,1.0,SetByAsk
2026-02-06T00:58:45,66.97,3.0,SetByAsk
2026-02-06T00:58:45,66.97,1.0,SetByAsk
2026-02-06T00:58:45,66.97,1.0,SetByAsk
2026-02-06T00:58:45,66.97,1.0,SetByBid
2026-02-06T00:59:33,66.99,2.0,SetByBid
2026-02-06T00:59:33,66.99,2.0,SetByBid
2026-02-06T00:59:54,66.97,1.0,SetByAsk
2026-02-06T00:59:55,66.99,1.0,SetByBid
2026-02-06T00:59:55,66.99,1.0,SetByBid
2026-02-06T01:00:00,66.98,1.0,SetByAsk
2026-02-06T01:00:11,66.97,1.0,SetByAsk
2026-02-06T01:00:11,66.97,3.0,SetByAsk
2026-02-06T01:00:15,66.97,1.0,SetByBid
2026-02-06T01:00:33,66.99,1.0,SetByBid
