Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,4,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,5,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,3,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,4,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,4,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,2,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,2,SetByBid
2025-11-04 00:00:40,2025-11-04T00:00:40,64.82,1,SetByBid
2025-11-04 00:00:42,2025-11-04T00:00:42,64.82,1,SetByAsk
2025-11-04 00:00:42,2025-11-04T00:00:42,64.82,1,SetByAsk
2025-11-04 00:00:51,2025-11-04T00:00:51,64.83,4,SetByBid
2025-11-04 00:00:53,2025-11-04T00:00:53,64.83,5,SetByBid
2025-11-04 00:01:14,2025-11-04T00:01:14,64.82,1,SetByAsk
2025-11-04 00:01:24,2025-11-04T00:01:24,64.83,1,SetByBid
2025-11-04 00:01:24,2025-11-04T00:01:24,64.83,1,SetByBid
2025-11-04 00:01:24,2025-11-04T00:01:24,64.83,2,SetByBid
2025-11-04 00:01:24,2025-11-04T00:01:24,64.83,1,SetByBid
2025-11-04 00:01:24,2025-11-04T00:01:24,64.83,3,SetByBid
2025-11-04 00:01:24,2025-11-04T00:01:24,64.83,1,SetByBid
2025-11-04 00:01:40,2025-11-04T00:01:40,64.83,1,SetByAsk
2025-11-04 00:02:18,2025-11-04T00:02:18,64.83,2,SetByBid
2025-11-04 00:02:18,2025-11-04T00:02:18,64.83,1,SetByBid
2025-11-04 00:02:18,2025-11-04T00:02:18,64.83,1,SetByBid
2025-11-04 00:02:20,2025-11-04T00:02:20,64.84,1,SetByBid
2025-11-04 00:02:20,2025-11-04T00:02:20,64.83,1,SetByAsk
2025-11-04 00:02:20,2025-11-04T00:02:20,64.83,1,SetByAsk
2025-11-04 00:02:38,2025-11-04T00:02:38,64.82,1,SetByAsk
2025-11-04 00:03:02,2025-11-04T00:03:02,64.82,3,SetByAsk
2025-11-04 00:03:02,2025-11-04T00:03:02,64.82,5,SetByAsk
2025-11-04 00:03:02,2025-11-04T00:03:02,64.82,1,SetByAsk
2025-11-04 00:03:02,2025-11-04T00:03:02,64.82,1,SetByAsk
2025-11-04 00:03:02,2025-11-04T00:03:02,64.82,1,SetByAsk
2025-11-04 00:03:02,2025-11-04T00:03:02,64.82,3,SetByAsk
2025-11-04 00:03:02,2025-11-04T00:03:02,64.82,5,SetByAsk
2025-11-04 00:03:09,2025-11-04T00:03:09,64.81,1,SetByAsk
2025-11-04 00:03:11,2025-11-04T00:03:11,64.81,2,SetByAsk
2025-11-04 00:03:11,2025-11-04T00:03:11,64.81,2,SetByAsk
2025-11-04 00:03:13,2025-11-04T00:03:13,64.8,5,SetByAsk
2025-11-04 00:03:13,2025-11-04T00:03:13,64.8,5,SetByAsk
2025-11-04 00:03:13,2025-11-04T00:03:13,64.8,3,SetByAsk
2025-11-04 00:03:13,2025-11-04T00:03:13,64.8,5,SetByAsk
2025-11-04 00:03:13,2025-11-04T00:03:13,64.8,1,SetByAsk
2025-11-04 00:03:13,2025-11-04T00:03:13,64.8,1,SetByAsk
2025-11-04 00:03:13,2025-11-04T00:03:13,64.8,13,SetByAsk
2025-11-04 00:03:13,2025-11-04T00:03:13,64.8,1,SetByAsk
2025-11-04 00:03:13,2025-11-04T00:03:13,64.8,6,SetByAsk
2025-11-04 00:03:13,2025-11-04T00:03:13,64.8,3,SetByAsk
2025-11-04 00:03:13,2025-11-04T00:03:13,64.8,1,SetByAsk
2025-11-04 00:03:13,2025-11-04T00:03:13,64.8,2,SetByAsk
2025-11-04 00:03:13,2025-11-04T00:03:13,64.8,1,SetByBid
2025-11-04 00:03:13,2025-11-04T00:03:13,64.8,1,SetByBid
2025-11-04 00:03:13,2025-11-04T00:03:13,64.8,1,SetByAsk
2025-11-04 00:03:13,2025-11-04T00:03:13,64.79,1,SetByAsk
2025-11-04 00:03:14,2025-11-04T00:03:14,64.79,1,SetByBid
2025-11-04 00:03:15,2025-11-04T00:03:15,64.79,1,SetByBid
2025-11-04 00:03:15,2025-11-04T00:03:15,64.79,1,SetByBid
2025-11-04 00:03:15,2025-11-04T00:03:15,64.79,1,SetByBid
2025-11-04 00:03:15,2025-11-04T00:03:15,64.79,1,SetByBid
2025-11-04 00:03:15,2025-11-04T00:03:15,64.79,1,SetByBid
2025-11-04 00:03:15,2025-11-04T00:03:15,64.79,3,SetByBid
2025-11-04 00:03:16,2025-11-04T00:03:16,64.78,1,SetByAsk
2025-11-04 00:03:16,2025-11-04T00:03:16,64.79,2,SetByBid
2025-11-04 00:03:28,2025-11-04T00:03:28,64.78,2,SetByAsk
2025-11-04 00:03:28,2025-11-04T00:03:28,64.78,1,SetByAsk
2025-11-04 00:03:28,2025-11-04T00:03:28,64.78,1,SetByAsk
2025-11-04 00:03:28,2025-11-04T00:03:28,64.78,1,SetByAsk
2025-11-04 00:03:28,2025-11-04T00:03:28,64.78,2,SetByAsk
2025-11-04 00:03:34,2025-11-04T00:03:34,64.78,1,SetByAsk
2025-11-04 00:03:34,2025-11-04T00:03:34,64.78,2,SetByAsk
2025-11-04 00:03:34,2025-11-04T00:03:34,64.78,1,SetByAsk
2025-11-04 00:03:34,2025-11-04T00:03:34,64.78,1,SetByAsk
2025-11-04 00:03:34,2025-11-04T00:03:34,64.78,3,SetByAsk
2025-11-04 00:03:40,2025-11-04T00:03:40,64.77,1,SetByAsk
2025-11-04 00:03:40,2025-11-04T00:03:40,64.77,1,SetByAsk
2025-11-04 00:03:50,2025-11-04T00:03:50,64.78,1,SetByBid
2025-11-04 00:03:50,2025-11-04T00:03:50,64.78,1,SetByBid
2025-11-04 00:04:10,2025-11-04T00:04:10,64.78,1,SetByBid
2025-11-04 00:04:10,2025-11-04T00:04:10,64.78,1,SetByBid
2025-11-04 00:04:10,2025-11-04T00:04:10,64.78,1,SetByBid
2025-11-04 00:04:10,2025-11-04T00:04:10,64.78,1,SetByBid
2025-11-04 00:04:10,2025-11-04T00:04:10,64.79,1,SetByBid
2025-11-04 00:04:10,2025-11-04T00:04:10,64.79,1,SetByBid
2025-11-04 00:04:10,2025-11-04T00:04:10,64.79,1,SetByBid
2025-11-04 00:04:10,2025-11-04T00:04:10,64.79,1,SetByBid
2025-11-04 00:04:10,2025-11-04T00:04:10,64.79,1,SetByBid
2025-11-04 00:04:10,2025-11-04T00:04:10,64.79,1,SetByBid
2025-11-04 00:04:10,2025-11-04T00:04:10,64.79,4,SetByBid
2025-11-04 00:04:10,2025-11-04T00:04:10,64.79,1,SetByBid
2025-11-04 00:04:10,2025-11-04T00:04:10,64.79,4,SetByBid
2025-11-04 00:04:10,2025-11-04T00:04:10,64.79,3,SetByAsk
2025-11-04 00:04:10,2025-11-04T00:04:10,64.79,1,SetByAsk
2025-11-04 00:04:10,2025-11-04T00:04:10,64.8,1,SetByBid
2025-11-04 00:04:15,2025-11-04T00:04:15,64.8,1,SetByBid
2025-11-04 00:04:29,2025-11-04T00:04:29,64.8,1,SetByAsk
2025-11-04 00:04:29,2025-11-04T00:04:29,64.8,1,SetByAsk
2025-11-04 00:04:31,2025-11-04T00:04:31,64.8,1,SetByAsk
2025-11-04 00:04:38,2025-11-04T00:04:38,64.81,1,SetByBid
2025-11-04 00:04:38,2025-11-04T00:04:38,64.81,1,SetByBid
2025-11-04 00:04:44,2025-11-04T00:04:44,64.81,1,SetByAsk
2025-11-04 00:04:44,2025-11-04T00:04:44,64.81,1,SetByAsk
2025-11-04 00:04:55,2025-11-04T00:04:55,64.82,1,SetByBid
2025-11-04 00:04:57,2025-11-04T00:04:57,64.81,1,SetByAsk
2025-11-04 00:04:57,2025-11-04T00:04:57,64.81,1,SetByAsk
2025-11-04 00:04:59,2025-11-04T00:04:59,64.82,1,SetByBid
2025-11-04 00:04:59,2025-11-04T00:04:59,64.82,1,SetByBid
2025-11-04 00:04:59,2025-11-04T00:04:59,64.82,1,SetByBid
2025-11-04 00:04:59,2025-11-04T00:04:59,64.82,1,SetByBid
2025-11-04 00:04:59,2025-11-04T00:04:59,64.82,1,SetByBid
2025-11-04 00:05:00,2025-11-04T00:05:00,64.83,1,SetByBid
2025-11-04 00:05:00,2025-11-04T00:05:00,64.83,1,SetByBid
2025-11-04 00:05:00,2025-11-04T00:05:00,64.83,1,SetByBid
2025-11-04 00:05:00,2025-11-04T00:05:00,64.83,1,SetByBid
2025-11-04 00:05:00,2025-11-04T00:05:00,64.83,1,SetByBid
2025-11-04 00:05:00,2025-11-04T00:05:00,64.83,3,SetByBid
2025-11-04 00:05:00,2025-11-04T00:05:00,64.83,1,SetByBid
2025-11-04 00:05:00,2025-11-04T00:05:00,64.83,1,SetByBid
2025-11-04 00:05:00,2025-11-04T00:05:00,64.83,1,SetByBid
2025-11-04 00:05:00,2025-11-04T00:05:00,64.83,1,SetByBid
2025-11-04 00:05:00,2025-11-04T00:05:00,64.83,4,SetByBid
2025-11-04 00:05:03,2025-11-04T00:05:03,64.83,1,SetByAsk
2025-11-04 00:05:10,2025-11-04T00:05:10,64.84,4,SetByBid
2025-11-04 00:05:10,2025-11-04T00:05:10,64.84,1,SetByBid
2025-11-04 00:05:10,2025-11-04T00:05:10,64.84,1,SetByBid
2025-11-04 00:05:10,2025-11-04T00:05:10,64.84,1,SetByBid
2025-11-04 00:05:10,2025-11-04T00:05:10,64.84,1,SetByBid
2025-11-04 00:05:10,2025-11-04T00:05:10,64.84,2,SetByBid
2025-11-04 00:05:10,2025-11-04T00:05:10,64.84,1,SetByBid
2025-11-04 00:05:10,2025-11-04T00:05:10,64.84,1,SetByBid
2025-11-04 00:05:21,2025-11-04T00:05:21,64.85,1,SetByBid
2025-11-04 00:05:21,2025-11-04T00:05:21,64.85,1,SetByBid
2025-11-04 00:05:38,2025-11-04T00:05:38,64.85,1,SetByAsk
2025-11-04 00:05:38,2025-11-04T00:05:38,64.85,1,SetByAsk
2025-11-04 00:05:38,2025-11-04T00:05:38,64.85,1,SetByAsk
2025-11-04 00:05:38,2025-11-04T00:05:38,64.85,1,SetByAsk
2025-11-04 00:05:38,2025-11-04T00:05:38,64.85,1,SetByAsk
2025-11-04 00:05:38,2025-11-04T00:05:38,64.85,1,SetByAsk
2025-11-04 00:05:38,2025-11-04T00:05:38,64.85,1,SetByAsk
2025-11-04 00:05:48,2025-11-04T00:05:48,64.86,1,SetByBid
2025-11-04 00:06:06,2025-11-04T00:06:06,64.86,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.86,3,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.86,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.86,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.86,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.86,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.86,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.86,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.86,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.86,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.86,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.86,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.86,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.86,6,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.86,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,3,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,3,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,5,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,2,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,2,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,3,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,2,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,4,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,5,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.84,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByBid
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,2,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,3,SetByAsk
2025-11-04 00:06:06,2025-11-04T00:06:06,64.85,1,SetByAsk
2025-11-04 00:06:23,2025-11-04T00:06:23,64.86,1,SetByBid
2025-11-04 00:06:23,2025-11-04T00:06:23,64.86,1,SetByBid
2025-11-04 00:06:23,2025-11-04T00:06:23,64.86,1,SetByBid
2025-11-04 00:06:23,2025-11-04T00:06:23,64.86,1,SetByBid
2025-11-04 00:06:23,2025-11-04T00:06:23,64.86,1,SetByBid
2025-11-04 00:06:23,2025-11-04T00:06:23,64.86,1,SetByBid
2025-11-04 00:06:23,2025-11-04T00:06:23,64.86,1,SetByBid
2025-11-04 00:06:23,2025-11-04T00:06:23,64.86,1,SetByAsk
2025-11-04 00:06:23,2025-11-04T00:06:23,64.86,1,SetByAsk
2025-11-04 00:06:23,2025-11-04T00:06:23,64.86,1,SetByAsk
2025-11-04 00:06:24,2025-11-04T00:06:24,64.85,1,SetByAsk
2025-11-04 00:06:24,2025-11-04T00:06:24,64.85,1,SetByAsk
2025-11-04 00:06:24,2025-11-04T00:06:24,64.85,1,SetByAsk
2025-11-04 00:06:32,2025-11-04T00:06:32,64.85,1,SetByAsk
2025-11-04 00:06:59,2025-11-04T00:06:59,64.85,1,SetByBid
2025-11-04 00:06:59,2025-11-04T00:06:59,64.85,1,SetByBid
2025-11-04 00:06:59,2025-11-04T00:06:59,64.85,1,SetByBid
2025-11-04 00:07:02,2025-11-04T00:07:02,64.85,1,SetByAsk
2025-11-04 00:07:04,2025-11-04T00:07:04,64.85,1,SetByAsk
2025-11-04 00:07:10,2025-11-04T00:07:10,64.85,1,SetByAsk
2025-11-04 00:07:14,2025-11-04T00:07:14,64.85,1,SetByAsk
2025-11-04 00:07:15,2025-11-04T00:07:15,64.84,1,SetByAsk
2025-11-04 00:07:35,2025-11-04T00:07:35,64.84,1,SetByAsk
2025-11-04 00:07:35,2025-11-04T00:07:35,64.84,1,SetByAsk
2025-11-04 00:07:35,2025-11-04T00:07:35,64.84,1,SetByAsk
2025-11-04 00:07:57,2025-11-04T00:07:57,64.85,1,SetByBid
2025-11-04 00:07:57,2025-11-04T00:07:57,64.85,1,SetByBid
2025-11-04 00:07:57,2025-11-04T00:07:57,64.85,1,SetByBid
2025-11-04 00:07:57,2025-11-04T00:07:57,64.85,1,SetByBid
2025-11-04 00:08:09,2025-11-04T00:08:09,64.84,1,SetByAsk
2025-11-04 00:08:09,2025-11-04T00:08:09,64.84,1,SetByAsk
2025-11-04 00:08:17,2025-11-04T00:08:17,64.83,1,SetByAsk
2025-11-04 00:08:26,2025-11-04T00:08:26,64.84,1,SetByBid
2025-11-04 00:08:34,2025-11-04T00:08:34,64.85,1,SetByBid
2025-11-04 00:08:34,2025-11-04T00:08:34,64.85,1,SetByBid
2025-11-04 00:08:34,2025-11-04T00:08:34,64.85,1,SetByBid
2025-11-04 00:08:34,2025-11-04T00:08:34,64.85,1,SetByBid
2025-11-04 00:08:34,2025-11-04T00:08:34,64.85,1,SetByBid
2025-11-04 00:08:34,2025-11-04T00:08:34,64.85,4,SetByBid
2025-11-04 00:08:34,2025-11-04T00:08:34,64.85,3,SetByBid
2025-11-04 00:08:34,2025-11-04T00:08:34,64.85,1,SetByBid
2025-11-04 00:08:34,2025-11-04T00:08:34,64.85,1,SetByBid
2025-11-04 00:08:34,2025-11-04T00:08:34,64.85,1,SetByBid
2025-11-04 00:08:34,2025-11-04T00:08:34,64.85,2,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.85,13,SetByAsk
2025-11-04 00:08:50,2025-11-04T00:08:50,64.85,1,SetByAsk
2025-11-04 00:08:50,2025-11-04T00:08:50,64.85,1,SetByAsk
2025-11-04 00:08:50,2025-11-04T00:08:50,64.85,1,SetByAsk
2025-11-04 00:08:50,2025-11-04T00:08:50,64.85,1,SetByAsk
2025-11-04 00:08:50,2025-11-04T00:08:50,64.85,1,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.85,52,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.85,1,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.85,1,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.86,1,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.86,1,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.86,3,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.86,1,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.87,1,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.87,1,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.87,1,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.87,1,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.87,1,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.87,4,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.87,2,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.87,1,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.86,1,SetByAsk
2025-11-04 00:08:50,2025-11-04T00:08:50,64.87,1,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.87,1,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.87,1,SetByBid
2025-11-04 00:08:50,2025-11-04T00:08:50,64.87,1,SetByAsk
2025-11-04 00:08:50,2025-11-04T00:08:50,64.87,1,SetByAsk
2025-11-04 00:08:50,2025-11-04T00:08:50,64.87,1,SetByBid
2025-11-04 00:08:53,2025-11-04T00:08:53,64.88,1,SetByBid
2025-11-04 00:08:53,2025-11-04T00:08:53,64.88,1,SetByBid
2025-11-04 00:08:53,2025-11-04T00:08:53,64.88,3,SetByBid
2025-11-04 00:08:53,2025-11-04T00:08:53,64.88,3,SetByBid
2025-11-04 00:08:53,2025-11-04T00:08:53,64.88,1,SetByAsk
