Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-10-13 02:04:21,2025-10-13T02:04:21,63.15,1,SetByAsk
2025-10-13 02:04:21,2025-10-13T02:04:21,63.14,4,SetByAsk
2025-10-13 02:04:21,2025-10-13T02:04:21,63.14,1,SetByAsk
2025-10-13 02:04:21,2025-10-13T02:04:21,63.14,1,SetByAsk
2025-10-13 02:04:21,2025-10-13T02:04:21,63.14,1,SetByAsk
2025-10-13 02:04:21,2025-10-13T02:04:21,63.14,1,SetByAsk
2025-10-13 02:04:21,2025-10-13T02:04:21,63.14,4,SetByAsk
2025-10-13 02:04:21,2025-10-13T02:04:21,63.14,22,SetByBid
2025-10-13 02:04:24,2025-10-13T02:04:24,63.24,1,SetByAsk
2025-10-13 02:04:24,2025-10-13T02:04:24,63.24,1,SetByAsk
2025-10-13 02:04:24,2025-10-13T02:04:24,63.24,1,SetByAsk
2025-10-13 02:04:24,2025-10-13T02:04:24,63.24,1,SetByAsk
2025-10-13 02:04:24,2025-10-13T02:04:24,63.23,1,SetByAsk
2025-10-13 02:04:24,2025-10-13T02:04:24,63.23,1,SetByAsk
2025-10-13 02:04:24,2025-10-13T02:04:24,63.21,1,SetByAsk
2025-10-13 02:04:50,2025-10-13T02:04:50,63.14,1,SetByAsk
2025-10-13 02:04:50,2025-10-13T02:04:50,63.14,1,SetByAsk
2025-10-13 02:04:50,2025-10-13T02:04:50,63.16,1,SetByAsk
2025-10-13 02:04:50,2025-10-13T02:04:50,63.15,1,SetByAsk
2025-10-13 02:04:50,2025-10-13T02:04:50,63.15,1,SetByAsk
2025-10-13 02:04:53,2025-10-13T02:04:53,63.16,1,SetByBid
2025-10-13 02:04:56,2025-10-13T02:04:56,63.16,1,SetByBid
2025-10-13 02:04:57,2025-10-13T02:04:57,63.16,1,SetByBid
2025-10-13 02:04:58,2025-10-13T02:04:58,63.14,1,SetByAsk
2025-10-13 02:05:02,2025-10-13T02:05:02,63.16,1,SetByBid
2025-10-13 02:05:05,2025-10-13T02:05:05,63.12,1,SetByAsk
2025-10-13 02:05:05,2025-10-13T02:05:05,63.12,1,SetByAsk
2025-10-13 02:05:05,2025-10-13T02:05:05,63.12,1,SetByAsk
2025-10-13 02:05:05,2025-10-13T02:05:05,63.11,1,SetByAsk
2025-10-13 02:05:05,2025-10-13T02:05:05,63.11,1,SetByAsk
2025-10-13 02:05:05,2025-10-13T02:05:05,63.11,1,SetByAsk
2025-10-13 02:05:05,2025-10-13T02:05:05,63.1,1,SetByAsk
2025-10-13 02:05:05,2025-10-13T02:05:05,63.1,3,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.18,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.17,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.17,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.17,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.16,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.16,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.16,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.15,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.15,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.14,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.14,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.14,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.13,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.12,2,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.12,4,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.12,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.12,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.12,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.12,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.11,1,SetByAsk
2025-10-13 02:05:28,2025-10-13T02:05:28,63.11,1,SetByAsk
2025-10-13 02:05:56,2025-10-13T02:05:56,63.19,6,SetByAsk
2025-10-13 02:06:03,2025-10-13T02:06:03,63.2,1,SetByAsk
2025-10-13 02:06:03,2025-10-13T02:06:03,63.2,1,SetByAsk
2025-10-13 02:06:05,2025-10-13T02:06:05,63.19,1,SetByAsk
2025-10-13 02:06:18,2025-10-13T02:06:18,63.12,1,SetByBid
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,"SetByAsk, Leg"
2025-10-13 02:06:39,2025-10-13T02:06:39,63.08,1,"SetByAsk, Leg"
2025-10-13 02:06:39,2025-10-13T02:06:39,63.07,1,"SetByAsk, Leg"
2025-10-13 02:06:39,2025-10-13T02:06:39,63.07,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.07,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.07,1,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.06,2,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.06,2,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.06,4,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.06,2,SetByAsk
2025-10-13 02:06:39,2025-10-13T02:06:39,63.06,1,SetByAsk
2025-10-13 02:07:15,2025-10-13T02:07:15,63.09,2,SetByBid
2025-10-13 02:07:16,2025-10-13T02:07:16,63.09,1,SetByAsk
2025-10-13 02:07:39,2025-10-13T02:07:39,63.07,1,SetByAsk
2025-10-13 02:07:55,2025-10-13T02:07:55,63.06,2,SetByBid
2025-10-13 02:07:55,2025-10-13T02:07:55,63.07,1,SetByAsk
2025-10-13 02:08:04,2025-10-13T02:08:04,63.03,1,SetByBid
2025-10-13 02:08:16,2025-10-13T02:08:16,62.99,2,SetByAsk
2025-10-13 02:08:16,2025-10-13T02:08:16,62.99,1,SetByAsk
2025-10-13 02:08:33,2025-10-13T02:08:33,62.98,1,SetByAsk
2025-10-13 02:08:37,2025-10-13T02:08:37,62.95,2,SetByBid
2025-10-13 02:08:37,2025-10-13T02:08:37,62.95,5,SetByBid
2025-10-13 02:08:37,2025-10-13T02:08:37,62.95,3,SetByBid
2025-10-13 02:08:39,2025-10-13T02:08:39,62.95,2,SetByBid
2025-10-13 02:10:34,2025-10-13T02:10:34,62.86,3,SetByBid
2025-10-13 02:10:34,2025-10-13T02:10:34,62.86,1,SetByBid
2025-10-13 02:11:10,2025-10-13T02:11:10,62.9,2,SetByAsk
2025-10-13 02:11:10,2025-10-13T02:11:10,62.9,2,SetByAsk
2025-10-13 02:13:02,2025-10-13T02:13:02,62.89,1,SetByBid
2025-10-13 02:13:12,2025-10-13T02:13:12,62.89,1,SetByBid
2025-10-13 02:13:22,2025-10-13T02:13:22,62.89,1,SetByBid
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,2,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,2,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,2,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.87,2,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.86,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.86,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.85,2,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.85,2,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.85,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.85,1,SetByAsk
2025-10-13 02:13:23,2025-10-13T02:13:23,62.85,1,SetByBid
2025-10-13 02:13:23,2025-10-13T02:13:23,62.85,1,SetByBid
2025-10-13 02:13:23,2025-10-13T02:13:23,62.85,1,SetByBid
2025-10-13 02:13:23,2025-10-13T02:13:23,62.85,12,SetByBid
2025-10-13 02:13:23,2025-10-13T02:13:23,62.85,1,SetByBid
2025-10-13 02:13:23,2025-10-13T02:13:23,62.85,7,SetByBid
2025-10-13 02:13:23,2025-10-13T02:13:23,62.85,1,SetByBid
2025-10-13 02:13:23,2025-10-13T02:13:23,62.85,2,SetByBid
2025-10-13 02:13:23,2025-10-13T02:13:23,62.85,1,SetByBid
2025-10-13 02:13:24,2025-10-13T02:13:24,62.85,1,SetByBid
2025-10-13 02:13:25,2025-10-13T02:13:25,62.85,1,SetByBid
2025-10-13 02:13:25,2025-10-13T02:13:25,62.85,1,SetByBid
2025-10-13 02:13:25,2025-10-13T02:13:25,62.85,1,SetByBid
2025-10-13 02:13:25,2025-10-13T02:13:25,62.85,1,SetByBid
2025-10-13 02:13:25,2025-10-13T02:13:25,62.85,1,SetByBid
2025-10-13 02:13:25,2025-10-13T02:13:25,62.85,1,SetByBid
2025-10-13 02:13:25,2025-10-13T02:13:25,62.85,1,SetByBid
2025-10-13 02:13:25,2025-10-13T02:13:25,62.85,1,SetByBid
2025-10-13 02:13:25,2025-10-13T02:13:25,62.85,1,SetByBid
2025-10-13 02:13:26,2025-10-13T02:13:26,62.85,1,SetByBid
2025-10-13 02:13:41,2025-10-13T02:13:41,62.85,1,SetByAsk
2025-10-13 02:13:41,2025-10-13T02:13:41,62.85,1,SetByAsk
2025-10-13 02:13:45,2025-10-13T02:13:45,62.85,1,SetByAsk
2025-10-13 02:14:07,2025-10-13T02:14:07,62.85,1,SetByAsk
2025-10-13 02:14:07,2025-10-13T02:14:07,62.85,1,SetByAsk
2025-10-13 02:14:07,2025-10-13T02:14:07,62.85,1,SetByAsk
2025-10-13 02:14:07,2025-10-13T02:14:07,62.85,1,SetByAsk
2025-10-13 02:14:07,2025-10-13T02:14:07,62.85,1,SetByAsk
2025-10-13 02:14:07,2025-10-13T02:14:07,62.84,1,SetByAsk
2025-10-13 02:14:07,2025-10-13T02:14:07,62.84,1,SetByAsk
2025-10-13 02:14:07,2025-10-13T02:14:07,62.84,1,SetByAsk
2025-10-13 02:14:07,2025-10-13T02:14:07,62.83,1,SetByAsk
2025-10-13 02:14:07,2025-10-13T02:14:07,62.83,1,SetByAsk
2025-10-13 02:14:07,2025-10-13T02:14:07,62.83,1,SetByAsk
2025-10-13 02:14:07,2025-10-13T02:14:07,62.83,1,SetByBid
2025-10-13 02:14:07,2025-10-13T02:14:07,62.83,4,SetByBid
2025-10-13 02:14:27,2025-10-13T02:14:27,62.78,2,SetByAsk
2025-10-13 02:14:27,2025-10-13T02:14:27,62.78,1,SetByAsk
2025-10-13 02:15:09,2025-10-13T02:15:09,62.77,2,SetByBid
2025-10-13 02:15:13,2025-10-13T02:15:13,62.78,1,SetByBid
2025-10-13 02:15:13,2025-10-13T02:15:13,62.78,1,SetByBid
2025-10-13 02:15:13,2025-10-13T02:15:13,62.78,1,SetByBid
2025-10-13 02:15:13,2025-10-13T02:15:13,62.78,1,SetByBid
2025-10-13 02:15:13,2025-10-13T02:15:13,62.78,1,SetByBid
2025-10-13 02:15:13,2025-10-13T02:15:13,62.78,1,SetByBid
2025-10-13 02:16:42,2025-10-13T02:16:42,62.87,1,SetByAsk
2025-10-13 02:16:42,2025-10-13T02:16:42,62.87,1,SetByAsk
2025-10-13 02:16:42,2025-10-13T02:16:42,62.87,1,SetByAsk
2025-10-13 02:16:42,2025-10-13T02:16:42,62.87,1,SetByAsk
2025-10-13 02:16:54,2025-10-13T02:16:54,62.85,1,SetByBid
2025-10-13 02:16:54,2025-10-13T02:16:54,62.85,1,SetByBid
2025-10-13 02:17:54,2025-10-13T02:17:54,62.93,1,SetByAsk
2025-10-13 02:18:31,2025-10-13T02:18:31,62.93,3,SetByAsk
2025-10-13 02:18:31,2025-10-13T02:18:31,62.92,1,SetByBid
2025-10-13 02:18:32,2025-10-13T02:18:32,62.94,3,SetByAsk
2025-10-13 02:18:32,2025-10-13T02:18:32,62.94,2,SetByAsk
2025-10-13 02:18:32,2025-10-13T02:18:32,62.94,2,SetByAsk
2025-10-13 02:18:32,2025-10-13T02:18:32,62.94,3,SetByAsk
2025-10-13 02:18:32,2025-10-13T02:18:32,62.94,2,SetByAsk
2025-10-13 02:18:32,2025-10-13T02:18:32,62.94,3,SetByAsk
2025-10-13 02:18:32,2025-10-13T02:18:32,62.94,5,SetByAsk
2025-10-13 02:18:32,2025-10-13T02:18:32,62.94,2,SetByAsk
2025-10-13 02:19:16,2025-10-13T02:19:16,63.0,1,SetByBid
2025-10-13 02:19:17,2025-10-13T02:19:17,63.0,1,SetByBid
2025-10-13 02:19:21,2025-10-13T02:19:21,63.0,3,SetByBid
2025-10-13 02:19:21,2025-10-13T02:19:21,63.0,2,SetByBid
2025-10-13 02:19:21,2025-10-13T02:19:21,63.0,1,SetByBid
2025-10-13 02:19:21,2025-10-13T02:19:21,63.0,2,SetByBid
2025-10-13 02:19:24,2025-10-13T02:19:24,63.0,1,SetByBid
2025-10-13 02:19:24,2025-10-13T02:19:24,63.0,3,SetByBid
2025-10-13 02:19:38,2025-10-13T02:19:38,62.99,1,SetByAsk
2025-10-13 02:19:51,2025-10-13T02:19:51,63.04,3,SetByAsk
2025-10-13 02:20:09,2025-10-13T02:20:09,63.02,5,SetByAsk
2025-10-13 02:20:09,2025-10-13T02:20:09,63.02,1,SetByAsk
2025-10-13 02:20:12,2025-10-13T02:20:12,63.01,1,SetByAsk
2025-10-13 02:20:12,2025-10-13T02:20:12,63.01,1,SetByAsk
2025-10-13 02:20:14,2025-10-13T02:20:14,63.03,2,SetByBid
2025-10-13 02:20:31,2025-10-13T02:20:31,63.06,1,SetByBid
2025-10-13 02:20:41,2025-10-13T02:20:41,63.06,1,SetByBid
2025-10-13 02:20:45,2025-10-13T02:20:45,63.03,1,SetByAsk
2025-10-13 02:20:45,2025-10-13T02:20:45,63.03,1,SetByAsk
2025-10-13 02:20:45,2025-10-13T02:20:45,63.03,1,SetByAsk
2025-10-13 02:20:45,2025-10-13T02:20:45,63.02,1,"SetByBid, Leg"
2025-10-13 02:20:52,2025-10-13T02:20:52,63.01,1,SetByAsk
2025-10-13 02:20:52,2025-10-13T02:20:52,63.01,3,SetByAsk
2025-10-13 02:20:52,2025-10-13T02:20:52,63.01,2,SetByAsk
2025-10-13 02:20:52,2025-10-13T02:20:52,63.01,1,SetByAsk
