Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-10-24 00:00:01,2025-10-24T00:00:01,65.09,6,SetByAsk
2025-10-24 00:00:01,2025-10-24T00:00:01,65.09,1,SetByAsk
2025-10-24 00:00:03,2025-10-24T00:00:03,65.09,1,SetByBid
2025-10-24 00:00:03,2025-10-24T00:00:03,65.09,1,SetByBid
2025-10-24 00:00:09,2025-10-24T00:00:09,65.1,1,SetByBid
2025-10-24 00:00:09,2025-10-24T00:00:09,65.1,1,SetByBid
2025-10-24 00:00:09,2025-10-24T00:00:09,65.11,2,SetByBid
2025-10-24 00:00:09,2025-10-24T00:00:09,65.11,1,SetByBid
2025-10-24 00:00:09,2025-10-24T00:00:09,65.11,1,SetByBid
2025-10-24 00:00:09,2025-10-24T00:00:09,65.1,1,SetByAsk
2025-10-24 00:00:15,2025-10-24T00:00:15,65.1,1,SetByAsk
2025-10-24 00:00:15,2025-10-24T00:00:15,65.1,1,SetByAsk
2025-10-24 00:00:20,2025-10-24T00:00:20,65.09,1,SetByBid
2025-10-24 00:00:20,2025-10-24T00:00:20,65.09,1,SetByBid
2025-10-24 00:00:20,2025-10-24T00:00:20,65.08,1,SetByAsk
2025-10-24 00:00:31,2025-10-24T00:00:31,65.08,2,SetByAsk
2025-10-24 00:00:31,2025-10-24T00:00:31,65.08,3,SetByAsk
2025-10-24 00:00:31,2025-10-24T00:00:31,65.08,1,SetByAsk
2025-10-24 00:00:31,2025-10-24T00:00:31,65.08,1,SetByAsk
2025-10-24 00:00:31,2025-10-24T00:00:31,65.08,1,SetByAsk
2025-10-24 00:00:31,2025-10-24T00:00:31,65.08,4,SetByAsk
2025-10-24 00:00:31,2025-10-24T00:00:31,65.08,1,SetByAsk
2025-10-24 00:00:31,2025-10-24T00:00:31,65.08,1,SetByAsk
2025-10-24 00:00:31,2025-10-24T00:00:31,65.08,1,SetByAsk
2025-10-24 00:01:39,2025-10-24T00:01:39,65.09,1,SetByAsk
2025-10-24 00:01:39,2025-10-24T00:01:39,65.09,1,SetByAsk
2025-10-24 00:02:01,2025-10-24T00:02:01,65.09,1,SetByAsk
2025-10-24 00:02:06,2025-10-24T00:02:06,65.09,1,SetByAsk
2025-10-24 00:03:01,2025-10-24T00:03:01,65.09,1,SetByBid
2025-10-24 00:03:01,2025-10-24T00:03:01,65.09,1,SetByBid
2025-10-24 00:03:01,2025-10-24T00:03:01,65.08,6,SetByAsk
2025-10-24 00:03:01,2025-10-24T00:03:01,65.08,3,SetByAsk
2025-10-24 00:03:01,2025-10-24T00:03:01,65.08,1,SetByAsk
2025-10-24 00:03:01,2025-10-24T00:03:01,65.08,3,SetByAsk
2025-10-24 00:03:01,2025-10-24T00:03:01,65.08,1,SetByAsk
2025-10-24 00:03:01,2025-10-24T00:03:01,65.08,3,SetByAsk
2025-10-24 00:03:01,2025-10-24T00:03:01,65.08,1,SetByAsk
2025-10-24 00:03:01,2025-10-24T00:03:01,65.08,1,SetByAsk
2025-10-24 00:03:01,2025-10-24T00:03:01,65.09,1,SetByBid
2025-10-24 00:03:01,2025-10-24T00:03:01,65.09,1,SetByBid
2025-10-24 00:03:11,2025-10-24T00:03:11,65.08,1,SetByBid
2025-10-24 00:03:11,2025-10-24T00:03:11,65.06,1,SetByAsk
2025-10-24 00:03:19,2025-10-24T00:03:19,65.06,1,SetByBid
2025-10-24 00:03:19,2025-10-24T00:03:19,65.07,1,SetByBid
2025-10-24 00:03:21,2025-10-24T00:03:21,65.06,1,SetByAsk
2025-10-24 00:03:32,2025-10-24T00:03:32,65.07,1,SetByBid
2025-10-24 00:03:50,2025-10-24T00:03:50,65.06,1,SetByAsk
2025-10-24 00:03:58,2025-10-24T00:03:58,65.07,1,SetByAsk
2025-10-24 00:04:15,2025-10-24T00:04:15,65.06,1,SetByAsk
2025-10-24 00:04:19,2025-10-24T00:04:19,65.07,1,SetByAsk
2025-10-24 00:04:30,2025-10-24T00:04:30,65.07,1,SetByBid
2025-10-24 00:04:45,2025-10-24T00:04:45,65.07,1,SetByAsk
2025-10-24 00:04:45,2025-10-24T00:04:45,65.07,1,SetByAsk
2025-10-24 00:04:53,2025-10-24T00:04:53,65.08,1,SetByAsk
2025-10-24 00:05:18,2025-10-24T00:05:18,65.09,1,SetByAsk
2025-10-24 00:05:36,2025-10-24T00:05:36,65.11,1,SetByBid
2025-10-24 00:05:36,2025-10-24T00:05:36,65.11,2,SetByBid
2025-10-24 00:05:36,2025-10-24T00:05:36,65.11,1,SetByBid
2025-10-24 00:05:36,2025-10-24T00:05:36,65.11,1,SetByBid
2025-10-24 00:06:13,2025-10-24T00:06:13,65.1,1,SetByAsk
2025-10-24 00:06:13,2025-10-24T00:06:13,65.1,1,SetByAsk
2025-10-24 00:06:13,2025-10-24T00:06:13,65.1,1,SetByAsk
2025-10-24 00:06:13,2025-10-24T00:06:13,65.1,1,SetByAsk
2025-10-24 00:06:13,2025-10-24T00:06:13,65.1,2,SetByAsk
2025-10-24 00:06:13,2025-10-24T00:06:13,65.1,1,SetByAsk
2025-10-24 00:06:16,2025-10-24T00:06:16,65.1,1,SetByAsk
2025-10-24 00:06:16,2025-10-24T00:06:16,65.1,2,SetByAsk
2025-10-24 00:06:16,2025-10-24T00:06:16,65.1,1,SetByAsk
2025-10-24 00:06:16,2025-10-24T00:06:16,65.1,1,SetByAsk
2025-10-24 00:06:16,2025-10-24T00:06:16,65.1,1,SetByAsk
2025-10-24 00:06:16,2025-10-24T00:06:16,65.1,1,SetByAsk
2025-10-24 00:06:16,2025-10-24T00:06:16,65.1,1,SetByAsk
2025-10-24 00:06:16,2025-10-24T00:06:16,65.1,1,SetByBid
2025-10-24 00:07:06,2025-10-24T00:07:06,65.11,1,SetByBid
