Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-10-14 00:25:51,2025-10-14T00:25:51,63.02,1,SetByAsk
2025-10-14 00:26:10,2025-10-14T00:26:10,63.02,1,SetByAsk
2025-10-14 00:26:24,2025-10-14T00:26:24,63.02,1,SetByBid
2025-10-14 00:26:48,2025-10-14T00:26:48,63.01,1,SetByAsk
2025-10-14 00:26:48,2025-10-14T00:26:48,63.01,1,SetByBid
2025-10-14 00:27:02,2025-10-14T00:27:02,63.01,1,SetByBid
2025-10-14 00:27:37,2025-10-14T00:27:37,63.02,1,SetByBid
2025-10-14 00:27:37,2025-10-14T00:27:37,63.02,1,SetByBid
2025-10-14 00:28:14,2025-10-14T00:28:14,63.04,1,SetByBid
2025-10-14 00:28:32,2025-10-14T00:28:32,63.04,1,SetByBid
2025-10-14 00:28:32,2025-10-14T00:28:32,63.04,1,SetByBid
2025-10-14 00:28:46,2025-10-14T00:28:46,63.04,1,SetByBid
2025-10-14 00:28:46,2025-10-14T00:28:46,63.05,1,SetByBid
2025-10-14 00:28:46,2025-10-14T00:28:46,63.05,2,SetByBid
2025-10-14 00:28:46,2025-10-14T00:28:46,63.05,2,SetByBid
2025-10-14 00:28:46,2025-10-14T00:28:46,63.05,1,SetByBid
2025-10-14 00:29:07,2025-10-14T00:29:07,63.04,1,SetByBid
2025-10-14 00:29:07,2025-10-14T00:29:07,63.04,1,SetByBid
2025-10-14 00:29:07,2025-10-14T00:29:07,63.04,1,SetByBid
2025-10-14 00:29:07,2025-10-14T00:29:07,63.04,1,SetByBid
2025-10-14 00:29:27,2025-10-14T00:29:27,63.03,1,SetByBid
2025-10-14 00:30:14,2025-10-14T00:30:14,63.05,1,SetByBid
2025-10-14 00:30:14,2025-10-14T00:30:14,63.05,1,SetByBid
2025-10-14 00:30:17,2025-10-14T00:30:17,63.06,1,SetByBid
2025-10-14 00:30:17,2025-10-14T00:30:17,63.06,1,SetByBid
2025-10-14 00:30:17,2025-10-14T00:30:17,63.06,1,SetByAsk
2025-10-14 00:30:17,2025-10-14T00:30:17,63.06,1,SetByAsk
2025-10-14 00:30:50,2025-10-14T00:30:50,63.05,1,SetByBid
2025-10-14 00:32:01,2025-10-14T00:32:01,63.07,1,SetByBid
2025-10-14 00:32:01,2025-10-14T00:32:01,63.07,1,SetByBid
2025-10-14 00:32:01,2025-10-14T00:32:01,63.07,1,SetByBid
2025-10-14 00:32:01,2025-10-14T00:32:01,63.06,1,SetByAsk
2025-10-14 00:33:14,2025-10-14T00:33:14,63.06,1,SetByAsk
2025-10-14 00:33:15,2025-10-14T00:33:15,63.06,1,SetByAsk
2025-10-14 00:34:08,2025-10-14T00:34:08,63.04,1,SetByBid
2025-10-14 00:34:08,2025-10-14T00:34:08,63.04,1,SetByBid
2025-10-14 00:34:08,2025-10-14T00:34:08,63.04,1,SetByBid
2025-10-14 00:34:08,2025-10-14T00:34:08,63.05,1,SetByBid
2025-10-14 00:35:25,2025-10-14T00:35:25,63.06,1,SetByBid
2025-10-14 00:37:38,2025-10-14T00:37:38,63.06,1,SetByAsk
2025-10-14 00:39:14,2025-10-14T00:39:14,63.04,1,SetByAsk
2025-10-14 00:39:14,2025-10-14T00:39:14,63.04,1,SetByAsk
2025-10-14 00:39:14,2025-10-14T00:39:14,63.04,1,SetByAsk
2025-10-14 00:39:14,2025-10-14T00:39:14,63.04,1,SetByBid
2025-10-14 00:41:26,2025-10-14T00:41:26,63.03,1,SetByAsk
2025-10-14 00:41:26,2025-10-14T00:41:26,63.03,2,SetByBid
2025-10-14 00:42:29,2025-10-14T00:42:29,63.02,1,SetByBid
2025-10-14 00:42:49,2025-10-14T00:42:49,63.02,1,SetByBid
2025-10-14 00:44:46,2025-10-14T00:44:46,63.03,1,SetByBid
2025-10-14 00:44:46,2025-10-14T00:44:46,63.03,2,SetByBid
2025-10-14 00:44:46,2025-10-14T00:44:46,63.03,1,SetByBid
2025-10-14 00:44:46,2025-10-14T00:44:46,63.03,1,SetByBid
2025-10-14 00:46:48,2025-10-14T00:46:48,63.04,1,SetByBid
2025-10-14 00:50:01,2025-10-14T00:50:01,63.04,2,SetByAsk
2025-10-14 00:50:01,2025-10-14T00:50:01,63.04,1,SetByAsk
2025-10-14 00:50:01,2025-10-14T00:50:01,63.04,1,SetByAsk
2025-10-14 00:50:01,2025-10-14T00:50:01,63.04,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,2,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,2,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,3,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,2,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,2,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.03,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.02,2,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.02,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.02,2,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.02,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.02,3,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.02,3,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.01,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.01,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.01,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.01,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.01,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,63.01,1,SetByBid
2025-10-14 00:50:21,2025-10-14T00:50:21,63.01,1,SetByBid
2025-10-14 00:50:21,2025-10-14T00:50:21,63.01,1,SetByBid
2025-10-14 00:50:21,2025-10-14T00:50:21,63.01,1,SetByBid
2025-10-14 00:50:21,2025-10-14T00:50:21,63.01,1,SetByBid
2025-10-14 00:50:21,2025-10-14T00:50:21,63.01,1,SetByBid
2025-10-14 00:50:21,2025-10-14T00:50:21,63.01,1,SetByBid
2025-10-14 00:50:21,2025-10-14T00:50:21,63.0,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,62.98,2,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,62.98,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,62.98,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,62.98,2,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,62.98,2,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,62.98,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,62.98,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,62.98,1,SetByBid
2025-10-14 00:50:21,2025-10-14T00:50:21,62.98,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,62.98,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,62.98,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,62.98,1,SetByAsk
2025-10-14 00:50:21,2025-10-14T00:50:21,62.98,2,SetByBid
2025-10-14 00:50:22,2025-10-14T00:50:22,62.98,1,SetByBid
2025-10-14 00:50:22,2025-10-14T00:50:22,62.98,2,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.98,2,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.98,2,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.98,2,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.98,2,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.98,1,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.99,1,"SetByAsk, Leg"
