Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-10-28 00:02:44,2025-10-28T00:02:44,64.97,2,SetByAsk
2025-10-28 00:02:44,2025-10-28T00:02:44,64.98,1,SetByBid
2025-10-28 00:02:44,2025-10-28T00:02:44,64.98,1,SetByBid
2025-10-28 00:02:46,2025-10-28T00:02:46,64.98,1,SetByAsk
2025-10-28 00:02:56,2025-10-28T00:02:56,64.99,1,SetByBid
2025-10-28 00:02:56,2025-10-28T00:02:56,64.99,1,SetByBid
2025-10-28 00:02:56,2025-10-28T00:02:56,64.99,1,SetByBid
2025-10-28 00:02:56,2025-10-28T00:02:56,64.99,1,SetByBid
2025-10-28 00:03:35,2025-10-28T00:03:35,65.0,1,SetByBid
2025-10-28 00:03:45,2025-10-28T00:03:45,65.0,1,SetByBid
2025-10-28 00:03:45,2025-10-28T00:03:45,65.0,1,SetByBid
2025-10-28 00:03:45,2025-10-28T00:03:45,65.0,3,SetByAsk
2025-10-28 00:03:48,2025-10-28T00:03:48,65.01,1,SetByBid
2025-10-28 00:03:48,2025-10-28T00:03:48,65.01,1,SetByBid
2025-10-28 00:03:48,2025-10-28T00:03:48,65.01,1,SetByBid
2025-10-28 00:03:52,2025-10-28T00:03:52,65.01,1,SetByBid
2025-10-28 00:04:01,2025-10-28T00:04:01,65.02,1,SetByBid
2025-10-28 00:04:01,2025-10-28T00:04:01,65.01,1,SetByAsk
2025-10-28 00:04:16,2025-10-28T00:04:16,65.02,1,SetByBid
2025-10-28 00:04:16,2025-10-28T00:04:16,65.02,1,SetByBid
2025-10-28 00:04:16,2025-10-28T00:04:16,65.02,1,SetByBid
2025-10-28 00:04:16,2025-10-28T00:04:16,65.02,1,SetByBid
2025-10-28 00:04:16,2025-10-28T00:04:16,65.02,1,SetByBid
2025-10-28 00:04:17,2025-10-28T00:04:17,65.02,1,SetByBid
2025-10-28 00:04:17,2025-10-28T00:04:17,65.02,1,SetByAsk
2025-10-28 00:04:17,2025-10-28T00:04:17,65.02,1,SetByBid
2025-10-28 00:04:17,2025-10-28T00:04:17,65.02,1,SetByBid
2025-10-28 00:04:17,2025-10-28T00:04:17,65.02,1,SetByBid
2025-10-28 00:04:19,2025-10-28T00:04:19,65.02,1,SetByBid
2025-10-28 00:04:24,2025-10-28T00:04:24,65.02,3,SetByBid
2025-10-28 00:04:24,2025-10-28T00:04:24,65.02,1,SetByBid
2025-10-28 00:04:24,2025-10-28T00:04:24,65.02,1,SetByBid
2025-10-28 00:04:24,2025-10-28T00:04:24,65.02,1,SetByBid
2025-10-28 00:04:24,2025-10-28T00:04:24,65.02,3,SetByBid
2025-10-28 00:04:24,2025-10-28T00:04:24,65.02,1,SetByBid
2025-10-28 00:04:38,2025-10-28T00:04:38,65.01,1,SetByAsk
2025-10-28 00:04:59,2025-10-28T00:04:59,65.01,2,SetByAsk
2025-10-28 00:05:06,2025-10-28T00:05:06,65.01,1,SetByAsk
2025-10-28 00:05:37,2025-10-28T00:05:37,65.01,1,SetByAsk
2025-10-28 00:05:47,2025-10-28T00:05:47,65.01,1,SetByBid
2025-10-28 00:05:47,2025-10-28T00:05:47,65.01,1,SetByAsk
2025-10-28 00:05:49,2025-10-28T00:05:49,65.02,1,SetByBid
2025-10-28 00:05:49,2025-10-28T00:05:49,65.02,1,SetByBid
2025-10-28 00:05:49,2025-10-28T00:05:49,65.03,1,SetByBid
2025-10-28 00:05:52,2025-10-28T00:05:52,65.03,5,SetByBid
2025-10-28 00:05:52,2025-10-28T00:05:52,65.03,5,SetByBid
2025-10-28 00:05:52,2025-10-28T00:05:52,65.03,1,SetByBid
2025-10-28 00:05:52,2025-10-28T00:05:52,65.03,1,SetByBid
2025-10-28 00:05:52,2025-10-28T00:05:52,65.03,1,SetByBid
2025-10-28 00:05:52,2025-10-28T00:05:52,65.03,1,SetByBid
2025-10-28 00:05:52,2025-10-28T00:05:52,65.03,1,SetByBid
2025-10-28 00:05:52,2025-10-28T00:05:52,65.03,1,SetByBid
2025-10-28 00:05:52,2025-10-28T00:05:52,65.03,1,SetByBid
2025-10-28 00:05:52,2025-10-28T00:05:52,65.03,1,SetByBid
2025-10-28 00:05:52,2025-10-28T00:05:52,65.03,1,SetByAsk
2025-10-28 00:05:52,2025-10-28T00:05:52,65.03,1,SetByBid
2025-10-28 00:05:52,2025-10-28T00:05:52,65.03,1,SetByAsk
2025-10-28 00:05:59,2025-10-28T00:05:59,65.03,1,SetByBid
2025-10-28 00:06:37,2025-10-28T00:06:37,65.04,1,SetByBid
2025-10-28 00:06:37,2025-10-28T00:06:37,65.04,1,SetByBid
2025-10-28 00:06:37,2025-10-28T00:06:37,65.04,1,SetByBid
2025-10-28 00:06:37,2025-10-28T00:06:37,65.04,1,SetByBid
2025-10-28 00:06:37,2025-10-28T00:06:37,65.04,1,SetByBid
2025-10-28 00:06:37,2025-10-28T00:06:37,65.04,1,SetByBid
2025-10-28 00:06:37,2025-10-28T00:06:37,65.04,1,SetByBid
2025-10-28 00:06:37,2025-10-28T00:06:37,65.04,1,SetByBid
2025-10-28 00:06:37,2025-10-28T00:06:37,65.04,1,SetByBid
2025-10-28 00:06:37,2025-10-28T00:06:37,65.04,1,SetByAsk
2025-10-28 00:06:37,2025-10-28T00:06:37,65.04,1,SetByBid
2025-10-28 00:06:37,2025-10-28T00:06:37,65.05,1,SetByBid
2025-10-28 00:06:37,2025-10-28T00:06:37,65.05,1,SetByBid
2025-10-28 00:06:37,2025-10-28T00:06:37,65.05,1,SetByBid
2025-10-28 00:06:43,2025-10-28T00:06:43,65.04,1,SetByBid
2025-10-28 00:06:49,2025-10-28T00:06:49,65.04,1,SetByBid
2025-10-28 00:06:49,2025-10-28T00:06:49,65.04,1,SetByAsk
2025-10-28 00:06:52,2025-10-28T00:06:52,65.05,2,SetByBid
2025-10-28 00:06:52,2025-10-28T00:06:52,65.05,1,SetByBid
2025-10-28 00:07:29,2025-10-28T00:07:29,65.05,1,SetByBid
2025-10-28 00:07:29,2025-10-28T00:07:29,65.05,2,SetByBid
2025-10-28 00:07:39,2025-10-28T00:07:39,65.05,5,SetByBid
2025-10-28 00:07:39,2025-10-28T00:07:39,65.05,1,SetByBid
2025-10-28 00:07:39,2025-10-28T00:07:39,65.05,3,SetByBid
2025-10-28 00:07:39,2025-10-28T00:07:39,65.05,1,SetByBid
2025-10-28 00:07:41,2025-10-28T00:07:41,65.06,1,SetByBid
2025-10-28 00:07:42,2025-10-28T00:07:42,65.06,1,SetByBid
2025-10-28 00:07:42,2025-10-28T00:07:42,65.06,2,SetByBid
2025-10-28 00:07:43,2025-10-28T00:07:43,65.06,1,SetByBid
2025-10-28 00:07:43,2025-10-28T00:07:43,65.06,1,SetByBid
2025-10-28 00:07:43,2025-10-28T00:07:43,65.06,1,SetByBid
2025-10-28 00:08:32,2025-10-28T00:08:32,65.05,4,SetByAsk
2025-10-28 00:08:40,2025-10-28T00:08:40,65.06,1,SetByBid
2025-10-28 00:09:06,2025-10-28T00:09:06,65.07,1,SetByBid
2025-10-28 00:09:06,2025-10-28T00:09:06,65.07,1,SetByBid
2025-10-28 00:09:06,2025-10-28T00:09:06,65.07,1,SetByBid
2025-10-28 00:09:06,2025-10-28T00:09:06,65.07,1,SetByBid
2025-10-28 00:09:06,2025-10-28T00:09:06,65.07,1,SetByBid
2025-10-28 00:09:06,2025-10-28T00:09:06,65.07,1,SetByBid
2025-10-28 00:09:06,2025-10-28T00:09:06,65.07,1,SetByAsk
2025-10-28 00:09:08,2025-10-28T00:09:08,65.08,1,SetByBid
2025-10-28 00:09:08,2025-10-28T00:09:08,65.08,1,SetByBid
2025-10-28 00:09:08,2025-10-28T00:09:08,65.07,1,SetByAsk
2025-10-28 00:09:12,2025-10-28T00:09:12,65.07,1,SetByBid
2025-10-28 00:09:12,2025-10-28T00:09:12,65.07,1,SetByBid
2025-10-28 00:09:15,2025-10-28T00:09:15,65.08,1,SetByBid
2025-10-28 00:09:18,2025-10-28T00:09:18,65.07,2,SetByBid
2025-10-28 00:09:20,2025-10-28T00:09:20,65.08,1,SetByBid
2025-10-28 00:09:20,2025-10-28T00:09:20,65.06,1,SetByAsk
2025-10-28 00:09:20,2025-10-28T00:09:20,65.07,1,SetByBid
2025-10-28 00:09:20,2025-10-28T00:09:20,65.07,2,SetByBid
2025-10-28 00:09:23,2025-10-28T00:09:23,65.07,1,SetByBid
2025-10-28 00:09:23,2025-10-28T00:09:23,65.07,1,SetByAsk
2025-10-28 00:09:40,2025-10-28T00:09:40,65.07,5,SetByBid
2025-10-28 00:09:53,2025-10-28T00:09:53,65.06,2,SetByAsk
2025-10-28 00:09:59,2025-10-28T00:09:59,65.07,1,SetByBid
2025-10-28 00:09:59,2025-10-28T00:09:59,65.07,1,SetByBid
2025-10-28 00:09:59,2025-10-28T00:09:59,65.07,1,SetByAsk
2025-10-28 00:10:00,2025-10-28T00:10:00,65.07,1,SetByBid
2025-10-28 00:10:12,2025-10-28T00:10:12,65.08,1,SetByBid
2025-10-28 00:10:12,2025-10-28T00:10:12,65.08,3,SetByBid
2025-10-28 00:10:12,2025-10-28T00:10:12,65.08,1,SetByBid
2025-10-28 00:10:12,2025-10-28T00:10:12,65.08,1,SetByBid
2025-10-28 00:10:12,2025-10-28T00:10:12,65.08,1,SetByBid
2025-10-28 00:10:19,2025-10-28T00:10:19,65.08,1,SetByAsk
2025-10-28 00:10:24,2025-10-28T00:10:24,65.08,1,SetByBid
2025-10-28 00:10:30,2025-10-28T00:10:30,65.07,1,SetByAsk
2025-10-28 00:10:32,2025-10-28T00:10:32,65.09,1,SetByBid
2025-10-28 00:10:32,2025-10-28T00:10:32,65.09,1,SetByBid
2025-10-28 00:10:32,2025-10-28T00:10:32,65.09,1,SetByBid
2025-10-28 00:10:32,2025-10-28T00:10:32,65.09,3,SetByBid
2025-10-28 00:10:32,2025-10-28T00:10:32,65.09,1,SetByBid
2025-10-28 00:10:32,2025-10-28T00:10:32,65.09,7,SetByBid
2025-10-28 00:10:32,2025-10-28T00:10:32,65.09,1,SetByBid
2025-10-28 00:10:32,2025-10-28T00:10:32,65.09,1,SetByBid
2025-10-28 00:10:32,2025-10-28T00:10:32,65.09,1,SetByBid
2025-10-28 00:10:32,2025-10-28T00:10:32,65.09,1,SetByBid
2025-10-28 00:10:41,2025-10-28T00:10:41,65.08,1,SetByAsk
2025-10-28 00:10:52,2025-10-28T00:10:52,65.08,1,SetByAsk
2025-10-28 00:10:52,2025-10-28T00:10:52,65.08,1,SetByBid
2025-10-28 00:10:52,2025-10-28T00:10:52,65.08,1,SetByAsk
2025-10-28 00:12:02,2025-10-28T00:12:02,65.09,1,SetByBid
2025-10-28 00:12:03,2025-10-28T00:12:03,65.09,1,SetByBid
2025-10-28 00:12:03,2025-10-28T00:12:03,65.09,1,SetByBid
2025-10-28 00:12:20,2025-10-28T00:12:20,65.08,1,SetByAsk
2025-10-28 00:12:34,2025-10-28T00:12:34,65.09,1,SetByBid
2025-10-28 00:12:34,2025-10-28T00:12:34,65.09,1,SetByBid
2025-10-28 00:12:36,2025-10-28T00:12:36,65.09,1,SetByBid
2025-10-28 00:12:49,2025-10-28T00:12:49,65.08,3,SetByBid
2025-10-28 00:12:49,2025-10-28T00:12:49,65.08,1,SetByBid
2025-10-28 00:12:49,2025-10-28T00:12:49,65.08,1,SetByBid
2025-10-28 00:12:49,2025-10-28T00:12:49,65.09,1,SetByBid
2025-10-28 00:12:49,2025-10-28T00:12:49,65.09,1,SetByBid
2025-10-28 00:12:49,2025-10-28T00:12:49,65.1,1,SetByBid
2025-10-28 00:12:49,2025-10-28T00:12:49,65.1,1,SetByBid
2025-10-28 00:13:14,2025-10-28T00:13:14,65.08,1,SetByAsk
2025-10-28 00:13:35,2025-10-28T00:13:35,65.09,1,SetByBid
2025-10-28 00:13:35,2025-10-28T00:13:35,65.09,1,SetByBid
2025-10-28 00:13:35,2025-10-28T00:13:35,65.09,1,SetByBid
2025-10-28 00:13:35,2025-10-28T00:13:35,65.09,1,SetByBid
2025-10-28 00:13:36,2025-10-28T00:13:36,65.09,1,SetByBid
2025-10-28 00:13:37,2025-10-28T00:13:37,65.09,1,SetByBid
2025-10-28 00:13:40,2025-10-28T00:13:40,65.1,4,SetByBid
2025-10-28 00:13:40,2025-10-28T00:13:40,65.1,1,SetByBid
2025-10-28 00:13:40,2025-10-28T00:13:40,65.1,1,SetByBid
2025-10-28 00:13:40,2025-10-28T00:13:40,65.1,2,SetByBid
2025-10-28 00:13:40,2025-10-28T00:13:40,65.1,1,SetByBid
2025-10-28 00:13:40,2025-10-28T00:13:40,65.1,1,SetByBid
2025-10-28 00:13:40,2025-10-28T00:13:40,65.1,1,SetByBid
2025-10-28 00:13:55,2025-10-28T00:13:55,65.11,1,SetByBid
2025-10-28 00:13:55,2025-10-28T00:13:55,65.11,1,SetByBid
2025-10-28 00:14:16,2025-10-28T00:14:16,65.11,1,SetByAsk
2025-10-28 00:14:16,2025-10-28T00:14:16,65.11,1,SetByAsk
2025-10-28 00:14:16,2025-10-28T00:14:16,65.11,1,SetByAsk
2025-10-28 00:14:37,2025-10-28T00:14:37,65.11,1,SetByAsk
2025-10-28 00:14:37,2025-10-28T00:14:37,65.12,1,SetByBid
2025-10-28 00:14:37,2025-10-28T00:14:37,65.12,1,SetByBid
2025-10-28 00:14:57,2025-10-28T00:14:57,65.12,1,SetByBid
2025-10-28 00:14:57,2025-10-28T00:14:57,65.12,1,SetByBid
2025-10-28 00:14:57,2025-10-28T00:14:57,65.12,1,SetByBid
2025-10-28 00:14:57,2025-10-28T00:14:57,65.12,1,SetByBid
2025-10-28 00:14:57,2025-10-28T00:14:57,65.12,1,SetByBid
2025-10-28 00:14:57,2025-10-28T00:14:57,65.12,1,SetByBid
2025-10-28 00:14:57,2025-10-28T00:14:57,65.12,1,SetByBid
2025-10-28 00:14:57,2025-10-28T00:14:57,65.12,1,SetByBid
2025-10-28 00:14:57,2025-10-28T00:14:57,65.12,1,SetByBid
2025-10-28 00:14:57,2025-10-28T00:14:57,65.12,1,SetByBid
2025-10-28 00:14:57,2025-10-28T00:14:57,65.12,1,SetByBid
2025-10-28 00:14:57,2025-10-28T00:14:57,65.12,1,SetByBid
2025-10-28 00:14:57,2025-10-28T00:14:57,65.12,1,SetByBid
2025-10-28 00:14:57,2025-10-28T00:14:57,65.12,1,SetByBid
2025-10-28 00:14:57,2025-10-28T00:14:57,65.12,1,SetByBid
2025-10-28 00:14:58,2025-10-28T00:14:58,65.12,1,SetByBid
2025-10-28 00:15:00,2025-10-28T00:15:00,65.12,1,SetByAsk
2025-10-28 00:15:00,2025-10-28T00:15:00,65.12,1,SetByAsk
2025-10-28 00:15:00,2025-10-28T00:15:00,65.12,1,SetByBid
2025-10-28 00:15:13,2025-10-28T00:15:13,65.12,1,SetByBid
2025-10-28 00:15:14,2025-10-28T00:15:14,65.12,1,SetByAsk
2025-10-28 00:15:24,2025-10-28T00:15:24,65.12,1,SetByAsk
2025-10-28 00:15:33,2025-10-28T00:15:33,65.12,6,SetByBid
2025-10-28 00:15:33,2025-10-28T00:15:33,65.12,1,SetByBid
2025-10-28 00:15:33,2025-10-28T00:15:33,65.12,6,SetByBid
2025-10-28 00:15:37,2025-10-28T00:15:37,65.13,1,SetByBid
2025-10-28 00:15:37,2025-10-28T00:15:37,65.13,1,SetByBid
2025-10-28 00:15:37,2025-10-28T00:15:37,65.13,1,SetByBid
2025-10-28 00:15:37,2025-10-28T00:15:37,65.13,1,SetByBid
2025-10-28 00:15:37,2025-10-28T00:15:37,65.13,1,SetByBid
2025-10-28 00:15:37,2025-10-28T00:15:37,65.13,1,SetByBid
2025-10-28 00:15:37,2025-10-28T00:15:37,65.13,4,SetByAsk
2025-10-28 00:15:38,2025-10-28T00:15:38,65.14,1,SetByBid
2025-10-28 00:15:38,2025-10-28T00:15:38,65.14,1,SetByBid
2025-10-28 00:15:38,2025-10-28T00:15:38,65.14,1,SetByAsk
2025-10-28 00:15:39,2025-10-28T00:15:39,65.15,10,SetByBid
2025-10-28 00:15:39,2025-10-28T00:15:39,65.15,1,SetByBid
2025-10-28 00:15:39,2025-10-28T00:15:39,65.15,1,SetByBid
2025-10-28 00:15:39,2025-10-28T00:15:39,65.15,2,SetByBid
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,4,SetByBid
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,1,SetByBid
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,4,SetByBid
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,3,SetByBid
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,1,SetByBid
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,1,SetByBid
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,3,SetByBid
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,1,SetByBid
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,1,SetByBid
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,1,SetByBid
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,1,SetByBid
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,1,SetByBid
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,2,SetByBid
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,1,SetByBid
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,1,SetByAsk
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,1,SetByAsk
2025-10-28 00:15:40,2025-10-28T00:15:40,65.16,1,SetByAsk
2025-10-28 00:15:42,2025-10-28T00:15:42,65.16,1,SetByBid
2025-10-28 00:15:44,2025-10-28T00:15:44,65.16,2,SetByBid
2025-10-28 00:15:44,2025-10-28T00:15:44,65.16,1,SetByBid
2025-10-28 00:15:44,2025-10-28T00:15:44,65.16,1,SetByBid
2025-10-28 00:15:44,2025-10-28T00:15:44,65.16,1,SetByBid
2025-10-28 00:15:44,2025-10-28T00:15:44,65.16,3,SetByBid
2025-10-28 00:16:00,2025-10-28T00:16:00,65.16,2,SetByBid
2025-10-28 00:16:01,2025-10-28T00:16:01,65.16,1,SetByBid
2025-10-28 00:16:01,2025-10-28T00:16:01,65.16,1,SetByBid
2025-10-28 00:16:01,2025-10-28T00:16:01,65.16,1,SetByBid
2025-10-28 00:16:01,2025-10-28T00:16:01,65.16,1,SetByBid
2025-10-28 00:16:01,2025-10-28T00:16:01,65.16,1,SetByBid
2025-10-28 00:16:02,2025-10-28T00:16:02,65.16,1,SetByBid
2025-10-28 00:16:02,2025-10-28T00:16:02,65.16,1,SetByBid
2025-10-28 00:16:04,2025-10-28T00:16:04,65.16,1,SetByBid
2025-10-28 00:16:23,2025-10-28T00:16:23,65.16,1,SetByBid
2025-10-28 00:16:23,2025-10-28T00:16:23,65.16,1,SetByBid
2025-10-28 00:16:23,2025-10-28T00:16:23,65.16,1,SetByBid
2025-10-28 00:16:31,2025-10-28T00:16:31,65.15,1,SetByAsk
2025-10-28 00:16:39,2025-10-28T00:16:39,65.16,1,SetByAsk
2025-10-28 00:16:39,2025-10-28T00:16:39,65.17,1,SetByBid
2025-10-28 00:16:39,2025-10-28T00:16:39,65.17,1,SetByBid
2025-10-28 00:16:39,2025-10-28T00:16:39,65.17,1,SetByBid
2025-10-28 00:16:39,2025-10-28T00:16:39,65.17,1,SetByBid
2025-10-28 00:16:39,2025-10-28T00:16:39,65.17,1,SetByBid
2025-10-28 00:17:05,2025-10-28T00:17:05,65.16,1,SetByBid
2025-10-28 00:17:05,2025-10-28T00:17:05,65.16,1,SetByBid
2025-10-28 00:17:05,2025-10-28T00:17:05,65.16,1,SetByBid
2025-10-28 00:17:44,2025-10-28T00:17:44,65.15,1,SetByAsk
2025-10-28 00:17:44,2025-10-28T00:17:44,65.16,1,SetByBid
2025-10-28 00:17:46,2025-10-28T00:17:46,65.16,1,SetByBid
2025-10-28 00:18:03,2025-10-28T00:18:03,65.16,1,SetByBid
2025-10-28 00:18:13,2025-10-28T00:18:13,65.16,7,SetByAsk
2025-10-28 00:18:21,2025-10-28T00:18:21,65.16,1,SetByBid
2025-10-28 00:18:36,2025-10-28T00:18:36,65.17,1,SetByBid
2025-10-28 00:18:36,2025-10-28T00:18:36,65.17,1,SetByBid
2025-10-28 00:18:36,2025-10-28T00:18:36,65.17,1,SetByBid
2025-10-28 00:18:36,2025-10-28T00:18:36,65.17,1,SetByBid
2025-10-28 00:18:36,2025-10-28T00:18:36,65.17,1,SetByBid
2025-10-28 00:18:36,2025-10-28T00:18:36,65.17,1,SetByBid
2025-10-28 00:18:36,2025-10-28T00:18:36,65.16,5,SetByAsk
2025-10-28 00:18:36,2025-10-28T00:18:36,65.17,1,SetByAsk
2025-10-28 00:18:40,2025-10-28T00:18:40,65.17,1,SetByAsk
2025-10-28 00:18:41,2025-10-28T00:18:41,65.18,3,SetByBid
2025-10-28 00:18:41,2025-10-28T00:18:41,65.18,17,SetByBid
2025-10-28 00:18:41,2025-10-28T00:18:41,65.18,1,SetByBid
2025-10-28 00:18:41,2025-10-28T00:18:41,65.18,1,SetByBid
2025-10-28 00:18:41,2025-10-28T00:18:41,65.18,3,SetByBid
2025-10-28 00:18:41,2025-10-28T00:18:41,65.18,2,SetByBid
2025-10-28 00:18:41,2025-10-28T00:18:41,65.18,1,SetByBid
2025-10-28 00:18:41,2025-10-28T00:18:41,65.18,1,SetByBid
2025-10-28 00:18:41,2025-10-28T00:18:41,65.18,1,SetByBid
2025-10-28 00:18:41,2025-10-28T00:18:41,65.18,1,SetByBid
2025-10-28 00:18:54,2025-10-28T00:18:54,65.18,15,SetByBid
2025-10-28 00:18:54,2025-10-28T00:18:54,65.18,1,SetByBid
2025-10-28 00:18:54,2025-10-28T00:18:54,65.18,1,SetByBid
2025-10-28 00:18:54,2025-10-28T00:18:54,65.18,1,SetByBid
2025-10-28 00:18:54,2025-10-28T00:18:54,65.18,3,SetByBid
2025-10-28 00:18:54,2025-10-28T00:18:54,65.18,1,SetByBid
2025-10-28 00:19:47,2025-10-28T00:19:47,65.17,1,SetByAsk
2025-10-28 00:20:21,2025-10-28T00:20:21,65.17,1,SetByBid
2025-10-28 00:20:23,2025-10-28T00:20:23,65.17,1,SetByAsk
2025-10-28 00:20:32,2025-10-28T00:20:32,65.17,1,SetByBid
2025-10-28 00:20:33,2025-10-28T00:20:33,65.17,1,SetByBid
2025-10-28 00:20:33,2025-10-28T00:20:33,65.17,3,SetByBid
2025-10-28 00:20:33,2025-10-28T00:20:33,65.17,1,SetByBid
2025-10-28 00:20:33,2025-10-28T00:20:33,65.17,1,SetByBid
2025-10-28 00:20:34,2025-10-28T00:20:34,65.17,1,SetByBid
2025-10-28 00:20:34,2025-10-28T00:20:34,65.17,1,SetByBid
2025-10-28 00:20:35,2025-10-28T00:20:35,65.17,1,SetByBid
2025-10-28 00:20:35,2025-10-28T00:20:35,65.17,1,SetByBid
2025-10-28 00:20:36,2025-10-28T00:20:36,65.17,1,SetByBid
2025-10-28 00:20:36,2025-10-28T00:20:36,65.17,1,SetByBid
2025-10-28 00:20:36,2025-10-28T00:20:36,65.17,1,SetByBid
2025-10-28 00:20:44,2025-10-28T00:20:44,65.17,1,SetByBid
2025-10-28 00:21:44,2025-10-28T00:21:44,65.16,1,SetByBid
2025-10-28 00:21:57,2025-10-28T00:21:57,65.17,1,SetByBid
2025-10-28 00:21:57,2025-10-28T00:21:57,65.17,1,SetByBid
2025-10-28 00:21:57,2025-10-28T00:21:57,65.17,1,SetByBid
2025-10-28 00:21:58,2025-10-28T00:21:58,65.17,1,SetByBid
2025-10-28 00:21:58,2025-10-28T00:21:58,65.17,1,SetByBid
2025-10-28 00:21:58,2025-10-28T00:21:58,65.17,1,SetByBid
2025-10-28 00:21:59,2025-10-28T00:21:59,65.17,1,SetByBid
2025-10-28 00:22:01,2025-10-28T00:22:01,65.17,1,SetByBid
2025-10-28 00:22:02,2025-10-28T00:22:02,65.17,1,SetByBid
2025-10-28 00:22:04,2025-10-28T00:22:04,65.17,1,SetByBid
2025-10-28 00:22:11,2025-10-28T00:22:11,65.17,1,SetByBid
2025-10-28 00:22:14,2025-10-28T00:22:14,65.17,1,SetByBid
2025-10-28 00:22:15,2025-10-28T00:22:15,65.17,1,SetByBid
