Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-11-11 00:00:05,2025-11-11T00:00:05,64.03,1,SetByBid
2025-11-11 00:00:05,2025-11-11T00:00:05,64.03,1,SetByAsk
2025-11-11 00:00:05,2025-11-11T00:00:05,64.03,1,SetByAsk
2025-11-11 00:00:12,2025-11-11T00:00:12,64.04,1,SetByBid
2025-11-11 00:00:12,2025-11-11T00:00:12,64.04,1,SetByBid
2025-11-11 00:00:27,2025-11-11T00:00:27,64.03,1,SetByAsk
2025-11-11 00:00:27,2025-11-11T00:00:27,64.03,1,SetByAsk
2025-11-11 00:00:27,2025-11-11T00:00:27,64.03,1,SetByAsk
2025-11-11 00:00:27,2025-11-11T00:00:27,64.03,1,SetByBid
2025-11-11 00:00:36,2025-11-11T00:00:36,64.03,1,SetByAsk
2025-11-11 00:00:36,2025-11-11T00:00:36,64.03,1,SetByAsk
2025-11-11 00:00:36,2025-11-11T00:00:36,64.03,1,SetByAsk
2025-11-11 00:00:37,2025-11-11T00:00:37,64.03,1,SetByAsk
2025-11-11 00:00:41,2025-11-11T00:00:41,64.03,1,SetByAsk
2025-11-11 00:00:41,2025-11-11T00:00:41,64.03,1,SetByAsk
2025-11-11 00:00:41,2025-11-11T00:00:41,64.03,1,SetByAsk
2025-11-11 00:00:41,2025-11-11T00:00:41,64.03,1,SetByAsk
2025-11-11 00:00:41,2025-11-11T00:00:41,64.03,1,SetByAsk
2025-11-11 00:00:41,2025-11-11T00:00:41,64.03,4,SetByAsk
2025-11-11 00:00:41,2025-11-11T00:00:41,64.03,1,SetByAsk
2025-11-11 00:00:42,2025-11-11T00:00:42,64.02,1,SetByAsk
2025-11-11 00:00:42,2025-11-11T00:00:42,64.02,3,SetByAsk
2025-11-11 00:00:42,2025-11-11T00:00:42,64.02,1,SetByAsk
2025-11-11 00:01:04,2025-11-11T00:01:04,64.02,2,SetByAsk
2025-11-11 00:01:04,2025-11-11T00:01:04,64.02,1,SetByAsk
2025-11-11 00:01:08,2025-11-11T00:01:08,64.02,1,SetByAsk
2025-11-11 00:01:08,2025-11-11T00:01:08,64.02,1,SetByAsk
2025-11-11 00:01:08,2025-11-11T00:01:08,64.02,1,SetByAsk
2025-11-11 00:01:08,2025-11-11T00:01:08,64.03,1,SetByBid
2025-11-11 00:01:08,2025-11-11T00:01:08,64.03,1,SetByBid
2025-11-11 00:01:15,2025-11-11T00:01:15,64.03,2,SetByBid
2025-11-11 00:01:15,2025-11-11T00:01:15,64.03,1,SetByBid
2025-11-11 00:01:15,2025-11-11T00:01:15,64.03,1,SetByBid
2025-11-11 00:01:34,2025-11-11T00:01:34,64.04,2,SetByBid
2025-11-11 00:01:34,2025-11-11T00:01:34,64.04,1,SetByBid
2025-11-11 00:01:38,2025-11-11T00:01:38,64.05,1,SetByBid
2025-11-11 00:01:38,2025-11-11T00:01:38,64.04,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.04,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.04,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.04,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.05,1,SetByBid
2025-11-11 00:01:38,2025-11-11T00:01:38,64.04,1,SetByBid
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.04,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.04,1,SetByBid
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.03,1,SetByAsk
2025-11-11 00:01:38,2025-11-11T00:01:38,64.04,1,SetByBid
2025-11-11 00:01:38,2025-11-11T00:01:38,64.04,1,SetByBid
2025-11-11 00:01:38,2025-11-11T00:01:38,64.04,2,SetByBid
2025-11-11 00:01:39,2025-11-11T00:01:39,64.04,1,SetByAsk
2025-11-11 00:01:40,2025-11-11T00:01:40,64.04,1,SetByBid
2025-11-11 00:01:41,2025-11-11T00:01:41,64.04,1,SetByBid
2025-11-11 00:01:41,2025-11-11T00:01:41,64.04,1,SetByBid
2025-11-11 00:01:41,2025-11-11T00:01:41,64.04,2,SetByBid
2025-11-11 00:01:43,2025-11-11T00:01:43,64.04,1,SetByBid
2025-11-11 00:01:43,2025-11-11T00:01:43,64.04,1,SetByAsk
2025-11-11 00:01:52,2025-11-11T00:01:52,64.03,1,SetByAsk
2025-11-11 00:01:54,2025-11-11T00:01:54,64.04,1,SetByBid
2025-11-11 00:01:54,2025-11-11T00:01:54,64.04,2,SetByBid
2025-11-11 00:01:54,2025-11-11T00:01:54,64.03,1,SetByAsk
2025-11-11 00:01:59,2025-11-11T00:01:59,64.03,1,SetByAsk
2025-11-11 00:01:59,2025-11-11T00:01:59,64.03,1,SetByAsk
2025-11-11 00:02:00,2025-11-11T00:02:00,64.03,1,SetByAsk
2025-11-11 00:02:04,2025-11-11T00:02:04,64.03,1,SetByBid
2025-11-11 00:02:04,2025-11-11T00:02:04,64.03,1,SetByBid
2025-11-11 00:02:04,2025-11-11T00:02:04,64.03,1,SetByBid
2025-11-11 00:02:04,2025-11-11T00:02:04,64.03,3,SetByBid
2025-11-11 00:02:04,2025-11-11T00:02:04,64.03,1,SetByBid
2025-11-11 00:02:04,2025-11-11T00:02:04,64.02,1,SetByAsk
2025-11-11 00:02:04,2025-11-11T00:02:04,64.02,1,SetByAsk
2025-11-11 00:02:04,2025-11-11T00:02:04,64.02,1,SetByAsk
2025-11-11 00:02:04,2025-11-11T00:02:04,64.02,1,SetByAsk
2025-11-11 00:02:04,2025-11-11T00:02:04,64.02,1,SetByAsk
2025-11-11 00:02:04,2025-11-11T00:02:04,64.03,1,SetByBid
2025-11-11 00:02:04,2025-11-11T00:02:04,64.03,1,SetByBid
2025-11-11 00:02:04,2025-11-11T00:02:04,64.03,2,SetByBid
2025-11-11 00:02:04,2025-11-11T00:02:04,64.03,1,SetByAsk
2025-11-11 00:02:12,2025-11-11T00:02:12,64.03,1,SetByAsk
2025-11-11 00:02:12,2025-11-11T00:02:12,64.03,1,SetByAsk
2025-11-11 00:02:13,2025-11-11T00:02:13,64.03,1,SetByAsk
2025-11-11 00:02:13,2025-11-11T00:02:13,64.03,1,SetByAsk
2025-11-11 00:02:13,2025-11-11T00:02:13,64.03,1,SetByAsk
2025-11-11 00:02:13,2025-11-11T00:02:13,64.03,1,SetByAsk
2025-11-11 00:02:13,2025-11-11T00:02:13,64.03,1,SetByAsk
2025-11-11 00:02:13,2025-11-11T00:02:13,64.03,1,SetByAsk
2025-11-11 00:02:13,2025-11-11T00:02:13,64.03,1,SetByAsk
2025-11-11 00:02:13,2025-11-11T00:02:13,64.03,1,SetByAsk
2025-11-11 00:02:13,2025-11-11T00:02:13,64.03,1,SetByAsk
2025-11-11 00:02:28,2025-11-11T00:02:28,64.03,1,SetByBid
2025-11-11 00:02:39,2025-11-11T00:02:39,64.03,1,SetByBid
2025-11-11 00:02:57,2025-11-11T00:02:57,64.03,1,SetByAsk
2025-11-11 00:03:04,2025-11-11T00:03:04,64.03,3,SetByBid
2025-11-11 00:03:21,2025-11-11T00:03:21,64.04,1,SetByBid
2025-11-11 00:03:31,2025-11-11T00:03:31,64.04,1,SetByBid
2025-11-11 00:03:32,2025-11-11T00:03:32,64.04,2,SetByBid
2025-11-11 00:03:32,2025-11-11T00:03:32,64.04,1,SetByBid
2025-11-11 00:03:32,2025-11-11T00:03:32,64.04,2,SetByBid
2025-11-11 00:03:32,2025-11-11T00:03:32,64.04,1,SetByBid
2025-11-11 00:03:58,2025-11-11T00:03:58,64.03,1,SetByAsk
2025-11-11 00:03:58,2025-11-11T00:03:58,64.03,1,SetByAsk
2025-11-11 00:03:58,2025-11-11T00:03:58,64.03,1,SetByAsk
2025-11-11 00:03:58,2025-11-11T00:03:58,64.03,1,SetByBid
2025-11-11 00:03:58,2025-11-11T00:03:58,64.03,1,SetByAsk
2025-11-11 00:03:58,2025-11-11T00:03:58,64.02,1,SetByAsk
2025-11-11 00:03:58,2025-11-11T00:03:58,64.02,1,SetByAsk
2025-11-11 00:03:58,2025-11-11T00:03:58,64.02,1,SetByAsk
2025-11-11 00:03:58,2025-11-11T00:03:58,64.02,1,SetByAsk
2025-11-11 00:03:58,2025-11-11T00:03:58,64.02,1,SetByAsk
2025-11-11 00:03:58,2025-11-11T00:03:58,64.02,1,SetByAsk
2025-11-11 00:03:58,2025-11-11T00:03:58,64.02,2,SetByAsk
2025-11-11 00:03:59,2025-11-11T00:03:59,64.03,1,SetByBid
2025-11-11 00:03:59,2025-11-11T00:03:59,64.03,1,SetByBid
2025-11-11 00:04:44,2025-11-11T00:04:44,64.04,1,SetByAsk
