Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-10-17 00:04:35,2025-10-17T00:04:35,60.84,1,SetByBid
2025-10-17 00:04:35,2025-10-17T00:04:35,60.84,1,SetByBid
2025-10-17 00:04:35,2025-10-17T00:04:35,60.84,1,SetByBid
2025-10-17 00:04:42,2025-10-17T00:04:42,60.84,1,SetByAsk
2025-10-17 00:04:48,2025-10-17T00:04:48,60.84,1,SetByAsk
2025-10-17 00:04:53,2025-10-17T00:04:53,60.84,1,SetByAsk
2025-10-17 00:04:59,2025-10-17T00:04:59,60.83,1,SetByAsk
2025-10-17 00:05:05,2025-10-17T00:05:05,60.85,2,SetByBid
2025-10-17 00:05:05,2025-10-17T00:05:05,60.85,1,SetByBid
2025-10-17 00:05:05,2025-10-17T00:05:05,60.85,1,SetByBid
2025-10-17 00:05:05,2025-10-17T00:05:05,60.85,1,SetByBid
2025-10-17 00:05:05,2025-10-17T00:05:05,60.85,1,SetByBid
2025-10-17 00:05:11,2025-10-17T00:05:11,60.84,1,SetByAsk
2025-10-17 00:05:18,2025-10-17T00:05:18,60.84,1,SetByAsk
2025-10-17 00:05:21,2025-10-17T00:05:21,60.84,2,SetByAsk
2025-10-17 00:05:22,2025-10-17T00:05:22,60.85,1,SetByBid
2025-10-17 00:05:24,2025-10-17T00:05:24,60.85,1,SetByBid
2025-10-17 00:05:24,2025-10-17T00:05:24,60.85,1,SetByBid
2025-10-17 00:05:24,2025-10-17T00:05:24,60.85,1,SetByBid
2025-10-17 00:05:37,2025-10-17T00:05:37,60.86,1,SetByBid
2025-10-17 00:05:45,2025-10-17T00:05:45,60.86,1,SetByBid
2025-10-17 00:05:51,2025-10-17T00:05:51,60.85,1,SetByBid
2025-10-17 00:05:51,2025-10-17T00:05:51,60.85,1,SetByBid
2025-10-17 00:05:55,2025-10-17T00:05:55,60.84,2,SetByAsk
2025-10-17 00:05:55,2025-10-17T00:05:55,60.84,1,"SetByBid, Leg"
2025-10-17 00:05:55,2025-10-17T00:05:55,60.84,2,"SetByBid, Leg"
2025-10-17 00:05:55,2025-10-17T00:05:55,60.84,1,SetByBid
2025-10-17 00:05:55,2025-10-17T00:05:55,60.84,1,SetByBid
2025-10-17 00:05:55,2025-10-17T00:05:55,60.84,1,"SetByBid, Leg"
2025-10-17 00:06:10,2025-10-17T00:06:10,60.85,1,SetByBid
2025-10-17 00:06:17,2025-10-17T00:06:17,60.85,1,SetByBid
2025-10-17 00:06:32,2025-10-17T00:06:32,60.85,2,SetByBid
2025-10-17 00:06:40,2025-10-17T00:06:40,60.83,1,SetByBid
2025-10-17 00:06:55,2025-10-17T00:06:55,60.82,2,SetByAsk
2025-10-17 00:06:55,2025-10-17T00:06:55,60.81,1,SetByAsk
2025-10-17 00:06:55,2025-10-17T00:06:55,60.81,2,SetByBid
2025-10-17 00:06:55,2025-10-17T00:06:55,60.81,1,SetByBid
2025-10-17 00:06:55,2025-10-17T00:06:55,60.81,1,SetByBid
2025-10-17 00:06:55,2025-10-17T00:06:55,60.81,2,"SetByBid, Leg"
2025-10-17 00:06:55,2025-10-17T00:06:55,60.81,1,SetByBid
2025-10-17 00:06:55,2025-10-17T00:06:55,60.81,2,"SetByBid, Leg"
2025-10-17 00:06:55,2025-10-17T00:06:55,60.81,1,"SetByBid, Leg"
2025-10-17 00:06:55,2025-10-17T00:06:55,60.81,1,SetByBid
2025-10-17 00:06:57,2025-10-17T00:06:57,60.8,1,SetByBid
2025-10-17 00:06:57,2025-10-17T00:06:57,60.8,1,SetByBid
2025-10-17 00:06:57,2025-10-17T00:06:57,60.8,1,SetByBid
2025-10-17 00:06:57,2025-10-17T00:06:57,60.8,1,SetByBid
2025-10-17 00:06:57,2025-10-17T00:06:57,60.8,2,"SetByBid, Leg"
2025-10-17 00:07:44,2025-10-17T00:07:44,60.79,1,"SetByBid, Leg"
2025-10-17 00:07:49,2025-10-17T00:07:49,60.79,1,SetByBid
2025-10-17 00:08:51,2025-10-17T00:08:51,60.79,2,"SetByBid, Leg"
2025-10-17 00:08:51,2025-10-17T00:08:51,60.79,1,"SetByBid, Leg"
2025-10-17 00:08:51,2025-10-17T00:08:51,60.79,3,"SetByBid, Leg"
2025-10-17 00:08:51,2025-10-17T00:08:51,60.79,1,"SetByBid, Leg"
2025-10-17 00:08:51,2025-10-17T00:08:51,60.79,1,"SetByBid, Leg"
2025-10-17 00:08:51,2025-10-17T00:08:51,60.79,1,"SetByBid, Leg"
2025-10-17 00:08:51,2025-10-17T00:08:51,60.79,1,SetByAsk
2025-10-17 00:08:51,2025-10-17T00:08:51,60.79,1,SetByAsk
2025-10-17 00:09:51,2025-10-17T00:09:51,60.78,1,SetByBid
2025-10-17 00:09:54,2025-10-17T00:09:54,60.79,1,SetByBid
2025-10-17 00:09:54,2025-10-17T00:09:54,60.79,3,SetByBid
2025-10-17 00:09:54,2025-10-17T00:09:54,60.79,2,"SetByBid, Leg"
2025-10-17 00:09:54,2025-10-17T00:09:54,60.79,5,"SetByBid, Leg"
2025-10-17 00:09:59,2025-10-17T00:09:59,60.78,1,SetByBid
2025-10-17 00:09:59,2025-10-17T00:09:59,60.78,2,SetByBid
2025-10-17 00:11:53,2025-10-17T00:11:53,60.76,1,SetByAsk
2025-10-17 00:11:53,2025-10-17T00:11:53,60.76,1,SetByBid
2025-10-17 00:11:53,2025-10-17T00:11:53,60.76,1,SetByBid
2025-10-17 00:11:53,2025-10-17T00:11:53,60.76,2,"SetByBid, Leg"
2025-10-17 00:11:53,2025-10-17T00:11:53,60.76,1,"SetByBid, Leg"
2025-10-17 00:12:16,2025-10-17T00:12:16,60.77,1,SetByBid
2025-10-17 00:12:16,2025-10-17T00:12:16,60.77,6,"SetByBid, Leg"
2025-10-17 00:12:40,2025-10-17T00:12:40,60.76,1,"SetByBid, Leg"
2025-10-17 00:12:48,2025-10-17T00:12:48,60.75,1,SetByBid
2025-10-17 00:12:48,2025-10-17T00:12:48,60.75,1,SetByBid
2025-10-17 00:12:48,2025-10-17T00:12:48,60.75,3,"SetByBid, Leg"
2025-10-17 00:13:06,2025-10-17T00:13:06,60.76,10,"SetByBid, Leg"
2025-10-17 00:13:06,2025-10-17T00:13:06,60.76,2,"SetByBid, Leg"
2025-10-17 00:13:06,2025-10-17T00:13:06,60.76,7,"SetByBid, Leg"
2025-10-17 00:13:06,2025-10-17T00:13:06,60.77,1,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.77,2,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.77,2,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.77,2,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.77,1,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.77,2,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.77,1,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.77,2,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.77,1,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.77,1,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.77,1,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.77,4,"SetByBid, Leg"
2025-10-17 00:13:06,2025-10-17T00:13:06,60.78,1,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.78,1,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.77,1,SetByAsk
2025-10-17 00:13:06,2025-10-17T00:13:06,60.78,1,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.78,1,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.78,1,SetByBid
2025-10-17 00:13:06,2025-10-17T00:13:06,60.77,1,SetByAsk
2025-10-17 00:13:52,2025-10-17T00:13:52,60.75,1,SetByBid
2025-10-17 00:14:21,2025-10-17T00:14:21,60.76,1,SetByBid
2025-10-17 00:14:21,2025-10-17T00:14:21,60.76,1,SetByBid
2025-10-17 00:14:21,2025-10-17T00:14:21,60.76,1,"SetByBid, Leg"
2025-10-17 00:14:41,2025-10-17T00:14:41,60.75,1,SetByBid
2025-10-17 00:14:41,2025-10-17T00:14:41,60.75,1,SetByBid
2025-10-17 00:15:08,2025-10-17T00:15:08,60.77,1,SetByBid
2025-10-17 00:15:59,2025-10-17T00:15:59,60.76,1,SetByAsk
2025-10-17 00:17:17,2025-10-17T00:17:17,60.77,1,SetByAsk
2025-10-17 00:17:21,2025-10-17T00:17:21,60.77,1,SetByAsk
2025-10-17 00:17:21,2025-10-17T00:17:21,60.77,1,SetByAsk
2025-10-17 00:17:27,2025-10-17T00:17:27,60.77,2,SetByAsk
2025-10-17 00:17:30,2025-10-17T00:17:30,60.77,1,SetByAsk
2025-10-17 00:17:37,2025-10-17T00:17:37,60.76,2,SetByAsk
2025-10-17 00:17:38,2025-10-17T00:17:38,60.77,1,SetByAsk
2025-10-17 00:17:38,2025-10-17T00:17:38,60.76,1,SetByAsk
2025-10-17 00:17:41,2025-10-17T00:17:41,60.78,1,SetByBid
2025-10-17 00:18:05,2025-10-17T00:18:05,60.79,1,"SetByBid, Leg"
2025-10-17 00:18:05,2025-10-17T00:18:05,60.8,1,"SetByBid, Leg"
2025-10-17 00:18:18,2025-10-17T00:18:18,60.81,1,SetByBid
2025-10-17 00:18:18,2025-10-17T00:18:18,60.81,1,SetByBid
2025-10-17 00:22:09,2025-10-17T00:22:09,60.8,1,SetByBid
2025-10-17 00:24:39,2025-10-17T00:24:39,60.81,1,SetByBid
2025-10-17 00:24:39,2025-10-17T00:24:39,60.81,1,SetByBid
2025-10-17 00:24:39,2025-10-17T00:24:39,60.81,1,SetByBid
2025-10-17 00:25:15,2025-10-17T00:25:15,60.81,1,SetByAsk
2025-10-17 00:25:15,2025-10-17T00:25:15,60.81,2,SetByBid
2025-10-17 00:25:15,2025-10-17T00:25:15,60.81,4,SetByBid
2025-10-17 00:26:19,2025-10-17T00:26:19,60.82,1,SetByAsk
2025-10-17 00:26:19,2025-10-17T00:26:19,60.82,1,SetByAsk
2025-10-17 00:26:19,2025-10-17T00:26:19,60.82,1,SetByAsk
2025-10-17 00:26:19,2025-10-17T00:26:19,60.82,1,SetByAsk
2025-10-17 00:27:00,2025-10-17T00:27:00,60.81,4,SetByAsk
2025-10-17 00:27:00,2025-10-17T00:27:00,60.81,1,SetByAsk
2025-10-17 00:27:56,2025-10-17T00:27:56,60.83,1,SetByAsk
2025-10-17 00:28:06,2025-10-17T00:28:06,60.83,3,"SetByBid, Leg"
2025-10-17 00:28:06,2025-10-17T00:28:06,60.84,3,"SetByBid, Leg"
2025-10-17 00:28:06,2025-10-17T00:28:06,60.84,2,SetByBid
2025-10-17 00:28:06,2025-10-17T00:28:06,60.84,2,SetByBid
2025-10-17 00:28:06,2025-10-17T00:28:06,60.84,1,SetByBid
2025-10-17 00:28:06,2025-10-17T00:28:06,60.84,1,SetByBid
2025-10-17 00:28:06,2025-10-17T00:28:06,60.84,2,SetByBid
2025-10-17 00:28:06,2025-10-17T00:28:06,60.84,1,SetByBid
2025-10-17 00:28:06,2025-10-17T00:28:06,60.84,1,SetByBid
2025-10-17 00:28:06,2025-10-17T00:28:06,60.84,1,SetByBid
2025-10-17 00:28:06,2025-10-17T00:28:06,60.84,1,SetByBid
2025-10-17 00:28:06,2025-10-17T00:28:06,60.84,6,SetByBid
2025-10-17 00:28:06,2025-10-17T00:28:06,60.84,1,SetByBid
2025-10-17 00:28:06,2025-10-17T00:28:06,60.84,10,SetByBid
2025-10-17 00:28:06,2025-10-17T00:28:06,60.84,7,SetByBid
2025-10-17 00:28:40,2025-10-17T00:28:40,60.86,4,SetByAsk
2025-10-17 00:28:40,2025-10-17T00:28:40,60.85,5,SetByAsk
2025-10-17 00:28:40,2025-10-17T00:28:40,60.85,1,SetByBid
2025-10-17 00:28:40,2025-10-17T00:28:40,60.85,3,SetByBid
2025-10-17 00:28:40,2025-10-17T00:28:40,60.86,2,SetByBid
2025-10-17 00:28:40,2025-10-17T00:28:40,60.86,1,SetByBid
2025-10-17 00:28:40,2025-10-17T00:28:40,60.86,2,SetByBid
2025-10-17 00:28:54,2025-10-17T00:28:54,60.84,1,SetByBid
2025-10-17 00:28:54,2025-10-17T00:28:54,60.84,1,SetByBid
2025-10-17 00:28:54,2025-10-17T00:28:54,60.84,1,SetByBid
2025-10-17 00:28:54,2025-10-17T00:28:54,60.84,1,SetByBid
2025-10-17 00:28:57,2025-10-17T00:28:57,60.85,1,SetByAsk
2025-10-17 00:28:57,2025-10-17T00:28:57,60.84,1,SetByAsk
2025-10-17 00:29:39,2025-10-17T00:29:39,60.86,1,SetByAsk
2025-10-17 00:32:58,2025-10-17T00:32:58,60.85,2,SetByBid
2025-10-17 00:32:58,2025-10-17T00:32:58,60.85,1,SetByBid
2025-10-17 00:33:19,2025-10-17T00:33:19,60.86,1,SetByAsk
2025-10-17 00:33:19,2025-10-17T00:33:19,60.86,2,SetByAsk
2025-10-17 00:33:19,2025-10-17T00:33:19,60.86,1,SetByBid
2025-10-17 00:35:01,2025-10-17T00:35:01,60.86,1,SetByBid
2025-10-17 00:35:01,2025-10-17T00:35:01,60.86,1,SetByBid
2025-10-17 00:35:10,2025-10-17T00:35:10,60.84,1,"SetByBid, Leg"
2025-10-17 00:35:10,2025-10-17T00:35:10,60.85,1,"SetByBid, Leg"
2025-10-17 00:35:10,2025-10-17T00:35:10,60.85,1,SetByBid
2025-10-17 00:35:10,2025-10-17T00:35:10,60.85,1,SetByBid
2025-10-17 00:35:10,2025-10-17T00:35:10,60.85,2,SetByBid
2025-10-17 00:35:10,2025-10-17T00:35:10,60.86,1,SetByBid
2025-10-17 00:35:10,2025-10-17T00:35:10,60.86,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:11,2025-10-17T00:35:11,60.85,1,SetByBid
2025-10-17 00:35:48,2025-10-17T00:35:48,60.86,1,SetByBid
2025-10-17 00:35:49,2025-10-17T00:35:49,60.86,1,SetByBid
2025-10-17 00:36:00,2025-10-17T00:36:00,60.85,1,SetByBid
2025-10-17 00:36:16,2025-10-17T00:36:16,60.84,1,SetByAsk
2025-10-17 00:36:16,2025-10-17T00:36:16,60.84,1,SetByAsk
2025-10-17 00:36:16,2025-10-17T00:36:16,60.84,1,SetByBid
2025-10-17 00:36:16,2025-10-17T00:36:16,60.84,1,SetByBid
2025-10-17 00:36:21,2025-10-17T00:36:21,60.85,1,SetByBid
2025-10-17 00:36:21,2025-10-17T00:36:21,60.85,1,SetByBid
2025-10-17 00:36:21,2025-10-17T00:36:21,60.85,1,SetByBid
2025-10-17 00:36:35,2025-10-17T00:36:35,60.83,1,SetByBid
2025-10-17 00:36:39,2025-10-17T00:36:39,60.82,1,SetByBid
2025-10-17 00:36:51,2025-10-17T00:36:51,60.82,1,SetByBid
2025-10-17 00:36:51,2025-10-17T00:36:51,60.82,1,SetByBid
2025-10-17 00:36:52,2025-10-17T00:36:52,60.81,1,SetByAsk
2025-10-17 00:36:52,2025-10-17T00:36:52,60.8,1,SetByAsk
2025-10-17 00:36:56,2025-10-17T00:36:56,60.81,1,SetByBid
2025-10-17 00:38:08,2025-10-17T00:38:08,60.82,1,SetByBid
2025-10-17 00:38:32,2025-10-17T00:38:32,60.83,1,SetByBid
2025-10-17 00:38:32,2025-10-17T00:38:32,60.83,1,SetByBid
2025-10-17 00:38:32,2025-10-17T00:38:32,60.83,3,SetByBid
2025-10-17 00:38:32,2025-10-17T00:38:32,60.83,1,SetByBid
2025-10-17 00:38:32,2025-10-17T00:38:32,60.83,1,SetByBid
2025-10-17 00:38:32,2025-10-17T00:38:32,60.83,1,SetByBid
2025-10-17 00:38:32,2025-10-17T00:38:32,60.83,1,SetByBid
2025-10-17 00:38:32,2025-10-17T00:38:32,60.83,1,SetByBid
2025-10-17 00:38:32,2025-10-17T00:38:32,60.83,1,SetByBid
2025-10-17 00:38:41,2025-10-17T00:38:41,60.83,1,SetByAsk
2025-10-17 00:38:41,2025-10-17T00:38:41,60.83,1,SetByAsk
2025-10-17 00:38:41,2025-10-17T00:38:41,60.83,1,SetByAsk
2025-10-17 00:38:41,2025-10-17T00:38:41,60.83,10,SetByAsk
2025-10-17 00:38:56,2025-10-17T00:38:56,60.84,1,SetByBid
2025-10-17 00:39:03,2025-10-17T00:39:03,60.85,1,SetByBid
2025-10-17 00:39:03,2025-10-17T00:39:03,60.85,1,SetByBid
2025-10-17 00:39:04,2025-10-17T00:39:04,60.86,1,SetByBid
2025-10-17 00:39:04,2025-10-17T00:39:04,60.86,1,SetByBid
2025-10-17 00:39:04,2025-10-17T00:39:04,60.86,1,SetByBid
2025-10-17 00:39:05,2025-10-17T00:39:05,60.86,1,SetByBid
2025-10-17 00:39:05,2025-10-17T00:39:05,60.86,1,SetByBid
2025-10-17 00:39:07,2025-10-17T00:39:07,60.86,1,SetByBid
2025-10-17 00:39:07,2025-10-17T00:39:07,60.86,1,SetByBid
2025-10-17 00:39:11,2025-10-17T00:39:11,60.86,1,SetByBid
2025-10-17 00:39:12,2025-10-17T00:39:12,60.85,1,SetByAsk
2025-10-17 00:39:12,2025-10-17T00:39:12,60.85,2,SetByAsk
2025-10-17 00:39:12,2025-10-17T00:39:12,60.85,3,SetByAsk
2025-10-17 00:39:12,2025-10-17T00:39:12,60.85,2,SetByAsk
2025-10-17 00:39:19,2025-10-17T00:39:19,60.84,1,SetByAsk
2025-10-17 00:39:19,2025-10-17T00:39:19,60.84,1,SetByAsk
2025-10-17 00:40:05,2025-10-17T00:40:05,60.83,1,SetByAsk
2025-10-17 00:40:56,2025-10-17T00:40:56,60.82,2,SetByAsk
2025-10-17 00:40:56,2025-10-17T00:40:56,60.82,2,SetByAsk
2025-10-17 00:40:56,2025-10-17T00:40:56,60.82,1,SetByAsk
2025-10-17 00:40:56,2025-10-17T00:40:56,60.82,1,SetByAsk
2025-10-17 00:40:56,2025-10-17T00:40:56,60.82,1,SetByAsk
2025-10-17 00:40:56,2025-10-17T00:40:56,60.81,1,SetByAsk
2025-10-17 00:40:56,2025-10-17T00:40:56,60.81,1,SetByAsk
2025-10-17 00:40:56,2025-10-17T00:40:56,60.81,1,SetByBid
2025-10-17 00:40:56,2025-10-17T00:40:56,60.81,1,SetByBid
2025-10-17 00:42:00,2025-10-17T00:42:00,60.81,2,SetByAsk
2025-10-17 00:42:00,2025-10-17T00:42:00,60.81,1,SetByAsk
2025-10-17 00:43:09,2025-10-17T00:43:09,60.81,1,SetByBid
2025-10-17 00:44:07,2025-10-17T00:44:07,60.81,1,SetByAsk
2025-10-17 00:44:07,2025-10-17T00:44:07,60.81,1,SetByBid
2025-10-17 00:44:22,2025-10-17T00:44:22,60.81,1,SetByAsk
2025-10-17 00:44:22,2025-10-17T00:44:22,60.81,1,SetByBid
2025-10-17 00:44:49,2025-10-17T00:44:49,60.82,1,SetByBid
2025-10-17 00:45:00,2025-10-17T00:45:00,60.82,1,SetByBid
2025-10-17 00:45:49,2025-10-17T00:45:49,60.82,1,SetByAsk
2025-10-17 00:46:09,2025-10-17T00:46:09,60.82,1,SetByBid
2025-10-17 00:48:35,2025-10-17T00:48:35,60.84,3,SetByAsk
2025-10-17 00:48:45,2025-10-17T00:48:45,60.85,1,SetByBid
2025-10-17 00:48:45,2025-10-17T00:48:45,60.84,1,"SetByBid, Leg"
2025-10-17 00:48:45,2025-10-17T00:48:45,60.85,1,"SetByBid, Leg"
2025-10-17 00:48:57,2025-10-17T00:48:57,60.85,1,SetByBid
2025-10-17 00:49:03,2025-10-17T00:49:03,60.83,2,SetByAsk
2025-10-17 00:49:03,2025-10-17T00:49:03,60.83,4,SetByAsk
2025-10-17 00:49:03,2025-10-17T00:49:03,60.83,3,SetByAsk
2025-10-17 00:49:03,2025-10-17T00:49:03,60.83,1,SetByAsk
2025-10-17 00:49:03,2025-10-17T00:49:03,60.82,2,SetByAsk
2025-10-17 00:49:03,2025-10-17T00:49:03,60.82,2,SetByAsk
2025-10-17 00:49:03,2025-10-17T00:49:03,60.82,2,SetByAsk
2025-10-17 00:49:03,2025-10-17T00:49:03,60.82,1,SetByAsk
