Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-01-08 00:09:47,2026-01-08T00:09:47,59.76,1.0,SetByAsk
2026-01-08 00:09:51,2026-01-08T00:09:51,59.75,1.0,SetByAsk
2026-01-08 00:09:57,2026-01-08T00:09:57,59.76,1.0,SetByAsk
2026-01-08 00:09:57,2026-01-08T00:09:57,59.76,1.0,SetByBid
2026-01-08 00:09:57,2026-01-08T00:09:57,59.76,1.0,SetByAsk
2026-01-08 00:09:57,2026-01-08T00:09:57,59.76,1.0,SetByAsk
2026-01-08 00:09:57,2026-01-08T00:09:57,59.76,1.0,SetByAsk
2026-01-08 00:09:57,2026-01-08T00:09:57,59.76,1.0,SetByAsk
2026-01-08 00:09:59,2026-01-08T00:09:59,59.76,1.0,SetByAsk
2026-01-08 00:09:59,2026-01-08T00:09:59,59.77,2.0,SetByBid
2026-01-08 00:10:01,2026-01-08T00:10:01,59.77,1.0,SetByAsk
2026-01-08 00:10:01,2026-01-08T00:10:01,59.77,1.0,SetByAsk
2026-01-08 00:10:01,2026-01-08T00:10:01,59.77,1.0,SetByAsk
2026-01-08 00:10:05,2026-01-08T00:10:05,59.77,1.0,SetByBid
2026-01-08 00:10:12,2026-01-08T00:10:12,59.76,1.0,SetByAsk
2026-01-08 00:10:17,2026-01-08T00:10:17,59.76,1.0,SetByAsk
2026-01-08 00:10:17,2026-01-08T00:10:17,59.76,1.0,SetByAsk
2026-01-08 00:10:17,2026-01-08T00:10:17,59.76,1.0,SetByAsk
2026-01-08 00:10:17,2026-01-08T00:10:17,59.76,1.0,SetByAsk
2026-01-08 00:10:20,2026-01-08T00:10:20,59.75,1.0,SetByAsk
2026-01-08 00:10:20,2026-01-08T00:10:20,59.75,1.0,SetByAsk
2026-01-08 00:10:20,2026-01-08T00:10:20,59.75,1.0,SetByAsk
2026-01-08 00:10:24,2026-01-08T00:10:24,59.76,1.0,SetByAsk
2026-01-08 00:10:24,2026-01-08T00:10:24,59.76,1.0,SetByAsk
2026-01-08 00:10:36,2026-01-08T00:10:36,59.76,1.0,SetByBid
2026-01-08 00:10:39,2026-01-08T00:10:39,59.76,1.0,SetByBid
2026-01-08 00:10:40,2026-01-08T00:10:40,59.76,1.0,SetByBid
2026-01-08 00:10:43,2026-01-08T00:10:43,59.76,1.0,SetByBid
2026-01-08 00:10:45,2026-01-08T00:10:45,59.76,2.0,SetByAsk
2026-01-08 00:10:45,2026-01-08T00:10:45,59.76,1.0,SetByAsk
2026-01-08 00:11:38,2026-01-08T00:11:38,59.72,1.0,SetByAsk
2026-01-08 00:11:38,2026-01-08T00:11:38,59.72,1.0,SetByAsk
2026-01-08 00:11:38,2026-01-08T00:11:38,59.72,1.0,SetByAsk
2026-01-08 00:11:38,2026-01-08T00:11:38,59.72,1.0,SetByAsk
2026-01-08 00:11:38,2026-01-08T00:11:38,59.73,1.0,SetByBid
2026-01-08 00:11:49,2026-01-08T00:11:49,59.72,1.0,SetByAsk
2026-01-08 00:11:49,2026-01-08T00:11:49,59.72,1.0,SetByAsk
2026-01-08 00:11:49,2026-01-08T00:11:49,59.72,1.0,SetByAsk
2026-01-08 00:11:49,2026-01-08T00:11:49,59.72,1.0,SetByAsk
2026-01-08 00:11:49,2026-01-08T00:11:49,59.72,1.0,SetByAsk
2026-01-08 00:11:50,2026-01-08T00:11:50,59.72,1.0,SetByAsk
2026-01-08 00:11:52,2026-01-08T00:11:52,59.72,1.0,SetByBid
2026-01-08 00:11:52,2026-01-08T00:11:52,59.71,2.0,SetByAsk
2026-01-08 00:11:52,2026-01-08T00:11:52,59.71,1.0,SetByAsk
2026-01-08 00:11:52,2026-01-08T00:11:52,59.71,1.0,SetByAsk
2026-01-08 00:11:52,2026-01-08T00:11:52,59.71,1.0,SetByAsk
2026-01-08 00:11:52,2026-01-08T00:11:52,59.71,1.0,SetByAsk
2026-01-08 00:11:52,2026-01-08T00:11:52,59.71,1.0,SetByAsk
2026-01-08 00:12:02,2026-01-08T00:12:02,59.72,1.0,SetByBid
2026-01-08 00:12:03,2026-01-08T00:12:03,59.71,1.0,SetByAsk
2026-01-08 00:12:03,2026-01-08T00:12:03,59.71,1.0,SetByAsk
2026-01-08 00:12:03,2026-01-08T00:12:03,59.71,1.0,SetByAsk
2026-01-08 00:12:03,2026-01-08T00:12:03,59.71,1.0,SetByAsk
2026-01-08 00:12:05,2026-01-08T00:12:05,59.71,1.0,SetByAsk
2026-01-08 00:12:14,2026-01-08T00:12:14,59.71,2.0,SetByBid
2026-01-08 00:12:14,2026-01-08T00:12:14,59.71,1.0,SetByBid
2026-01-08 00:12:14,2026-01-08T00:12:14,59.71,1.0,SetByBid
2026-01-08 00:12:49,2026-01-08T00:12:49,59.73,2.0,SetByAsk
2026-01-08 00:12:49,2026-01-08T00:12:49,59.73,1.0,SetByAsk
2026-01-08 00:12:49,2026-01-08T00:12:49,59.73,3.0,SetByAsk
2026-01-08 00:12:49,2026-01-08T00:12:49,59.73,4.0,SetByAsk
2026-01-08 00:12:49,2026-01-08T00:12:49,59.73,18.0,SetByAsk
2026-01-08 00:12:49,2026-01-08T00:12:49,59.73,1.0,SetByAsk
2026-01-08 00:13:04,2026-01-08T00:13:04,59.73,1.0,SetByAsk
2026-01-08 00:13:04,2026-01-08T00:13:04,59.73,1.0,SetByAsk
2026-01-08 00:13:06,2026-01-08T00:13:06,59.73,1.0,SetByAsk
2026-01-08 00:13:06,2026-01-08T00:13:06,59.73,1.0,SetByAsk
2026-01-08 00:13:06,2026-01-08T00:13:06,59.73,1.0,SetByBid
2026-01-08 00:13:20,2026-01-08T00:13:20,59.72,1.0,SetByAsk
2026-01-08 00:13:20,2026-01-08T00:13:20,59.72,1.0,SetByAsk
2026-01-08 00:13:20,2026-01-08T00:13:20,59.72,1.0,SetByAsk
2026-01-08 00:13:27,2026-01-08T00:13:27,59.72,1.0,SetByBid
2026-01-08 00:13:27,2026-01-08T00:13:27,59.72,1.0,SetByBid
2026-01-08 00:13:27,2026-01-08T00:13:27,59.73,1.0,SetByAsk
2026-01-08 00:13:27,2026-01-08T00:13:27,59.73,1.0,SetByAsk
2026-01-08 00:13:27,2026-01-08T00:13:27,59.73,1.0,SetByAsk
2026-01-08 00:13:27,2026-01-08T00:13:27,59.73,1.0,SetByAsk
2026-01-08 00:13:27,2026-01-08T00:13:27,59.73,1.0,SetByAsk
2026-01-08 00:13:28,2026-01-08T00:13:28,59.73,1.0,SetByAsk
2026-01-08 00:13:28,2026-01-08T00:13:28,59.73,1.0,SetByAsk
2026-01-08 00:13:28,2026-01-08T00:13:28,59.73,1.0,SetByAsk
2026-01-08 00:13:28,2026-01-08T00:13:28,59.73,1.0,SetByAsk
2026-01-08 00:13:28,2026-01-08T00:13:28,59.73,1.0,SetByAsk
2026-01-08 00:13:30,2026-01-08T00:13:30,59.73,1.0,SetByAsk
2026-01-08 00:13:30,2026-01-08T00:13:30,59.73,1.0,SetByAsk
2026-01-08 00:13:52,2026-01-08T00:13:52,59.73,1.0,SetByAsk
2026-01-08 00:13:52,2026-01-08T00:13:52,59.73,1.0,SetByAsk
2026-01-08 00:14:12,2026-01-08T00:14:12,59.73,2.0,SetByBid
2026-01-08 00:14:15,2026-01-08T00:14:15,59.73,1.0,SetByAsk
2026-01-08 00:14:15,2026-01-08T00:14:15,59.73,1.0,SetByAsk
