Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-12-29 03:10:28,2025-12-29T03:10:28,60.36,1.0,SetByBid
2025-12-29 03:10:29,2025-12-29T03:10:29,60.36,1.0,SetByBid
2025-12-29 03:11:20,2025-12-29T03:11:20,60.39,1.0,SetByAsk
2025-12-29 03:11:20,2025-12-29T03:11:20,60.39,1.0,SetByAsk
2025-12-29 03:11:21,2025-12-29T03:11:21,60.4,1.0,SetByBid
2025-12-29 03:11:53,2025-12-29T03:11:53,60.4,1.0,SetByBid
2025-12-29 03:11:56,2025-12-29T03:11:56,60.41,1.0,SetByBid
2025-12-29 03:12:12,2025-12-29T03:12:12,60.41,1.0,SetByBid
2025-12-29 03:12:13,2025-12-29T03:12:13,60.42,1.0,SetByBid
2025-12-29 03:12:52,2025-12-29T03:12:52,60.4,3.0,SetByAsk
2025-12-29 03:12:54,2025-12-29T03:12:54,60.4,1.0,SetByAsk
2025-12-29 03:12:55,2025-12-29T03:12:55,60.4,1.0,SetByAsk
2025-12-29 03:13:02,2025-12-29T03:13:02,60.39,5.0,SetByAsk
2025-12-29 03:13:02,2025-12-29T03:13:02,60.39,5.0,SetByAsk
2025-12-29 03:13:10,2025-12-29T03:13:10,60.38,1.0,SetByBid
2025-12-29 03:13:10,2025-12-29T03:13:10,60.38,1.0,SetByBid
2025-12-29 03:13:10,2025-12-29T03:13:10,60.38,2.0,SetByBid
2025-12-29 03:13:11,2025-12-29T03:13:11,60.38,1.0,SetByBid
2025-12-29 03:17:02,2025-12-29T03:17:02,60.4,1.0,SetByBid
2025-12-29 03:17:02,2025-12-29T03:17:02,60.4,2.0,SetByBid
2025-12-29 03:17:03,2025-12-29T03:17:03,60.41,1.0,SetByBid
2025-12-29 03:17:15,2025-12-29T03:17:15,60.39,1.0,SetByBid
2025-12-29 03:17:15,2025-12-29T03:17:15,60.39,1.0,SetByBid
2025-12-29 03:18:21,2025-12-29T03:18:21,60.39,1.0,SetByBid
2025-12-29 03:18:21,2025-12-29T03:18:21,60.4,1.0,SetByBid
2025-12-29 03:18:42,2025-12-29T03:18:42,60.4,1.0,SetByAsk
2025-12-29 03:19:26,2025-12-29T03:19:26,60.43,1.0,SetByBid
2025-12-29 03:21:24,2025-12-29T03:21:24,60.43,4.0,SetByAsk
2025-12-29 03:21:24,2025-12-29T03:21:24,60.43,1.0,SetByBid
2025-12-29 03:21:24,2025-12-29T03:21:24,60.43,4.0,SetByBid
2025-12-29 03:21:24,2025-12-29T03:21:24,60.43,1.0,SetByBid
2025-12-29 03:21:24,2025-12-29T03:21:24,60.43,4.0,SetByBid
2025-12-29 03:21:24,2025-12-29T03:21:24,60.43,1.0,SetByBid
2025-12-29 03:21:24,2025-12-29T03:21:24,60.43,1.0,SetByBid
2025-12-29 03:21:24,2025-12-29T03:21:24,60.43,1.0,SetByBid
2025-12-29 03:21:24,2025-12-29T03:21:24,60.43,2.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.5,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.5,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.5,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.5,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.5,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.5,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.5,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.5,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.5,2.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.5,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.5,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.5,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.51,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.51,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.5,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.51,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.51,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.51,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.51,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.51,1.0,SetByBid
2025-12-29 03:24:14,2025-12-29T03:24:14,60.51,1.0,SetByBid
2025-12-29 03:24:43,2025-12-29T03:24:43,60.49,1.0,SetByAsk
2025-12-29 03:31:15,2025-12-29T03:31:15,60.43,1.0,SetByBid
2025-12-29 03:31:15,2025-12-29T03:31:15,60.43,1.0,SetByBid
2025-12-29 03:31:15,2025-12-29T03:31:15,60.43,1.0,SetByAsk
2025-12-29 03:31:15,2025-12-29T03:31:15,60.43,4.0,SetByAsk
2025-12-29 03:31:15,2025-12-29T03:31:15,60.43,1.0,SetByBid
2025-12-29 03:31:15,2025-12-29T03:31:15,60.43,2.0,SetByBid
2025-12-29 03:31:16,2025-12-29T03:31:16,60.43,3.0,SetByBid
2025-12-29 03:31:16,2025-12-29T03:31:16,60.44,1.0,SetByBid
2025-12-29 03:32:06,2025-12-29T03:32:06,60.42,1.0,SetByAsk
2025-12-29 03:39:04,2025-12-29T03:39:04,60.44,1.0,SetByBid
2025-12-29 03:39:37,2025-12-29T03:39:37,60.43,5.0,SetByAsk
2025-12-29 03:39:37,2025-12-29T03:39:37,60.43,5.0,SetByBid
2025-12-29 03:39:38,2025-12-29T03:39:38,60.44,1.0,SetByBid
2025-12-29 03:39:38,2025-12-29T03:39:38,60.44,1.0,SetByBid
2025-12-29 03:39:38,2025-12-29T03:39:38,60.44,1.0,SetByBid
2025-12-29 03:39:38,2025-12-29T03:39:38,60.44,1.0,SetByBid
2025-12-29 03:40:44,2025-12-29T03:40:44,60.45,1.0,SetByBid
2025-12-29 03:40:44,2025-12-29T03:40:44,60.45,1.0,SetByBid
2025-12-29 03:40:44,2025-12-29T03:40:44,60.45,1.0,SetByBid
2025-12-29 03:40:45,2025-12-29T03:40:45,60.46,1.0,SetByBid
2025-12-29 03:40:45,2025-12-29T03:40:45,60.46,1.0,SetByBid
2025-12-29 03:44:23,2025-12-29T03:44:23,60.46,1.0,SetByAsk
2025-12-29 03:44:24,2025-12-29T03:44:24,60.47,1.0,SetByBid
2025-12-29 03:44:30,2025-12-29T03:44:30,60.47,1.0,SetByAsk
2025-12-29 03:44:30,2025-12-29T03:44:30,60.47,1.0,SetByAsk
2025-12-29 03:44:30,2025-12-29T03:44:30,60.47,1.0,SetByAsk
2025-12-29 03:44:30,2025-12-29T03:44:30,60.48,1.0,SetByBid
2025-12-29 03:44:35,2025-12-29T03:44:35,60.47,1.0,SetByAsk
2025-12-29 03:44:47,2025-12-29T03:44:47,60.48,1.0,SetByAsk
2025-12-29 03:44:48,2025-12-29T03:44:48,60.49,1.0,SetByBid
2025-12-29 03:47:08,2025-12-29T03:47:08,60.46,1.0,SetByAsk
2025-12-29 03:47:08,2025-12-29T03:47:08,60.46,1.0,SetByAsk
2025-12-29 03:47:08,2025-12-29T03:47:08,60.46,1.0,SetByAsk
2025-12-29 03:47:19,2025-12-29T03:47:19,60.45,2.0,SetByAsk
2025-12-29 03:50:32,2025-12-29T03:50:32,60.44,1.0,SetByAsk
2025-12-29 03:54:43,2025-12-29T03:54:43,60.44,1.0,SetByAsk
2025-12-29 03:54:43,2025-12-29T03:54:43,60.44,1.0,SetByAsk
2025-12-29 03:54:43,2025-12-29T03:54:43,60.44,1.0,SetByBid
2025-12-29 03:56:21,2025-12-29T03:56:21,60.46,1.0,SetByBid
2025-12-29 03:56:59,2025-12-29T03:56:59,60.47,1.0,SetByBid
2025-12-29 04:00:00,2025-12-29T04:00:00,60.46,1.0,SetByAsk
2025-12-29 04:00:00,2025-12-29T04:00:00,60.46,1.0,SetByAsk
2025-12-29 04:00:03,2025-12-29T04:00:03,60.47,1.0,SetByAsk
2025-12-29 04:00:03,2025-12-29T04:00:03,60.47,1.0,SetByAsk
2025-12-29 04:00:03,2025-12-29T04:00:03,60.47,1.0,SetByAsk
2025-12-29 04:00:03,2025-12-29T04:00:03,60.47,1.0,SetByBid
2025-12-29 04:00:18,2025-12-29T04:00:18,60.46,1.0,SetByAsk
2025-12-29 04:00:19,2025-12-29T04:00:19,60.48,1.0,SetByBid
2025-12-29 04:00:29,2025-12-29T04:00:29,60.46,1.0,SetByAsk
2025-12-29 04:02:20,2025-12-29T04:02:20,60.45,1.0,SetByAsk
2025-12-29 04:02:20,2025-12-29T04:02:20,60.45,1.0,SetByAsk
2025-12-29 04:02:20,2025-12-29T04:02:20,60.45,1.0,SetByBid
2025-12-29 04:02:20,2025-12-29T04:02:20,60.45,3.0,SetByAsk
2025-12-29 04:02:20,2025-12-29T04:02:20,60.46,1.0,SetByBid
2025-12-29 04:02:20,2025-12-29T04:02:20,60.46,1.0,SetByBid
2025-12-29 04:02:20,2025-12-29T04:02:20,60.46,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.45,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.45,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.45,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.45,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.45,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.45,2.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.45,2.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.45,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.45,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,2.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByAsk
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,9.0,"SetByAsk, Leg"
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,7.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,7.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,29.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,7.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,7.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,19.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,7.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,7.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,46.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,7.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,3.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,7.0,SetByBid
2025-12-29 04:03:06,2025-12-29T04:03:06,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,7.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,8.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,2.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,2.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,1.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,5.0,SetByBid
2025-12-29 04:03:07,2025-12-29T04:03:07,60.44,7.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,2.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,2.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,4.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,2.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,2.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,1.0,SetByBid
2025-12-29 04:03:08,2025-12-29T04:03:08,60.44,10.0,SetByBid
2025-12-29 04:03:19,2025-12-29T04:03:19,60.43,3.0,SetByAsk
2025-12-29 04:03:42,2025-12-29T04:03:42,60.43,1.0,SetByAsk
2025-12-29 04:03:42,2025-12-29T04:03:42,60.43,1.0,SetByAsk
2025-12-29 04:08:04,2025-12-29T04:08:04,60.44,1.0,SetByBid
2025-12-29 04:08:04,2025-12-29T04:08:04,60.44,1.0,SetByBid
2025-12-29 04:08:04,2025-12-29T04:08:04,60.44,5.0,SetByBid
2025-12-29 04:08:04,2025-12-29T04:08:04,60.44,1.0,SetByBid
2025-12-29 04:08:04,2025-12-29T04:08:04,60.44,5.0,SetByBid
2025-12-29 04:08:04,2025-12-29T04:08:04,60.44,1.0,SetByBid
2025-12-29 04:08:31,2025-12-29T04:08:31,60.45,1.0,SetByAsk
2025-12-29 04:19:09,2025-12-29T04:19:09,60.43,1.0,SetByAsk
2025-12-29 04:19:09,2025-12-29T04:19:09,60.43,1.0,SetByAsk
2025-12-29 04:19:09,2025-12-29T04:19:09,60.43,1.0,SetByAsk
2025-12-29 04:19:09,2025-12-29T04:19:09,60.43,1.0,SetByAsk
2025-12-29 04:20:22,2025-12-29T04:20:22,60.43,1.0,SetByBid
2025-12-29 04:20:22,2025-12-29T04:20:22,60.43,1.0,SetByBid
2025-12-29 04:20:27,2025-12-29T04:20:27,60.41,1.0,SetByAsk
2025-12-29 04:20:38,2025-12-29T04:20:38,60.41,1.0,SetByAsk
2025-12-29 04:20:50,2025-12-29T04:20:50,60.41,1.0,SetByAsk
2025-12-29 04:20:51,2025-12-29T04:20:51,60.41,1.0,SetByAsk
2025-12-29 04:22:22,2025-12-29T04:22:22,60.43,1.0,SetByAsk
2025-12-29 04:24:47,2025-12-29T04:24:47,60.45,1.0,SetByBid
2025-12-29 04:24:47,2025-12-29T04:24:47,60.45,1.0,SetByBid
2025-12-29 04:24:47,2025-12-29T04:24:47,60.45,1.0,SetByBid
2025-12-29 04:24:47,2025-12-29T04:24:47,60.45,1.0,SetByBid
2025-12-29 04:24:47,2025-12-29T04:24:47,60.45,1.0,SetByBid
2025-12-29 04:25:09,2025-12-29T04:25:09,60.45,1.0,SetByBid
2025-12-29 04:25:09,2025-12-29T04:25:09,60.45,1.0,SetByBid
2025-12-29 04:25:09,2025-12-29T04:25:09,60.45,1.0,SetByBid
2025-12-29 04:25:09,2025-12-29T04:25:09,60.47,1.0,SetByBid
2025-12-29 04:26:08,2025-12-29T04:26:08,60.46,1.0,SetByBid
2025-12-29 04:26:08,2025-12-29T04:26:08,60.46,1.0,SetByBid
2025-12-29 04:26:09,2025-12-29T04:26:09,60.47,1.0,SetByBid
2025-12-29 04:26:09,2025-12-29T04:26:09,60.47,1.0,SetByBid
2025-12-29 04:26:09,2025-12-29T04:26:09,60.47,1.0,SetByBid
2025-12-29 04:28:23,2025-12-29T04:28:23,60.44,1.0,SetByBid
2025-12-29 04:29:00,2025-12-29T04:29:00,60.44,1.0,SetByBid
2025-12-29 04:43:08,2025-12-29T04:43:08,60.43,1.0,SetByBid
2025-12-29 04:43:14,2025-12-29T04:43:14,60.43,1.0,SetByBid
2025-12-29 04:43:48,2025-12-29T04:43:48,60.41,1.0,SetByBid
2025-12-29 04:43:48,2025-12-29T04:43:48,60.4,1.0,SetByAsk
2025-12-29 04:43:48,2025-12-29T04:43:48,60.39,1.0,SetByAsk
2025-12-29 04:43:48,2025-12-29T04:43:48,60.4,1.0,SetByBid
2025-12-29 04:43:48,2025-12-29T04:43:48,60.41,1.0,SetByBid
2025-12-29 04:43:48,2025-12-29T04:43:48,60.41,1.0,SetByBid
2025-12-29 04:43:48,2025-12-29T04:43:48,60.41,1.0,SetByBid
2025-12-29 04:43:50,2025-12-29T04:43:50,60.41,1.0,SetByBid
2025-12-29 04:43:50,2025-12-29T04:43:50,60.41,1.0,SetByBid
2025-12-29 04:43:50,2025-12-29T04:43:50,60.41,1.0,SetByBid
2025-12-29 04:46:12,2025-12-29T04:46:12,60.41,1.0,SetByAsk
2025-12-29 04:51:21,2025-12-29T04:51:21,60.41,1.0,SetByAsk
2025-12-29 04:51:21,2025-12-29T04:51:21,60.41,1.0,SetByAsk
2025-12-29 04:51:21,2025-12-29T04:51:21,60.41,2.0,SetByAsk
2025-12-29 04:51:21,2025-12-29T04:51:21,60.41,1.0,SetByBid
2025-12-29 04:56:25,2025-12-29T04:56:25,60.4,1.0,SetByAsk
2025-12-29 04:56:25,2025-12-29T04:56:25,60.4,1.0,SetByAsk
2025-12-29 04:56:26,2025-12-29T04:56:26,60.39,1.0,SetByAsk
2025-12-29 04:56:28,2025-12-29T04:56:28,60.39,1.0,SetByBid
2025-12-29 04:56:28,2025-12-29T04:56:28,60.39,1.0,SetByBid
2025-12-29 04:58:00,2025-12-29T04:58:00,60.39,1.0,SetByBid
2025-12-29 05:00:00,2025-12-29T05:00:00,60.38,1.0,SetByAsk
2025-12-29 05:00:00,2025-12-29T05:00:00,60.38,1.0,SetByAsk
2025-12-29 05:00:00,2025-12-29T05:00:00,60.38,1.0,SetByAsk
2025-12-29 05:00:01,2025-12-29T05:00:01,60.37,1.0,SetByBid
2025-12-29 05:00:01,2025-12-29T05:00:01,60.37,1.0,SetByBid
2025-12-29 05:00:01,2025-12-29T05:00:01,60.37,1.0,SetByBid
2025-12-29 05:00:01,2025-12-29T05:00:01,60.37,1.0,SetByBid
2025-12-29 05:00:01,2025-12-29T05:00:01,60.37,1.0,SetByBid
2025-12-29 05:00:05,2025-12-29T05:00:05,60.35,1.0,SetByAsk
2025-12-29 05:00:05,2025-12-29T05:00:05,60.34,1.0,SetByAsk
2025-12-29 05:00:05,2025-12-29T05:00:05,60.34,1.0,SetByAsk
2025-12-29 05:00:05,2025-12-29T05:00:05,60.35,1.0,SetByBid
2025-12-29 05:00:08,2025-12-29T05:00:08,60.35,1.0,SetByAsk
