Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-11-03 03:00:00,2025-11-03T03:00:00,65.12,50,SetByAsk
2025-11-03 03:00:00,2025-11-03T03:00:00,65.12,10,SetByAsk
2025-11-03 03:00:00,2025-11-03T03:00:00,65.12,25,SetByAsk
2025-11-03 03:00:00,2025-11-03T03:00:00,65.12,2,SetByAsk
2025-11-03 03:00:00,2025-11-03T03:00:00,65.12,2,SetByAsk
2025-11-03 03:00:00,2025-11-03T03:00:00,65.12,20,SetByAsk
2025-11-03 03:00:00,2025-11-03T03:00:00,65.12,15,SetByAsk
2025-11-03 03:00:00,2025-11-03T03:00:00,65.12,15,SetByAsk
2025-11-03 03:00:00,2025-11-03T03:00:00,65.12,1,SetByAsk
2025-11-03 03:00:00,2025-11-03T03:00:00,65.12,2,SetByAsk
2025-11-03 03:00:00,2025-11-03T03:00:00,65.12,2,SetByAsk
2025-11-03 03:00:00,2025-11-03T03:00:00,65.02,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.02,2,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,4,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.07,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,2,SetByAsk
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.1,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.09,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByAsk
2025-11-03 03:00:00,2025-11-03T03:00:00,65.08,1,SetByBid
2025-11-03 03:00:01,2025-11-03T03:00:01,65.08,1,SetByBid
2025-11-03 03:00:01,2025-11-03T03:00:01,65.08,1,SetByBid
2025-11-03 03:00:01,2025-11-03T03:00:01,65.08,1,SetByBid
2025-11-03 03:00:01,2025-11-03T03:00:01,65.09,2,SetByBid
2025-11-03 03:00:01,2025-11-03T03:00:01,65.09,1,SetByBid
2025-11-03 03:00:01,2025-11-03T03:00:01,65.08,1,SetByBid
2025-11-03 03:00:01,2025-11-03T03:00:01,65.08,1,SetByBid
2025-11-03 03:00:01,2025-11-03T03:00:01,65.08,1,SetByBid
2025-11-03 03:00:01,2025-11-03T03:00:01,65.04,1,SetByAsk
2025-11-03 03:00:01,2025-11-03T03:00:01,65.04,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.06,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.06,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.06,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.06,2,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.05,2,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.05,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.05,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.04,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.04,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.04,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.04,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.03,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.03,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.03,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.03,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.03,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.03,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.03,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.04,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.04,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.05,1,SetByBid
2025-11-03 03:00:02,2025-11-03T03:00:02,65.04,1,SetByBid
2025-11-03 03:00:02,2025-11-03T03:00:02,65.04,1,SetByBid
2025-11-03 03:00:02,2025-11-03T03:00:02,65.06,1,SetByBid
2025-11-03 03:00:02,2025-11-03T03:00:02,65.06,1,SetByBid
2025-11-03 03:00:02,2025-11-03T03:00:02,65.06,1,SetByBid
2025-11-03 03:00:02,2025-11-03T03:00:02,65.06,1,SetByBid
2025-11-03 03:00:02,2025-11-03T03:00:02,65.06,1,SetByBid
2025-11-03 03:00:02,2025-11-03T03:00:02,65.06,1,SetByBid
2025-11-03 03:00:02,2025-11-03T03:00:02,65.05,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.04,1,SetByAsk
2025-11-03 03:00:02,2025-11-03T03:00:02,65.04,1,SetByAsk
2025-11-03 03:00:03,2025-11-03T03:00:03,65.05,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.06,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.06,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.07,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.08,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.08,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.08,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.09,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.1,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.1,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.1,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.1,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.11,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.11,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.11,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.11,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.12,8,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.11,2,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.12,5,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.05,1,SetByAsk
2025-11-03 03:00:03,2025-11-03T03:00:03,65.04,1,SetByAsk
2025-11-03 03:00:03,2025-11-03T03:00:03,65.04,1,SetByAsk
2025-11-03 03:00:03,2025-11-03T03:00:03,65.03,1,SetByAsk
2025-11-03 03:00:03,2025-11-03T03:00:03,65.09,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.1,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.1,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.1,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.1,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.11,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.11,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.11,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.11,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.11,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.11,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.11,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.12,49,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.04,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.05,1,SetByBid
2025-11-03 03:00:03,2025-11-03T03:00:03,65.04,1,SetByAsk
2025-11-03 03:00:04,2025-11-03T03:00:04,65.09,1,SetByBid
2025-11-03 03:00:04,2025-11-03T03:00:04,65.09,1,SetByBid
2025-11-03 03:00:04,2025-11-03T03:00:04,65.1,1,SetByBid
2025-11-03 03:00:04,2025-11-03T03:00:04,65.1,1,SetByBid
2025-11-03 03:00:04,2025-11-03T03:00:04,65.11,1,SetByBid
2025-11-03 03:00:04,2025-11-03T03:00:04,65.11,1,SetByBid
2025-11-03 03:00:04,2025-11-03T03:00:04,65.11,4,SetByAsk
2025-11-03 03:00:05,2025-11-03T03:00:05,65.07,1,SetByBid
2025-11-03 03:00:05,2025-11-03T03:00:05,65.07,1,SetByBid
2025-11-03 03:00:06,2025-11-03T03:00:06,65.04,1,SetByAsk
2025-11-03 03:00:06,2025-11-03T03:00:06,65.04,1,SetByAsk
2025-11-03 03:00:06,2025-11-03T03:00:06,65.03,1,SetByAsk
2025-11-03 03:00:06,2025-11-03T03:00:06,65.04,1,SetByBid
2025-11-03 03:00:06,2025-11-03T03:00:06,65.04,1,SetByBid
2025-11-03 03:00:07,2025-11-03T03:00:07,65.03,2,SetByAsk
2025-11-03 03:00:07,2025-11-03T03:00:07,65.02,1,SetByAsk
2025-11-03 03:00:07,2025-11-03T03:00:07,65.02,2,SetByAsk
2025-11-03 03:00:07,2025-11-03T03:00:07,65.02,1,SetByAsk
2025-11-03 03:00:07,2025-11-03T03:00:07,65.02,1,SetByAsk
2025-11-03 03:00:07,2025-11-03T03:00:07,65.0,1,SetByAsk
2025-11-03 03:00:07,2025-11-03T03:00:07,65.03,1,SetByAsk
2025-11-03 03:00:08,2025-11-03T03:00:08,65.01,1,SetByAsk
2025-11-03 03:00:08,2025-11-03T03:00:08,65.01,1,SetByAsk
2025-11-03 03:00:08,2025-11-03T03:00:08,65.01,1,SetByAsk
2025-11-03 03:00:08,2025-11-03T03:00:08,65.02,1,SetByAsk
2025-11-03 03:00:08,2025-11-03T03:00:08,65.02,1,SetByAsk
2025-11-03 03:00:11,2025-11-03T03:00:11,65.04,1,SetByBid
2025-11-03 03:00:11,2025-11-03T03:00:11,65.02,1,SetByAsk
2025-11-03 03:00:11,2025-11-03T03:00:11,65.01,1,SetByAsk
2025-11-03 03:00:11,2025-11-03T03:00:11,65.01,2,SetByAsk
2025-11-03 03:00:12,2025-11-03T03:00:12,65.03,2,SetByBid
2025-11-03 03:00:12,2025-11-03T03:00:12,65.02,1,SetByAsk
2025-11-03 03:00:13,2025-11-03T03:00:13,65.02,1,SetByAsk
2025-11-03 03:00:16,2025-11-03T03:00:16,65.05,1,SetByBid
2025-11-03 03:00:18,2025-11-03T03:00:18,65.06,1,SetByBid
2025-11-03 03:00:18,2025-11-03T03:00:18,65.05,1,SetByAsk
2025-11-03 03:00:18,2025-11-03T03:00:18,65.05,1,SetByAsk
2025-11-03 03:00:19,2025-11-03T03:00:19,65.06,1,SetByBid
2025-11-03 03:00:20,2025-11-03T03:00:20,65.05,1,SetByAsk
2025-11-03 03:00:20,2025-11-03T03:00:20,65.05,1,SetByAsk
2025-11-03 03:00:20,2025-11-03T03:00:20,65.05,1,SetByAsk
2025-11-03 03:00:20,2025-11-03T03:00:20,65.05,1,SetByAsk
2025-11-03 03:00:22,2025-11-03T03:00:22,65.05,1,SetByAsk
2025-11-03 03:00:22,2025-11-03T03:00:22,65.04,3,SetByAsk
2025-11-03 03:00:23,2025-11-03T03:00:23,65.05,1,SetByAsk
2025-11-03 03:00:23,2025-11-03T03:00:23,65.04,1,SetByAsk
2025-11-03 03:00:23,2025-11-03T03:00:23,65.03,1,SetByAsk
2025-11-03 03:00:23,2025-11-03T03:00:23,65.01,1,SetByAsk
2025-11-03 03:00:23,2025-11-03T03:00:23,64.99,1,SetByAsk
2025-11-03 03:00:23,2025-11-03T03:00:23,64.97,1,SetByBid
2025-11-03 03:00:23,2025-11-03T03:00:23,64.97,1,SetByBid
2025-11-03 03:00:23,2025-11-03T03:00:23,64.97,2,SetByBid
2025-11-03 03:00:23,2025-11-03T03:00:23,64.97,1,SetByBid
2025-11-03 03:00:23,2025-11-03T03:00:23,64.98,1,SetByBid
2025-11-03 03:00:26,2025-11-03T03:00:26,64.98,1,SetByAsk
2025-11-03 03:00:26,2025-11-03T03:00:26,64.98,1,SetByAsk
2025-11-03 03:00:26,2025-11-03T03:00:26,64.97,1,SetByAsk
2025-11-03 03:00:27,2025-11-03T03:00:27,64.96,2,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.96,1,SetByAsk
2025-11-03 03:00:27,2025-11-03T03:00:27,64.96,1,SetByAsk
2025-11-03 03:00:27,2025-11-03T03:00:27,64.95,1,SetByAsk
2025-11-03 03:00:27,2025-11-03T03:00:27,64.95,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.95,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.95,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.95,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.95,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.95,2,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.96,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.96,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.96,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.97,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.97,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.97,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.96,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.96,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.97,2,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.97,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.97,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.97,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.97,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.98,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.97,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.97,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.97,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.97,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.98,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.98,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.98,2,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.99,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.99,2,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.99,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,64.99,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.0,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.0,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.0,2,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.0,2,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.0,2,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.0,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.0,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.01,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.01,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.02,2,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.02,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.02,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.02,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.02,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.02,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.02,1,SetByBid
2025-11-03 03:00:27,2025-11-03T03:00:27,65.02,10,SetByAsk
2025-11-03 03:00:28,2025-11-03T03:00:28,65.02,1,SetByAsk
2025-11-03 03:00:28,2025-11-03T03:00:28,65.02,1,SetByAsk
2025-11-03 03:00:28,2025-11-03T03:00:28,65.02,1,SetByAsk
2025-11-03 03:00:28,2025-11-03T03:00:28,65.02,1,SetByAsk
2025-11-03 03:00:29,2025-11-03T03:00:29,65.02,1,SetByAsk
2025-11-03 03:00:29,2025-11-03T03:00:29,65.02,6,SetByAsk
2025-11-03 03:00:29,2025-11-03T03:00:29,65.02,1,SetByAsk
2025-11-03 03:00:29,2025-11-03T03:00:29,65.02,3,SetByAsk
2025-11-03 03:00:29,2025-11-03T03:00:29,65.02,1,SetByBid
2025-11-03 03:00:29,2025-11-03T03:00:29,65.02,1,SetByBid
2025-11-03 03:00:29,2025-11-03T03:00:29,65.02,1,SetByBid
2025-11-03 03:00:29,2025-11-03T03:00:29,65.01,1,SetByAsk
2025-11-03 03:00:30,2025-11-03T03:00:30,65.02,1,SetByAsk
2025-11-03 03:00:30,2025-11-03T03:00:30,65.02,1,SetByAsk
2025-11-03 03:00:30,2025-11-03T03:00:30,65.02,1,SetByAsk
2025-11-03 03:00:30,2025-11-03T03:00:30,65.02,1,SetByAsk
2025-11-03 03:00:30,2025-11-03T03:00:30,65.02,4,SetByAsk
2025-11-03 03:00:30,2025-11-03T03:00:30,65.01,1,SetByAsk
2025-11-03 03:00:30,2025-11-03T03:00:30,65.02,1,SetByBid
2025-11-03 03:00:30,2025-11-03T03:00:30,65.03,2,SetByBid
2025-11-03 03:00:30,2025-11-03T03:00:30,65.03,1,SetByBid
2025-11-03 03:00:30,2025-11-03T03:00:30,65.01,1,SetByAsk
2025-11-03 03:00:39,2025-11-03T03:00:39,65.04,2,SetByBid
2025-11-03 03:00:42,2025-11-03T03:00:42,65.08,1,SetByBid
2025-11-03 03:00:43,2025-11-03T03:00:43,65.09,1,SetByBid
2025-11-03 03:00:43,2025-11-03T03:00:43,65.1,1,SetByBid
2025-11-03 03:00:43,2025-11-03T03:00:43,65.1,1,SetByBid
2025-11-03 03:00:43,2025-11-03T03:00:43,65.1,1,SetByBid
2025-11-03 03:00:43,2025-11-03T03:00:43,65.1,1,SetByBid
2025-11-03 03:00:43,2025-11-03T03:00:43,65.1,1,SetByBid
2025-11-03 03:00:43,2025-11-03T03:00:43,65.1,1,SetByBid
