Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-02-04T00:12:56,67.0,1.0,SetByAsk
2026-02-04T00:12:56,67.0,1.0,SetByAsk
2026-02-04T00:13:06,67.01,1.0,SetByBid
2026-02-04T00:13:06,67.02,1.0,SetByBid
2026-02-04T00:13:17,67.02,1.0,SetByBid
2026-02-04T00:13:18,67.04,1.0,SetByBid
2026-02-04T00:13:18,67.04,2.0,SetByAsk
2026-02-04T00:13:19,67.03,1.0,SetByAsk
2026-02-04T00:14:19,67.05,1.0,SetByAsk
2026-02-04T00:14:21,67.03,2.0,SetByAsk
2026-02-04T00:14:21,67.03,1.0,SetByAsk
2026-02-04T00:14:21,67.03,1.0,SetByAsk
2026-02-04T00:14:21,67.03,1.0,SetByAsk
2026-02-04T00:14:21,67.03,1.0,SetByAsk
2026-02-04T00:14:21,67.03,1.0,SetByAsk
2026-02-04T00:14:21,67.03,1.0,SetByAsk
2026-02-04T00:14:21,67.03,1.0,SetByAsk
2026-02-04T00:14:21,67.03,1.0,SetByAsk
2026-02-04T00:14:21,67.03,1.0,SetByAsk
2026-02-04T00:14:21,67.03,1.0,SetByAsk
2026-02-04T00:14:21,67.02,1.0,SetByAsk
2026-02-04T00:14:21,67.02,2.0,SetByAsk
2026-02-04T00:14:21,67.02,2.0,SetByAsk
2026-02-04T00:14:21,67.02,1.0,SetByAsk
2026-02-04T00:14:21,67.02,2.0,SetByAsk
2026-02-04T00:14:21,67.02,1.0,SetByAsk
2026-02-04T00:14:21,67.02,1.0,SetByAsk
2026-02-04T00:14:21,67.02,1.0,SetByAsk
2026-02-04T00:14:21,67.02,5.0,"SetByAsk, Leg"
2026-02-04T00:14:21,67.01,5.0,"SetByAsk, Leg"
2026-02-04T00:14:21,67.01,1.0,SetByAsk
2026-02-04T00:14:21,67.03,1.0,SetByBid
2026-02-04T00:14:21,67.03,1.0,SetByBid
2026-02-04T00:14:26,67.02,1.0,SetByBid
2026-02-04T00:15:07,67.02,1.0,SetByBid
2026-02-04T00:15:07,67.02,1.0,SetByAsk
2026-02-04T00:15:13,67.02,1.0,SetByAsk
2026-02-04T00:15:13,67.02,1.0,SetByAsk
2026-02-04T00:15:24,67.01,1.0,SetByAsk
2026-02-04T00:15:24,67.01,1.0,SetByBid
2026-02-04T00:15:24,67.01,1.0,SetByBid
2026-02-04T00:15:25,67.0,1.0,SetByAsk
2026-02-04T00:16:08,67.0,1.0,SetByAsk
2026-02-04T00:16:45,67.04,1.0,SetByBid
2026-02-04T00:17:09,67.07,1.0,SetByBid
2026-02-04T00:17:09,67.07,1.0,SetByBid
2026-02-04T00:17:41,67.05,1.0,SetByBid
2026-02-04T00:17:47,67.08,1.0,SetByBid
2026-02-04T00:17:47,67.08,1.0,SetByBid
2026-02-04T00:17:57,67.1,1.0,SetByBid
2026-02-04T00:18:11,67.1,2.0,SetByBid
2026-02-04T00:18:11,67.1,1.0,SetByBid
2026-02-04T00:18:15,67.1,1.0,SetByBid
2026-02-04T00:18:15,67.1,1.0,SetByBid
2026-02-04T00:18:17,67.09,2.0,SetByAsk
2026-02-04T00:18:17,67.09,1.0,"SetByAsk, Leg"
2026-02-04T00:18:17,67.08,1.0,"SetByAsk, Leg"
2026-02-04T00:18:28,67.08,1.0,SetByBid
2026-02-04T00:18:28,67.08,1.0,SetByAsk
2026-02-04T00:18:28,67.08,1.0,SetByBid
2026-02-04T00:18:28,67.08,1.0,SetByAsk
2026-02-04T00:18:28,67.08,1.0,SetByBid
2026-02-04T00:18:32,67.1,1.0,SetByBid
2026-02-04T00:18:34,67.1,1.0,SetByBid
2026-02-04T00:18:44,67.1,1.0,SetByBid
2026-02-04T00:18:44,67.1,1.0,SetByBid
2026-02-04T00:18:44,67.1,1.0,SetByBid
2026-02-04T00:18:44,67.1,1.0,SetByBid
2026-02-04T00:18:48,67.11,2.0,SetByBid
2026-02-04T00:19:02,67.12,1.0,SetByBid
2026-02-04T00:19:02,67.12,1.0,SetByAsk
2026-02-04T00:19:02,67.12,13.0,SetByAsk
2026-02-04T00:19:04,67.13,1.0,SetByBid
2026-02-04T00:19:04,67.13,1.0,SetByBid
2026-02-04T00:19:14,67.11,2.0,SetByBid
2026-02-04T00:19:14,67.11,4.0,"SetByBid, Leg"
2026-02-04T00:19:14,67.11,7.0,"SetByBid, Leg"
2026-02-04T00:19:14,67.11,1.0,SetByAsk
2026-02-04T00:19:27,67.11,2.0,SetByBid
2026-02-04T00:19:27,67.11,1.0,SetByAsk
2026-02-04T00:19:40,67.12,1.0,SetByBid
2026-02-04T00:20:02,67.1,2.0,SetByAsk
2026-02-04T00:20:02,67.1,1.0,SetByAsk
2026-02-04T00:20:04,67.11,1.0,SetByBid
2026-02-04T00:20:04,67.11,2.0,SetByBid
2026-02-04T00:21:02,67.12,1.0,SetByBid
2026-02-04T00:21:10,67.13,1.0,SetByAsk
2026-02-04T00:21:10,67.13,1.0,SetByAsk
2026-02-04T00:21:10,67.13,1.0,SetByAsk
2026-02-04T00:21:10,67.13,1.0,SetByAsk
2026-02-04T00:21:10,67.13,1.0,SetByAsk
2026-02-04T00:21:10,67.13,1.0,SetByAsk
2026-02-04T00:21:10,67.13,1.0,SetByAsk
2026-02-04T00:21:10,67.13,1.0,SetByAsk
2026-02-04T00:21:10,67.13,1.0,SetByAsk
2026-02-04T00:21:17,67.14,1.0,"SetByBid, Leg"
2026-02-04T00:21:17,67.14,1.0,SetByAsk
2026-02-04T00:21:17,67.14,1.0,SetByAsk
2026-02-04T00:21:17,67.14,1.0,SetByAsk
2026-02-04T00:21:51,67.14,1.0,SetByBid
2026-02-04T00:21:51,67.14,1.0,SetByBid
2026-02-04T00:21:51,67.14,1.0,SetByBid
2026-02-04T00:21:51,67.15,1.0,SetByBid
2026-02-04T00:21:53,67.15,1.0,SetByAsk
2026-02-04T00:22:14,67.16,1.0,SetByBid
2026-02-04T00:22:23,67.15,2.0,SetByAsk
2026-02-04T00:22:23,67.15,1.0,SetByAsk
2026-02-04T00:22:24,67.15,1.0,SetByAsk
2026-02-04T00:22:26,67.15,2.0,SetByAsk
2026-02-04T00:22:26,67.16,1.0,SetByBid
2026-02-04T00:23:40,67.19,1.0,SetByBid
2026-02-04T00:23:42,67.2,1.0,SetByBid
2026-02-04T00:24:01,67.21,2.0,SetByBid
2026-02-04T00:24:01,67.22,1.0,SetByAsk
2026-02-04T00:24:01,67.22,1.0,SetByAsk
2026-02-04T00:24:02,67.22,2.0,SetByBid
2026-02-04T00:24:02,67.22,1.0,SetByBid
2026-02-04T00:24:04,67.22,1.0,SetByBid
2026-02-04T00:24:04,67.22,1.0,SetByBid
2026-02-04T00:24:04,67.22,1.0,SetByBid
2026-02-04T00:24:04,67.22,1.0,SetByBid
2026-02-04T00:24:15,67.23,1.0,SetByBid
2026-02-04T00:24:15,67.23,1.0,SetByBid
2026-02-04T00:24:15,67.23,2.0,SetByBid
2026-02-04T00:24:15,67.24,2.0,SetByBid
2026-02-04T00:24:15,67.25,2.0,SetByBid
2026-02-04T00:24:15,67.25,1.0,SetByBid
2026-02-04T00:24:15,67.25,1.0,SetByBid
2026-02-04T00:24:15,67.25,1.0,SetByBid
2026-02-04T00:24:15,67.25,2.0,SetByBid
2026-02-04T00:24:16,67.26,1.0,SetByAsk
2026-02-04T00:24:16,67.26,1.0,SetByAsk
2026-02-04T00:24:50,67.26,2.0,SetByAsk
2026-02-04T00:24:53,67.26,2.0,SetByAsk
2026-02-04T00:24:53,67.26,2.0,SetByAsk
2026-02-04T00:24:53,67.26,1.0,SetByAsk
2026-02-04T00:24:53,67.26,1.0,SetByAsk
2026-02-04T00:24:54,67.26,1.0,SetByAsk
2026-02-04T00:24:54,67.26,1.0,SetByAsk
2026-02-04T00:24:56,67.27,1.0,SetByBid
2026-02-04T00:25:01,67.28,2.0,SetByBid
2026-02-04T00:25:01,67.28,1.0,SetByBid
2026-02-04T00:25:01,67.28,1.0,SetByAsk
2026-02-04T00:25:01,67.28,3.0,SetByAsk
2026-02-04T00:25:04,67.28,2.0,SetByBid
2026-02-04T00:25:11,67.28,2.0,SetByBid
2026-02-04T00:25:11,67.28,1.0,SetByBid
2026-02-04T00:25:11,67.28,2.0,SetByBid
2026-02-04T00:25:11,67.28,1.0,SetByBid
2026-02-04T00:25:11,67.28,2.0,SetByBid
2026-02-04T00:25:11,67.28,1.0,SetByAsk
2026-02-04T00:25:13,67.3,1.0,SetByBid
2026-02-04T00:25:13,67.3,1.0,SetByBid
2026-02-04T00:25:14,67.3,5.0,SetByBid
2026-02-04T00:25:14,67.31,1.0,SetByBid
2026-02-04T00:25:14,67.31,2.0,SetByBid
2026-02-04T00:25:20,67.31,1.0,SetByBid
2026-02-04T00:25:24,67.3,1.0,SetByBid
2026-02-04T00:25:26,67.3,1.0,SetByAsk
2026-02-04T00:25:34,67.26,2.0,SetByAsk
2026-02-04T00:25:34,67.26,1.0,SetByAsk
2026-02-04T00:25:34,67.26,1.0,SetByAsk
2026-02-04T00:25:34,67.26,2.0,SetByAsk
2026-02-04T00:25:34,67.26,1.0,SetByAsk
2026-02-04T00:25:34,67.25,1.0,SetByBid
2026-02-04T00:26:04,67.23,1.0,SetByAsk
2026-02-04T00:26:10,67.24,1.0,SetByBid
2026-02-04T00:26:19,67.24,2.0,SetByAsk
2026-02-04T00:26:19,67.23,2.0,SetByAsk
2026-02-04T00:26:19,67.23,1.0,SetByAsk
2026-02-04T00:26:19,67.23,1.0,SetByAsk
2026-02-04T00:26:19,67.23,1.0,SetByAsk
2026-02-04T00:26:19,67.23,1.0,SetByAsk
2026-02-04T00:26:19,67.22,1.0,SetByAsk
2026-02-04T00:26:19,67.21,1.0,SetByAsk
2026-02-04T00:26:19,67.21,1.0,SetByAsk
2026-02-04T00:26:19,67.22,1.0,SetByBid
2026-02-04T00:26:19,67.21,1.0,SetByAsk
2026-02-04T00:26:19,67.19,1.0,SetByAsk
2026-02-04T00:26:19,67.19,2.0,SetByBid
2026-02-04T00:26:19,67.18,1.0,SetByAsk
2026-02-04T00:26:19,67.18,1.0,SetByAsk
2026-02-04T00:26:19,67.18,1.0,SetByAsk
2026-02-04T00:26:19,67.19,1.0,SetByBid
2026-02-04T00:26:19,67.19,1.0,SetByAsk
2026-02-04T00:26:19,67.19,1.0,SetByBid
2026-02-04T00:26:19,67.19,1.0,SetByAsk
2026-02-04T00:26:19,67.18,1.0,SetByAsk
2026-02-04T00:26:19,67.18,1.0,SetByAsk
2026-02-04T00:26:19,67.19,1.0,SetByAsk
2026-02-04T00:26:19,67.17,1.0,SetByAsk
2026-02-04T00:26:19,67.17,1.0,SetByAsk
2026-02-04T00:26:19,67.17,1.0,SetByBid
2026-02-04T00:26:20,67.16,1.0,SetByAsk
2026-02-04T00:26:20,67.17,1.0,SetByBid
2026-02-04T00:26:20,67.16,2.0,SetByAsk
2026-02-04T00:26:20,67.16,1.0,SetByAsk
2026-02-04T00:26:20,67.16,1.0,SetByAsk
2026-02-04T00:26:20,67.14,1.0,SetByAsk
2026-02-04T00:26:20,67.14,1.0,SetByAsk
2026-02-04T00:26:20,67.14,1.0,SetByAsk
2026-02-04T00:26:20,67.14,1.0,SetByBid
2026-02-04T00:26:20,67.14,1.0,SetByBid
2026-02-04T00:26:20,67.14,1.0,SetByBid
2026-02-04T00:26:20,67.14,1.0,SetByBid
2026-02-04T00:26:20,67.14,1.0,SetByBid
2026-02-04T00:26:20,67.14,1.0,SetByAsk
2026-02-04T00:26:20,67.15,1.0,SetByAsk
2026-02-04T00:26:20,67.17,2.0,SetByBid
2026-02-04T00:26:20,67.17,1.0,SetByBid
2026-02-04T00:26:20,67.17,1.0,SetByAsk
2026-02-04T00:26:20,67.17,1.0,SetByBid
2026-02-04T00:26:20,67.17,1.0,SetByBid
2026-02-04T00:26:20,67.18,1.0,SetByBid
2026-02-04T00:26:20,67.18,1.0,SetByBid
2026-02-04T00:26:20,67.18,1.0,SetByBid
2026-02-04T00:26:21,67.16,1.0,SetByAsk
2026-02-04T00:26:21,67.16,1.0,SetByAsk
2026-02-04T00:26:21,67.16,1.0,SetByAsk
2026-02-04T00:26:21,67.14,1.0,SetByAsk
2026-02-04T00:26:21,67.14,1.0,SetByAsk
2026-02-04T00:26:21,67.14,1.0,SetByAsk
2026-02-04T00:26:21,67.14,1.0,SetByAsk
2026-02-04T00:26:21,67.12,2.0,SetByBid
2026-02-04T00:26:21,67.12,1.0,"SetByAsk, Leg"
2026-02-04T00:26:21,67.11,1.0,"SetByAsk, Leg"
2026-02-04T00:26:21,67.1,1.0,"SetByAsk, Leg"
2026-02-04T00:26:21,67.09,1.0,"SetByAsk, Leg"
2026-02-04T00:26:21,67.09,2.0,SetByAsk
2026-02-04T00:26:21,67.08,1.0,SetByAsk
2026-02-04T00:26:21,67.08,1.0,SetByAsk
2026-02-04T00:26:21,67.08,1.0,SetByAsk
2026-02-04T00:26:21,67.07,2.0,SetByAsk
2026-02-04T00:26:21,67.08,1.0,SetByBid
2026-02-04T00:26:21,67.08,1.0,SetByBid
2026-02-04T00:26:21,67.08,1.0,SetByBid
2026-02-04T00:26:21,67.09,2.0,SetByBid
2026-02-04T00:26:21,67.1,1.0,SetByBid
2026-02-04T00:26:21,67.1,1.0,SetByBid
2026-02-04T00:26:21,67.1,1.0,SetByBid
2026-02-04T00:26:21,67.1,1.0,SetByBid
2026-02-04T00:26:21,67.12,1.0,SetByBid
2026-02-04T00:26:21,67.13,2.0,SetByBid
2026-02-04T00:26:23,67.15,2.0,SetByAsk
2026-02-04T00:26:23,67.15,1.0,SetByAsk
2026-02-04T00:26:29,67.21,2.0,SetByBid
2026-02-04T00:26:29,67.22,2.0,SetByBid
2026-02-04T00:26:29,67.22,1.0,SetByBid
2026-02-04T00:26:29,67.22,1.0,SetByBid
2026-02-04T00:26:29,67.22,1.0,SetByBid
2026-02-04T00:26:29,67.22,1.0,SetByBid
2026-02-04T00:26:29,67.22,1.0,SetByBid
2026-02-04T00:26:29,67.22,1.0,SetByBid
2026-02-04T00:26:29,67.22,1.0,SetByBid
2026-02-04T00:26:29,67.23,1.0,SetByBid
2026-02-04T00:26:29,67.23,1.0,SetByBid
2026-02-04T00:26:30,67.22,2.0,SetByAsk
2026-02-04T00:26:30,67.2,1.0,SetByAsk
2026-02-04T00:26:50,67.24,1.0,SetByAsk
2026-02-04T00:26:52,67.25,1.0,SetByBid
2026-02-04T00:26:52,67.25,1.0,SetByBid
2026-02-04T00:26:52,67.25,1.0,SetByAsk
2026-02-04T00:26:52,67.25,2.0,SetByBid
2026-02-04T00:27:00,67.24,1.0,SetByBid
2026-02-04T00:27:02,67.26,2.0,SetByBid
2026-02-04T00:27:04,67.24,1.0,SetByAsk
2026-02-04T00:27:04,67.24,1.0,SetByAsk
2026-02-04T00:27:07,67.23,1.0,SetByBid
2026-02-04T00:27:07,67.22,1.0,SetByAsk
2026-02-04T00:27:12,67.21,2.0,SetByAsk
2026-02-04T00:27:12,67.2,2.0,SetByAsk
2026-02-04T00:27:12,67.2,2.0,SetByAsk
2026-02-04T00:27:12,67.2,2.0,SetByAsk
2026-02-04T00:27:12,67.2,2.0,SetByAsk
2026-02-04T00:27:13,67.2,2.0,SetByAsk
2026-02-04T00:27:13,67.2,2.0,SetByAsk
2026-02-04T00:27:13,67.2,2.0,SetByAsk
2026-02-04T00:27:13,67.2,2.0,SetByAsk
2026-02-04T00:27:13,67.2,1.0,SetByAsk
2026-02-04T00:27:13,67.19,1.0,SetByAsk
2026-02-04T00:27:22,67.23,1.0,SetByBid
2026-02-04T00:28:00,67.25,1.0,SetByAsk
2026-02-04T00:28:00,67.26,1.0,SetByBid
2026-02-04T00:28:00,67.26,1.0,SetByBid
2026-02-04T00:28:01,67.24,1.0,SetByAsk
2026-02-04T00:28:04,67.23,1.0,SetByAsk
2026-02-04T00:28:06,67.2,1.0,SetByAsk
2026-02-04T00:28:06,67.2,1.0,SetByBid
2026-02-04T00:28:06,67.19,1.0,SetByAsk
2026-02-04T00:28:06,67.19,1.0,SetByAsk
2026-02-04T00:28:06,67.19,2.0,SetByBid
2026-02-04T00:28:17,67.22,1.0,SetByBid
2026-02-04T00:28:17,67.23,1.0,SetByBid
2026-02-04T00:28:17,67.23,1.0,SetByAsk
2026-02-04T00:28:34,67.24,2.0,SetByAsk
2026-02-04T00:28:35,67.24,1.0,SetByAsk
2026-02-04T00:28:42,67.24,2.0,SetByAsk
2026-02-04T00:29:08,67.21,1.0,SetByAsk
