Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,1,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,1,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,1,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,1,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,3,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,1,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,1,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,1,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,1,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,8,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,4,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,1,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,3,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,1,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,1,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.48,3,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.48,6,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.48,1,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.48,2,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.48,2,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.48,1,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.48,3,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.48,2,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.48,5,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.48,10,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.48,2,SetByBid
2025-11-07 00:01:53,2025-11-07T00:01:53,63.47,1,SetByAsk
2025-11-07 00:01:53,2025-11-07T00:01:53,63.46,2,SetByAsk
2025-11-07 00:01:53,2025-11-07T00:01:53,63.46,1,SetByAsk
2025-11-07 00:01:54,2025-11-07T00:01:54,63.47,2,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.47,1,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.47,2,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.47,8,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.47,1,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.47,25,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.48,1,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.48,1,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.48,3,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.48,1,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.48,1,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.48,1,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.48,1,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.48,2,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.48,5,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.48,1,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.48,1,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.47,1,SetByAsk
2025-11-07 00:01:54,2025-11-07T00:01:54,63.47,1,SetByAsk
2025-11-07 00:01:54,2025-11-07T00:01:54,63.47,1,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.47,3,SetByBid
2025-11-07 00:01:54,2025-11-07T00:01:54,63.47,1,SetByBid
2025-11-07 00:01:55,2025-11-07T00:01:55,63.47,1,SetByBid
2025-11-07 00:01:55,2025-11-07T00:01:55,63.47,2,SetByBid
2025-11-07 00:01:55,2025-11-07T00:01:55,63.47,1,SetByBid
2025-11-07 00:01:55,2025-11-07T00:01:55,63.47,4,SetByBid
2025-11-07 00:01:55,2025-11-07T00:01:55,63.47,3,SetByBid
2025-11-07 00:01:55,2025-11-07T00:01:55,63.47,1,SetByBid
2025-11-07 00:01:55,2025-11-07T00:01:55,63.48,3,SetByBid
2025-11-07 00:01:55,2025-11-07T00:01:55,63.48,2,SetByBid
2025-11-07 00:01:55,2025-11-07T00:01:55,63.48,2,SetByBid
2025-11-07 00:01:55,2025-11-07T00:01:55,63.48,1,SetByBid
2025-11-07 00:01:55,2025-11-07T00:01:55,63.48,1,SetByBid
2025-11-07 00:01:55,2025-11-07T00:01:55,63.48,2,SetByBid
2025-11-07 00:01:55,2025-11-07T00:01:55,63.48,1,SetByBid
2025-11-07 00:01:55,2025-11-07T00:01:55,63.47,1,SetByAsk
2025-11-07 00:01:55,2025-11-07T00:01:55,63.46,1,SetByAsk
2025-11-07 00:01:55,2025-11-07T00:01:55,63.46,1,SetByAsk
2025-11-07 00:01:55,2025-11-07T00:01:55,63.46,1,SetByAsk
2025-11-07 00:01:55,2025-11-07T00:01:55,63.46,4,SetByAsk
2025-11-07 00:01:56,2025-11-07T00:01:56,63.46,2,SetByAsk
2025-11-07 00:01:56,2025-11-07T00:01:56,63.46,1,SetByAsk
2025-11-07 00:01:59,2025-11-07T00:01:59,63.47,5,SetByBid
2025-11-07 00:01:59,2025-11-07T00:01:59,63.47,1,SetByBid
2025-11-07 00:01:59,2025-11-07T00:01:59,63.47,1,SetByBid
2025-11-07 00:01:59,2025-11-07T00:01:59,63.47,1,SetByBid
2025-11-07 00:01:59,2025-11-07T00:01:59,63.46,1,SetByAsk
2025-11-07 00:01:59,2025-11-07T00:01:59,63.46,2,SetByAsk
2025-11-07 00:01:59,2025-11-07T00:01:59,63.46,1,SetByAsk
2025-11-07 00:01:59,2025-11-07T00:01:59,63.46,1,SetByAsk
2025-11-07 00:02:04,2025-11-07T00:02:04,63.47,2,SetByBid
2025-11-07 00:02:04,2025-11-07T00:02:04,63.47,1,SetByBid
2025-11-07 00:02:04,2025-11-07T00:02:04,63.47,2,SetByBid
2025-11-07 00:02:04,2025-11-07T00:02:04,63.47,1,SetByBid
2025-11-07 00:02:04,2025-11-07T00:02:04,63.47,1,SetByBid
2025-11-07 00:02:04,2025-11-07T00:02:04,63.47,1,SetByAsk
2025-11-07 00:02:09,2025-11-07T00:02:09,63.47,2,SetByAsk
2025-11-07 00:02:09,2025-11-07T00:02:09,63.47,2,SetByAsk
2025-11-07 00:02:09,2025-11-07T00:02:09,63.47,1,SetByAsk
2025-11-07 00:02:09,2025-11-07T00:02:09,63.47,1,SetByBid
2025-11-07 00:02:09,2025-11-07T00:02:09,63.47,1,SetByAsk
2025-11-07 00:02:09,2025-11-07T00:02:09,63.47,1,SetByAsk
2025-11-07 00:02:12,2025-11-07T00:02:12,63.47,2,SetByBid
2025-11-07 00:02:14,2025-11-07T00:02:14,63.48,2,SetByBid
2025-11-07 00:02:14,2025-11-07T00:02:14,63.48,2,SetByBid
2025-11-07 00:02:17,2025-11-07T00:02:17,63.47,1,SetByBid
2025-11-07 00:02:19,2025-11-07T00:02:19,63.47,1,SetByBid
2025-11-07 00:02:21,2025-11-07T00:02:21,63.47,1,SetByBid
2025-11-07 00:02:22,2025-11-07T00:02:22,63.47,1,SetByBid
2025-11-07 00:02:22,2025-11-07T00:02:22,63.47,1,SetByBid
2025-11-07 00:02:22,2025-11-07T00:02:22,63.47,1,SetByBid
2025-11-07 00:02:22,2025-11-07T00:02:22,63.47,1,SetByBid
2025-11-07 00:02:22,2025-11-07T00:02:22,63.47,5,SetByBid
2025-11-07 00:02:26,2025-11-07T00:02:26,63.47,1,SetByBid
2025-11-07 00:02:26,2025-11-07T00:02:26,63.47,2,SetByBid
2025-11-07 00:02:29,2025-11-07T00:02:29,63.47,3,SetByBid
2025-11-07 00:02:37,2025-11-07T00:02:37,63.47,1,SetByBid
2025-11-07 00:02:37,2025-11-07T00:02:37,63.47,1,SetByBid
2025-11-07 00:02:37,2025-11-07T00:02:37,63.47,1,SetByBid
2025-11-07 00:02:38,2025-11-07T00:02:38,63.47,2,SetByBid
2025-11-07 00:02:41,2025-11-07T00:02:41,63.48,5,SetByBid
2025-11-07 00:02:41,2025-11-07T00:02:41,63.48,1,SetByBid
2025-11-07 00:02:41,2025-11-07T00:02:41,63.48,3,SetByBid
2025-11-07 00:02:41,2025-11-07T00:02:41,63.48,1,SetByBid
2025-11-07 00:02:41,2025-11-07T00:02:41,63.48,1,SetByBid
2025-11-07 00:02:41,2025-11-07T00:02:41,63.48,2,SetByBid
2025-11-07 00:02:41,2025-11-07T00:02:41,63.48,1,SetByBid
2025-11-07 00:02:41,2025-11-07T00:02:41,63.48,1,SetByBid
2025-11-07 00:02:41,2025-11-07T00:02:41,63.48,1,SetByBid
2025-11-07 00:02:41,2025-11-07T00:02:41,63.47,1,SetByAsk
2025-11-07 00:02:41,2025-11-07T00:02:41,63.47,1,SetByAsk
2025-11-07 00:02:46,2025-11-07T00:02:46,63.46,1,SetByAsk
2025-11-07 00:02:46,2025-11-07T00:02:46,63.46,1,SetByAsk
2025-11-07 00:02:46,2025-11-07T00:02:46,63.46,5,SetByAsk
2025-11-07 00:02:56,2025-11-07T00:02:56,63.46,1,SetByBid
2025-11-07 00:02:56,2025-11-07T00:02:56,63.46,1,SetByBid
2025-11-07 00:02:56,2025-11-07T00:02:56,63.46,1,SetByBid
2025-11-07 00:02:56,2025-11-07T00:02:56,63.46,1,SetByAsk
2025-11-07 00:02:56,2025-11-07T00:02:56,63.46,1,SetByAsk
2025-11-07 00:02:56,2025-11-07T00:02:56,63.46,2,SetByAsk
2025-11-07 00:03:04,2025-11-07T00:03:04,63.45,3,SetByAsk
2025-11-07 00:03:04,2025-11-07T00:03:04,63.45,1,SetByAsk
2025-11-07 00:03:04,2025-11-07T00:03:04,63.44,1,SetByAsk
2025-11-07 00:03:04,2025-11-07T00:03:04,63.44,1,SetByAsk
2025-11-07 00:03:04,2025-11-07T00:03:04,63.44,1,SetByAsk
2025-11-07 00:03:04,2025-11-07T00:03:04,63.44,1,SetByAsk
2025-11-07 00:03:04,2025-11-07T00:03:04,63.44,1,SetByAsk
2025-11-07 00:03:04,2025-11-07T00:03:04,63.44,1,SetByBid
2025-11-07 00:03:06,2025-11-07T00:03:06,63.44,1,SetByBid
2025-11-07 00:03:06,2025-11-07T00:03:06,63.44,1,SetByBid
2025-11-07 00:03:09,2025-11-07T00:03:09,63.43,2,SetByAsk
2025-11-07 00:03:09,2025-11-07T00:03:09,63.43,1,SetByAsk
2025-11-07 00:03:09,2025-11-07T00:03:09,63.43,2,SetByAsk
2025-11-07 00:03:09,2025-11-07T00:03:09,63.43,1,SetByAsk
2025-11-07 00:03:09,2025-11-07T00:03:09,63.43,2,SetByAsk
2025-11-07 00:03:09,2025-11-07T00:03:09,63.43,3,SetByAsk
2025-11-07 00:03:09,2025-11-07T00:03:09,63.43,1,SetByAsk
2025-11-07 00:03:09,2025-11-07T00:03:09,63.43,1,SetByBid
2025-11-07 00:03:10,2025-11-07T00:03:10,63.43,1,SetByAsk
2025-11-07 00:03:18,2025-11-07T00:03:18,63.43,1,SetByBid
2025-11-07 00:03:18,2025-11-07T00:03:18,63.43,1,SetByBid
2025-11-07 00:03:23,2025-11-07T00:03:23,63.42,1,SetByAsk
2025-11-07 00:03:25,2025-11-07T00:03:25,63.42,1,SetByAsk
2025-11-07 00:03:25,2025-11-07T00:03:25,63.42,1,SetByAsk
2025-11-07 00:03:25,2025-11-07T00:03:25,63.42,1,SetByAsk
2025-11-07 00:03:26,2025-11-07T00:03:26,63.43,1,SetByBid
2025-11-07 00:03:26,2025-11-07T00:03:26,63.43,1,SetByBid
2025-11-07 00:03:30,2025-11-07T00:03:30,63.42,2,SetByAsk
2025-11-07 00:03:30,2025-11-07T00:03:30,63.42,1,SetByAsk
2025-11-07 00:03:32,2025-11-07T00:03:32,63.43,1,SetByBid
2025-11-07 00:03:37,2025-11-07T00:03:37,63.43,1,SetByBid
2025-11-07 00:03:37,2025-11-07T00:03:37,63.43,1,SetByBid
2025-11-07 00:03:37,2025-11-07T00:03:37,63.43,1,SetByBid
2025-11-07 00:03:37,2025-11-07T00:03:37,63.43,3,SetByBid
2025-11-07 00:03:37,2025-11-07T00:03:37,63.43,1,SetByBid
2025-11-07 00:03:37,2025-11-07T00:03:37,63.43,1,SetByBid
2025-11-07 00:03:42,2025-11-07T00:03:42,63.43,1,SetByBid
2025-11-07 00:03:50,2025-11-07T00:03:50,63.43,1,SetByBid
2025-11-07 00:03:54,2025-11-07T00:03:54,63.43,1,SetByBid
2025-11-07 00:03:54,2025-11-07T00:03:54,63.43,1,SetByBid
2025-11-07 00:03:54,2025-11-07T00:03:54,63.43,1,SetByBid
2025-11-07 00:03:54,2025-11-07T00:03:54,63.43,1,SetByBid
2025-11-07 00:03:54,2025-11-07T00:03:54,63.43,3,SetByBid
2025-11-07 00:03:54,2025-11-07T00:03:54,63.43,1,SetByBid
2025-11-07 00:03:54,2025-11-07T00:03:54,63.43,1,SetByBid
2025-11-07 00:03:55,2025-11-07T00:03:55,63.43,1,SetByBid
2025-11-07 00:03:56,2025-11-07T00:03:56,63.43,1,SetByBid
2025-11-07 00:04:11,2025-11-07T00:04:11,63.44,1,SetByBid
2025-11-07 00:04:11,2025-11-07T00:04:11,63.44,1,SetByBid
2025-11-07 00:04:12,2025-11-07T00:04:12,63.44,1,SetByBid
2025-11-07 00:04:33,2025-11-07T00:04:33,63.43,2,SetByAsk
2025-11-07 00:04:36,2025-11-07T00:04:36,63.44,1,SetByBid
2025-11-07 00:04:36,2025-11-07T00:04:36,63.44,1,SetByBid
2025-11-07 00:04:36,2025-11-07T00:04:36,63.44,1,SetByAsk
2025-11-07 00:04:36,2025-11-07T00:04:36,63.44,3,SetByAsk
2025-11-07 00:04:36,2025-11-07T00:04:36,63.44,1,SetByAsk
2025-11-07 00:04:36,2025-11-07T00:04:36,63.44,1,SetByAsk
2025-11-07 00:04:36,2025-11-07T00:04:36,63.44,1,SetByAsk
2025-11-07 00:04:43,2025-11-07T00:04:43,63.44,1,SetByBid
2025-11-07 00:04:43,2025-11-07T00:04:43,63.44,2,SetByBid
2025-11-07 00:04:43,2025-11-07T00:04:43,63.44,2,SetByBid
2025-11-07 00:04:43,2025-11-07T00:04:43,63.44,1,SetByBid
2025-11-07 00:04:43,2025-11-07T00:04:43,63.44,1,SetByBid
2025-11-07 00:04:43,2025-11-07T00:04:43,63.44,2,SetByBid
2025-11-07 00:04:43,2025-11-07T00:04:43,63.44,1,SetByBid
2025-11-07 00:04:43,2025-11-07T00:04:43,63.44,1,SetByBid
2025-11-07 00:04:43,2025-11-07T00:04:43,63.44,4,SetByBid
2025-11-07 00:04:50,2025-11-07T00:04:50,63.45,1,SetByBid
2025-11-07 00:04:52,2025-11-07T00:04:52,63.45,1,SetByAsk
2025-11-07 00:04:52,2025-11-07T00:04:52,63.45,1,SetByAsk
2025-11-07 00:04:53,2025-11-07T00:04:53,63.44,1,SetByAsk
2025-11-07 00:05:00,2025-11-07T00:05:00,63.45,1,SetByAsk
2025-11-07 00:05:02,2025-11-07T00:05:02,63.46,1,SetByBid
2025-11-07 00:05:02,2025-11-07T00:05:02,63.45,1,SetByAsk
2025-11-07 00:05:02,2025-11-07T00:05:02,63.45,1,SetByAsk
2025-11-07 00:05:02,2025-11-07T00:05:02,63.45,2,SetByAsk
2025-11-07 00:05:36,2025-11-07T00:05:36,63.46,2,SetByBid
2025-11-07 00:05:36,2025-11-07T00:05:36,63.46,3,SetByBid
2025-11-07 00:05:36,2025-11-07T00:05:36,63.46,1,SetByBid
2025-11-07 00:05:36,2025-11-07T00:05:36,63.46,1,SetByBid
2025-11-07 00:05:36,2025-11-07T00:05:36,63.46,1,SetByBid
2025-11-07 00:05:36,2025-11-07T00:05:36,63.46,3,SetByBid
2025-11-07 00:05:36,2025-11-07T00:05:36,63.46,3,SetByBid
2025-11-07 00:05:36,2025-11-07T00:05:36,63.46,3,SetByBid
2025-11-07 00:05:36,2025-11-07T00:05:36,63.46,1,SetByBid
2025-11-07 00:05:36,2025-11-07T00:05:36,63.46,2,SetByBid
2025-11-07 00:05:41,2025-11-07T00:05:41,63.47,1,SetByBid
2025-11-07 00:05:41,2025-11-07T00:05:41,63.47,1,SetByBid
2025-11-07 00:05:45,2025-11-07T00:05:45,63.47,1,SetByBid
2025-11-07 00:05:59,2025-11-07T00:05:59,63.47,1,SetByBid
2025-11-07 00:06:01,2025-11-07T00:06:01,63.47,1,SetByBid
2025-11-07 00:06:02,2025-11-07T00:06:02,63.47,1,SetByBid
2025-11-07 00:06:04,2025-11-07T00:06:04,63.47,2,SetByAsk
2025-11-07 00:06:12,2025-11-07T00:06:12,63.47,1,SetByBid
2025-11-07 00:06:12,2025-11-07T00:06:12,63.47,1,SetByBid
2025-11-07 00:06:13,2025-11-07T00:06:13,63.47,2,SetByBid
2025-11-07 00:06:20,2025-11-07T00:06:20,63.47,1,SetByBid
2025-11-07 00:06:20,2025-11-07T00:06:20,63.47,1,SetByBid
2025-11-07 00:06:28,2025-11-07T00:06:28,63.46,1,SetByAsk
2025-11-07 00:06:28,2025-11-07T00:06:28,63.46,3,SetByAsk
2025-11-07 00:06:28,2025-11-07T00:06:28,63.46,2,SetByAsk
2025-11-07 00:06:28,2025-11-07T00:06:28,63.46,1,SetByAsk
2025-11-07 00:06:28,2025-11-07T00:06:28,63.46,3,SetByAsk
2025-11-07 00:06:28,2025-11-07T00:06:28,63.46,1,SetByAsk
2025-11-07 00:06:28,2025-11-07T00:06:28,63.46,2,SetByBid
2025-11-07 00:06:28,2025-11-07T00:06:28,63.46,1,SetByAsk
2025-11-07 00:06:28,2025-11-07T00:06:28,63.46,1,SetByAsk
2025-11-07 00:06:28,2025-11-07T00:06:28,63.45,1,SetByAsk
2025-11-07 00:06:30,2025-11-07T00:06:30,63.46,1,SetByBid
2025-11-07 00:06:32,2025-11-07T00:06:32,63.46,3,SetByBid
2025-11-07 00:06:38,2025-11-07T00:06:38,63.46,1,SetByBid
2025-11-07 00:06:41,2025-11-07T00:06:41,63.45,1,SetByAsk
2025-11-07 00:06:42,2025-11-07T00:06:42,63.46,2,SetByBid
2025-11-07 00:06:44,2025-11-07T00:06:44,63.46,1,SetByBid
2025-11-07 00:06:44,2025-11-07T00:06:44,63.46,1,SetByBid
2025-11-07 00:06:44,2025-11-07T00:06:44,63.46,1,SetByBid
2025-11-07 00:06:44,2025-11-07T00:06:44,63.46,1,SetByBid
2025-11-07 00:06:46,2025-11-07T00:06:46,63.45,2,SetByAsk
2025-11-07 00:06:53,2025-11-07T00:06:53,63.45,1,SetByAsk
2025-11-07 00:06:53,2025-11-07T00:06:53,63.45,1,SetByAsk
2025-11-07 00:06:53,2025-11-07T00:06:53,63.45,1,SetByAsk
2025-11-07 00:06:53,2025-11-07T00:06:53,63.44,1,SetByAsk
2025-11-07 00:06:54,2025-11-07T00:06:54,63.45,1,SetByBid
2025-11-07 00:06:58,2025-11-07T00:06:58,63.45,1,SetByAsk
2025-11-07 00:06:58,2025-11-07T00:06:58,63.45,1,SetByAsk
2025-11-07 00:06:59,2025-11-07T00:06:59,63.45,1,SetByAsk
2025-11-07 00:07:28,2025-11-07T00:07:28,63.46,1,SetByBid
2025-11-07 00:07:28,2025-11-07T00:07:28,63.46,1,SetByBid
2025-11-07 00:07:28,2025-11-07T00:07:28,63.46,1,SetByBid
2025-11-07 00:07:28,2025-11-07T00:07:28,63.46,1,SetByBid
2025-11-07 00:07:28,2025-11-07T00:07:28,63.46,1,SetByBid
2025-11-07 00:07:28,2025-11-07T00:07:28,63.46,1,SetByBid
2025-11-07 00:07:28,2025-11-07T00:07:28,63.46,1,SetByBid
2025-11-07 00:07:28,2025-11-07T00:07:28,63.46,1,SetByBid
2025-11-07 00:07:30,2025-11-07T00:07:30,63.45,1,SetByAsk
2025-11-07 00:07:36,2025-11-07T00:07:36,63.45,1,SetByAsk
2025-11-07 00:07:36,2025-11-07T00:07:36,63.45,2,SetByAsk
2025-11-07 00:07:36,2025-11-07T00:07:36,63.45,1,SetByBid
2025-11-07 00:07:36,2025-11-07T00:07:36,63.45,1,SetByBid
2025-11-07 00:07:36,2025-11-07T00:07:36,63.45,1,SetByBid
2025-11-07 00:07:37,2025-11-07T00:07:37,63.46,1,SetByBid
2025-11-07 00:07:37,2025-11-07T00:07:37,63.46,1,SetByBid
2025-11-07 00:07:37,2025-11-07T00:07:37,63.46,1,SetByBid
2025-11-07 00:07:37,2025-11-07T00:07:37,63.46,1,SetByBid
2025-11-07 00:07:37,2025-11-07T00:07:37,63.46,1,SetByBid
2025-11-07 00:07:37,2025-11-07T00:07:37,63.46,1,SetByBid
2025-11-07 00:07:37,2025-11-07T00:07:37,63.46,1,SetByBid
2025-11-07 00:07:37,2025-11-07T00:07:37,63.46,4,SetByBid
2025-11-07 00:07:37,2025-11-07T00:07:37,63.46,5,SetByBid
2025-11-07 00:07:37,2025-11-07T00:07:37,63.46,1,SetByAsk
2025-11-07 00:07:38,2025-11-07T00:07:38,63.46,1,SetByAsk
2025-11-07 00:07:49,2025-11-07T00:07:49,63.47,1,SetByBid
2025-11-07 00:07:49,2025-11-07T00:07:49,63.47,1,SetByBid
2025-11-07 00:07:50,2025-11-07T00:07:50,63.47,1,SetByAsk
2025-11-07 00:08:03,2025-11-07T00:08:03,63.48,1,SetByBid
2025-11-07 00:08:10,2025-11-07T00:08:10,63.48,3,SetByBid
2025-11-07 00:08:10,2025-11-07T00:08:10,63.48,1,SetByBid
2025-11-07 00:08:10,2025-11-07T00:08:10,63.48,1,SetByBid
2025-11-07 00:08:10,2025-11-07T00:08:10,63.48,2,SetByBid
2025-11-07 00:08:10,2025-11-07T00:08:10,63.48,1,SetByBid
2025-11-07 00:08:10,2025-11-07T00:08:10,63.48,2,SetByBid
2025-11-07 00:08:10,2025-11-07T00:08:10,63.48,1,SetByBid
2025-11-07 00:08:10,2025-11-07T00:08:10,63.48,1,SetByBid
2025-11-07 00:08:15,2025-11-07T00:08:15,63.48,2,SetByBid
2025-11-07 00:08:15,2025-11-07T00:08:15,63.48,1,SetByBid
2025-11-07 00:08:15,2025-11-07T00:08:15,63.48,3,SetByBid
2025-11-07 00:08:15,2025-11-07T00:08:15,63.49,2,SetByBid
2025-11-07 00:08:15,2025-11-07T00:08:15,63.49,1,SetByBid
2025-11-07 00:08:15,2025-11-07T00:08:15,63.49,1,SetByBid
