Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-02-03T00:02:49,65.56,2.0,SetByBid
2026-02-03T00:02:49,65.56,1.0,SetByBid
2026-02-03T00:02:49,65.56,1.0,SetByBid
2026-02-03T00:02:49,65.56,1.0,SetByBid
2026-02-03T00:02:50,65.56,1.0,SetByAsk
2026-02-03T00:02:50,65.56,1.0,SetByAsk
2026-02-03T00:02:50,65.56,1.0,SetByAsk
2026-02-03T00:02:50,65.56,1.0,SetByAsk
2026-02-03T00:02:50,65.56,1.0,SetByAsk
2026-02-03T00:03:00,65.57,1.0,SetByAsk
2026-02-03T00:03:27,65.56,1.0,SetByAsk
2026-02-03T00:03:27,65.56,1.0,SetByAsk
2026-02-03T00:03:27,65.55,1.0,SetByAsk
2026-02-03T00:04:29,65.54,2.0,SetByAsk
2026-02-03T00:06:13,65.52,1.0,SetByAsk
2026-02-03T00:06:49,65.52,1.0,SetByBid
2026-02-03T00:07:09,65.51,1.0,SetByBid
2026-02-03T00:08:23,65.52,1.0,SetByBid
2026-02-03T00:08:43,65.56,1.0,SetByBid
2026-02-03T00:08:43,65.56,1.0,SetByBid
2026-02-03T00:08:43,65.56,1.0,SetByAsk
2026-02-03T00:09:41,65.61,1.0,SetByBid
2026-02-03T00:09:41,65.61,1.0,SetByAsk
2026-02-03T00:09:50,65.6,1.0,SetByAsk
2026-02-03T00:09:52,65.6,1.0,SetByBid
2026-02-03T00:09:52,65.6,1.0,SetByBid
2026-02-03T00:10:19,65.59,1.0,SetByAsk
2026-02-03T00:10:19,65.59,2.0,SetByAsk
2026-02-03T00:10:19,65.59,1.0,SetByAsk
2026-02-03T00:10:19,65.59,1.0,SetByAsk
2026-02-03T00:10:19,65.59,1.0,SetByBid
2026-02-03T00:10:26,65.58,1.0,"SetByBid, Leg"
2026-02-03T00:10:26,65.59,1.0,"SetByBid, Leg"
2026-02-03T00:10:26,65.59,1.0,SetByBid
2026-02-03T00:10:26,65.59,1.0,SetByBid
2026-02-03T00:10:26,65.59,1.0,SetByBid
2026-02-03T00:11:02,65.6,1.0,SetByBid
2026-02-03T00:11:02,65.6,1.0,SetByBid
2026-02-03T00:11:02,65.6,3.0,SetByAsk
2026-02-03T00:11:04,65.6,2.0,SetByBid
2026-02-03T00:11:15,65.6,1.0,SetByAsk
2026-02-03T00:11:15,65.6,3.0,SetByAsk
2026-02-03T00:11:24,65.6,3.0,SetByAsk
2026-02-03T00:11:24,65.6,1.0,SetByAsk
2026-02-03T00:11:24,65.6,2.0,SetByAsk
2026-02-03T00:11:29,65.59,1.0,SetByAsk
2026-02-03T00:11:56,65.59,1.0,SetByBid
2026-02-03T00:12:01,65.59,1.0,SetByBid
2026-02-03T00:12:01,65.59,1.0,SetByBid
2026-02-03T00:12:03,65.59,1.0,SetByBid
2026-02-03T00:12:03,65.59,1.0,SetByBid
2026-02-03T00:12:03,65.59,1.0,SetByBid
2026-02-03T00:12:04,65.59,1.0,SetByBid
2026-02-03T00:12:04,65.59,1.0,SetByBid
2026-02-03T00:12:04,65.59,1.0,SetByBid
2026-02-03T00:12:04,65.59,1.0,SetByBid
2026-02-03T00:12:04,65.59,2.0,SetByBid
2026-02-03T00:12:04,65.59,4.0,SetByBid
2026-02-03T00:12:05,65.59,1.0,"SetByBid, Leg"
2026-02-03T00:12:05,65.6,1.0,"SetByBid, Leg"
2026-02-03T00:13:09,65.6,1.0,SetByBid
2026-02-03T00:13:12,65.6,3.0,SetByAsk
2026-02-03T00:13:12,65.6,2.0,SetByAsk
2026-02-03T00:13:12,65.6,1.0,SetByAsk
2026-02-03T00:13:12,65.6,4.0,SetByAsk
2026-02-03T00:13:14,65.6,10.0,SetByAsk
2026-02-03T00:13:30,65.59,1.0,SetByBid
2026-02-03T00:14:00,65.6,1.0,SetByBid
2026-02-03T00:14:47,65.6,1.0,SetByAsk
2026-02-03T00:15:40,65.6,1.0,SetByBid
2026-02-03T00:15:44,65.59,1.0,SetByAsk
2026-02-03T00:15:44,65.59,1.0,SetByAsk
2026-02-03T00:15:44,65.6,1.0,SetByBid
2026-02-03T00:15:44,65.6,1.0,SetByBid
2026-02-03T00:15:48,65.59,2.0,SetByBid
2026-02-03T00:15:50,65.58,1.0,SetByAsk
2026-02-03T00:16:43,65.6,1.0,SetByBid
2026-02-03T00:16:43,65.6,1.0,SetByBid
2026-02-03T00:16:43,65.6,1.0,SetByBid
2026-02-03T00:16:43,65.6,5.0,SetByBid
2026-02-03T00:16:57,65.6,2.0,"SetByBid, Leg"
2026-02-03T00:16:57,65.61,2.0,"SetByBid, Leg"
2026-02-03T00:16:57,65.61,1.0,SetByBid
2026-02-03T00:17:03,65.59,2.0,SetByAsk
2026-02-03T00:17:33,65.6,1.0,SetByBid
2026-02-03T00:17:48,65.61,1.0,SetByAsk
2026-02-03T00:17:57,65.6,1.0,SetByBid
2026-02-03T00:17:57,65.6,1.0,SetByBid
2026-02-03T00:18:28,65.61,1.0,"SetByBid, Leg"
2026-02-03T00:18:28,65.62,1.0,"SetByBid, Leg"
2026-02-03T00:18:35,65.62,1.0,SetByBid
2026-02-03T00:18:35,65.62,1.0,SetByBid
2026-02-03T00:18:35,65.62,1.0,SetByBid
2026-02-03T00:18:46,65.61,1.0,SetByBid
2026-02-03T00:18:46,65.61,1.0,SetByBid
2026-02-03T00:18:46,65.61,1.0,SetByBid
2026-02-03T00:18:46,65.61,1.0,SetByBid
2026-02-03T00:18:47,65.6,1.0,SetByAsk
2026-02-03T00:19:00,65.61,1.0,SetByBid
2026-02-03T00:19:00,65.61,1.0,SetByBid
2026-02-03T00:19:00,65.62,1.0,SetByBid
2026-02-03T00:19:00,65.62,1.0,SetByBid
2026-02-03T00:19:14,65.61,1.0,SetByBid
2026-02-03T00:19:14,65.61,1.0,SetByBid
2026-02-03T00:19:14,65.61,1.0,SetByBid
2026-02-03T00:19:24,65.62,2.0,SetByBid
2026-02-03T00:19:24,65.62,1.0,SetByBid
2026-02-03T00:19:35,65.62,1.0,SetByBid
2026-02-03T00:19:35,65.62,1.0,SetByBid
2026-02-03T00:19:35,65.62,1.0,SetByBid
2026-02-03T00:19:35,65.62,1.0,SetByBid
2026-02-03T00:19:36,65.62,1.0,SetByBid
2026-02-03T00:19:36,65.62,1.0,SetByBid
2026-02-03T00:19:36,65.62,1.0,SetByBid
2026-02-03T00:19:49,65.62,1.0,SetByBid
2026-02-03T00:19:49,65.62,1.0,SetByBid
2026-02-03T00:19:49,65.62,1.0,SetByBid
2026-02-03T00:19:59,65.62,1.0,SetByBid
2026-02-03T00:20:12,65.6,1.0,SetByAsk
2026-02-03T00:20:12,65.6,1.0,SetByAsk
2026-02-03T00:20:12,65.6,1.0,SetByAsk
2026-02-03T00:20:12,65.6,1.0,SetByAsk
2026-02-03T00:20:12,65.6,2.0,SetByAsk
2026-02-03T00:20:12,65.59,1.0,SetByAsk
2026-02-03T00:20:12,65.59,1.0,SetByAsk
2026-02-03T00:20:12,65.59,1.0,SetByAsk
2026-02-03T00:20:12,65.59,1.0,SetByAsk
2026-02-03T00:20:12,65.59,1.0,SetByAsk
2026-02-03T00:20:28,65.56,1.0,SetByAsk
2026-02-03T00:20:28,65.56,1.0,SetByAsk
2026-02-03T00:20:34,65.55,1.0,SetByBid
2026-02-03T00:21:14,65.55,1.0,SetByAsk
2026-02-03T00:21:50,65.49,1.0,SetByAsk
2026-02-03T00:21:51,65.49,1.0,SetByAsk
2026-02-03T00:22:29,65.48,1.0,SetByAsk
2026-02-03T00:22:41,65.48,1.0,SetByAsk
2026-02-03T00:23:13,65.48,1.0,SetByAsk
2026-02-03T00:23:16,65.48,1.0,SetByAsk
2026-02-03T00:23:48,65.48,1.0,SetByBid
2026-02-03T00:23:48,65.48,1.0,SetByBid
2026-02-03T00:23:48,65.48,1.0,SetByBid
2026-02-03T00:23:48,65.48,1.0,SetByBid
2026-02-03T00:23:48,65.48,1.0,SetByBid
2026-02-03T00:23:48,65.48,1.0,SetByBid
2026-02-03T00:23:48,65.48,1.0,SetByBid
2026-02-03T00:24:05,65.46,1.0,SetByAsk
2026-02-03T00:24:27,65.47,1.0,SetByBid
2026-02-03T00:24:29,65.48,1.0,SetByBid
2026-02-03T00:24:29,65.48,1.0,SetByBid
2026-02-03T00:24:29,65.48,1.0,SetByAsk
2026-02-03T00:24:40,65.49,1.0,SetByBid
2026-02-03T00:24:40,65.49,1.0,SetByAsk
2026-02-03T00:24:40,65.49,1.0,SetByAsk
2026-02-03T00:24:40,65.49,1.0,SetByAsk
2026-02-03T00:24:40,65.49,1.0,SetByAsk
2026-02-03T00:24:55,65.5,1.0,SetByBid
2026-02-03T00:24:55,65.5,1.0,SetByAsk
2026-02-03T00:25:08,65.5,8.0,SetByAsk
2026-02-03T00:25:08,65.5,1.0,SetByAsk
2026-02-03T00:25:37,65.54,1.0,SetByBid
2026-02-03T00:25:37,65.54,1.0,SetByBid
2026-02-03T00:25:37,65.54,1.0,SetByBid
2026-02-03T00:25:37,65.54,1.0,SetByBid
2026-02-03T00:25:40,65.54,1.0,SetByBid
2026-02-03T00:25:40,65.54,1.0,SetByBid
2026-02-03T00:25:59,65.55,1.0,SetByBid
2026-02-03T00:26:21,65.56,2.0,SetByBid
2026-02-03T00:26:24,65.56,1.0,SetByAsk
2026-02-03T00:26:24,65.56,1.0,SetByAsk
2026-02-03T00:27:17,65.57,1.0,SetByBid
2026-02-03T00:27:17,65.57,1.0,SetByAsk
2026-02-03T00:28:30,65.55,1.0,SetByAsk
2026-02-03T00:28:45,65.58,1.0,SetByBid
2026-02-03T00:28:45,65.58,1.0,SetByBid
2026-02-03T00:28:45,65.58,1.0,SetByBid
2026-02-03T00:28:45,65.58,2.0,SetByBid
2026-02-03T00:28:45,65.58,1.0,SetByBid
2026-02-03T00:28:45,65.58,1.0,SetByBid
2026-02-03T00:28:48,65.58,1.0,SetByAsk
2026-02-03T00:29:00,65.58,2.0,SetByBid
2026-02-03T00:29:21,65.58,1.0,SetByBid
2026-02-03T00:30:17,65.57,1.0,SetByAsk
2026-02-03T00:30:18,65.58,1.0,SetByBid
2026-02-03T00:30:55,65.58,1.0,SetByBid
2026-02-03T00:30:55,65.58,1.0,SetByBid
2026-02-03T00:30:55,65.58,4.0,SetByAsk
2026-02-03T00:30:55,65.58,3.0,SetByAsk
2026-02-03T00:31:16,65.57,3.0,"SetByBid, Leg"
2026-02-03T00:31:16,65.58,3.0,"SetByBid, Leg"
2026-02-03T00:31:16,65.58,1.0,SetByBid
2026-02-03T00:31:16,65.58,1.0,SetByBid
2026-02-03T00:31:16,65.57,1.0,SetByAsk
2026-02-03T00:31:18,65.58,1.0,SetByBid
2026-02-03T00:31:18,65.58,1.0,SetByBid
2026-02-03T00:31:18,65.58,1.0,SetByBid
2026-02-03T00:31:18,65.58,1.0,SetByBid
2026-02-03T00:31:18,65.58,2.0,SetByBid
2026-02-03T00:31:18,65.58,1.0,SetByBid
2026-02-03T00:31:18,65.58,1.0,SetByBid
2026-02-03T00:31:27,65.58,2.0,"SetByBid, Leg"
2026-02-03T00:31:27,65.59,2.0,"SetByBid, Leg"
2026-02-03T00:31:27,65.59,1.0,SetByBid
2026-02-03T00:31:27,65.59,1.0,SetByBid
2026-02-03T00:31:27,65.59,1.0,SetByBid
2026-02-03T00:31:27,65.59,1.0,SetByBid
2026-02-03T00:31:28,65.58,3.0,"SetByBid, Leg"
2026-02-03T00:31:28,65.59,3.0,"SetByBid, Leg"
2026-02-03T00:31:28,65.59,1.0,SetByBid
2026-02-03T00:31:28,65.59,1.0,SetByBid
2026-02-03T00:31:29,65.59,3.0,"SetByBid, Leg"
2026-02-03T00:31:29,65.6,3.0,"SetByBid, Leg"
2026-02-03T00:31:29,65.6,1.0,SetByBid
2026-02-03T00:31:30,65.59,4.0,"SetByBid, Leg"
2026-02-03T00:31:30,65.6,4.0,"SetByBid, Leg"
2026-02-03T00:31:31,65.59,2.0,"SetByBid, Leg"
2026-02-03T00:31:31,65.6,2.0,"SetByBid, Leg"
2026-02-03T00:31:31,65.6,1.0,SetByBid
2026-02-03T00:31:31,65.6,1.0,SetByBid
2026-02-03T00:31:31,65.6,1.0,SetByBid
2026-02-03T00:31:31,65.6,1.0,SetByBid
2026-02-03T00:31:32,65.59,3.0,"SetByBid, Leg"
2026-02-03T00:31:32,65.6,3.0,"SetByBid, Leg"
2026-02-03T00:31:32,65.6,1.0,SetByBid
2026-02-03T00:31:32,65.6,1.0,SetByBid
2026-02-03T00:31:32,65.59,1.0,SetByAsk
2026-02-03T00:31:34,65.59,1.0,SetByBid
2026-02-03T00:31:34,65.59,7.0,SetByAsk
2026-02-03T00:31:51,65.59,1.0,SetByAsk
2026-02-03T00:32:18,65.59,1.0,SetByBid
2026-02-03T00:32:18,65.59,1.0,SetByBid
2026-02-03T00:32:50,65.6,1.0,SetByBid
2026-02-03T00:32:50,65.6,1.0,SetByAsk
2026-02-03T00:33:21,65.62,2.0,SetByBid
2026-02-03T00:33:21,65.62,4.0,SetByBid
2026-02-03T00:33:21,65.62,1.0,SetByBid
2026-02-03T00:33:21,65.62,1.0,SetByBid
2026-02-03T00:33:21,65.62,1.0,SetByBid
2026-02-03T00:33:21,65.62,2.0,SetByBid
2026-02-03T00:33:21,65.62,1.0,SetByBid
2026-02-03T00:33:21,65.62,2.0,SetByBid
2026-02-03T00:33:21,65.62,1.0,SetByBid
2026-02-03T00:33:21,65.62,1.0,SetByBid
2026-02-03T00:33:21,65.62,1.0,SetByBid
2026-02-03T00:33:26,65.62,1.0,SetByBid
2026-02-03T00:33:26,65.62,1.0,SetByBid
2026-02-03T00:33:26,65.62,2.0,SetByBid
2026-02-03T00:33:26,65.62,1.0,SetByBid
2026-02-03T00:33:26,65.62,5.0,SetByBid
2026-02-03T00:33:26,65.62,2.0,SetByBid
2026-02-03T00:33:46,65.62,1.0,SetByBid
2026-02-03T00:33:46,65.62,2.0,SetByBid
2026-02-03T00:33:46,65.62,1.0,SetByBid
2026-02-03T00:33:47,65.62,1.0,SetByBid
2026-02-03T00:33:47,65.62,4.0,SetByBid
2026-02-03T00:33:47,65.62,1.0,SetByBid
2026-02-03T00:33:47,65.62,1.0,SetByBid
2026-02-03T00:33:47,65.62,3.0,SetByBid
2026-02-03T00:33:47,65.62,3.0,SetByBid
2026-02-03T00:34:18,65.6,1.0,SetByAsk
2026-02-03T00:34:53,65.61,1.0,SetByBid
2026-02-03T00:34:53,65.61,1.0,SetByBid
2026-02-03T00:34:53,65.61,1.0,SetByBid
2026-02-03T00:34:53,65.61,1.0,SetByBid
2026-02-03T00:34:53,65.61,1.0,SetByBid
2026-02-03T00:34:53,65.61,1.0,SetByBid
2026-02-03T00:34:53,65.61,1.0,SetByBid
2026-02-03T00:34:53,65.61,1.0,SetByBid
2026-02-03T00:35:01,65.6,1.0,SetByAsk
2026-02-03T00:35:02,65.6,1.0,SetByAsk
2026-02-03T00:35:02,65.6,3.0,"SetByBid, Leg"
2026-02-03T00:35:02,65.61,3.0,"SetByBid, Leg"
2026-02-03T00:35:04,65.61,1.0,SetByBid
2026-02-03T00:35:04,65.61,1.0,SetByBid
2026-02-03T00:35:18,65.61,1.0,SetByAsk
2026-02-03T00:35:18,65.61,1.0,SetByAsk
2026-02-03T00:35:18,65.61,1.0,SetByAsk
2026-02-03T00:35:51,65.6,1.0,SetByBid
2026-02-03T00:35:53,65.6,1.0,SetByBid
2026-02-03T00:36:41,65.62,1.0,SetByBid
2026-02-03T00:37:54,65.59,1.0,SetByAsk
2026-02-03T00:38:41,65.59,1.0,SetByAsk
2026-02-03T00:40:02,65.58,1.0,SetByBid
2026-02-03T00:40:02,65.57,1.0,SetByAsk
2026-02-03T00:40:02,65.57,1.0,SetByAsk
2026-02-03T00:40:02,65.57,1.0,SetByBid
2026-02-03T00:40:02,65.57,1.0,SetByBid
2026-02-03T00:40:02,65.58,1.0,SetByBid
2026-02-03T00:40:02,65.58,1.0,SetByBid
2026-02-03T00:40:02,65.58,2.0,SetByBid
2026-02-03T00:40:02,65.58,1.0,SetByBid
2026-02-03T00:40:02,65.58,1.0,SetByBid
2026-02-03T00:40:02,65.58,1.0,SetByBid
2026-02-03T00:40:02,65.58,1.0,SetByBid
2026-02-03T00:40:02,65.58,1.0,SetByBid
2026-02-03T00:40:02,65.58,1.0,SetByAsk
2026-02-03T00:40:02,65.58,1.0,SetByAsk
2026-02-03T00:40:37,65.59,1.0,SetByAsk
2026-02-03T00:40:38,65.59,1.0,SetByAsk
2026-02-03T00:41:06,65.6,1.0,SetByBid
2026-02-03T00:41:59,65.6,5.0,SetByAsk
2026-02-03T00:43:24,65.6,1.0,SetByBid
2026-02-03T00:43:24,65.6,1.0,SetByBid
2026-02-03T00:43:24,65.6,1.0,SetByBid
2026-02-03T00:43:24,65.6,1.0,SetByBid
2026-02-03T00:43:24,65.6,1.0,SetByBid
2026-02-03T00:43:45,65.6,1.0,SetByAsk
2026-02-03T00:43:45,65.6,1.0,SetByAsk
2026-02-03T00:43:45,65.6,4.0,SetByAsk
2026-02-03T00:43:50,65.6,1.0,SetByAsk
2026-02-03T00:44:20,65.58,1.0,SetByBid
2026-02-03T00:45:57,65.6,2.0,SetByBid
2026-02-03T00:46:01,65.6,7.0,SetByAsk
2026-02-03T00:46:25,65.6,1.0,SetByBid
2026-02-03T00:46:45,65.6,1.0,SetByAsk
2026-02-03T00:47:01,65.59,1.0,SetByBid
2026-02-03T00:47:01,65.59,1.0,SetByBid
2026-02-03T00:47:01,65.59,1.0,SetByBid
2026-02-03T00:47:23,65.58,1.0,SetByBid
2026-02-03T00:47:23,65.58,1.0,SetByBid
2026-02-03T00:47:23,65.58,3.0,SetByBid
2026-02-03T00:48:04,65.58,1.0,SetByBid
2026-02-03T00:48:04,65.58,1.0,SetByBid
2026-02-03T00:48:09,65.58,1.0,SetByBid
2026-02-03T00:48:09,65.58,1.0,SetByBid
2026-02-03T00:48:09,65.58,1.0,SetByAsk
2026-02-03T00:48:28,65.57,1.0,SetByAsk
2026-02-03T00:48:28,65.57,1.0,SetByAsk
2026-02-03T00:48:28,65.57,1.0,SetByAsk
2026-02-03T00:48:28,65.57,1.0,SetByAsk
2026-02-03T00:48:28,65.57,2.0,SetByAsk
2026-02-03T00:48:28,65.57,1.0,SetByAsk
2026-02-03T00:48:28,65.57,1.0,SetByAsk
2026-02-03T00:48:28,65.57,1.0,SetByAsk
2026-02-03T00:48:28,65.57,1.0,SetByBid
2026-02-03T00:48:47,65.58,1.0,SetByBid
2026-02-03T00:49:09,65.58,1.0,SetByBid
2026-02-03T00:50:10,65.62,1.0,SetByBid
2026-02-03T00:50:10,65.62,1.0,SetByAsk
2026-02-03T00:50:11,65.64,1.0,SetByBid
2026-02-03T00:51:00,65.62,1.0,SetByAsk
2026-02-03T00:51:14,65.61,1.0,SetByAsk
2026-02-03T00:51:27,65.61,2.0,SetByBid
2026-02-03T00:51:30,65.61,1.0,SetByAsk
2026-02-03T00:51:42,65.61,1.0,SetByAsk
2026-02-03T00:52:49,65.63,1.0,SetByAsk
2026-02-03T00:52:49,65.63,1.0,SetByAsk
2026-02-03T00:52:49,65.63,1.0,SetByAsk
2026-02-03T00:52:49,65.63,1.0,SetByAsk
2026-02-03T00:53:07,65.62,2.0,SetByAsk
2026-02-03T00:53:07,65.62,1.0,SetByAsk
2026-02-03T00:53:07,65.62,1.0,SetByAsk
2026-02-03T00:53:07,65.62,1.0,SetByAsk
2026-02-03T00:53:07,65.63,1.0,SetByBid
2026-02-03T00:53:07,65.63,1.0,SetByAsk
2026-02-03T00:54:05,65.64,1.0,SetByBid
2026-02-03T00:54:05,65.64,1.0,SetByBid
2026-02-03T00:54:10,65.65,2.0,SetByBid
2026-02-03T00:54:47,65.64,1.0,SetByBid
2026-02-03T00:55:23,65.65,1.0,SetByAsk
2026-02-03T00:55:23,65.65,1.0,SetByAsk
2026-02-03T00:55:23,65.65,1.0,SetByAsk
2026-02-03T00:55:26,65.65,1.0,SetByBid
2026-02-03T00:55:26,65.64,1.0,SetByAsk
2026-02-03T00:55:51,65.64,1.0,SetByAsk
2026-02-03T00:57:00,65.68,1.0,SetByBid
2026-02-03T00:57:00,65.68,1.0,SetByBid
2026-02-03T00:57:00,65.68,1.0,SetByBid
2026-02-03T00:57:00,65.68,1.0,SetByBid
2026-02-03T00:57:01,65.68,1.0,SetByBid
2026-02-03T00:57:01,65.68,1.0,SetByBid
2026-02-03T00:57:01,65.68,1.0,SetByBid
2026-02-03T00:57:01,65.68,1.0,SetByBid
2026-02-03T00:57:01,65.68,1.0,SetByBid
2026-02-03T00:57:03,65.68,1.0,SetByBid
2026-02-03T00:57:03,65.68,1.0,SetByBid
2026-02-03T00:57:03,65.68,2.0,SetByBid
2026-02-03T00:57:03,65.68,1.0,SetByAsk
2026-02-03T00:57:04,65.69,1.0,SetByBid
2026-02-03T00:57:04,65.69,1.0,SetByBid
2026-02-03T00:57:08,65.68,1.0,SetByBid
2026-02-03T00:59:11,65.66,1.0,SetByAsk
2026-02-03T00:59:11,65.66,1.0,SetByAsk
2026-02-03T00:59:11,65.66,1.0,SetByAsk
2026-02-03T00:59:11,65.66,1.0,SetByAsk
2026-02-03T00:59:11,65.66,1.0,SetByAsk
2026-02-03T00:59:11,65.66,1.0,SetByAsk
2026-02-03T00:59:11,65.66,3.0,SetByAsk
2026-02-03T00:59:11,65.66,3.0,SetByAsk
2026-02-03T00:59:34,65.65,1.0,SetByAsk
2026-02-03T00:59:34,65.65,2.0,SetByAsk
2026-02-03T00:59:34,65.65,2.0,SetByAsk
2026-02-03T00:59:54,65.66,1.0,SetByBid
2026-02-03T00:59:54,65.66,1.0,SetByBid
2026-02-03T00:59:54,65.66,2.0,SetByBid
2026-02-03T00:59:55,65.66,1.0,SetByBid
2026-02-03T00:59:58,65.66,1.0,SetByBid
2026-02-03T01:00:00,65.64,1.0,SetByAsk
2026-02-03T01:00:00,65.64,1.0,SetByAsk
2026-02-03T01:00:00,65.64,1.0,SetByAsk
2026-02-03T01:00:06,65.66,1.0,SetByBid
2026-02-03T01:00:15,65.67,1.0,SetByAsk
2026-02-03T01:00:15,65.67,1.0,SetByAsk
2026-02-03T01:00:15,65.67,1.0,SetByAsk
2026-02-03T01:00:15,65.67,1.0,SetByAsk
2026-02-03T01:00:15,65.67,1.0,SetByAsk
2026-02-03T01:00:15,65.67,1.0,SetByAsk
2026-02-03T01:00:15,65.67,1.0,SetByAsk
2026-02-03T01:00:15,65.67,1.0,SetByAsk
2026-02-03T01:00:15,65.67,1.0,SetByAsk
2026-02-03T01:00:15,65.67,1.0,SetByAsk
2026-02-03T01:00:15,65.67,1.0,SetByAsk
2026-02-03T01:00:16,65.68,1.0,SetByBid
2026-02-03T01:00:16,65.68,1.0,SetByAsk
2026-02-03T01:00:16,65.67,1.0,SetByAsk
2026-02-03T01:00:17,65.67,1.0,SetByAsk
2026-02-03T01:00:18,65.67,1.0,SetByAsk
2026-02-03T01:00:19,65.68,1.0,SetByAsk
2026-02-03T01:00:19,65.67,1.0,SetByAsk
2026-02-03T01:00:21,65.67,1.0,SetByAsk
2026-02-03T01:00:58,65.69,1.0,SetByBid
2026-02-03T01:00:58,65.69,1.0,SetByAsk
2026-02-03T01:01:00,65.69,1.0,SetByBid
2026-02-03T01:01:09,65.7,1.0,SetByBid
2026-02-03T01:01:09,65.7,1.0,SetByBid
2026-02-03T01:01:10,65.7,2.0,SetByAsk
2026-02-03T01:01:10,65.7,1.0,SetByAsk
2026-02-03T01:01:10,65.7,1.0,SetByAsk
2026-02-03T01:01:10,65.7,2.0,SetByAsk
2026-02-03T01:01:10,65.7,1.0,SetByAsk
2026-02-03T01:01:10,65.7,1.0,SetByAsk
2026-02-03T01:01:10,65.7,1.0,SetByAsk
2026-02-03T01:01:10,65.7,2.0,SetByAsk
2026-02-03T01:01:10,65.7,1.0,SetByAsk
2026-02-03T01:01:10,65.7,3.0,SetByAsk
2026-02-03T01:01:10,65.7,1.0,SetByAsk
2026-02-03T01:01:10,65.7,1.0,SetByAsk
2026-02-03T01:01:10,65.7,3.0,SetByAsk
2026-02-03T01:01:10,65.7,1.0,SetByAsk
2026-02-03T01:01:10,65.7,1.0,SetByAsk
2026-02-03T01:01:10,65.7,1.0,SetByAsk
2026-02-03T01:01:10,65.7,1.0,SetByAsk
2026-02-03T01:01:10,65.7,1.0,SetByAsk
2026-02-03T01:01:10,65.7,1.0,SetByAsk
2026-02-03T01:01:24,65.7,3.0,SetByAsk
2026-02-03T01:01:24,65.7,1.0,SetByBid
2026-02-03T01:01:24,65.7,1.0,SetByBid
2026-02-03T01:01:24,65.7,1.0,SetByAsk
2026-02-03T01:01:24,65.7,3.0,SetByAsk
2026-02-03T01:01:24,65.7,3.0,SetByAsk
2026-02-03T01:01:24,65.7,2.0,SetByAsk
2026-02-03T01:01:24,65.7,2.0,SetByAsk
2026-02-03T01:01:24,65.7,3.0,SetByAsk
2026-02-03T01:01:24,65.7,2.0,SetByAsk
2026-02-03T01:01:24,65.7,3.0,SetByAsk
2026-02-03T01:01:24,65.7,3.0,SetByAsk
2026-02-03T01:01:24,65.7,2.0,SetByAsk
2026-02-03T01:01:24,65.7,3.0,SetByAsk
2026-02-03T01:01:24,65.7,2.0,SetByAsk
2026-02-03T01:01:24,65.7,3.0,SetByAsk
2026-02-03T01:01:24,65.7,1.0,SetByAsk
2026-02-03T01:01:24,65.7,2.0,SetByAsk
