Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-02-12T00:14:52,68.96,1.0,SetByBid
2026-02-12T00:14:52,68.96,1.0,SetByBid
2026-02-12T00:14:52,68.97,1.0,SetByBid
2026-02-12T00:14:52,68.97,1.0,SetByBid
2026-02-12T00:14:53,68.98,1.0,SetByBid
2026-02-12T00:14:53,68.98,2.0,SetByBid
2026-02-12T00:15:00,68.97,1.0,SetByAsk
2026-02-12T00:15:00,68.97,1.0,SetByAsk
2026-02-12T00:15:00,68.97,1.0,SetByAsk
2026-02-12T00:15:02,68.95,1.0,SetByAsk
2026-02-12T00:17:00,68.97,1.0,SetByBid
2026-02-12T00:18:01,68.98,1.0,SetByBid
2026-02-12T00:18:48,68.99,1.0,SetByBid
2026-02-12T00:19:08,69.01,1.0,SetByBid
2026-02-12T00:19:08,69.01,1.0,SetByBid
2026-02-12T00:19:20,69.03,1.0,SetByAsk
2026-02-12T00:19:21,69.03,2.0,SetByAsk
2026-02-12T00:19:21,69.04,1.0,SetByBid
2026-02-12T00:19:21,69.03,1.0,SetByAsk
2026-02-12T00:19:25,69.03,2.0,SetByAsk
2026-02-12T00:19:26,69.02,2.0,SetByAsk
2026-02-12T00:20:38,69.02,1.0,SetByBid
2026-02-12T00:21:00,69.02,1.0,SetByAsk
2026-02-12T00:21:23,69.02,1.0,SetByAsk
2026-02-12T00:21:30,69.02,1.0,SetByBid
2026-02-12T00:21:30,69.02,1.0,SetByBid
2026-02-12T00:22:17,69.02,1.0,SetByAsk
2026-02-12T00:22:34,69.02,1.0,SetByBid
2026-02-12T00:22:54,69.03,1.0,SetByBid
2026-02-12T00:22:54,69.03,1.0,SetByBid
2026-02-12T00:22:54,69.03,2.0,SetByBid
2026-02-12T00:22:54,69.03,2.0,SetByAsk
2026-02-12T00:22:54,69.03,61.0,SetByAsk
2026-02-12T00:22:54,69.03,1.0,SetByBid
2026-02-12T00:22:54,69.03,1.0,SetByBid
2026-02-12T00:22:58,69.02,1.0,SetByAsk
2026-02-12T00:22:58,69.02,1.0,SetByAsk
2026-02-12T00:23:00,69.03,1.0,SetByAsk
2026-02-12T00:23:00,69.04,1.0,SetByBid
2026-02-12T00:23:06,69.03,1.0,SetByAsk
2026-02-12T00:23:27,69.04,1.0,SetByBid
2026-02-12T00:23:27,69.05,1.0,SetByBid
2026-02-12T00:24:21,69.05,1.0,SetByBid
2026-02-12T00:24:21,69.06,1.0,SetByBid
2026-02-12T00:24:21,69.06,3.0,SetByBid
2026-02-12T00:24:21,69.06,1.0,SetByBid
2026-02-12T00:24:21,69.06,1.0,SetByAsk
2026-02-12T00:25:37,69.07,1.0,SetByBid
2026-02-12T00:26:40,69.04,1.0,SetByAsk
2026-02-12T00:26:40,69.04,1.0,SetByBid
2026-02-12T00:27:19,69.03,1.0,SetByAsk
2026-02-12T00:27:58,69.04,1.0,SetByBid
2026-02-12T00:27:58,69.04,2.0,SetByBid
2026-02-12T00:27:58,69.04,1.0,SetByBid
2026-02-12T00:27:58,69.04,1.0,SetByBid
2026-02-12T00:27:58,69.04,1.0,SetByBid
2026-02-12T00:27:58,69.04,1.0,SetByAsk
2026-02-12T00:28:50,69.04,1.0,SetByAsk
2026-02-12T00:28:50,69.04,1.0,SetByAsk
2026-02-12T00:28:50,69.04,8.0,SetByBid
2026-02-12T00:29:25,69.07,2.0,SetByAsk
2026-02-12T00:29:29,69.06,1.0,SetByAsk
2026-02-12T00:29:42,69.04,1.0,SetByAsk
2026-02-12T00:29:55,69.03,2.0,SetByAsk
2026-02-12T00:29:55,69.03,2.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,2.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,2.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByAsk
2026-02-12T00:29:55,69.03,1.0,SetByBid
2026-02-12T00:29:55,69.03,6.0,SetByBid
2026-02-12T00:30:13,69.04,1.0,SetByBid
2026-02-12T00:30:13,69.04,1.0,SetByBid
2026-02-12T00:30:13,69.04,2.0,SetByBid
2026-02-12T00:30:13,69.04,2.0,SetByBid
2026-02-12T00:30:13,69.04,1.0,SetByBid
2026-02-12T00:30:13,69.05,1.0,SetByBid
2026-02-12T00:30:37,69.04,1.0,SetByAsk
2026-02-12T00:31:14,69.05,2.0,SetByAsk
2026-02-12T00:31:21,69.06,2.0,SetByBid
2026-02-12T00:31:21,69.06,1.0,SetByBid
2026-02-12T00:31:21,69.06,1.0,SetByBid
2026-02-12T00:31:42,69.06,1.0,SetByAsk
2026-02-12T00:31:59,69.08,1.0,SetByBid
2026-02-12T00:33:33,69.07,1.0,SetByAsk
2026-02-12T00:33:51,69.07,1.0,SetByAsk
2026-02-12T00:33:51,69.07,2.0,SetByAsk
2026-02-12T00:34:35,69.07,1.0,SetByBid
2026-02-12T00:34:35,69.07,1.0,SetByBid
2026-02-12T00:34:35,69.07,2.0,SetByBid
2026-02-12T00:34:35,69.08,1.0,SetByBid
2026-02-12T00:34:35,69.07,1.0,SetByAsk
2026-02-12T00:34:35,69.07,1.0,SetByAsk
2026-02-12T00:34:57,69.05,2.0,SetByAsk
2026-02-12T00:34:57,69.05,2.0,SetByBid
2026-02-12T00:36:45,69.08,1.0,SetByBid
2026-02-12T00:36:45,69.08,4.0,SetByBid
2026-02-12T00:36:45,69.08,5.0,SetByBid
2026-02-12T00:36:45,69.08,5.0,SetByBid
2026-02-12T00:36:45,69.08,5.0,SetByBid
2026-02-12T00:36:45,69.08,5.0,SetByBid
2026-02-12T00:36:45,69.08,1.0,SetByBid
2026-02-12T00:36:45,69.08,1.0,SetByBid
2026-02-12T00:36:45,69.08,1.0,SetByBid
2026-02-12T00:36:46,69.06,1.0,SetByAsk
2026-02-12T00:38:33,69.03,1.0,SetByAsk
2026-02-12T00:39:34,69.04,1.0,SetByBid
2026-02-12T00:40:10,69.04,1.0,SetByBid
2026-02-12T00:42:29,69.02,1.0,SetByBid
2026-02-12T00:42:31,69.01,2.0,SetByAsk
2026-02-12T00:42:31,69.01,1.0,SetByAsk
2026-02-12T00:42:31,69.01,1.0,SetByBid
2026-02-12T00:43:10,69.02,1.0,"SetByAsk, Leg"
2026-02-12T00:43:10,69.01,1.0,"SetByAsk, Leg"
2026-02-12T00:43:17,69.02,1.0,SetByBid
2026-02-12T00:43:17,69.02,1.0,SetByBid
2026-02-12T00:44:58,69.01,1.0,SetByBid
2026-02-12T00:45:02,69.02,1.0,SetByBid
2026-02-12T00:45:02,69.02,1.0,SetByBid
2026-02-12T00:45:02,69.02,1.0,SetByBid
2026-02-12T00:45:28,69.01,2.0,SetByAsk
2026-02-12T00:45:57,69.01,1.0,SetByAsk
2026-02-12T00:46:05,69.0,2.0,SetByAsk
2026-02-12T00:46:05,69.0,1.0,SetByAsk
2026-02-12T00:46:05,69.0,2.0,SetByBid
2026-02-12T00:46:05,69.0,1.0,SetByBid
2026-02-12T00:46:51,69.01,1.0,SetByBid
2026-02-12T00:46:51,69.01,1.0,SetByBid
2026-02-12T00:46:51,69.01,1.0,SetByBid
2026-02-12T00:46:52,69.0,2.0,SetByBid
2026-02-12T00:46:57,68.99,1.0,SetByBid
2026-02-12T00:46:59,68.98,1.0,SetByBid
2026-02-12T00:47:05,68.99,1.0,SetByBid
2026-02-12T00:47:05,68.98,1.0,SetByAsk
2026-02-12T00:47:08,68.98,1.0,SetByAsk
2026-02-12T00:47:08,68.98,2.0,SetByBid
2026-02-12T00:47:50,68.98,1.0,SetByBid
2026-02-12T00:48:19,68.96,1.0,SetByAsk
2026-02-12T00:48:19,68.96,1.0,SetByAsk
2026-02-12T00:48:19,68.96,2.0,SetByBid
2026-02-12T00:48:23,68.97,1.0,SetByBid
2026-02-12T00:48:28,68.98,1.0,SetByBid
2026-02-12T00:48:40,68.96,1.0,SetByBid
2026-02-12T00:48:40,68.96,1.0,SetByBid
2026-02-12T00:48:40,68.96,24.0,SetByBid
2026-02-12T00:48:40,68.96,8.0,SetByBid
2026-02-12T00:48:40,68.96,1.0,SetByBid
2026-02-12T00:48:40,68.98,1.0,SetByBid
2026-02-12T00:48:40,68.97,1.0,SetByBid
2026-02-12T00:48:40,68.97,1.0,SetByBid
2026-02-12T00:48:42,68.97,1.0,SetByBid
2026-02-12T00:49:04,68.96,1.0,SetByAsk
2026-02-12T00:49:04,68.96,1.0,SetByAsk
2026-02-12T00:49:04,68.96,1.0,SetByAsk
2026-02-12T00:49:04,68.97,1.0,SetByBid
2026-02-12T00:49:05,68.95,1.0,SetByAsk
2026-02-12T00:49:17,68.98,1.0,SetByBid
2026-02-12T00:49:23,69.01,1.0,SetByBid
2026-02-12T00:49:23,69.02,1.0,SetByBid
2026-02-12T00:49:23,69.02,1.0,SetByBid
2026-02-12T00:49:23,69.02,1.0,SetByBid
2026-02-12T00:49:23,69.03,1.0,SetByBid
2026-02-12T00:49:23,69.03,1.0,SetByBid
2026-02-12T00:49:23,69.04,1.0,SetByBid
2026-02-12T00:49:23,69.04,1.0,SetByBid
2026-02-12T00:49:23,69.04,1.0,SetByBid
2026-02-12T00:49:23,69.05,1.0,SetByBid
2026-02-12T00:49:23,69.05,1.0,SetByBid
2026-02-12T00:49:23,69.06,1.0,SetByBid
2026-02-12T00:49:23,69.06,1.0,SetByBid
2026-02-12T00:49:24,69.08,1.0,SetByBid
2026-02-12T00:49:24,69.08,1.0,SetByBid
2026-02-12T00:49:24,69.08,2.0,SetByBid
2026-02-12T00:49:24,69.08,1.0,SetByBid
2026-02-12T00:49:24,69.09,3.0,SetByBid
2026-02-12T00:49:24,69.09,1.0,SetByBid
2026-02-12T00:49:24,69.09,2.0,SetByBid
2026-02-12T00:49:24,69.09,1.0,SetByBid
2026-02-12T00:49:24,69.08,1.0,SetByAsk
2026-02-12T00:49:24,69.09,1.0,SetByBid
2026-02-12T00:49:24,69.08,1.0,SetByAsk
2026-02-12T00:49:24,69.08,1.0,SetByAsk
2026-02-12T00:49:24,69.08,1.0,SetByAsk
2026-02-12T00:49:24,69.08,1.0,SetByBid
2026-02-12T00:49:24,69.05,1.0,SetByAsk
2026-02-12T00:49:25,69.05,1.0,SetByBid
2026-02-12T00:49:25,69.06,1.0,SetByBid
2026-02-12T00:49:25,69.06,1.0,SetByBid
2026-02-12T00:49:25,69.06,2.0,SetByBid
2026-02-12T00:49:25,69.06,1.0,SetByAsk
2026-02-12T00:49:25,69.06,1.0,SetByAsk
2026-02-12T00:49:29,69.05,1.0,SetByBid
2026-02-12T00:49:30,69.04,1.0,SetByAsk
2026-02-12T00:49:41,69.05,2.0,SetByAsk
2026-02-12T00:49:41,69.04,1.0,SetByAsk
2026-02-12T00:49:41,69.04,1.0,SetByAsk
2026-02-12T00:49:41,69.04,1.0,SetByAsk
2026-02-12T00:49:41,69.03,2.0,SetByAsk
2026-02-12T00:49:41,69.03,1.0,SetByAsk
2026-02-12T00:49:41,69.03,1.0,SetByAsk
2026-02-12T00:49:41,69.03,1.0,SetByAsk
2026-02-12T00:49:42,69.03,1.0,SetByAsk
2026-02-12T00:49:42,69.04,1.0,SetByBid
2026-02-12T00:49:46,69.04,1.0,SetByBid
2026-02-12T00:49:47,69.03,1.0,SetByAsk
2026-02-12T00:50:00,69.03,1.0,SetByAsk
2026-02-12T00:50:06,69.03,1.0,SetByBid
2026-02-12T00:50:45,69.05,1.0,SetByBid
2026-02-12T00:50:58,69.04,1.0,SetByBid
2026-02-12T00:51:34,69.03,1.0,SetByBid
2026-02-12T00:51:34,69.03,1.0,SetByBid
2026-02-12T00:51:37,69.02,1.0,SetByAsk
2026-02-12T00:52:19,69.04,1.0,SetByBid
2026-02-12T00:52:40,69.05,1.0,SetByBid
2026-02-12T00:53:10,69.1,1.0,SetByBid
2026-02-12T00:53:10,69.09,5.0,SetByBid
2026-02-12T00:53:10,69.09,5.0,SetByBid
2026-02-12T00:53:11,69.08,1.0,SetByAsk
2026-02-12T00:53:21,69.07,1.0,SetByBid
2026-02-12T00:53:21,69.07,1.0,SetByBid
2026-02-12T00:53:51,69.06,1.0,SetByAsk
2026-02-12T00:54:07,69.07,1.0,SetByBid
2026-02-12T00:54:31,69.07,1.0,SetByBid
2026-02-12T00:54:31,69.07,1.0,SetByBid
2026-02-12T00:54:48,69.09,1.0,SetByBid
2026-02-12T00:54:50,69.08,1.0,SetByAsk
2026-02-12T00:54:50,69.07,1.0,SetByAsk
2026-02-12T00:55:05,69.09,1.0,SetByBid
2026-02-12T00:55:13,69.09,1.0,SetByBid
2026-02-12T00:55:14,69.1,1.0,SetByBid
2026-02-12T00:55:30,69.09,1.0,SetByAsk
2026-02-12T00:55:30,69.09,3.0,"SetByAsk, Leg"
2026-02-12T00:55:30,69.08,3.0,"SetByAsk, Leg"
2026-02-12T00:55:30,69.08,1.0,SetByAsk
2026-02-12T00:55:30,69.08,1.0,SetByAsk
2026-02-12T00:55:30,69.08,1.0,SetByAsk
2026-02-12T00:55:30,69.09,2.0,SetByBid
2026-02-12T00:55:30,69.09,1.0,SetByBid
2026-02-12T00:55:30,69.09,1.0,SetByBid
2026-02-12T00:55:30,69.1,1.0,SetByBid
2026-02-12T00:55:30,69.1,1.0,SetByBid
2026-02-12T00:55:30,69.1,1.0,SetByBid
2026-02-12T00:55:30,69.1,1.0,SetByBid
2026-02-12T00:55:30,69.1,1.0,SetByBid
2026-02-12T00:55:30,69.1,2.0,SetByBid
2026-02-12T00:55:30,69.1,2.0,SetByBid
2026-02-12T00:55:30,69.1,1.0,SetByBid
2026-02-12T00:55:30,69.1,2.0,SetByBid
2026-02-12T00:55:30,69.1,2.0,SetByBid
2026-02-12T00:55:30,69.09,2.0,SetByAsk
2026-02-12T00:55:30,69.09,1.0,SetByAsk
2026-02-12T00:55:58,69.11,1.0,SetByBid
2026-02-12T00:55:58,69.11,1.0,SetByBid
2026-02-12T00:55:58,69.11,1.0,SetByBid
2026-02-12T00:55:58,69.11,1.0,SetByBid
2026-02-12T00:55:58,69.11,1.0,SetByBid
2026-02-12T00:55:58,69.11,1.0,SetByBid
2026-02-12T00:56:01,69.11,1.0,SetByBid
2026-02-12T00:56:03,69.1,1.0,SetByAsk
2026-02-12T00:56:28,69.1,1.0,SetByBid
2026-02-12T00:57:00,69.08,1.0,SetByAsk
2026-02-12T00:57:05,69.09,1.0,SetByBid
2026-02-12T00:57:05,69.1,1.0,SetByBid
2026-02-12T00:57:25,69.09,1.0,SetByBid
2026-02-12T00:57:48,69.1,1.0,SetByBid
2026-02-12T00:58:03,69.08,1.0,SetByAsk
2026-02-12T00:58:05,69.09,2.0,SetByBid
2026-02-12T00:58:05,69.09,2.0,SetByBid
2026-02-12T00:58:05,69.09,1.0,SetByBid
2026-02-12T00:58:11,69.09,1.0,SetByAsk
2026-02-12T00:58:11,69.09,1.0,SetByAsk
2026-02-12T00:58:30,69.09,1.0,SetByAsk
2026-02-12T00:58:41,69.06,1.0,SetByAsk
2026-02-12T00:58:41,69.06,1.0,SetByAsk
2026-02-12T00:59:00,69.08,1.0,SetByBid
2026-02-12T00:59:00,69.08,1.0,SetByBid
2026-02-12T00:59:00,69.08,1.0,SetByBid
2026-02-12T00:59:00,69.08,1.0,SetByBid
2026-02-12T00:59:02,69.09,1.0,SetByBid
2026-02-12T00:59:03,69.1,1.0,SetByBid
2026-02-12T00:59:04,69.11,1.0,SetByBid
2026-02-12T00:59:04,69.11,1.0,SetByBid
2026-02-12T00:59:04,69.11,1.0,SetByBid
2026-02-12T00:59:04,69.11,1.0,SetByBid
2026-02-12T00:59:04,69.12,1.0,SetByBid
2026-02-12T00:59:04,69.12,1.0,SetByBid
2026-02-12T00:59:06,69.11,2.0,SetByAsk
2026-02-12T00:59:15,69.11,1.0,SetByBid
2026-02-12T00:59:32,69.09,1.0,SetByAsk
2026-02-12T00:59:40,69.09,1.0,SetByBid
2026-02-12T00:59:45,69.08,1.0,SetByAsk
2026-02-12T00:59:46,69.08,1.0,SetByBid
2026-02-12T00:59:54,69.08,1.0,"SetByAsk, Leg"
2026-02-12T00:59:54,69.07,1.0,"SetByAsk, Leg"
2026-02-12T00:59:55,69.09,1.0,SetByBid
2026-02-12T01:00:03,69.07,1.0,SetByBid
2026-02-12T01:00:05,69.06,1.0,SetByBid
2026-02-12T01:00:05,69.07,1.0,SetByBid
2026-02-12T01:00:05,69.07,1.0,SetByBid
2026-02-12T01:00:26,69.07,1.0,SetByBid
2026-02-12T01:00:34,69.03,1.0,SetByAsk
2026-02-12T01:00:39,69.03,1.0,SetByBid
2026-02-12T01:00:44,69.04,1.0,SetByBid
2026-02-12T01:00:44,69.04,1.0,SetByBid
2026-02-12T01:00:44,69.04,1.0,SetByBid
2026-02-12T01:00:44,69.04,2.0,SetByBid
2026-02-12T01:00:44,69.04,1.0,SetByBid
2026-02-12T01:00:44,69.04,1.0,SetByBid
2026-02-12T01:01:13,69.03,1.0,SetByAsk
2026-02-12T01:01:13,69.04,1.0,SetByBid
2026-02-12T01:01:56,69.03,1.0,SetByAsk
2026-02-12T01:01:56,69.03,1.0,SetByAsk
2026-02-12T01:01:56,69.03,1.0,SetByAsk
2026-02-12T01:01:56,69.02,1.0,SetByAsk
2026-02-12T01:01:56,69.02,1.0,SetByAsk
2026-02-12T01:01:56,69.03,1.0,SetByBid
2026-02-12T01:02:59,69.01,1.0,SetByBid
2026-02-12T01:02:59,69.01,2.0,SetByBid
2026-02-12T01:03:07,69.03,1.0,SetByBid
2026-02-12T01:03:13,69.03,1.0,SetByBid
2026-02-12T01:03:13,69.03,1.0,SetByBid
2026-02-12T01:03:51,69.03,1.0,SetByBid
2026-02-12T01:04:53,69.03,1.0,SetByBid
2026-02-12T01:04:53,69.03,1.0,SetByBid
2026-02-12T01:06:08,69.02,1.0,SetByAsk
2026-02-12T01:06:22,69.02,1.0,SetByBid
2026-02-12T01:06:37,69.02,1.0,SetByBid
2026-02-12T01:06:37,69.02,1.0,SetByBid
2026-02-12T01:06:37,69.02,1.0,SetByBid
2026-02-12T01:06:37,69.02,1.0,SetByBid
2026-02-12T01:06:37,69.02,1.0,SetByAsk
2026-02-12T01:06:37,69.02,1.0,SetByAsk
2026-02-12T01:07:03,69.05,1.0,SetByBid
2026-02-12T01:07:03,69.05,1.0,SetByBid
2026-02-12T01:07:03,69.05,2.0,SetByBid
2026-02-12T01:07:03,69.05,1.0,SetByAsk
2026-02-12T01:07:04,69.04,1.0,SetByAsk
2026-02-12T01:07:14,69.04,1.0,SetByBid
2026-02-12T01:07:14,69.04,2.0,SetByBid
2026-02-12T01:07:14,69.04,1.0,SetByBid
2026-02-12T01:07:14,69.04,1.0,SetByBid
2026-02-12T01:07:14,69.04,1.0,SetByBid
2026-02-12T01:07:14,69.04,1.0,SetByBid
2026-02-12T01:07:14,69.04,1.0,SetByBid
2026-02-12T01:07:14,69.04,1.0,SetByBid
2026-02-12T01:07:14,69.04,1.0,SetByBid
2026-02-12T01:07:44,69.05,1.0,SetByBid
2026-02-12T01:07:44,69.05,1.0,SetByBid
2026-02-12T01:08:01,69.04,1.0,SetByBid
2026-02-12T01:09:10,69.06,1.0,SetByAsk
2026-02-12T01:09:44,69.07,1.0,SetByBid
2026-02-12T01:09:44,69.08,1.0,SetByAsk
2026-02-12T01:11:09,69.1,1.0,SetByBid
2026-02-12T01:11:09,69.1,1.0,SetByBid
2026-02-12T01:11:09,69.1,1.0,SetByBid
2026-02-12T01:11:09,69.1,1.0,SetByAsk
2026-02-12T01:11:28,69.11,1.0,SetByBid
2026-02-12T01:11:28,69.11,1.0,SetByBid
2026-02-12T01:11:28,69.11,1.0,SetByBid
2026-02-12T01:16:18,69.09,1.0,SetByAsk
2026-02-12T01:17:01,69.08,1.0,SetByAsk
2026-02-12T01:18:49,69.07,2.0,SetByAsk
2026-02-12T01:18:49,69.07,1.0,SetByAsk
2026-02-12T01:20:47,69.11,2.0,SetByBid
2026-02-12T01:20:47,69.11,1.0,SetByBid
2026-02-12T01:20:47,69.11,1.0,SetByBid
2026-02-12T01:20:47,69.11,1.0,SetByBid
2026-02-12T01:21:46,69.11,1.0,SetByBid
2026-02-12T01:22:35,69.1,1.0,SetByBid
2026-02-12T01:22:35,69.1,1.0,SetByBid
2026-02-12T01:22:35,69.1,1.0,SetByBid
2026-02-12T01:22:48,69.1,1.0,SetByAsk
2026-02-12T01:25:48,69.1,1.0,SetByBid
2026-02-12T01:26:53,69.07,2.0,SetByAsk
2026-02-12T01:26:53,69.07,3.0,SetByAsk
2026-02-12T01:26:53,69.07,3.0,SetByAsk
2026-02-12T01:27:39,69.06,1.0,SetByBid
2026-02-12T01:27:39,69.06,2.0,SetByBid
2026-02-12T01:27:39,69.06,1.0,SetByBid
2026-02-12T01:27:56,69.07,1.0,SetByBid
2026-02-12T01:27:56,69.07,1.0,SetByBid
2026-02-12T01:28:14,69.06,1.0,SetByBid
2026-02-12T01:28:14,69.06,1.0,SetByBid
2026-02-12T01:28:14,69.06,1.0,"SetByBid, Leg"
2026-02-12T01:28:14,69.07,1.0,"SetByBid, Leg"
2026-02-12T01:30:42,69.05,1.0,SetByBid
2026-02-12T01:30:42,69.05,1.0,SetByBid
2026-02-12T01:30:42,69.05,1.0,SetByBid
2026-02-12T01:30:42,69.05,1.0,SetByBid
2026-02-12T01:30:42,69.05,1.0,SetByBid
2026-02-12T01:30:42,69.05,7.0,SetByBid
2026-02-12T01:30:42,69.05,1.0,SetByBid
2026-02-12T01:30:42,69.05,1.0,SetByBid
2026-02-12T01:30:42,69.05,1.0,SetByBid
2026-02-12T01:30:42,69.05,1.0,SetByBid
2026-02-12T01:30:42,69.05,1.0,SetByBid
