Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-10-02 00:00:14,2025-10-02T00:00:14,65.52,1,SetByAsk
2025-10-02 00:00:20,2025-10-02T00:00:20,65.52,1,SetByAsk
2025-10-02 00:00:50,2025-10-02T00:00:50,65.53,1,SetByBid
2025-10-02 00:01:01,2025-10-02T00:01:01,65.53,1,SetByBid
2025-10-02 00:01:01,2025-10-02T00:01:01,65.53,25,SetByBid
2025-10-02 00:01:32,2025-10-02T00:01:32,65.53,1,SetByBid
2025-10-02 00:01:32,2025-10-02T00:01:32,65.53,1,SetByBid
2025-10-02 00:01:43,2025-10-02T00:01:43,65.53,1,SetByAsk
2025-10-02 00:02:13,2025-10-02T00:02:13,65.53,1,SetByAsk
2025-10-02 00:02:20,2025-10-02T00:02:20,65.54,3,SetByBid
2025-10-02 00:02:20,2025-10-02T00:02:20,65.54,22,SetByBid
2025-10-02 00:02:31,2025-10-02T00:02:31,65.55,1,SetByBid
2025-10-02 00:03:13,2025-10-02T00:03:13,65.54,1,SetByAsk
2025-10-02 00:03:13,2025-10-02T00:03:13,65.54,1,SetByAsk
2025-10-02 00:03:54,2025-10-02T00:03:54,65.55,2,SetByBid
2025-10-02 00:04:07,2025-10-02T00:04:07,65.55,2,SetByBid
2025-10-02 00:04:14,2025-10-02T00:04:14,65.54,5,SetByAsk
2025-10-02 00:04:14,2025-10-02T00:04:14,65.54,1,SetByAsk
2025-10-02 00:04:14,2025-10-02T00:04:14,65.54,9,SetByAsk
2025-10-02 00:04:14,2025-10-02T00:04:14,65.54,1,SetByBid
2025-10-02 00:04:15,2025-10-02T00:04:15,65.54,1,SetByBid
2025-10-02 00:04:22,2025-10-02T00:04:22,65.54,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.54,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.54,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.54,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.54,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.54,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.54,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.54,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,6,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,25,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,3,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,5,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,4,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.55,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,3,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,5,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,4,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,3,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,3,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.57,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,2,SetByBid
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByAsk
2025-10-02 00:04:41,2025-10-02T00:04:41,65.56,1,SetByAsk
2025-10-02 00:04:45,2025-10-02T00:04:45,65.56,1,SetByAsk
2025-10-02 00:04:45,2025-10-02T00:04:45,65.56,2,SetByAsk
2025-10-02 00:04:45,2025-10-02T00:04:45,65.56,1,SetByBid
2025-10-02 00:04:50,2025-10-02T00:04:50,65.56,1,SetByBid
2025-10-02 00:05:00,2025-10-02T00:05:00,65.57,1,SetByBid
2025-10-02 00:05:06,2025-10-02T00:05:06,65.57,1,SetByBid
2025-10-02 00:05:06,2025-10-02T00:05:06,65.56,1,SetByAsk
2025-10-02 00:05:06,2025-10-02T00:05:06,65.56,1,SetByAsk
2025-10-02 00:05:06,2025-10-02T00:05:06,65.56,1,SetByAsk
2025-10-02 00:05:06,2025-10-02T00:05:06,65.56,1,SetByAsk
2025-10-02 00:05:06,2025-10-02T00:05:06,65.56,1,SetByAsk
2025-10-02 00:05:06,2025-10-02T00:05:06,65.56,2,SetByAsk
2025-10-02 00:05:06,2025-10-02T00:05:06,65.56,1,SetByAsk
2025-10-02 00:05:06,2025-10-02T00:05:06,65.56,1,SetByAsk
2025-10-02 00:05:06,2025-10-02T00:05:06,65.55,2,SetByAsk
2025-10-02 00:05:06,2025-10-02T00:05:06,65.55,1,SetByAsk
2025-10-02 00:05:06,2025-10-02T00:05:06,65.55,1,SetByAsk
2025-10-02 00:05:06,2025-10-02T00:05:06,65.55,2,SetByAsk
2025-10-02 00:05:06,2025-10-02T00:05:06,65.54,1,SetByAsk
2025-10-02 00:05:06,2025-10-02T00:05:06,65.54,1,SetByAsk
2025-10-02 00:05:12,2025-10-02T00:05:12,65.56,1,SetByBid
2025-10-02 00:05:23,2025-10-02T00:05:23,65.57,1,SetByBid
2025-10-02 00:05:31,2025-10-02T00:05:31,65.57,1,SetByBid
2025-10-02 00:05:55,2025-10-02T00:05:55,65.57,1,SetByAsk
2025-10-02 00:06:11,2025-10-02T00:06:11,65.57,1,SetByBid
2025-10-02 00:06:11,2025-10-02T00:06:11,65.57,1,SetByBid
2025-10-02 00:06:22,2025-10-02T00:06:22,65.57,1,SetByBid
2025-10-02 00:06:22,2025-10-02T00:06:22,65.57,1,SetByBid
2025-10-02 00:06:33,2025-10-02T00:06:33,65.57,1,SetByBid
2025-10-02 00:07:13,2025-10-02T00:07:13,65.56,1,SetByAsk
2025-10-02 00:07:13,2025-10-02T00:07:13,65.56,1,SetByAsk
2025-10-02 00:07:13,2025-10-02T00:07:13,65.56,1,SetByAsk
2025-10-02 00:07:28,2025-10-02T00:07:28,65.56,1,SetByBid
2025-10-02 00:08:13,2025-10-02T00:08:13,65.55,1,SetByAsk
2025-10-02 00:08:21,2025-10-02T00:08:21,65.55,1,SetByAsk
2025-10-02 00:08:25,2025-10-02T00:08:25,65.55,1,SetByAsk
2025-10-02 00:08:25,2025-10-02T00:08:25,65.55,1,SetByAsk
2025-10-02 00:08:25,2025-10-02T00:08:25,65.55,3,SetByAsk
2025-10-02 00:08:25,2025-10-02T00:08:25,65.55,1,SetByAsk
2025-10-02 00:08:25,2025-10-02T00:08:25,65.55,1,SetByAsk
2025-10-02 00:08:25,2025-10-02T00:08:25,65.55,1,SetByAsk
2025-10-02 00:08:25,2025-10-02T00:08:25,65.55,1,SetByAsk
2025-10-02 00:08:41,2025-10-02T00:08:41,65.56,24,SetByBid
2025-10-02 00:08:41,2025-10-02T00:08:41,65.57,1,SetByBid
2025-10-02 00:08:54,2025-10-02T00:08:54,65.56,1,SetByAsk
2025-10-02 00:08:54,2025-10-02T00:08:54,65.56,2,SetByAsk
2025-10-02 00:08:58,2025-10-02T00:08:58,65.56,1,SetByBid
2025-10-02 00:08:58,2025-10-02T00:08:58,65.56,1,SetByBid
2025-10-02 00:09:04,2025-10-02T00:09:04,65.56,2,SetByBid
2025-10-02 00:09:23,2025-10-02T00:09:23,65.56,2,SetByBid
2025-10-02 00:09:38,2025-10-02T00:09:38,65.56,1,SetByBid
2025-10-02 00:09:46,2025-10-02T00:09:46,65.55,1,SetByAsk
2025-10-02 00:09:46,2025-10-02T00:09:46,65.55,2,SetByAsk
2025-10-02 00:09:46,2025-10-02T00:09:46,65.55,1,SetByAsk
2025-10-02 00:09:46,2025-10-02T00:09:46,65.55,1,SetByAsk
2025-10-02 00:09:46,2025-10-02T00:09:46,65.54,1,SetByAsk
2025-10-02 00:09:46,2025-10-02T00:09:46,65.54,1,SetByBid
2025-10-02 00:09:46,2025-10-02T00:09:46,65.54,1,SetByBid
2025-10-02 00:09:54,2025-10-02T00:09:54,65.54,2,SetByBid
2025-10-02 00:09:56,2025-10-02T00:09:56,65.53,1,SetByAsk
2025-10-02 00:09:56,2025-10-02T00:09:56,65.53,1,SetByAsk
2025-10-02 00:10:07,2025-10-02T00:10:07,65.53,1,SetByBid
2025-10-02 00:10:07,2025-10-02T00:10:07,65.53,1,SetByBid
2025-10-02 00:10:18,2025-10-02T00:10:18,65.52,1,SetByAsk
2025-10-02 00:10:18,2025-10-02T00:10:18,65.52,2,SetByAsk
2025-10-02 00:10:18,2025-10-02T00:10:18,65.52,1,SetByAsk
2025-10-02 00:10:18,2025-10-02T00:10:18,65.52,5,SetByAsk
2025-10-02 00:10:19,2025-10-02T00:10:19,65.52,2,SetByBid
2025-10-02 00:10:34,2025-10-02T00:10:34,65.52,1,SetByBid
2025-10-02 00:10:34,2025-10-02T00:10:34,65.52,1,SetByBid
2025-10-02 00:10:49,2025-10-02T00:10:49,65.52,1,SetByBid
2025-10-02 00:11:15,2025-10-02T00:11:15,65.51,1,SetByAsk
2025-10-02 00:11:28,2025-10-02T00:11:28,65.51,1,SetByAsk
2025-10-02 00:12:00,2025-10-02T00:12:00,65.5,1,SetByAsk
2025-10-02 00:12:00,2025-10-02T00:12:00,65.5,1,SetByAsk
2025-10-02 00:12:08,2025-10-02T00:12:08,65.5,1,SetByAsk
2025-10-02 00:12:08,2025-10-02T00:12:08,65.49,1,SetByAsk
2025-10-02 00:12:12,2025-10-02T00:12:12,65.5,1,SetByBid
2025-10-02 00:12:46,2025-10-02T00:12:46,65.5,2,SetByAsk
2025-10-02 00:13:48,2025-10-02T00:13:48,65.5,1,SetByAsk
2025-10-02 00:14:15,2025-10-02T00:14:15,65.5,1,SetByAsk
2025-10-02 00:14:43,2025-10-02T00:14:43,65.5,1,SetByBid
2025-10-02 00:15:20,2025-10-02T00:15:20,65.5,1,SetByAsk
2025-10-02 00:15:22,2025-10-02T00:15:22,65.49,1,SetByAsk
2025-10-02 00:15:22,2025-10-02T00:15:22,65.49,1,SetByAsk
2025-10-02 00:15:22,2025-10-02T00:15:22,65.49,1,SetByAsk
2025-10-02 00:16:00,2025-10-02T00:16:00,65.49,1,SetByAsk
2025-10-02 00:16:25,2025-10-02T00:16:25,65.49,1,SetByAsk
2025-10-02 00:16:25,2025-10-02T00:16:25,65.49,2,SetByAsk
2025-10-02 00:16:50,2025-10-02T00:16:50,65.5,1,SetByBid
2025-10-02 00:16:50,2025-10-02T00:16:50,65.5,1,SetByBid
2025-10-02 00:16:50,2025-10-02T00:16:50,65.5,1,SetByBid
2025-10-02 00:16:50,2025-10-02T00:16:50,65.5,1,SetByBid
2025-10-02 00:16:50,2025-10-02T00:16:50,65.5,1,SetByBid
2025-10-02 00:16:50,2025-10-02T00:16:50,65.5,2,SetByBid
2025-10-02 00:16:50,2025-10-02T00:16:50,65.5,1,SetByAsk
2025-10-02 00:17:00,2025-10-02T00:17:00,65.51,1,SetByBid
2025-10-02 00:17:00,2025-10-02T00:17:00,65.51,1,SetByBid
2025-10-02 00:17:00,2025-10-02T00:17:00,65.51,1,SetByBid
2025-10-02 00:17:00,2025-10-02T00:17:00,65.51,1,SetByBid
2025-10-02 00:17:00,2025-10-02T00:17:00,65.5,1,SetByAsk
2025-10-02 00:17:04,2025-10-02T00:17:04,65.51,1,SetByBid
2025-10-02 00:17:25,2025-10-02T00:17:25,65.49,2,SetByAsk
2025-10-02 00:17:25,2025-10-02T00:17:25,65.49,1,SetByAsk
2025-10-02 00:17:25,2025-10-02T00:17:25,65.49,1,SetByAsk
2025-10-02 00:17:25,2025-10-02T00:17:25,65.49,1,SetByAsk
2025-10-02 00:17:25,2025-10-02T00:17:25,65.49,2,SetByAsk
2025-10-02 00:17:25,2025-10-02T00:17:25,65.49,1,SetByAsk
2025-10-02 00:17:25,2025-10-02T00:17:25,65.49,1,SetByAsk
2025-10-02 00:17:25,2025-10-02T00:17:25,65.49,1,SetByAsk
2025-10-02 00:17:25,2025-10-02T00:17:25,65.49,1,SetByAsk
2025-10-02 00:17:25,2025-10-02T00:17:25,65.5,1,SetByBid
2025-10-02 00:17:25,2025-10-02T00:17:25,65.5,1,SetByBid
2025-10-02 00:17:25,2025-10-02T00:17:25,65.5,1,SetByBid
2025-10-02 00:17:25,2025-10-02T00:17:25,65.5,1,SetByBid
2025-10-02 00:17:25,2025-10-02T00:17:25,65.49,1,SetByBid
2025-10-02 00:17:25,2025-10-02T00:17:25,65.48,1,SetByAsk
2025-10-02 00:17:25,2025-10-02T00:17:25,65.48,2,SetByAsk
