Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-03-25T00:08:05,103.7,1.0,SetByAsk
2026-03-25T00:08:05,103.7,1.0,SetByAsk
2026-03-25T00:08:05,103.7,1.0,SetByAsk
2026-03-25T00:08:05,103.7,1.0,SetByAsk
2026-03-25T00:08:05,103.7,1.0,SetByAsk
2026-03-25T00:08:05,103.7,1.0,SetByAsk
2026-03-25T00:08:05,103.7,1.0,SetByAsk
2026-03-25T00:08:05,103.7,1.0,SetByAsk
2026-03-25T00:08:05,103.7,1.0,SetByAsk
2026-03-25T00:08:05,103.7,1.0,SetByAsk
2026-03-25T00:08:05,103.7,1.0,SetByAsk
2026-03-25T00:08:05,103.7,1.0,SetByAsk
2026-03-25T00:08:05,103.7,1.0,SetByAsk
2026-03-25T00:08:05,103.7,1.0,SetByAsk
2026-03-25T00:08:05,103.7,1.0,SetByAsk
2026-03-25T00:08:05,103.74,1.0,SetByAsk
2026-03-25T00:08:21,103.73,1.0,SetByAsk
2026-03-25T00:08:38,103.71,1.0,SetByAsk
2026-03-25T00:08:38,103.71,1.0,SetByAsk
2026-03-25T00:08:38,103.71,1.0,SetByAsk
2026-03-25T00:08:38,103.71,1.0,SetByAsk
2026-03-25T00:08:38,103.71,1.0,SetByAsk
2026-03-25T00:08:38,103.71,1.0,SetByAsk
2026-03-25T00:08:38,103.71,1.0,SetByAsk
2026-03-25T00:08:38,103.71,1.0,SetByAsk
2026-03-25T00:08:38,103.7,1.0,SetByAsk
2026-03-25T00:08:38,103.7,1.0,SetByAsk
2026-03-25T00:08:38,103.7,1.0,SetByAsk
2026-03-25T00:08:38,103.7,1.0,SetByAsk
2026-03-25T00:08:38,103.7,1.0,SetByAsk
2026-03-25T00:08:38,103.7,1.0,SetByAsk
2026-03-25T00:08:38,103.7,1.0,SetByAsk
2026-03-25T00:08:38,103.7,1.0,SetByAsk
2026-03-25T00:08:38,103.7,1.0,SetByAsk
2026-03-25T00:08:38,103.7,1.0,SetByAsk
2026-03-25T00:08:38,103.7,1.0,SetByAsk
2026-03-25T00:08:38,103.7,1.0,SetByAsk
2026-03-25T00:08:38,103.7,1.0,SetByAsk
2026-03-25T00:08:38,103.7,1.0,SetByAsk
2026-03-25T00:08:38,103.7,1.0,SetByAsk
2026-03-25T00:08:38,103.71,1.0,SetByBid
2026-03-25T00:08:39,103.71,1.0,SetByAsk
2026-03-25T00:08:51,103.7,1.0,SetByAsk
2026-03-25T00:08:52,103.7,1.0,SetByAsk
2026-03-25T00:09:51,103.72,1.0,SetByAsk
2026-03-25T00:09:52,103.72,1.0,SetByAsk
2026-03-25T00:09:54,103.73,1.0,SetByAsk
2026-03-25T00:10:00,103.76,3.0,SetByBid
2026-03-25T00:10:00,103.77,1.0,SetByAsk
2026-03-25T00:10:11,103.79,1.0,SetByBid
2026-03-25T00:10:11,103.78,1.0,SetByAsk
2026-03-25T00:10:11,103.78,1.0,SetByBid
2026-03-25T00:10:20,103.76,1.0,SetByAsk
2026-03-25T00:10:20,103.75,1.0,SetByAsk
2026-03-25T00:10:20,103.75,1.0,SetByAsk
2026-03-25T00:10:20,103.75,1.0,SetByAsk
2026-03-25T00:10:20,103.75,1.0,SetByAsk
2026-03-25T00:10:20,103.75,1.0,SetByAsk
2026-03-25T00:10:20,103.75,1.0,SetByAsk
2026-03-25T00:10:20,103.75,1.0,SetByAsk
2026-03-25T00:10:20,103.75,1.0,SetByAsk
2026-03-25T00:10:21,103.74,1.0,SetByAsk
2026-03-25T00:10:36,103.76,1.0,SetByBid
2026-03-25T00:10:36,103.76,1.0,SetByBid
2026-03-25T00:10:36,103.76,1.0,SetByBid
2026-03-25T00:11:02,103.74,1.0,SetByAsk
2026-03-25T00:11:02,103.73,1.0,SetByAsk
2026-03-25T00:11:02,103.73,1.0,SetByAsk
2026-03-25T00:11:02,103.73,1.0,SetByAsk
2026-03-25T00:11:02,103.73,1.0,SetByAsk
2026-03-25T00:11:18,103.73,1.0,SetByBid
2026-03-25T00:11:18,103.71,1.0,SetByAsk
2026-03-25T00:11:19,103.71,1.0,SetByAsk
2026-03-25T00:11:21,103.71,1.0,SetByAsk
2026-03-25T00:11:22,103.71,1.0,SetByAsk
2026-03-25T00:11:37,103.73,1.0,SetByBid
2026-03-25T00:11:37,103.73,1.0,SetByBid
2026-03-25T00:11:37,103.74,1.0,SetByBid
2026-03-25T00:11:38,103.76,1.0,SetByBid
2026-03-25T00:11:40,103.76,1.0,SetByBid
2026-03-25T00:11:40,103.77,1.0,SetByBid
2026-03-25T00:11:40,103.77,1.0,SetByBid
2026-03-25T00:11:40,103.77,1.0,SetByBid
2026-03-25T00:11:40,103.77,1.0,SetByBid
2026-03-25T00:11:40,103.77,1.0,SetByBid
2026-03-25T00:11:40,103.78,1.0,SetByBid
2026-03-25T00:11:40,103.78,1.0,SetByBid
2026-03-25T00:11:40,103.78,1.0,SetByBid
2026-03-25T00:11:40,103.78,1.0,SetByBid
2026-03-25T00:11:40,103.78,1.0,SetByBid
2026-03-25T00:11:40,103.79,2.0,SetByBid
2026-03-25T00:11:40,103.79,1.0,SetByBid
2026-03-25T00:11:40,103.79,1.0,SetByBid
2026-03-25T00:11:40,103.79,1.0,SetByBid
2026-03-25T00:11:40,103.79,1.0,SetByBid
2026-03-25T00:11:40,103.79,1.0,SetByBid
2026-03-25T00:11:40,103.79,1.0,SetByBid
2026-03-25T00:11:40,103.79,1.0,SetByAsk
2026-03-25T00:11:40,103.79,1.0,SetByAsk
2026-03-25T00:11:40,103.8,1.0,SetByAsk
2026-03-25T00:11:42,103.8,1.0,SetByAsk
2026-03-25T00:11:42,103.8,1.0,SetByAsk
2026-03-25T00:11:45,103.74,1.0,SetByAsk
2026-03-25T00:12:21,103.75,1.0,SetByAsk
2026-03-25T00:12:21,103.74,1.0,SetByAsk
2026-03-25T00:12:21,103.74,1.0,SetByAsk
2026-03-25T00:12:21,103.74,1.0,SetByBid
2026-03-25T00:12:22,103.74,1.0,SetByAsk
2026-03-25T00:12:24,103.76,1.0,SetByBid
2026-03-25T00:12:51,103.76,1.0,SetByAsk
2026-03-25T00:13:07,103.79,1.0,SetByBid
2026-03-25T00:13:07,103.79,1.0,SetByBid
2026-03-25T00:13:14,103.78,2.0,SetByAsk
2026-03-25T00:13:14,103.78,1.0,SetByAsk
2026-03-25T00:13:21,103.76,1.0,SetByAsk
2026-03-25T00:13:38,103.75,1.0,SetByAsk
2026-03-25T00:13:38,103.75,1.0,SetByAsk
2026-03-25T00:13:51,103.75,1.0,SetByAsk
2026-03-25T00:14:11,103.75,1.0,SetByBid
2026-03-25T00:14:15,103.76,1.0,SetByBid
2026-03-25T00:14:15,103.76,1.0,SetByBid
2026-03-25T00:14:15,103.77,1.0,SetByBid
2026-03-25T00:14:15,103.77,1.0,SetByBid
2026-03-25T00:14:15,103.77,1.0,SetByBid
2026-03-25T00:14:15,103.78,1.0,SetByBid
2026-03-25T00:14:15,103.78,1.0,SetByBid
2026-03-25T00:14:15,103.78,1.0,SetByBid
2026-03-25T00:14:15,103.78,1.0,SetByBid
2026-03-25T00:14:15,103.79,1.0,SetByBid
2026-03-25T00:14:15,103.79,1.0,SetByBid
2026-03-25T00:14:15,103.8,1.0,SetByBid
2026-03-25T00:14:15,103.8,1.0,SetByBid
2026-03-25T00:14:15,103.8,1.0,SetByBid
2026-03-25T00:14:15,103.8,1.0,SetByBid
2026-03-25T00:14:15,103.81,1.0,SetByBid
2026-03-25T00:14:15,103.81,1.0,SetByBid
2026-03-25T00:14:15,103.81,1.0,SetByBid
2026-03-25T00:14:15,103.81,1.0,SetByBid
2026-03-25T00:14:15,103.81,1.0,SetByBid
2026-03-25T00:14:15,103.81,1.0,SetByBid
2026-03-25T00:14:15,103.81,1.0,SetByBid
2026-03-25T00:14:15,103.81,1.0,"SetByBid, Leg"
2026-03-25T00:14:15,103.82,1.0,SetByBid
2026-03-25T00:14:15,103.82,1.0,SetByBid
2026-03-25T00:14:15,103.82,1.0,SetByBid
2026-03-25T00:14:15,103.82,1.0,SetByBid
2026-03-25T00:14:15,103.82,1.0,SetByBid
2026-03-25T00:14:15,103.82,1.0,SetByBid
2026-03-25T00:14:15,103.82,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.83,1.0,SetByBid
2026-03-25T00:14:15,103.84,1.0,SetByBid
2026-03-25T00:14:15,103.8,1.0,SetByBid
2026-03-25T00:14:15,103.8,1.0,SetByAsk
2026-03-25T00:14:15,103.8,1.0,SetByAsk
2026-03-25T00:14:15,103.8,1.0,SetByAsk
2026-03-25T00:14:15,103.8,1.0,SetByAsk
2026-03-25T00:14:15,103.8,1.0,SetByAsk
2026-03-25T00:14:21,103.79,1.0,SetByAsk
2026-03-25T00:14:21,103.78,1.0,SetByAsk
2026-03-25T00:14:21,103.78,1.0,SetByAsk
2026-03-25T00:14:36,103.78,1.0,SetByAsk
2026-03-25T00:14:36,103.77,1.0,SetByAsk
2026-03-25T00:14:42,103.78,1.0,SetByAsk
2026-03-25T00:14:43,103.79,1.0,SetByBid
2026-03-25T00:15:05,103.77,1.0,SetByBid
2026-03-25T00:15:21,103.72,1.0,SetByAsk
2026-03-25T00:15:21,103.74,1.0,SetByBid
2026-03-25T00:15:21,103.74,1.0,SetByBid
2026-03-25T00:15:36,103.76,1.0,SetByBid
2026-03-25T00:15:36,103.76,1.0,SetByBid
2026-03-25T00:15:48,103.75,1.0,SetByAsk
2026-03-25T00:16:05,103.74,1.0,SetByBid
2026-03-25T00:16:08,103.73,1.0,SetByAsk
2026-03-25T00:16:11,103.73,1.0,SetByBid
2026-03-25T00:16:21,103.71,1.0,SetByAsk
2026-03-25T00:16:23,103.73,1.0,SetByBid
2026-03-25T00:16:23,103.73,1.0,SetByBid
2026-03-25T00:16:26,103.74,5.0,SetByBid
2026-03-25T00:16:26,103.74,1.0,SetByBid
2026-03-25T00:16:26,103.74,1.0,SetByBid
2026-03-25T00:16:26,103.74,5.0,SetByBid
2026-03-25T00:16:26,103.74,1.0,SetByBid
2026-03-25T00:16:27,103.75,1.0,SetByAsk
2026-03-25T00:16:27,103.75,1.0,SetByAsk
2026-03-25T00:16:39,103.74,1.0,SetByAsk
2026-03-25T00:16:39,103.74,1.0,SetByAsk
2026-03-25T00:16:39,103.74,2.0,SetByAsk
2026-03-25T00:16:39,103.74,1.0,SetByAsk
2026-03-25T00:16:39,103.74,1.0,SetByAsk
2026-03-25T00:16:39,103.74,1.0,SetByAsk
2026-03-25T00:16:39,103.74,1.0,SetByAsk
2026-03-25T00:16:39,103.74,1.0,SetByAsk
2026-03-25T00:16:39,103.74,1.0,SetByAsk
2026-03-25T00:16:39,103.72,1.0,SetByAsk
2026-03-25T00:16:39,103.72,1.0,SetByAsk
2026-03-25T00:16:43,103.73,1.0,SetByBid
2026-03-25T00:16:43,103.73,1.0,SetByBid
2026-03-25T00:16:43,103.73,1.0,SetByBid
2026-03-25T00:16:43,103.73,1.0,SetByAsk
2026-03-25T00:16:51,103.71,1.0,SetByAsk
2026-03-25T00:16:53,103.71,1.0,SetByAsk
2026-03-25T00:16:53,103.71,1.0,SetByAsk
2026-03-25T00:16:53,103.71,1.0,SetByAsk
2026-03-25T00:16:53,103.71,1.0,SetByAsk
2026-03-25T00:16:53,103.71,1.0,SetByAsk
2026-03-25T00:16:53,103.71,1.0,SetByAsk
2026-03-25T00:16:53,103.7,1.0,SetByAsk
2026-03-25T00:16:53,103.7,1.0,SetByAsk
2026-03-25T00:16:53,103.71,1.0,SetByBid
2026-03-25T00:17:08,103.73,1.0,SetByBid
2026-03-25T00:17:08,103.73,1.0,SetByBid
2026-03-25T00:17:15,103.74,1.0,SetByBid
2026-03-25T00:17:15,103.75,1.0,SetByBid
2026-03-25T00:17:15,103.74,1.0,SetByAsk
2026-03-25T00:17:48,103.74,1.0,SetByAsk
2026-03-25T00:17:48,103.74,1.0,SetByAsk
2026-03-25T00:17:48,103.73,1.0,SetByAsk
2026-03-25T00:17:48,103.73,1.0,SetByAsk
2026-03-25T00:17:48,103.73,1.0,SetByAsk
2026-03-25T00:17:51,103.72,1.0,SetByAsk
2026-03-25T00:17:55,103.73,1.0,SetByBid
2026-03-25T00:17:55,103.72,1.0,SetByAsk
2026-03-25T00:17:59,103.72,1.0,SetByAsk
2026-03-25T00:17:59,103.72,1.0,SetByAsk
2026-03-25T00:18:02,103.72,1.0,SetByAsk
2026-03-25T00:18:02,103.7,1.0,SetByAsk
2026-03-25T00:18:04,103.65,1.0,SetByBid
2026-03-25T00:18:04,103.65,1.0,SetByBid
2026-03-25T00:18:04,103.66,1.0,SetByAsk
2026-03-25T00:18:04,103.66,1.0,SetByAsk
2026-03-25T00:18:09,103.67,1.0,SetByBid
2026-03-25T00:18:09,103.67,1.0,SetByBid
2026-03-25T00:18:09,103.67,1.0,SetByBid
2026-03-25T00:18:17,103.68,1.0,SetByBid
2026-03-25T00:18:17,103.68,1.0,SetByAsk
2026-03-25T00:18:21,103.7,1.0,SetByBid
2026-03-25T00:18:21,103.7,1.0,SetByBid
2026-03-25T00:18:21,103.72,1.0,SetByBid
2026-03-25T00:18:21,103.72,1.0,SetByBid
2026-03-25T00:18:21,103.72,1.0,SetByBid
2026-03-25T00:18:22,103.75,2.0,SetByBid
2026-03-25T00:18:22,103.75,4.0,SetByBid
2026-03-25T00:18:22,103.75,1.0,SetByBid
2026-03-25T00:18:22,103.75,7.0,SetByBid
2026-03-25T00:18:22,103.75,11.0,SetByBid
2026-03-25T00:18:22,103.77,1.0,SetByBid
2026-03-25T00:18:28,103.77,1.0,SetByBid
2026-03-25T00:18:28,103.76,1.0,SetByAsk
2026-03-25T00:18:28,103.75,1.0,SetByAsk
2026-03-25T00:18:28,103.75,1.0,SetByBid
2026-03-25T00:18:35,103.77,1.0,SetByBid
2026-03-25T00:18:35,103.77,1.0,SetByBid
2026-03-25T00:18:35,103.77,1.0,SetByBid
2026-03-25T00:18:35,103.77,1.0,SetByBid
2026-03-25T00:18:51,103.74,1.0,SetByAsk
2026-03-25T00:18:57,103.74,1.0,SetByAsk
2026-03-25T00:18:58,103.73,1.0,SetByAsk
2026-03-25T00:18:58,103.73,1.0,SetByAsk
2026-03-25T00:18:58,103.72,1.0,SetByAsk
2026-03-25T00:18:58,103.71,1.0,SetByAsk
2026-03-25T00:18:58,103.71,1.0,SetByAsk
2026-03-25T00:18:58,103.74,1.0,SetByBid
2026-03-25T00:19:01,103.7,1.0,SetByAsk
2026-03-25T00:19:01,103.69,1.0,SetByAsk
2026-03-25T00:19:06,103.71,1.0,SetByBid
2026-03-25T00:19:10,103.7,1.0,SetByAsk
2026-03-25T00:19:15,103.71,1.0,SetByBid
2026-03-25T00:19:15,103.71,1.0,SetByBid
2026-03-25T00:19:15,103.71,1.0,SetByBid
2026-03-25T00:19:17,103.69,1.0,SetByAsk
2026-03-25T00:19:17,103.69,1.0,SetByAsk
2026-03-25T00:19:17,103.69,1.0,SetByAsk
2026-03-25T00:19:17,103.69,1.0,SetByAsk
2026-03-25T00:19:17,103.69,1.0,SetByAsk
2026-03-25T00:19:17,103.69,1.0,SetByAsk
2026-03-25T00:19:17,103.69,1.0,SetByAsk
2026-03-25T00:19:17,103.68,1.0,SetByAsk
2026-03-25T00:19:17,103.68,1.0,SetByAsk
2026-03-25T00:19:17,103.68,1.0,SetByAsk
2026-03-25T00:19:17,103.68,1.0,SetByAsk
2026-03-25T00:19:17,103.68,1.0,SetByAsk
2026-03-25T00:19:17,103.68,1.0,SetByAsk
2026-03-25T00:19:17,103.68,1.0,SetByAsk
2026-03-25T00:19:17,103.68,1.0,SetByAsk
2026-03-25T00:19:17,103.67,1.0,SetByAsk
2026-03-25T00:19:17,103.67,1.0,SetByAsk
2026-03-25T00:19:17,103.67,1.0,SetByAsk
2026-03-25T00:19:17,103.67,1.0,SetByAsk
2026-03-25T00:19:17,103.67,1.0,SetByAsk
2026-03-25T00:19:17,103.67,1.0,SetByAsk
2026-03-25T00:19:17,103.67,1.0,SetByAsk
2026-03-25T00:19:17,103.67,1.0,SetByAsk
2026-03-25T00:19:17,103.67,1.0,SetByAsk
2026-03-25T00:19:17,103.66,1.0,SetByAsk
2026-03-25T00:19:17,103.66,1.0,SetByAsk
2026-03-25T00:19:17,103.66,1.0,SetByAsk
2026-03-25T00:19:17,103.66,1.0,SetByAsk
2026-03-25T00:19:17,103.66,1.0,SetByAsk
2026-03-25T00:19:17,103.66,1.0,SetByAsk
2026-03-25T00:19:17,103.66,1.0,SetByAsk
2026-03-25T00:19:17,103.66,1.0,SetByAsk
2026-03-25T00:19:17,103.65,1.0,SetByAsk
2026-03-25T00:19:17,103.65,1.0,SetByAsk
2026-03-25T00:19:17,103.65,2.0,SetByAsk
2026-03-25T00:19:17,103.65,1.0,SetByAsk
2026-03-25T00:19:17,103.65,1.0,SetByAsk
2026-03-25T00:19:17,103.65,1.0,SetByAsk
2026-03-25T00:19:17,103.65,1.0,SetByAsk
2026-03-25T00:19:17,103.65,1.0,SetByAsk
2026-03-25T00:19:17,103.64,1.0,SetByAsk
2026-03-25T00:19:17,103.64,1.0,SetByAsk
2026-03-25T00:19:17,103.64,1.0,SetByAsk
2026-03-25T00:19:17,103.65,1.0,SetByBid
2026-03-25T00:19:17,103.63,1.0,SetByAsk
2026-03-25T00:19:17,103.69,1.0,SetByBid
2026-03-25T00:19:18,103.67,1.0,SetByAsk
2026-03-25T00:19:18,103.66,1.0,SetByAsk
2026-03-25T00:19:18,103.66,1.0,SetByAsk
2026-03-25T00:19:19,103.67,1.0,SetByAsk
2026-03-25T00:19:20,103.67,1.0,SetByAsk
2026-03-25T00:19:27,103.66,1.0,SetByAsk
2026-03-25T00:19:27,103.65,1.0,SetByAsk
2026-03-25T00:19:28,103.68,1.0,SetByBid
2026-03-25T00:19:28,103.69,1.0,SetByBid
2026-03-25T00:19:28,103.69,1.0,SetByBid
2026-03-25T00:19:29,103.66,1.0,SetByAsk
2026-03-25T00:19:29,103.66,1.0,SetByAsk
2026-03-25T00:19:29,103.66,1.0,SetByAsk
2026-03-25T00:19:29,103.66,1.0,SetByAsk
2026-03-25T00:19:29,103.66,1.0,SetByAsk
2026-03-25T00:19:29,103.65,1.0,SetByAsk
2026-03-25T00:19:29,103.65,1.0,SetByAsk
2026-03-25T00:19:29,103.65,1.0,SetByAsk
2026-03-25T00:19:29,103.65,1.0,SetByAsk
2026-03-25T00:19:29,103.65,1.0,SetByAsk
2026-03-25T00:19:29,103.65,1.0,SetByAsk
2026-03-25T00:19:29,103.65,1.0,SetByAsk
2026-03-25T00:19:29,103.64,1.0,SetByAsk
2026-03-25T00:19:29,103.64,1.0,SetByAsk
2026-03-25T00:19:29,103.64,1.0,SetByAsk
2026-03-25T00:19:29,103.64,1.0,SetByAsk
2026-03-25T00:19:29,103.64,1.0,SetByAsk
2026-03-25T00:19:29,103.64,1.0,SetByAsk
2026-03-25T00:19:29,103.64,1.0,SetByAsk
2026-03-25T00:19:29,103.64,1.0,SetByAsk
2026-03-25T00:19:29,103.64,1.0,SetByAsk
2026-03-25T00:19:29,103.64,1.0,SetByAsk
2026-03-25T00:19:29,103.64,1.0,SetByAsk
2026-03-25T00:19:29,103.64,1.0,SetByAsk
2026-03-25T00:19:29,103.63,1.0,SetByAsk
2026-03-25T00:19:29,103.63,1.0,SetByAsk
2026-03-25T00:19:29,103.63,1.0,SetByAsk
2026-03-25T00:19:29,103.63,1.0,SetByAsk
2026-03-25T00:19:29,103.63,1.0,SetByAsk
2026-03-25T00:19:29,103.63,1.0,SetByAsk
2026-03-25T00:19:29,103.63,1.0,SetByAsk
2026-03-25T00:19:29,103.63,1.0,SetByAsk
2026-03-25T00:19:29,103.63,1.0,SetByAsk
2026-03-25T00:19:29,103.63,1.0,SetByAsk
2026-03-25T00:19:29,103.62,1.0,SetByAsk
2026-03-25T00:19:29,103.62,1.0,SetByAsk
2026-03-25T00:19:29,103.62,1.0,SetByAsk
