Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-11-20 00:05:10,2025-11-20T00:05:10,63.5,1,SetByAsk
2025-11-20 00:05:10,2025-11-20T00:05:10,63.5,1,SetByBid
2025-11-20 00:05:12,2025-11-20T00:05:12,63.49,1,SetByAsk
2025-11-20 00:05:12,2025-11-20T00:05:12,63.49,1,SetByAsk
2025-11-20 00:05:12,2025-11-20T00:05:12,63.49,1,SetByAsk
2025-11-20 00:05:12,2025-11-20T00:05:12,63.49,1,SetByAsk
2025-11-20 00:05:12,2025-11-20T00:05:12,63.49,2,SetByAsk
2025-11-20 00:05:12,2025-11-20T00:05:12,63.49,1,SetByAsk
2025-11-20 00:05:12,2025-11-20T00:05:12,63.49,1,SetByAsk
2025-11-20 00:05:12,2025-11-20T00:05:12,63.49,1,SetByAsk
2025-11-20 00:05:12,2025-11-20T00:05:12,63.49,1,SetByAsk
2025-11-20 00:05:13,2025-11-20T00:05:13,63.48,1,SetByAsk
2025-11-20 00:05:13,2025-11-20T00:05:13,63.48,1,SetByAsk
2025-11-20 00:05:13,2025-11-20T00:05:13,63.48,1,SetByAsk
2025-11-20 00:05:30,2025-11-20T00:05:30,63.48,1,SetByAsk
2025-11-20 00:05:30,2025-11-20T00:05:30,63.48,1,SetByAsk
2025-11-20 00:05:30,2025-11-20T00:05:30,63.48,1,SetByAsk
2025-11-20 00:05:30,2025-11-20T00:05:30,63.48,1,SetByAsk
2025-11-20 00:05:30,2025-11-20T00:05:30,63.48,3,SetByAsk
2025-11-20 00:05:30,2025-11-20T00:05:30,63.48,1,SetByAsk
2025-11-20 00:05:37,2025-11-20T00:05:37,63.48,1,SetByAsk
2025-11-20 00:05:37,2025-11-20T00:05:37,63.48,1,SetByAsk
2025-11-20 00:05:37,2025-11-20T00:05:37,63.48,2,SetByAsk
2025-11-20 00:05:37,2025-11-20T00:05:37,63.48,1,SetByAsk
2025-11-20 00:05:41,2025-11-20T00:05:41,63.48,1,SetByBid
2025-11-20 00:05:41,2025-11-20T00:05:41,63.48,1,SetByBid
2025-11-20 00:05:41,2025-11-20T00:05:41,63.48,1,SetByBid
2025-11-20 00:06:24,2025-11-20T00:06:24,63.49,1,SetByBid
2025-11-20 00:06:24,2025-11-20T00:06:24,63.49,1,SetByBid
2025-11-20 00:06:36,2025-11-20T00:06:36,63.49,1,SetByAsk
2025-11-20 00:06:36,2025-11-20T00:06:36,63.49,1,SetByAsk
2025-11-20 00:06:40,2025-11-20T00:06:40,63.49,1,SetByBid
2025-11-20 00:06:40,2025-11-20T00:06:40,63.49,1,SetByBid
2025-11-20 00:07:00,2025-11-20T00:07:00,63.48,1,SetByAsk
2025-11-20 00:07:00,2025-11-20T00:07:00,63.48,1,SetByAsk
2025-11-20 00:07:00,2025-11-20T00:07:00,63.48,1,SetByAsk
2025-11-20 00:07:00,2025-11-20T00:07:00,63.48,1,SetByBid
2025-11-20 00:07:04,2025-11-20T00:07:04,63.48,1,SetByAsk
2025-11-20 00:07:04,2025-11-20T00:07:04,63.48,2,SetByBid
2025-11-20 00:07:21,2025-11-20T00:07:21,63.48,1,SetByAsk
2025-11-20 00:07:25,2025-11-20T00:07:25,63.48,1,SetByAsk
2025-11-20 00:07:29,2025-11-20T00:07:29,63.48,1,SetByAsk
2025-11-20 00:07:50,2025-11-20T00:07:50,63.47,1,SetByAsk
2025-11-20 00:08:01,2025-11-20T00:08:01,63.48,1,SetByBid
2025-11-20 00:08:22,2025-11-20T00:08:22,63.48,1,SetByBid
2025-11-20 00:08:34,2025-11-20T00:08:34,63.47,1,SetByAsk
2025-11-20 00:09:21,2025-11-20T00:09:21,63.48,1,SetByBid
2025-11-20 00:09:24,2025-11-20T00:09:24,63.47,1,SetByAsk
2025-11-20 00:09:26,2025-11-20T00:09:26,63.47,1,SetByAsk
2025-11-20 00:09:31,2025-11-20T00:09:31,63.47,1,SetByAsk
2025-11-20 00:09:31,2025-11-20T00:09:31,63.47,1,SetByAsk
2025-11-20 00:09:31,2025-11-20T00:09:31,63.47,1,SetByAsk
2025-11-20 00:09:31,2025-11-20T00:09:31,63.47,1,SetByBid
2025-11-20 00:09:31,2025-11-20T00:09:31,63.47,1,SetByBid
2025-11-20 00:09:49,2025-11-20T00:09:49,63.46,1,SetByAsk
2025-11-20 00:09:49,2025-11-20T00:09:49,63.46,1,SetByAsk
2025-11-20 00:09:49,2025-11-20T00:09:49,63.46,1,SetByAsk
2025-11-20 00:09:49,2025-11-20T00:09:49,63.46,1,SetByAsk
2025-11-20 00:09:49,2025-11-20T00:09:49,63.46,1,SetByAsk
2025-11-20 00:09:49,2025-11-20T00:09:49,63.46,1,SetByAsk
2025-11-20 00:10:02,2025-11-20T00:10:02,63.47,1,SetByBid
2025-11-20 00:10:28,2025-11-20T00:10:28,63.48,1,SetByBid
2025-11-20 00:10:28,2025-11-20T00:10:28,63.48,1,SetByAsk
2025-11-20 00:10:28,2025-11-20T00:10:28,63.48,1,SetByAsk
2025-11-20 00:10:28,2025-11-20T00:10:28,63.48,1,SetByBid
2025-11-20 00:10:28,2025-11-20T00:10:28,63.48,1,SetByBid
2025-11-20 00:10:40,2025-11-20T00:10:40,63.48,1,SetByAsk
2025-11-20 00:10:40,2025-11-20T00:10:40,63.48,1,SetByAsk
2025-11-20 00:11:01,2025-11-20T00:11:01,63.49,1,SetByBid
2025-11-20 00:11:20,2025-11-20T00:11:20,63.48,1,SetByAsk
2025-11-20 00:11:20,2025-11-20T00:11:20,63.48,1,SetByBid
2025-11-20 00:11:20,2025-11-20T00:11:20,63.48,1,SetByBid
2025-11-20 00:11:29,2025-11-20T00:11:29,63.48,1,SetByAsk
2025-11-20 00:11:34,2025-11-20T00:11:34,63.48,1,SetByAsk
2025-11-20 00:11:34,2025-11-20T00:11:34,63.48,1,SetByAsk
2025-11-20 00:11:34,2025-11-20T00:11:34,63.48,2,SetByAsk
2025-11-20 00:11:34,2025-11-20T00:11:34,63.48,1,SetByAsk
2025-11-20 00:11:34,2025-11-20T00:11:34,63.48,1,SetByBid
2025-11-20 00:11:40,2025-11-20T00:11:40,63.48,1,SetByBid
2025-11-20 00:11:40,2025-11-20T00:11:40,63.48,1,SetByBid
2025-11-20 00:11:56,2025-11-20T00:11:56,63.48,1,SetByAsk
2025-11-20 00:11:56,2025-11-20T00:11:56,63.48,1,SetByAsk
2025-11-20 00:12:06,2025-11-20T00:12:06,63.48,1,SetByAsk
2025-11-20 00:12:10,2025-11-20T00:12:10,63.48,2,SetByAsk
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByAsk
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByAsk
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByAsk
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByAsk
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByAsk
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,2,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,3,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.48,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.49,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.49,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.49,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.49,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.49,1,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.49,2,SetByBid
2025-11-20 00:12:27,2025-11-20T00:12:27,63.49,1,SetByAsk
2025-11-20 00:12:32,2025-11-20T00:12:32,63.49,1,SetByAsk
2025-11-20 00:12:32,2025-11-20T00:12:32,63.49,1,SetByAsk
2025-11-20 00:12:32,2025-11-20T00:12:32,63.49,1,SetByAsk
2025-11-20 00:13:01,2025-11-20T00:13:01,63.49,1,SetByAsk
2025-11-20 00:13:01,2025-11-20T00:13:01,63.49,1,SetByAsk
2025-11-20 00:13:01,2025-11-20T00:13:01,63.49,1,SetByAsk
2025-11-20 00:13:01,2025-11-20T00:13:01,63.49,1,SetByBid
2025-11-20 00:13:09,2025-11-20T00:13:09,63.48,3,SetByAsk
2025-11-20 00:13:09,2025-11-20T00:13:09,63.48,1,SetByAsk
2025-11-20 00:13:09,2025-11-20T00:13:09,63.48,1,SetByAsk
2025-11-20 00:13:09,2025-11-20T00:13:09,63.48,1,SetByAsk
2025-11-20 00:13:57,2025-11-20T00:13:57,63.5,1,SetByBid
2025-11-20 00:14:04,2025-11-20T00:14:04,63.5,1,SetByAsk
2025-11-20 00:14:11,2025-11-20T00:14:11,63.5,1,SetByAsk
2025-11-20 00:14:20,2025-11-20T00:14:20,63.5,1,SetByAsk
2025-11-20 00:14:20,2025-11-20T00:14:20,63.5,1,SetByBid
2025-11-20 00:14:20,2025-11-20T00:14:20,63.51,1,SetByBid
2025-11-20 00:15:00,2025-11-20T00:15:00,63.51,1,SetByBid
2025-11-20 00:15:00,2025-11-20T00:15:00,63.51,1,SetByBid
2025-11-20 00:15:00,2025-11-20T00:15:00,63.51,1,SetByBid
2025-11-20 00:15:00,2025-11-20T00:15:00,63.51,1,SetByBid
2025-11-20 00:15:00,2025-11-20T00:15:00,63.51,2,SetByBid
2025-11-20 00:15:00,2025-11-20T00:15:00,63.51,3,SetByAsk
2025-11-20 00:15:01,2025-11-20T00:15:01,63.51,1,SetByBid
2025-11-20 00:15:31,2025-11-20T00:15:31,63.51,1,SetByAsk
2025-11-20 00:15:31,2025-11-20T00:15:31,63.51,1,SetByAsk
2025-11-20 00:15:31,2025-11-20T00:15:31,63.51,1,SetByAsk
2025-11-20 00:15:31,2025-11-20T00:15:31,63.51,1,SetByAsk
2025-11-20 00:15:31,2025-11-20T00:15:31,63.51,1,SetByAsk
2025-11-20 00:15:31,2025-11-20T00:15:31,63.51,1,SetByAsk
2025-11-20 00:15:31,2025-11-20T00:15:31,63.51,1,SetByAsk
2025-11-20 00:15:40,2025-11-20T00:15:40,63.52,1,SetByBid
2025-11-20 00:15:55,2025-11-20T00:15:55,63.52,1,SetByBid
2025-11-20 00:16:00,2025-11-20T00:16:00,63.52,1,SetByBid
2025-11-20 00:16:01,2025-11-20T00:16:01,63.52,1,SetByBid
2025-11-20 00:16:07,2025-11-20T00:16:07,63.52,1,SetByBid
2025-11-20 00:16:07,2025-11-20T00:16:07,63.52,1,SetByBid
2025-11-20 00:16:38,2025-11-20T00:16:38,63.53,1,SetByBid
2025-11-20 00:16:42,2025-11-20T00:16:42,63.53,1,SetByBid
2025-11-20 00:16:46,2025-11-20T00:16:46,63.52,1,SetByAsk
2025-11-20 00:16:46,2025-11-20T00:16:46,63.52,1,SetByAsk
2025-11-20 00:16:46,2025-11-20T00:16:46,63.52,1,SetByAsk
2025-11-20 00:16:46,2025-11-20T00:16:46,63.52,1,SetByAsk
2025-11-20 00:16:46,2025-11-20T00:16:46,63.52,1,SetByBid
2025-11-20 00:16:46,2025-11-20T00:16:46,63.52,1,SetByBid
2025-11-20 00:16:47,2025-11-20T00:16:47,63.53,1,SetByBid
2025-11-20 00:16:55,2025-11-20T00:16:55,63.51,1,SetByAsk
2025-11-20 00:16:55,2025-11-20T00:16:55,63.51,1,SetByAsk
2025-11-20 00:16:55,2025-11-20T00:16:55,63.51,1,SetByAsk
2025-11-20 00:16:55,2025-11-20T00:16:55,63.51,1,SetByAsk
2025-11-20 00:16:55,2025-11-20T00:16:55,63.51,1,SetByAsk
2025-11-20 00:16:55,2025-11-20T00:16:55,63.51,1,SetByAsk
2025-11-20 00:17:00,2025-11-20T00:17:00,63.52,1,SetByBid
2025-11-20 00:17:00,2025-11-20T00:17:00,63.52,1,SetByBid
2025-11-20 00:17:00,2025-11-20T00:17:00,63.52,2,SetByBid
2025-11-20 00:17:04,2025-11-20T00:17:04,63.52,1,SetByAsk
2025-11-20 00:17:04,2025-11-20T00:17:04,63.52,1,SetByAsk
2025-11-20 00:17:04,2025-11-20T00:17:04,63.52,1,SetByBid
2025-11-20 00:17:10,2025-11-20T00:17:10,63.53,1,SetByBid
2025-11-20 00:17:22,2025-11-20T00:17:22,63.52,1,SetByAsk
2025-11-20 00:17:22,2025-11-20T00:17:22,63.52,1,SetByBid
2025-11-20 00:17:40,2025-11-20T00:17:40,63.5,1,SetByAsk
2025-11-20 00:17:50,2025-11-20T00:17:50,63.51,1,SetByBid
2025-11-20 00:18:01,2025-11-20T00:18:01,63.51,1,SetByBid
2025-11-20 00:18:35,2025-11-20T00:18:35,63.51,1,SetByBid
2025-11-20 00:18:35,2025-11-20T00:18:35,63.51,1,SetByBid
2025-11-20 00:18:35,2025-11-20T00:18:35,63.51,1,SetByBid
2025-11-20 00:18:35,2025-11-20T00:18:35,63.51,1,SetByBid
2025-11-20 00:18:35,2025-11-20T00:18:35,63.51,1,SetByBid
2025-11-20 00:18:35,2025-11-20T00:18:35,63.51,1,SetByBid
2025-11-20 00:18:35,2025-11-20T00:18:35,63.51,1,SetByBid
2025-11-20 00:18:35,2025-11-20T00:18:35,63.51,1,SetByBid
2025-11-20 00:18:35,2025-11-20T00:18:35,63.51,1,SetByBid
2025-11-20 00:18:46,2025-11-20T00:18:46,63.51,1,SetByBid
2025-11-20 00:18:50,2025-11-20T00:18:50,63.52,1,SetByBid
2025-11-20 00:18:52,2025-11-20T00:18:52,63.51,1,SetByAsk
2025-11-20 00:18:52,2025-11-20T00:18:52,63.51,1,SetByAsk
2025-11-20 00:18:52,2025-11-20T00:18:52,63.51,1,SetByAsk
2025-11-20 00:18:52,2025-11-20T00:18:52,63.51,1,SetByAsk
2025-11-20 00:18:52,2025-11-20T00:18:52,63.51,2,SetByAsk
2025-11-20 00:18:52,2025-11-20T00:18:52,63.51,1,SetByAsk
2025-11-20 00:18:52,2025-11-20T00:18:52,63.51,1,SetByBid
2025-11-20 00:18:52,2025-11-20T00:18:52,63.51,3,SetByBid
2025-11-20 00:18:52,2025-11-20T00:18:52,63.51,1,SetByBid
2025-11-20 00:18:52,2025-11-20T00:18:52,63.51,1,SetByBid
2025-11-20 00:18:52,2025-11-20T00:18:52,63.51,1,SetByAsk
2025-11-20 00:19:00,2025-11-20T00:19:00,63.52,1,SetByBid
2025-11-20 00:19:00,2025-11-20T00:19:00,63.52,1,SetByAsk
2025-11-20 00:19:00,2025-11-20T00:19:00,63.53,1,SetByBid
2025-11-20 00:19:00,2025-11-20T00:19:00,63.52,1,SetByAsk
2025-11-20 00:19:06,2025-11-20T00:19:06,63.52,1,SetByAsk
2025-11-20 00:19:43,2025-11-20T00:19:43,63.52,1,SetByAsk
2025-11-20 00:19:50,2025-11-20T00:19:50,63.52,1,SetByAsk
2025-11-20 00:19:54,2025-11-20T00:19:54,63.51,1,SetByAsk
2025-11-20 00:20:00,2025-11-20T00:20:00,63.52,1,SetByBid
2025-11-20 00:20:00,2025-11-20T00:20:00,63.52,1,SetByBid
2025-11-20 00:20:02,2025-11-20T00:20:02,63.52,1,SetByBid
2025-11-20 00:20:03,2025-11-20T00:20:03,63.52,1,SetByBid
2025-11-20 00:20:10,2025-11-20T00:20:10,63.53,1,SetByBid
