Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-01-30T00:07:47,68.94,1.0,SetByBid
2026-01-30T00:07:47,68.94,1.0,SetByBid
2026-01-30T00:07:52,68.95,1.0,SetByAsk
2026-01-30T00:08:00,68.94,1.0,SetByAsk
2026-01-30T00:08:00,68.94,1.0,SetByAsk
2026-01-30T00:08:00,68.94,1.0,SetByAsk
2026-01-30T00:08:04,68.94,1.0,SetByAsk
2026-01-30T00:08:04,68.94,1.0,SetByAsk
2026-01-30T00:08:12,68.93,1.0,SetByAsk
2026-01-30T00:08:15,68.93,1.0,SetByAsk
2026-01-30T00:08:31,68.96,1.0,SetByAsk
2026-01-30T00:09:06,69.01,1.0,SetByBid
2026-01-30T00:09:14,69.0,2.0,SetByAsk
2026-01-30T00:09:14,69.01,1.0,SetByBid
2026-01-30T00:09:14,69.01,1.0,SetByBid
2026-01-30T00:09:14,69.0,1.0,SetByAsk
2026-01-30T00:09:14,69.0,1.0,SetByAsk
2026-01-30T00:09:23,69.01,3.0,SetByAsk
2026-01-30T00:09:23,69.01,3.0,SetByAsk
2026-01-30T00:09:23,69.01,2.0,SetByAsk
2026-01-30T00:09:23,69.01,1.0,SetByAsk
2026-01-30T00:09:23,69.01,2.0,SetByAsk
2026-01-30T00:09:23,69.01,1.0,SetByAsk
2026-01-30T00:09:23,69.01,3.0,SetByAsk
2026-01-30T00:09:23,69.01,1.0,SetByAsk
2026-01-30T00:09:23,69.01,1.0,SetByAsk
2026-01-30T00:09:23,69.01,1.0,SetByAsk
2026-01-30T00:09:23,69.01,1.0,SetByAsk
2026-01-30T00:09:23,69.01,1.0,SetByAsk
2026-01-30T00:09:23,69.01,1.0,SetByAsk
2026-01-30T00:09:23,69.01,1.0,SetByAsk
2026-01-30T00:09:24,69.01,1.0,SetByAsk
2026-01-30T00:09:26,69.01,1.0,SetByAsk
2026-01-30T00:09:37,69.02,2.0,SetByBid
2026-01-30T00:09:49,69.01,2.0,SetByAsk
2026-01-30T00:09:50,69.01,1.0,SetByAsk
2026-01-30T00:09:50,69.01,2.0,SetByAsk
2026-01-30T00:09:50,69.02,1.0,SetByBid
2026-01-30T00:09:50,69.02,1.0,SetByBid
2026-01-30T00:10:00,69.01,1.0,SetByAsk
2026-01-30T00:10:00,69.01,3.0,SetByAsk
2026-01-30T00:10:00,69.01,2.0,SetByAsk
2026-01-30T00:10:00,69.01,1.0,SetByAsk
2026-01-30T00:10:00,69.01,1.0,SetByAsk
2026-01-30T00:10:00,69.01,1.0,SetByAsk
2026-01-30T00:10:00,69.01,1.0,SetByAsk
2026-01-30T00:10:01,69.01,2.0,SetByAsk
2026-01-30T00:10:01,69.01,3.0,SetByAsk
2026-01-30T00:10:02,69.01,1.0,SetByAsk
2026-01-30T00:10:02,69.01,1.0,SetByAsk
2026-01-30T00:10:02,69.01,2.0,SetByAsk
2026-01-30T00:10:02,69.01,1.0,SetByAsk
2026-01-30T00:10:02,69.01,1.0,SetByAsk
2026-01-30T00:10:02,69.01,1.0,SetByAsk
2026-01-30T00:10:02,69.01,2.0,SetByAsk
2026-01-30T00:10:02,69.01,1.0,SetByAsk
2026-01-30T00:10:02,69.0,1.0,SetByAsk
2026-01-30T00:10:02,69.0,2.0,SetByAsk
2026-01-30T00:10:02,69.0,1.0,SetByAsk
2026-01-30T00:10:02,69.0,1.0,SetByAsk
2026-01-30T00:10:02,69.0,1.0,SetByAsk
2026-01-30T00:10:02,69.0,1.0,SetByAsk
2026-01-30T00:10:02,69.0,1.0,SetByAsk
2026-01-30T00:10:02,69.0,1.0,SetByAsk
2026-01-30T00:10:02,69.0,2.0,SetByBid
2026-01-30T00:10:02,69.0,1.0,SetByBid
2026-01-30T00:10:02,69.0,1.0,SetByAsk
2026-01-30T00:10:02,68.99,1.0,SetByAsk
2026-01-30T00:10:03,69.0,1.0,SetByBid
2026-01-30T00:10:03,69.0,2.0,SetByBid
2026-01-30T00:10:03,69.0,1.0,SetByBid
2026-01-30T00:10:17,69.03,1.0,SetByBid
2026-01-30T00:10:17,69.03,1.0,SetByBid
2026-01-30T00:10:53,69.0,1.0,SetByAsk
2026-01-30T00:11:21,68.99,2.0,SetByAsk
2026-01-30T00:11:21,68.99,2.0,SetByAsk
2026-01-30T00:11:21,68.98,1.0,SetByBid
2026-01-30T00:11:21,68.99,1.0,SetByBid
2026-01-30T00:11:21,68.99,1.0,SetByAsk
2026-01-30T00:11:21,68.99,2.0,SetByAsk
2026-01-30T00:11:21,68.99,1.0,SetByAsk
2026-01-30T00:11:21,69.0,1.0,SetByBid
2026-01-30T00:11:26,69.01,1.0,SetByAsk
2026-01-30T00:11:44,69.01,1.0,SetByAsk
2026-01-30T00:11:44,69.01,1.0,SetByAsk
2026-01-30T00:11:44,69.01,1.0,SetByAsk
2026-01-30T00:11:44,69.0,1.0,SetByAsk
2026-01-30T00:11:45,69.0,1.0,SetByAsk
2026-01-30T00:11:45,69.0,1.0,SetByAsk
2026-01-30T00:12:30,68.99,2.0,SetByBid
2026-01-30T00:12:30,68.99,1.0,SetByBid
2026-01-30T00:12:31,68.98,1.0,SetByAsk
2026-01-30T00:12:49,68.97,1.0,SetByAsk
2026-01-30T00:13:01,68.96,1.0,SetByAsk
2026-01-30T00:13:01,68.96,1.0,SetByAsk
2026-01-30T00:13:01,68.96,2.0,SetByAsk
2026-01-30T00:13:15,68.96,2.0,SetByAsk
2026-01-30T00:13:15,68.96,3.0,SetByAsk
2026-01-30T00:13:16,68.98,1.0,SetByAsk
2026-01-30T00:13:16,68.98,1.0,SetByAsk
2026-01-30T00:13:16,68.98,1.0,SetByAsk
2026-01-30T00:13:20,68.98,2.0,SetByAsk
2026-01-30T00:13:20,68.98,1.0,SetByAsk
2026-01-30T00:13:20,68.98,1.0,SetByAsk
2026-01-30T00:13:20,68.98,1.0,SetByAsk
2026-01-30T00:13:20,68.98,1.0,SetByAsk
2026-01-30T00:13:20,68.98,1.0,SetByAsk
2026-01-30T00:13:20,68.98,1.0,SetByAsk
2026-01-30T00:13:23,68.98,3.0,SetByBid
2026-01-30T00:13:24,68.98,2.0,SetByAsk
2026-01-30T00:13:24,68.98,1.0,SetByAsk
2026-01-30T00:13:26,69.0,1.0,SetByBid
2026-01-30T00:13:26,69.0,1.0,SetByAsk
2026-01-30T00:13:26,69.0,1.0,SetByAsk
2026-01-30T00:13:26,69.0,1.0,SetByAsk
2026-01-30T00:13:26,69.0,1.0,SetByAsk
2026-01-30T00:13:26,69.0,1.0,SetByAsk
2026-01-30T00:13:26,69.0,1.0,SetByBid
2026-01-30T00:13:26,68.99,2.0,SetByAsk
2026-01-30T00:13:26,68.99,1.0,SetByAsk
2026-01-30T00:13:30,69.0,1.0,SetByAsk
2026-01-30T00:13:48,68.99,1.0,SetByBid
2026-01-30T00:13:57,69.01,1.0,SetByBid
2026-01-30T00:13:57,69.01,1.0,SetByBid
2026-01-30T00:13:57,69.01,1.0,SetByBid
2026-01-30T00:13:57,69.01,1.0,SetByBid
2026-01-30T00:14:01,68.99,1.0,SetByAsk
2026-01-30T00:14:01,68.99,1.0,SetByAsk
2026-01-30T00:14:21,69.0,1.0,SetByBid
2026-01-30T00:14:21,69.0,1.0,SetByBid
2026-01-30T00:14:21,69.0,1.0,SetByBid
2026-01-30T00:14:21,69.0,1.0,SetByBid
2026-01-30T00:14:21,69.0,1.0,SetByBid
2026-01-30T00:14:21,69.0,2.0,SetByAsk
2026-01-30T00:14:21,69.0,1.0,SetByAsk
2026-01-30T00:14:35,69.02,1.0,SetByBid
2026-01-30T00:14:35,69.02,1.0,SetByBid
2026-01-30T00:14:35,69.02,1.0,SetByBid
2026-01-30T00:14:39,69.01,1.0,SetByAsk
2026-01-30T00:14:42,69.01,1.0,SetByAsk
2026-01-30T00:14:42,69.01,1.0,SetByAsk
2026-01-30T00:14:42,69.01,1.0,SetByAsk
2026-01-30T00:15:00,68.99,1.0,SetByAsk
2026-01-30T00:15:00,68.99,1.0,SetByAsk
2026-01-30T00:15:00,68.99,1.0,SetByAsk
2026-01-30T00:15:00,68.99,1.0,SetByAsk
2026-01-30T00:15:16,68.99,2.0,SetByBid
2026-01-30T00:15:16,68.99,1.0,SetByBid
2026-01-30T00:15:16,68.99,2.0,SetByBid
2026-01-30T00:15:23,69.0,1.0,SetByAsk
2026-01-30T00:15:28,69.01,2.0,SetByAsk
2026-01-30T00:17:03,69.03,1.0,SetByBid
2026-01-30T00:17:03,69.03,1.0,SetByBid
2026-01-30T00:17:03,69.03,2.0,SetByBid
2026-01-30T00:17:03,69.03,1.0,SetByBid
2026-01-30T00:17:03,69.03,3.0,SetByBid
2026-01-30T00:17:03,69.03,1.0,SetByAsk
2026-01-30T00:17:03,69.03,2.0,SetByAsk
2026-01-30T00:17:13,69.03,1.0,SetByBid
2026-01-30T00:17:13,69.03,1.0,SetByBid
2026-01-30T00:17:13,69.04,1.0,SetByBid
2026-01-30T00:17:13,69.04,1.0,SetByBid
2026-01-30T00:17:13,69.04,1.0,SetByBid
2026-01-30T00:17:23,69.04,1.0,SetByBid
2026-01-30T00:17:23,69.04,2.0,SetByBid
2026-01-30T00:17:23,69.02,3.0,"SetByBid, Leg"
2026-01-30T00:17:23,69.03,3.0,"SetByBid, Leg"
2026-01-30T00:17:23,69.03,1.0,SetByBid
2026-01-30T00:17:23,69.03,1.0,SetByBid
2026-01-30T00:17:23,69.03,1.0,SetByBid
2026-01-30T00:17:23,69.03,5.0,SetByBid
2026-01-30T00:17:23,69.03,5.0,SetByBid
2026-01-30T00:17:23,69.03,10.0,SetByBid
2026-01-30T00:17:23,69.03,1.0,SetByBid
2026-01-30T00:17:23,69.03,1.0,SetByBid
2026-01-30T00:17:23,69.03,1.0,SetByBid
2026-01-30T00:17:23,69.03,1.0,SetByBid
2026-01-30T00:17:23,69.03,1.0,SetByBid
2026-01-30T00:17:23,69.03,7.0,SetByBid
2026-01-30T00:17:23,69.03,3.0,SetByBid
2026-01-30T00:17:23,69.03,1.0,SetByBid
2026-01-30T00:17:23,69.03,2.0,SetByBid
2026-01-30T00:17:23,69.03,1.0,SetByBid
2026-01-30T00:17:23,69.03,3.0,SetByBid
2026-01-30T00:17:23,69.03,2.0,SetByBid
2026-01-30T00:17:23,69.03,1.0,SetByBid
2026-01-30T00:17:23,69.03,6.0,SetByBid
2026-01-30T00:17:23,69.02,1.0,SetByAsk
2026-01-30T00:17:29,69.02,1.0,SetByAsk
2026-01-30T00:17:35,69.02,1.0,SetByAsk
2026-01-30T00:17:35,69.02,1.0,SetByAsk
2026-01-30T00:17:39,69.03,1.0,SetByBid
2026-01-30T00:17:57,69.09,1.0,SetByBid
2026-01-30T00:17:57,69.05,2.0,SetByBid
2026-01-30T00:17:57,69.06,1.0,SetByBid
2026-01-30T00:17:57,69.07,1.0,SetByBid
2026-01-30T00:17:57,69.07,1.0,SetByBid
2026-01-30T00:17:57,69.06,1.0,SetByAsk
2026-01-30T00:17:57,69.06,1.0,SetByAsk
2026-01-30T00:17:57,69.07,1.0,SetByBid
2026-01-30T00:17:57,69.07,1.0,"SetByBid, Leg"
2026-01-30T00:17:57,69.08,1.0,"SetByBid, Leg"
2026-01-30T00:17:57,69.08,2.0,SetByBid
2026-01-30T00:17:57,69.08,1.0,SetByAsk
2026-01-30T00:17:57,69.08,1.0,SetByAsk
2026-01-30T00:17:57,69.08,2.0,SetByAsk
2026-01-30T00:17:57,69.08,1.0,SetByAsk
2026-01-30T00:17:57,69.08,1.0,SetByAsk
2026-01-30T00:17:57,69.08,1.0,SetByAsk
2026-01-30T00:17:57,69.08,1.0,SetByAsk
2026-01-30T00:17:57,69.08,1.0,SetByAsk
2026-01-30T00:17:57,69.08,1.0,SetByAsk
2026-01-30T00:17:57,69.08,2.0,SetByAsk
2026-01-30T00:17:58,69.07,1.0,SetByAsk
2026-01-30T00:17:58,69.06,1.0,SetByAsk
2026-01-30T00:17:58,69.06,1.0,SetByAsk
2026-01-30T00:17:58,69.06,1.0,SetByAsk
2026-01-30T00:17:59,69.07,1.0,SetByBid
2026-01-30T00:18:01,69.07,2.0,SetByAsk
2026-01-30T00:18:01,69.07,1.0,SetByAsk
2026-01-30T00:18:01,69.07,1.0,SetByAsk
2026-01-30T00:18:02,69.07,1.0,SetByAsk
2026-01-30T00:18:06,69.07,1.0,SetByAsk
2026-01-30T00:18:06,69.07,1.0,SetByAsk
2026-01-30T00:18:16,69.08,1.0,SetByAsk
2026-01-30T00:18:17,69.07,1.0,SetByAsk
2026-01-30T00:18:17,69.07,1.0,SetByAsk
2026-01-30T00:18:17,69.07,1.0,SetByAsk
2026-01-30T00:18:17,69.07,1.0,SetByAsk
2026-01-30T00:18:18,69.07,1.0,SetByAsk
2026-01-30T00:18:18,69.07,1.0,SetByAsk
2026-01-30T00:18:18,69.07,1.0,SetByAsk
2026-01-30T00:18:18,69.07,1.0,SetByAsk
2026-01-30T00:18:18,69.07,1.0,SetByAsk
2026-01-30T00:18:18,69.07,1.0,SetByAsk
2026-01-30T00:18:21,69.06,1.0,SetByAsk
2026-01-30T00:18:21,69.06,1.0,SetByAsk
2026-01-30T00:18:21,69.06,1.0,SetByAsk
2026-01-30T00:18:22,69.06,1.0,SetByAsk
2026-01-30T00:18:22,69.06,1.0,SetByAsk
2026-01-30T00:18:24,69.08,2.0,SetByAsk
2026-01-30T00:18:26,69.08,1.0,SetByAsk
2026-01-30T00:18:27,69.1,1.0,SetByBid
2026-01-30T00:18:27,69.1,1.0,SetByBid
2026-01-30T00:18:27,69.1,1.0,SetByAsk
2026-01-30T00:18:27,69.1,1.0,SetByAsk
2026-01-30T00:18:28,69.1,1.0,SetByAsk
2026-01-30T00:18:29,69.1,1.0,SetByAsk
2026-01-30T00:18:29,69.1,1.0,SetByAsk
2026-01-30T00:18:30,69.1,1.0,SetByAsk
2026-01-30T00:18:30,69.1,1.0,SetByAsk
2026-01-30T00:18:30,69.12,2.0,SetByBid
2026-01-30T00:18:30,69.12,1.0,SetByBid
2026-01-30T00:18:30,69.12,2.0,SetByBid
2026-01-30T00:18:30,69.12,19.0,SetByBid
2026-01-30T00:18:30,69.12,1.0,SetByBid
2026-01-30T00:18:30,69.12,3.0,SetByBid
2026-01-30T00:18:30,69.12,1.0,SetByBid
2026-01-30T00:18:30,69.12,1.0,SetByBid
2026-01-30T00:18:30,69.12,5.0,SetByBid
2026-01-30T00:18:30,69.12,1.0,SetByAsk
2026-01-30T00:18:30,69.12,1.0,SetByAsk
2026-01-30T00:18:30,69.13,1.0,SetByAsk
2026-01-30T00:18:30,69.12,1.0,SetByAsk
2026-01-30T00:18:31,69.11,1.0,SetByAsk
2026-01-30T00:18:31,69.11,1.0,SetByAsk
2026-01-30T00:18:32,69.12,1.0,SetByAsk
2026-01-30T00:18:32,69.12,1.0,SetByAsk
2026-01-30T00:18:32,69.13,1.0,SetByBid
2026-01-30T00:18:32,69.12,1.0,SetByAsk
2026-01-30T00:18:32,69.12,1.0,SetByAsk
2026-01-30T00:18:33,69.12,1.0,SetByAsk
2026-01-30T00:18:33,69.13,1.0,SetByAsk
2026-01-30T00:18:33,69.12,1.0,SetByAsk
2026-01-30T00:18:35,69.12,1.0,SetByAsk
2026-01-30T00:18:35,69.12,1.0,SetByAsk
2026-01-30T00:18:43,69.13,1.0,SetByBid
2026-01-30T00:18:43,69.12,1.0,SetByAsk
2026-01-30T00:18:43,69.12,1.0,SetByAsk
2026-01-30T00:18:43,69.12,1.0,SetByAsk
2026-01-30T00:18:47,69.12,1.0,SetByAsk
2026-01-30T00:18:48,69.12,1.0,SetByAsk
2026-01-30T00:18:48,69.12,3.0,SetByAsk
2026-01-30T00:18:48,69.12,1.0,SetByBid
2026-01-30T00:18:50,69.14,2.0,SetByBid
2026-01-30T00:18:51,69.13,1.0,SetByAsk
2026-01-30T00:18:51,69.14,1.0,SetByBid
2026-01-30T00:18:52,69.13,2.0,SetByAsk
2026-01-30T00:18:52,69.13,1.0,SetByAsk
2026-01-30T00:18:52,69.13,1.0,SetByAsk
2026-01-30T00:18:52,69.13,2.0,SetByAsk
2026-01-30T00:18:52,69.13,1.0,SetByAsk
2026-01-30T00:18:52,69.13,1.0,SetByAsk
2026-01-30T00:18:52,69.13,1.0,SetByBid
2026-01-30T00:18:52,69.13,1.0,SetByBid
2026-01-30T00:18:52,69.13,2.0,SetByBid
2026-01-30T00:18:52,69.12,2.0,SetByAsk
2026-01-30T00:18:53,69.12,1.0,SetByAsk
2026-01-30T00:18:53,69.12,2.0,SetByAsk
2026-01-30T00:18:57,69.1,1.0,SetByAsk
2026-01-30T00:19:00,69.1,1.0,SetByAsk
2026-01-30T00:19:01,69.1,1.0,SetByAsk
2026-01-30T00:19:31,69.12,2.0,SetByBid
2026-01-30T00:19:31,69.12,1.0,SetByBid
2026-01-30T00:19:33,69.13,1.0,SetByAsk
2026-01-30T00:19:33,69.13,1.0,SetByAsk
2026-01-30T00:19:39,69.16,2.0,SetByBid
2026-01-30T00:19:39,69.15,1.0,SetByAsk
2026-01-30T00:19:41,69.13,1.0,SetByBid
2026-01-30T00:19:41,69.13,1.0,SetByBid
2026-01-30T00:19:41,69.12,1.0,SetByAsk
2026-01-30T00:19:41,69.12,2.0,SetByBid
2026-01-30T00:19:41,69.12,1.0,SetByAsk
2026-01-30T00:19:41,69.12,1.0,SetByAsk
2026-01-30T00:19:41,69.12,1.0,SetByAsk
2026-01-30T00:19:41,69.12,1.0,SetByAsk
2026-01-30T00:19:44,69.12,3.0,"SetByBid, Leg"
2026-01-30T00:19:44,69.13,3.0,"SetByBid, Leg"
2026-01-30T00:19:44,69.13,1.0,SetByBid
2026-01-30T00:19:44,69.13,1.0,SetByBid
2026-01-30T00:19:44,69.13,1.0,SetByBid
2026-01-30T00:19:44,69.13,1.0,SetByBid
2026-01-30T00:19:44,69.13,1.0,SetByBid
2026-01-30T00:19:44,69.13,1.0,SetByBid
2026-01-30T00:19:44,69.13,1.0,SetByAsk
2026-01-30T00:19:44,69.13,4.0,SetByAsk
2026-01-30T00:19:44,69.13,2.0,SetByAsk
2026-01-30T00:19:44,69.13,1.0,SetByAsk
2026-01-30T00:19:44,69.11,1.0,SetByAsk
2026-01-30T00:19:48,69.11,2.0,SetByBid
2026-01-30T00:19:51,69.13,3.0,SetByBid
2026-01-30T00:19:51,69.13,3.0,SetByBid
2026-01-30T00:19:53,69.13,1.0,SetByAsk
2026-01-30T00:19:53,69.13,1.0,SetByAsk
2026-01-30T00:20:08,69.12,2.0,SetByAsk
2026-01-30T00:20:58,69.13,1.0,SetByAsk
2026-01-30T00:20:58,69.13,1.0,SetByAsk
2026-01-30T00:20:58,69.13,1.0,SetByAsk
2026-01-30T00:21:16,69.13,1.0,SetByBid
2026-01-30T00:21:45,69.11,1.0,SetByBid
2026-01-30T00:21:45,69.11,1.0,SetByBid
2026-01-30T00:21:45,69.11,1.0,SetByBid
2026-01-30T00:21:45,69.11,1.0,"SetByBid, Leg"
2026-01-30T00:21:45,69.12,1.0,"SetByBid, Leg"
2026-01-30T00:21:45,69.12,1.0,SetByBid
2026-01-30T00:21:50,69.1,1.0,SetByAsk
2026-01-30T00:21:50,69.1,1.0,SetByAsk
2026-01-30T00:21:50,69.1,1.0,SetByAsk
2026-01-30T00:22:15,69.12,1.0,SetByAsk
2026-01-30T00:22:16,69.12,1.0,SetByAsk
2026-01-30T00:22:31,69.12,1.0,SetByAsk
2026-01-30T00:22:32,69.11,2.0,SetByAsk
2026-01-30T00:22:35,69.11,1.0,SetByAsk
2026-01-30T00:22:35,69.13,1.0,SetByBid
2026-01-30T00:22:44,69.13,1.0,SetByAsk
2026-01-30T00:22:44,69.14,2.0,SetByBid
2026-01-30T00:22:58,69.15,1.0,SetByBid
2026-01-30T00:22:58,69.15,1.0,SetByBid
2026-01-30T00:22:58,69.15,1.0,SetByBid
2026-01-30T00:22:58,69.15,1.0,SetByBid
2026-01-30T00:23:06,69.16,1.0,SetByBid
2026-01-30T00:23:07,69.16,1.0,SetByBid
2026-01-30T00:23:07,69.16,1.0,SetByBid
2026-01-30T00:23:07,69.16,1.0,SetByBid
2026-01-30T00:23:07,69.16,1.0,SetByBid
2026-01-30T00:23:07,69.16,1.0,SetByBid
2026-01-30T00:23:07,69.16,1.0,SetByBid
2026-01-30T00:23:07,69.16,1.0,SetByAsk
2026-01-30T00:23:07,69.17,4.0,SetByBid
2026-01-30T00:23:07,69.17,14.0,SetByBid
2026-01-30T00:23:08,69.17,1.0,SetByBid
2026-01-30T00:23:08,69.17,1.0,SetByBid
2026-01-30T00:23:08,69.17,1.0,SetByBid
2026-01-30T00:23:08,69.17,1.0,SetByAsk
2026-01-30T00:23:13,69.16,1.0,SetByBid
2026-01-30T00:23:15,69.17,1.0,SetByBid
2026-01-30T00:23:53,69.15,1.0,SetByBid
2026-01-30T00:23:53,69.15,1.0,SetByBid
2026-01-30T00:24:00,69.14,1.0,SetByAsk
2026-01-30T00:24:03,69.15,1.0,SetByBid
2026-01-30T00:24:03,69.15,1.0,SetByBid
2026-01-30T00:24:04,69.16,2.0,SetByBid
2026-01-30T00:24:04,69.16,1.0,SetByBid
2026-01-30T00:24:04,69.16,1.0,SetByAsk
2026-01-30T00:24:04,69.16,1.0,SetByAsk
2026-01-30T00:24:04,69.16,2.0,SetByAsk
2026-01-30T00:24:04,69.17,1.0,SetByBid
2026-01-30T00:24:04,69.17,1.0,SetByAsk
2026-01-30T00:24:04,69.18,1.0,SetByBid
2026-01-30T00:24:04,69.18,1.0,SetByBid
2026-01-30T00:24:04,69.18,1.0,SetByBid
2026-01-30T00:24:04,69.18,1.0,SetByBid
2026-01-30T00:24:04,69.18,1.0,SetByBid
2026-01-30T00:24:04,69.17,1.0,SetByAsk
2026-01-30T00:24:04,69.17,1.0,SetByAsk
2026-01-30T00:24:04,69.17,1.0,SetByAsk
2026-01-30T00:24:04,69.17,1.0,SetByAsk
2026-01-30T00:24:04,69.17,1.0,SetByAsk
2026-01-30T00:24:04,69.17,2.0,SetByBid
2026-01-30T00:24:04,69.17,1.0,SetByBid
2026-01-30T00:24:11,69.17,1.0,SetByAsk
2026-01-30T00:24:11,69.17,1.0,SetByAsk
2026-01-30T00:24:11,69.17,1.0,SetByAsk
2026-01-30T00:24:11,69.17,1.0,SetByAsk
2026-01-30T00:24:11,69.17,1.0,SetByAsk
2026-01-30T00:24:11,69.18,1.0,SetByAsk
2026-01-30T00:24:11,69.18,2.0,SetByAsk
2026-01-30T00:24:12,69.18,1.0,SetByAsk
2026-01-30T00:24:12,69.18,1.0,SetByAsk
2026-01-30T00:24:12,69.18,1.0,SetByAsk
2026-01-30T00:24:12,69.18,1.0,SetByAsk
2026-01-30T00:24:14,69.18,1.0,"SetByBid, Leg"
2026-01-30T00:24:14,69.19,1.0,"SetByBid, Leg"
