Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-02-25T00:00:10,70.79,3.0,SetByAsk
2026-02-25T00:00:10,70.79,1.0,SetByAsk
2026-02-25T00:00:10,70.79,2.0,SetByAsk
2026-02-25T00:00:10,70.79,1.0,SetByAsk
2026-02-25T00:00:10,70.79,4.0,SetByAsk
2026-02-25T00:00:10,70.79,2.0,SetByAsk
2026-02-25T00:00:10,70.79,2.0,SetByAsk
2026-02-25T00:00:10,70.79,2.0,SetByAsk
2026-02-25T00:00:10,70.79,1.0,SetByAsk
2026-02-25T00:00:10,70.79,6.0,SetByAsk
2026-02-25T00:00:10,70.79,2.0,SetByAsk
2026-02-25T00:00:10,70.79,5.0,SetByAsk
2026-02-25T00:00:10,70.79,7.0,SetByAsk
2026-02-25T00:00:10,70.79,7.0,SetByAsk
2026-02-25T00:00:10,70.79,1.0,SetByAsk
2026-02-25T00:00:10,70.79,1.0,SetByAsk
2026-02-25T00:00:10,70.79,5.0,SetByAsk
2026-02-25T00:00:10,70.79,7.0,SetByAsk
2026-02-25T00:00:10,70.79,6.0,SetByAsk
2026-02-25T00:00:10,70.79,1.0,SetByAsk
2026-02-25T00:00:10,70.79,7.0,SetByAsk
2026-02-25T00:00:10,70.79,7.0,SetByAsk
2026-02-25T00:00:10,70.79,7.0,SetByAsk
2026-02-25T00:00:10,70.79,7.0,SetByAsk
2026-02-25T00:00:10,70.79,6.0,SetByAsk
2026-02-25T00:00:10,70.79,1.0,SetByAsk
2026-02-25T00:00:10,70.79,7.0,SetByAsk
2026-02-25T00:00:10,70.79,7.0,SetByAsk
2026-02-25T00:00:10,70.79,1.0,SetByAsk
2026-02-25T00:00:10,70.79,6.0,SetByAsk
2026-02-25T00:00:10,70.79,7.0,SetByAsk
2026-02-25T00:00:10,70.79,7.0,SetByAsk
2026-02-25T00:00:10,70.79,7.0,SetByAsk
2026-02-25T00:00:10,70.79,7.0,SetByAsk
2026-02-25T00:00:10,70.79,3.0,SetByAsk
2026-02-25T00:00:10,70.79,4.0,SetByAsk
2026-02-25T00:00:10,70.79,7.0,SetByAsk
2026-02-25T00:00:10,70.79,4.0,SetByAsk
2026-02-25T00:00:10,70.79,1.0,SetByAsk
2026-02-25T00:00:10,70.79,2.0,SetByAsk
2026-02-25T00:00:10,70.78,1.0,SetByAsk
2026-02-25T00:00:10,70.78,1.0,SetByAsk
2026-02-25T00:00:10,70.78,1.0,SetByAsk
2026-02-25T00:00:10,70.78,1.0,SetByAsk
2026-02-25T00:00:10,70.78,2.0,SetByAsk
2026-02-25T00:00:10,70.78,1.0,SetByAsk
2026-02-25T00:00:10,70.78,1.0,SetByAsk
2026-02-25T00:00:10,70.78,1.0,SetByAsk
2026-02-25T00:00:10,70.79,2.0,SetByBid
2026-02-25T00:00:10,70.79,2.0,SetByBid
2026-02-25T00:00:10,70.8,1.0,SetByBid
2026-02-25T00:00:10,70.77,1.0,SetByAsk
2026-02-25T00:00:10,70.78,1.0,SetByBid
2026-02-25T00:00:10,70.77,1.0,SetByAsk
2026-02-25T00:00:10,70.78,1.0,SetByBid
2026-02-25T00:00:10,70.77,1.0,SetByBid
2026-02-25T00:00:10,70.76,2.0,SetByAsk
2026-02-25T00:00:10,70.76,2.0,SetByAsk
2026-02-25T00:00:10,70.76,1.0,SetByAsk
2026-02-25T00:00:10,70.76,1.0,SetByAsk
2026-02-25T00:00:10,70.77,1.0,SetByBid
2026-02-25T00:00:10,70.77,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByAsk
2026-02-25T00:00:10,70.76,1.0,SetByAsk
2026-02-25T00:00:10,70.76,1.0,SetByAsk
2026-02-25T00:00:10,70.77,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByAsk
2026-02-25T00:00:10,70.76,1.0,SetByAsk
2026-02-25T00:00:10,70.76,2.0,SetByAsk
2026-02-25T00:00:10,70.76,1.0,SetByAsk
2026-02-25T00:00:10,70.76,1.0,SetByAsk
2026-02-25T00:00:10,70.76,1.0,SetByAsk
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.75,1.0,SetByAsk
2026-02-25T00:00:10,70.75,1.0,SetByAsk
2026-02-25T00:00:10,70.75,6.0,SetByBid
2026-02-25T00:00:10,70.75,1.0,SetByBid
2026-02-25T00:00:10,70.75,1.0,SetByBid
2026-02-25T00:00:10,70.75,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,3.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,2.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByBid
2026-02-25T00:00:10,70.76,1.0,SetByAsk
2026-02-25T00:00:10,70.76,1.0,SetByAsk
2026-02-25T00:00:10,70.76,3.0,SetByAsk
2026-02-25T00:00:10,70.76,2.0,SetByAsk
2026-02-25T00:00:11,70.77,1.0,SetByBid
2026-02-25T00:00:11,70.76,1.0,SetByAsk
2026-02-25T00:00:11,70.77,1.0,SetByAsk
2026-02-25T00:00:12,70.78,3.0,SetByBid
2026-02-25T00:00:12,70.79,1.0,SetByBid
2026-02-25T00:00:12,70.79,1.0,SetByBid
2026-02-25T00:00:12,70.79,1.0,SetByBid
2026-02-25T00:00:12,70.79,1.0,SetByBid
2026-02-25T00:00:12,70.79,5.0,SetByBid
2026-02-25T00:00:12,70.79,3.0,SetByBid
2026-02-25T00:00:12,70.78,1.0,SetByAsk
2026-02-25T00:00:12,70.78,1.0,SetByAsk
2026-02-25T00:00:12,70.78,1.0,SetByAsk
2026-02-25T00:00:12,70.78,1.0,SetByAsk
2026-02-25T00:00:13,70.79,1.0,SetByAsk
2026-02-25T00:00:13,70.79,2.0,SetByAsk
2026-02-25T00:00:13,70.8,1.0,SetByBid
2026-02-25T00:00:13,70.8,1.0,SetByBid
2026-02-25T00:00:13,70.8,1.0,SetByBid
2026-02-25T00:00:13,70.8,1.0,SetByBid
2026-02-25T00:00:13,70.8,3.0,SetByBid
2026-02-25T00:00:13,70.8,1.0,SetByBid
2026-02-25T00:00:13,70.8,1.0,SetByBid
2026-02-25T00:00:13,70.8,1.0,SetByBid
2026-02-25T00:00:13,70.8,1.0,SetByBid
2026-02-25T00:00:13,70.8,1.0,SetByBid
2026-02-25T00:00:13,70.8,1.0,SetByBid
2026-02-25T00:00:13,70.8,1.0,SetByBid
2026-02-25T00:00:13,70.8,1.0,SetByBid
2026-02-25T00:00:13,70.8,1.0,SetByBid
2026-02-25T00:00:13,70.8,2.0,SetByBid
2026-02-25T00:00:13,70.8,1.0,SetByBid
2026-02-25T00:00:13,70.8,3.0,SetByAsk
2026-02-25T00:00:13,70.8,2.0,SetByAsk
2026-02-25T00:00:13,70.8,1.0,SetByAsk
2026-02-25T00:00:15,70.8,1.0,SetByBid
2026-02-25T00:00:15,70.8,3.0,SetByBid
2026-02-25T00:00:15,70.8,1.0,SetByAsk
2026-02-25T00:00:15,70.8,2.0,SetByBid
2026-02-25T00:00:15,70.8,3.0,SetByBid
2026-02-25T00:00:16,70.81,1.0,SetByBid
2026-02-25T00:00:16,70.81,1.0,SetByBid
2026-02-25T00:00:16,70.81,3.0,SetByBid
2026-02-25T00:00:16,70.81,3.0,SetByBid
2026-02-25T00:00:16,70.81,2.0,SetByBid
2026-02-25T00:00:16,70.81,1.0,SetByBid
2026-02-25T00:00:16,70.81,1.0,SetByBid
2026-02-25T00:00:16,70.81,1.0,SetByBid
2026-02-25T00:00:17,70.82,3.0,SetByBid
2026-02-25T00:00:17,70.82,4.0,SetByBid
2026-02-25T00:00:17,70.82,2.0,SetByBid
2026-02-25T00:00:17,70.82,1.0,SetByBid
2026-02-25T00:00:24,70.82,3.0,SetByBid
2026-02-25T00:00:24,70.82,2.0,SetByBid
2026-02-25T00:00:24,70.82,1.0,SetByBid
2026-02-25T00:00:24,70.82,1.0,SetByBid
2026-02-25T00:00:24,70.82,1.0,SetByBid
2026-02-25T00:00:25,70.83,1.0,SetByAsk
2026-02-25T00:00:29,70.82,2.0,SetByAsk
2026-02-25T00:00:29,70.82,1.0,SetByAsk
2026-02-25T00:00:29,70.82,1.0,SetByBid
2026-02-25T00:00:41,70.81,1.0,SetByBid
2026-02-25T00:00:44,70.81,1.0,SetByBid
2026-02-25T00:00:44,70.81,1.0,SetByBid
2026-02-25T00:00:44,70.81,1.0,SetByBid
2026-02-25T00:00:50,70.81,1.0,SetByAsk
2026-02-25T00:00:50,70.81,2.0,SetByAsk
2026-02-25T00:00:53,70.81,1.0,SetByAsk
2026-02-25T00:00:59,70.82,2.0,SetByBid
2026-02-25T00:01:02,70.82,1.0,SetByBid
2026-02-25T00:01:02,70.82,1.0,SetByBid
2026-02-25T00:01:02,70.82,1.0,SetByBid
2026-02-25T00:01:02,70.82,1.0,SetByBid
2026-02-25T00:01:02,70.82,1.0,SetByBid
2026-02-25T00:01:03,70.82,1.0,SetByBid
2026-02-25T00:01:29,70.82,3.0,SetByAsk
2026-02-25T00:01:29,70.82,1.0,SetByAsk
2026-02-25T00:01:29,70.82,1.0,SetByAsk
2026-02-25T00:01:36,70.82,1.0,SetByAsk
2026-02-25T00:01:38,70.82,1.0,SetByBid
2026-02-25T00:01:40,70.81,3.0,SetByAsk
2026-02-25T00:01:40,70.81,1.0,SetByAsk
2026-02-25T00:01:41,70.81,1.0,SetByBid
2026-02-25T00:01:43,70.81,1.0,SetByBid
2026-02-25T00:01:51,70.82,1.0,SetByBid
2026-02-25T00:02:06,70.82,2.0,SetByAsk
2026-02-25T00:02:06,70.82,1.0,SetByAsk
2026-02-25T00:02:13,70.82,1.0,SetByAsk
2026-02-25T00:02:27,70.83,1.0,SetByBid
2026-02-25T00:02:27,70.83,1.0,SetByBid
2026-02-25T00:02:27,70.83,1.0,SetByBid
2026-02-25T00:02:27,70.83,3.0,SetByBid
2026-02-25T00:02:27,70.83,1.0,SetByBid
2026-02-25T00:02:27,70.83,1.0,SetByBid
2026-02-25T00:02:33,70.83,2.0,SetByBid
2026-02-25T00:02:33,70.82,1.0,SetByAsk
2026-02-25T00:02:39,70.83,1.0,SetByBid
2026-02-25T00:02:54,70.83,1.0,SetByBid
2026-02-25T00:03:01,70.83,1.0,SetByAsk
2026-02-25T00:03:01,70.83,1.0,SetByAsk
2026-02-25T00:03:02,70.82,1.0,SetByAsk
2026-02-25T00:03:02,70.82,2.0,SetByAsk
2026-02-25T00:03:02,70.82,1.0,SetByAsk
2026-02-25T00:03:02,70.82,1.0,"SetByAsk, Leg"
2026-02-25T00:03:02,70.81,1.0,"SetByAsk, Leg"
2026-02-25T00:03:06,70.82,1.0,SetByBid
2026-02-25T00:03:16,70.82,1.0,SetByBid
2026-02-25T00:03:16,70.82,1.0,SetByBid
2026-02-25T00:03:16,70.82,1.0,SetByBid
2026-02-25T00:03:16,70.82,1.0,SetByAsk
2026-02-25T00:03:29,70.82,1.0,SetByBid
2026-02-25T00:03:45,70.83,1.0,SetByBid
2026-02-25T00:03:45,70.83,1.0,SetByBid
2026-02-25T00:03:45,70.83,1.0,SetByBid
2026-02-25T00:03:45,70.83,1.0,SetByBid
2026-02-25T00:03:45,70.83,1.0,SetByBid
2026-02-25T00:03:45,70.83,1.0,SetByBid
2026-02-25T00:04:01,70.83,1.0,SetByBid
2026-02-25T00:04:08,70.83,1.0,SetByBid
2026-02-25T00:04:08,70.82,1.0,SetByAsk
2026-02-25T00:04:08,70.82,3.0,SetByAsk
2026-02-25T00:04:08,70.82,1.0,SetByAsk
2026-02-25T00:04:08,70.82,1.0,SetByAsk
2026-02-25T00:04:08,70.82,1.0,SetByAsk
2026-02-25T00:04:08,70.82,1.0,SetByAsk
2026-02-25T00:04:08,70.82,1.0,SetByAsk
2026-02-25T00:04:08,70.82,1.0,SetByAsk
2026-02-25T00:04:08,70.82,2.0,SetByAsk
2026-02-25T00:04:08,70.82,1.0,SetByAsk
2026-02-25T00:04:08,70.82,2.0,SetByAsk
2026-02-25T00:04:08,70.82,2.0,SetByAsk
2026-02-25T00:04:08,70.82,1.0,SetByAsk
2026-02-25T00:04:08,70.81,1.0,SetByAsk
2026-02-25T00:04:08,70.81,3.0,SetByAsk
2026-02-25T00:04:08,70.81,1.0,SetByAsk
2026-02-25T00:04:08,70.81,1.0,SetByAsk
2026-02-25T00:04:08,70.81,1.0,SetByAsk
2026-02-25T00:04:08,70.81,1.0,SetByAsk
2026-02-25T00:04:08,70.82,1.0,SetByBid
2026-02-25T00:04:08,70.82,1.0,SetByBid
2026-02-25T00:04:08,70.82,1.0,SetByBid
2026-02-25T00:04:08,70.82,2.0,SetByBid
2026-02-25T00:04:08,70.83,1.0,SetByBid
2026-02-25T00:04:08,70.83,2.0,SetByBid
2026-02-25T00:04:08,70.83,1.0,SetByBid
2026-02-25T00:04:14,70.83,1.0,SetByAsk
2026-02-25T00:04:23,70.83,1.0,SetByBid
2026-02-25T00:04:36,70.83,1.0,SetByAsk
2026-02-25T00:05:05,70.82,1.0,SetByAsk
2026-02-25T00:05:05,70.82,1.0,SetByAsk
2026-02-25T00:05:05,70.82,1.0,SetByBid
2026-02-25T00:05:05,70.82,1.0,SetByBid
2026-02-25T00:05:05,70.82,1.0,SetByAsk
2026-02-25T00:05:11,70.83,4.0,SetByBid
2026-02-25T00:05:12,70.83,1.0,SetByBid
2026-02-25T00:05:12,70.83,1.0,SetByBid
2026-02-25T00:05:12,70.83,1.0,SetByBid
2026-02-25T00:05:12,70.83,1.0,SetByBid
2026-02-25T00:05:12,70.83,1.0,SetByBid
2026-02-25T00:05:19,70.82,1.0,SetByAsk
2026-02-25T00:05:19,70.82,1.0,SetByAsk
2026-02-25T00:05:19,70.82,1.0,SetByAsk
2026-02-25T00:05:19,70.82,1.0,SetByAsk
2026-02-25T00:05:19,70.82,2.0,SetByAsk
2026-02-25T00:05:22,70.82,1.0,SetByBid
2026-02-25T00:05:22,70.82,1.0,SetByBid
2026-02-25T00:05:22,70.82,1.0,SetByBid
2026-02-25T00:05:23,70.82,1.0,SetByBid
2026-02-25T00:05:25,70.82,1.0,SetByBid
2026-02-25T00:05:45,70.82,1.0,SetByBid
2026-02-25T00:05:46,70.82,1.0,SetByAsk
2026-02-25T00:05:54,70.82,2.0,SetByAsk
2026-02-25T00:05:58,70.82,1.0,SetByBid
2026-02-25T00:06:01,70.81,1.0,SetByAsk
2026-02-25T00:06:01,70.81,1.0,SetByAsk
2026-02-25T00:06:01,70.81,1.0,SetByAsk
2026-02-25T00:06:04,70.81,5.0,SetByAsk
2026-02-25T00:06:04,70.81,2.0,SetByAsk
2026-02-25T00:06:04,70.81,1.0,SetByAsk
2026-02-25T00:06:04,70.81,1.0,SetByAsk
2026-02-25T00:06:07,70.81,1.0,SetByBid
2026-02-25T00:06:19,70.79,1.0,SetByAsk
2026-02-25T00:06:19,70.79,1.0,SetByAsk
2026-02-25T00:06:19,70.79,1.0,SetByAsk
2026-02-25T00:06:19,70.79,1.0,SetByAsk
2026-02-25T00:06:19,70.79,1.0,SetByAsk
2026-02-25T00:06:19,70.79,1.0,SetByAsk
2026-02-25T00:06:19,70.79,3.0,SetByAsk
2026-02-25T00:06:19,70.79,1.0,SetByAsk
2026-02-25T00:06:22,70.8,1.0,SetByBid
2026-02-25T00:06:24,70.79,1.0,SetByAsk
2026-02-25T00:06:32,70.77,1.0,SetByAsk
2026-02-25T00:06:32,70.77,3.0,SetByAsk
2026-02-25T00:06:32,70.77,1.0,SetByAsk
2026-02-25T00:06:32,70.77,1.0,SetByAsk
2026-02-25T00:06:32,70.77,1.0,SetByAsk
2026-02-25T00:06:32,70.77,1.0,SetByAsk
2026-02-25T00:06:32,70.77,1.0,SetByAsk
2026-02-25T00:06:32,70.77,1.0,SetByAsk
2026-02-25T00:06:32,70.77,1.0,SetByBid
2026-02-25T00:06:37,70.78,1.0,SetByBid
2026-02-25T00:06:37,70.78,1.0,SetByBid
2026-02-25T00:06:37,70.78,1.0,SetByBid
2026-02-25T00:06:37,70.78,1.0,SetByBid
2026-02-25T00:06:37,70.78,1.0,SetByBid
2026-02-25T00:06:37,70.78,1.0,SetByBid
2026-02-25T00:06:37,70.78,1.0,SetByBid
2026-02-25T00:06:37,70.78,1.0,SetByBid
2026-02-25T00:06:37,70.78,1.0,SetByBid
2026-02-25T00:06:37,70.78,1.0,SetByBid
2026-02-25T00:06:37,70.78,2.0,SetByBid
2026-02-25T00:06:37,70.78,1.0,SetByBid
2026-02-25T00:06:37,70.79,1.0,SetByBid
2026-02-25T00:06:37,70.79,3.0,SetByBid
2026-02-25T00:06:43,70.8,1.0,SetByBid
2026-02-25T00:06:43,70.8,2.0,SetByBid
2026-02-25T00:06:43,70.8,1.0,SetByBid
2026-02-25T00:06:44,70.81,1.0,SetByBid
2026-02-25T00:06:49,70.82,1.0,SetByBid
2026-02-25T00:06:49,70.82,1.0,SetByBid
2026-02-25T00:06:49,70.82,1.0,SetByBid
2026-02-25T00:06:49,70.82,1.0,SetByBid
2026-02-25T00:06:49,70.82,2.0,SetByBid
2026-02-25T00:06:49,70.82,1.0,SetByBid
2026-02-25T00:06:49,70.82,3.0,SetByBid
2026-02-25T00:06:49,70.82,1.0,SetByBid
2026-02-25T00:06:49,70.82,1.0,SetByAsk
2026-02-25T00:06:49,70.82,1.0,SetByBid
2026-02-25T00:06:49,70.82,1.0,SetByBid
2026-02-25T00:06:49,70.82,1.0,SetByAsk
