Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-11-25 00:00:00,2025-11-25T00:00:00,62.7,1.0,SetByBid
2025-11-25 00:00:00,2025-11-25T00:00:00,62.7,1.0,SetByAsk
2025-11-25 00:00:00,2025-11-25T00:00:00,62.7,2.0,SetByAsk
2025-11-25 00:00:06,2025-11-25T00:00:06,62.71,1.0,SetByAsk
2025-11-25 00:00:06,2025-11-25T00:00:06,62.71,1.0,SetByAsk
2025-11-25 00:00:11,2025-11-25T00:00:11,62.71,1.0,SetByAsk
2025-11-25 00:00:11,2025-11-25T00:00:11,62.71,1.0,SetByBid
2025-11-25 00:00:11,2025-11-25T00:00:11,62.7,1.0,SetByAsk
2025-11-25 00:00:11,2025-11-25T00:00:11,62.7,1.0,SetByAsk
2025-11-25 00:00:11,2025-11-25T00:00:11,62.7,1.0,SetByAsk
2025-11-25 00:00:11,2025-11-25T00:00:11,62.7,1.0,SetByAsk
2025-11-25 00:00:17,2025-11-25T00:00:17,62.7,1.0,SetByBid
2025-11-25 00:00:17,2025-11-25T00:00:17,62.7,1.0,SetByBid
2025-11-25 00:00:17,2025-11-25T00:00:17,62.7,1.0,SetByAsk
2025-11-25 00:00:17,2025-11-25T00:00:17,62.7,1.0,SetByAsk
2025-11-25 00:00:20,2025-11-25T00:00:20,62.7,1.0,SetByBid
2025-11-25 00:00:21,2025-11-25T00:00:21,62.7,1.0,SetByBid
2025-11-25 00:00:21,2025-11-25T00:00:21,62.7,1.0,SetByAsk
2025-11-25 00:00:22,2025-11-25T00:00:22,62.7,1.0,SetByBid
2025-11-25 00:00:24,2025-11-25T00:00:24,62.7,2.0,SetByAsk
2025-11-25 00:00:24,2025-11-25T00:00:24,62.7,1.0,SetByAsk
2025-11-25 00:00:24,2025-11-25T00:00:24,62.7,1.0,SetByBid
2025-11-25 00:00:24,2025-11-25T00:00:24,62.7,1.0,SetByAsk
2025-11-25 00:00:29,2025-11-25T00:00:29,62.7,1.0,SetByBid
2025-11-25 00:00:30,2025-11-25T00:00:30,62.7,1.0,SetByBid
2025-11-25 00:00:30,2025-11-25T00:00:30,62.7,1.0,SetByBid
2025-11-25 00:00:30,2025-11-25T00:00:30,62.7,1.0,SetByBid
2025-11-25 00:00:31,2025-11-25T00:00:31,62.7,1.0,SetByAsk
2025-11-25 00:00:31,2025-11-25T00:00:31,62.7,1.0,SetByAsk
2025-11-25 00:00:31,2025-11-25T00:00:31,62.7,2.0,SetByAsk
2025-11-25 00:00:31,2025-11-25T00:00:31,62.7,1.0,SetByBid
2025-11-25 00:00:36,2025-11-25T00:00:36,62.7,1.0,SetByBid
2025-11-25 00:00:36,2025-11-25T00:00:36,62.7,1.0,SetByBid
2025-11-25 00:00:43,2025-11-25T00:00:43,62.7,1.0,SetByBid
2025-11-25 00:00:43,2025-11-25T00:00:43,62.71,2.0,SetByBid
