Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-03-17T00:00:12,100.14,1.0,"SetByBid, Leg"
2026-03-17T00:00:12,100.14,1.0,"SetByBid, Leg"
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,"SetByBid, Leg"
2026-03-17T00:00:12,100.15,1.0,SetByAsk
2026-03-17T00:00:12,100.15,1.0,SetByAsk
2026-03-17T00:00:12,100.14,1.0,SetByAsk
2026-03-17T00:00:12,100.14,1.0,SetByAsk
2026-03-17T00:00:12,100.14,1.0,SetByAsk
2026-03-17T00:00:12,100.12,1.0,SetByAsk
2026-03-17T00:00:12,100.12,1.0,SetByAsk
2026-03-17T00:00:12,100.12,1.0,SetByBid
2026-03-17T00:00:12,100.1,1.0,SetByAsk
2026-03-17T00:00:12,100.1,3.0,SetByBid
2026-03-17T00:00:12,100.13,1.0,SetByBid
2026-03-17T00:00:12,100.13,1.0,SetByBid
2026-03-17T00:00:12,100.13,1.0,SetByBid
2026-03-17T00:00:12,100.13,1.0,SetByBid
2026-03-17T00:00:12,100.13,1.0,SetByBid
2026-03-17T00:00:12,100.14,1.0,SetByBid
2026-03-17T00:00:12,100.14,1.0,SetByBid
2026-03-17T00:00:12,100.14,1.0,SetByBid
2026-03-17T00:00:12,100.14,1.0,SetByBid
2026-03-17T00:00:12,100.14,1.0,SetByBid
2026-03-17T00:00:12,100.14,1.0,SetByBid
2026-03-17T00:00:12,100.14,1.0,"SetByBid, Leg"
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByBid
2026-03-17T00:00:12,100.16,1.0,SetByBid
2026-03-17T00:00:12,100.16,1.0,SetByBid
2026-03-17T00:00:12,100.16,1.0,SetByBid
2026-03-17T00:00:12,100.16,1.0,SetByBid
2026-03-17T00:00:12,100.15,1.0,SetByAsk
2026-03-17T00:00:12,100.17,1.0,SetByBid
2026-03-17T00:00:12,100.17,1.0,SetByBid
2026-03-17T00:00:12,100.17,1.0,SetByBid
2026-03-17T00:00:12,100.17,1.0,SetByBid
2026-03-17T00:00:12,100.16,1.0,SetByAsk
2026-03-17T00:00:12,100.19,1.0,SetByBid
2026-03-17T00:00:12,100.19,1.0,SetByBid
2026-03-17T00:00:12,100.2,1.0,SetByBid
2026-03-17T00:00:12,100.2,1.0,SetByBid
2026-03-17T00:00:12,100.21,1.0,"SetByBid, Leg"
2026-03-17T00:00:12,100.22,1.0,SetByBid
2026-03-17T00:00:12,100.22,1.0,SetByBid
2026-03-17T00:00:12,100.22,1.0,SetByBid
2026-03-17T00:00:12,100.2,1.0,SetByAsk
2026-03-17T00:00:12,100.2,1.0,SetByAsk
2026-03-17T00:00:12,100.2,1.0,SetByAsk
2026-03-17T00:00:12,100.19,1.0,SetByAsk
2026-03-17T00:00:12,100.18,1.0,SetByAsk
2026-03-17T00:00:12,100.17,1.0,SetByAsk
2026-03-17T00:00:12,100.18,1.0,SetByBid
2026-03-17T00:00:12,100.18,1.0,SetByBid
2026-03-17T00:00:12,100.18,1.0,SetByBid
2026-03-17T00:00:12,100.18,1.0,SetByBid
2026-03-17T00:00:12,100.18,1.0,SetByBid
2026-03-17T00:00:12,100.19,1.0,SetByBid
2026-03-17T00:00:12,100.19,1.0,SetByAsk
2026-03-17T00:00:12,100.17,1.0,SetByAsk
2026-03-17T00:00:12,100.19,1.0,SetByBid
2026-03-17T00:00:12,100.19,1.0,SetByAsk
2026-03-17T00:00:12,100.24,1.0,SetByBid
2026-03-17T00:00:13,100.25,1.0,SetByBid
2026-03-17T00:00:13,100.27,1.0,"SetByBid, Leg"
2026-03-17T00:00:13,100.27,1.0,"SetByBid, Leg"
2026-03-17T00:00:13,100.24,1.0,SetByAsk
2026-03-17T00:00:13,100.22,1.0,SetByAsk
2026-03-17T00:00:13,100.21,1.0,SetByAsk
2026-03-17T00:00:13,100.21,1.0,SetByAsk
2026-03-17T00:00:13,100.21,1.0,SetByBid
2026-03-17T00:00:13,100.2,1.0,SetByAsk
2026-03-17T00:00:13,100.19,1.0,SetByAsk
2026-03-17T00:00:13,100.19,1.0,SetByAsk
2026-03-17T00:00:13,100.2,1.0,SetByBid
2026-03-17T00:00:13,100.2,1.0,SetByBid
2026-03-17T00:00:13,100.2,1.0,SetByBid
2026-03-17T00:00:13,100.21,1.0,SetByBid
2026-03-17T00:00:13,100.21,1.0,SetByBid
2026-03-17T00:00:13,100.21,1.0,SetByBid
2026-03-17T00:00:13,100.22,1.0,SetByBid
2026-03-17T00:00:13,100.22,1.0,SetByBid
2026-03-17T00:00:13,100.22,1.0,SetByBid
2026-03-17T00:00:13,100.22,1.0,SetByBid
2026-03-17T00:00:13,100.22,1.0,SetByAsk
2026-03-17T00:00:13,100.22,1.0,SetByAsk
2026-03-17T00:00:13,100.21,1.0,SetByAsk
2026-03-17T00:00:14,100.21,1.0,"SetByBid, Leg"
2026-03-17T00:00:14,100.21,1.0,"SetByBid, Leg"
2026-03-17T00:00:14,100.22,1.0,SetByBid
2026-03-17T00:00:14,100.22,1.0,"SetByBid, Leg"
2026-03-17T00:00:14,100.22,1.0,"SetByBid, Leg"
2026-03-17T00:00:14,100.23,1.0,SetByBid
2026-03-17T00:00:14,100.23,1.0,SetByBid
2026-03-17T00:00:14,100.23,1.0,SetByBid
2026-03-17T00:00:14,100.23,1.0,SetByBid
2026-03-17T00:00:14,100.23,1.0,SetByBid
2026-03-17T00:00:14,100.24,1.0,SetByBid
2026-03-17T00:00:14,100.24,1.0,SetByBid
2026-03-17T00:00:14,100.24,1.0,SetByBid
2026-03-17T00:00:14,100.24,1.0,SetByBid
2026-03-17T00:00:14,100.24,1.0,SetByBid
2026-03-17T00:00:14,100.24,1.0,SetByBid
2026-03-17T00:00:14,100.24,1.0,SetByBid
2026-03-17T00:00:14,100.24,1.0,SetByBid
2026-03-17T00:00:14,100.28,1.0,SetByBid
2026-03-17T00:00:14,100.28,1.0,SetByBid
2026-03-17T00:00:14,100.28,1.0,SetByBid
2026-03-17T00:00:14,100.28,1.0,SetByBid
2026-03-17T00:00:14,100.27,1.0,"SetByBid, Leg"
2026-03-17T00:00:14,100.28,1.0,"SetByBid, Leg"
2026-03-17T00:00:14,100.28,1.0,"SetByBid, Leg"
2026-03-17T00:00:14,100.29,1.0,SetByBid
2026-03-17T00:00:14,100.28,1.0,SetByAsk
2026-03-17T00:00:14,100.27,1.0,SetByAsk
2026-03-17T00:00:14,100.27,1.0,SetByBid
2026-03-17T00:00:14,100.29,1.0,SetByBid
2026-03-17T00:00:14,100.27,1.0,SetByAsk
2026-03-17T00:00:14,100.26,1.0,SetByAsk
2026-03-17T00:00:14,100.27,1.0,SetByBid
2026-03-17T00:00:14,100.24,1.0,SetByAsk
2026-03-17T00:00:14,100.25,1.0,SetByBid
2026-03-17T00:00:14,100.25,1.0,SetByBid
2026-03-17T00:00:14,100.25,1.0,SetByBid
2026-03-17T00:00:14,100.25,1.0,"SetByBid, Leg"
2026-03-17T00:00:14,100.26,1.0,SetByBid
2026-03-17T00:00:14,100.26,1.0,SetByBid
2026-03-17T00:00:14,100.26,1.0,SetByBid
2026-03-17T00:00:14,100.26,1.0,"SetByBid, Leg"
2026-03-17T00:00:14,100.26,1.0,"SetByBid, Leg"
2026-03-17T00:00:14,100.26,1.0,"SetByBid, Leg"
2026-03-17T00:00:14,100.27,1.0,SetByBid
2026-03-17T00:00:14,100.27,1.0,SetByBid
2026-03-17T00:00:14,100.27,1.0,"SetByBid, Leg"
2026-03-17T00:00:14,100.28,1.0,SetByBid
2026-03-17T00:00:14,100.28,3.0,"SetByBid, Leg"
2026-03-17T00:00:14,100.29,1.0,SetByBid
2026-03-17T00:00:14,100.29,1.0,SetByBid
2026-03-17T00:00:14,100.29,1.0,SetByBid
2026-03-17T00:00:14,100.29,3.0,"SetByBid, Leg"
2026-03-17T00:00:14,100.28,1.0,SetByAsk
2026-03-17T00:00:15,100.25,1.0,SetByAsk
2026-03-17T00:00:15,100.23,1.0,SetByAsk
2026-03-17T00:00:15,100.23,1.0,SetByBid
2026-03-17T00:00:15,100.2,1.0,SetByAsk
2026-03-17T00:00:15,100.19,1.0,SetByAsk
2026-03-17T00:00:15,100.19,1.0,SetByAsk
2026-03-17T00:00:15,100.19,1.0,SetByBid
2026-03-17T00:00:16,100.21,1.0,SetByBid
2026-03-17T00:00:18,100.22,1.0,SetByBid
2026-03-17T00:00:18,100.22,1.0,SetByBid
2026-03-17T00:00:18,100.23,1.0,SetByBid
2026-03-17T00:00:18,100.23,1.0,SetByBid
2026-03-17T00:00:18,100.23,1.0,SetByBid
2026-03-17T00:00:18,100.24,1.0,SetByBid
2026-03-17T00:00:18,100.24,1.0,SetByBid
2026-03-17T00:00:18,100.24,1.0,SetByBid
2026-03-17T00:00:18,100.25,1.0,SetByBid
2026-03-17T00:00:18,100.24,1.0,SetByAsk
2026-03-17T00:00:18,100.24,1.0,SetByAsk
2026-03-17T00:00:18,100.23,1.0,SetByAsk
2026-03-17T00:00:18,100.23,2.0,SetByAsk
2026-03-17T00:00:18,100.23,1.0,SetByAsk
2026-03-17T00:00:18,100.23,1.0,SetByAsk
2026-03-17T00:00:18,100.23,1.0,SetByAsk
2026-03-17T00:00:18,100.27,1.0,SetByBid
2026-03-17T00:00:18,100.25,1.0,SetByAsk
2026-03-17T00:00:18,100.24,1.0,SetByAsk
2026-03-17T00:00:18,100.25,2.0,SetByBid
2026-03-17T00:00:18,100.28,1.0,SetByBid
2026-03-17T00:00:18,100.28,2.0,"SetByBid, Leg"
2026-03-17T00:00:18,100.3,1.0,SetByBid
2026-03-17T00:00:18,100.3,1.0,SetByBid
2026-03-17T00:00:18,100.3,1.0,SetByBid
2026-03-17T00:00:18,100.3,1.0,SetByBid
2026-03-17T00:00:18,100.3,1.0,SetByBid
2026-03-17T00:00:18,100.3,1.0,SetByBid
2026-03-17T00:00:18,100.3,1.0,SetByBid
2026-03-17T00:00:18,100.29,1.0,SetByAsk
2026-03-17T00:00:18,100.28,1.0,SetByAsk
2026-03-17T00:00:18,100.28,1.0,SetByAsk
2026-03-17T00:00:18,100.29,1.0,SetByAsk
2026-03-17T00:00:18,100.29,1.0,SetByAsk
2026-03-17T00:00:18,100.28,1.0,SetByAsk
2026-03-17T00:00:18,100.28,1.0,SetByAsk
2026-03-17T00:00:18,100.28,1.0,SetByBid
2026-03-17T00:00:19,100.26,1.0,SetByBid
2026-03-17T00:00:19,100.26,1.0,SetByBid
2026-03-17T00:00:19,100.27,1.0,SetByBid
2026-03-17T00:00:19,100.27,1.0,SetByBid
2026-03-17T00:00:19,100.27,1.0,"SetByBid, Leg"
2026-03-17T00:00:19,100.28,1.0,SetByBid
2026-03-17T00:00:19,100.28,1.0,SetByBid
2026-03-17T00:00:19,100.29,1.0,SetByBid
2026-03-17T00:00:19,100.29,1.0,SetByBid
2026-03-17T00:00:19,100.29,1.0,"SetByBid, Leg"
2026-03-17T00:00:19,100.29,1.0,"SetByBid, Leg"
2026-03-17T00:00:19,100.3,1.0,SetByBid
2026-03-17T00:00:19,100.3,1.0,SetByBid
2026-03-17T00:00:19,100.3,1.0,SetByBid
2026-03-17T00:00:19,100.3,1.0,SetByBid
2026-03-17T00:00:19,100.29,1.0,SetByAsk
2026-03-17T00:00:20,100.25,1.0,SetByAsk
2026-03-17T00:00:20,100.24,1.0,SetByAsk
2026-03-17T00:00:20,100.24,1.0,SetByAsk
2026-03-17T00:00:20,100.24,1.0,SetByAsk
2026-03-17T00:00:20,100.24,1.0,SetByAsk
2026-03-17T00:00:20,100.26,1.0,SetByBid
2026-03-17T00:00:20,100.26,1.0,SetByBid
2026-03-17T00:00:20,100.26,1.0,"SetByBid, Leg"
2026-03-17T00:00:20,100.26,1.0,"SetByBid, Leg"
2026-03-17T00:00:20,100.27,1.0,SetByBid
2026-03-17T00:00:20,100.27,1.0,SetByBid
2026-03-17T00:00:20,100.25,1.0,SetByAsk
2026-03-17T00:00:22,100.21,1.0,SetByAsk
2026-03-17T00:00:22,100.2,2.0,SetByAsk
2026-03-17T00:00:22,100.2,1.0,SetByAsk
2026-03-17T00:00:22,100.2,2.0,SetByAsk
2026-03-17T00:00:22,100.24,1.0,SetByBid
2026-03-17T00:00:22,100.24,1.0,SetByBid
2026-03-17T00:00:23,100.25,1.0,SetByAsk
2026-03-17T00:00:23,100.24,1.0,SetByAsk
2026-03-17T00:00:23,100.24,1.0,SetByAsk
2026-03-17T00:00:24,100.22,1.0,SetByAsk
2026-03-17T00:00:24,100.24,1.0,SetByBid
2026-03-17T00:00:25,100.25,1.0,SetByBid
2026-03-17T00:00:25,100.25,1.0,SetByBid
2026-03-17T00:00:25,100.28,1.0,SetByBid
2026-03-17T00:00:25,100.28,1.0,SetByAsk
2026-03-17T00:00:25,100.27,1.0,SetByAsk
2026-03-17T00:00:25,100.27,1.0,SetByAsk
2026-03-17T00:00:25,100.3,1.0,SetByBid
2026-03-17T00:00:26,100.28,1.0,SetByBid
2026-03-17T00:00:26,100.29,1.0,SetByBid
2026-03-17T00:00:26,100.3,1.0,SetByBid
2026-03-17T00:00:26,100.3,1.0,SetByBid
2026-03-17T00:00:26,100.3,1.0,SetByBid
2026-03-17T00:00:26,100.3,1.0,SetByBid
2026-03-17T00:00:26,100.3,1.0,SetByBid
2026-03-17T00:00:26,100.3,1.0,SetByBid
2026-03-17T00:00:26,100.3,1.0,"SetByBid, Leg"
2026-03-17T00:00:26,100.31,1.0,SetByBid
2026-03-17T00:00:26,100.31,1.0,SetByBid
2026-03-17T00:00:26,100.31,1.0,SetByBid
2026-03-17T00:00:26,100.31,1.0,SetByBid
2026-03-17T00:00:26,100.31,1.0,SetByBid
2026-03-17T00:00:26,100.31,1.0,"SetByBid, Leg"
2026-03-17T00:00:26,100.31,1.0,"SetByBid, Leg"
2026-03-17T00:00:26,100.32,1.0,SetByBid
2026-03-17T00:00:26,100.32,1.0,SetByBid
2026-03-17T00:00:26,100.32,1.0,SetByBid
2026-03-17T00:00:26,100.32,1.0,SetByBid
2026-03-17T00:00:26,100.32,1.0,SetByBid
2026-03-17T00:00:26,100.32,1.0,SetByBid
2026-03-17T00:00:26,100.32,1.0,SetByBid
2026-03-17T00:00:26,100.32,1.0,SetByBid
2026-03-17T00:00:26,100.32,1.0,SetByBid
2026-03-17T00:00:26,100.32,2.0,"SetByBid, Leg"
2026-03-17T00:00:26,100.33,1.0,SetByBid
2026-03-17T00:00:26,100.33,1.0,SetByBid
2026-03-17T00:00:26,100.33,1.0,SetByBid
2026-03-17T00:00:26,100.33,1.0,SetByBid
2026-03-17T00:00:26,100.33,1.0,SetByBid
2026-03-17T00:00:26,100.33,1.0,SetByBid
2026-03-17T00:00:26,100.33,1.0,SetByBid
2026-03-17T00:00:26,100.33,1.0,SetByBid
2026-03-17T00:00:26,100.33,1.0,SetByBid
2026-03-17T00:00:26,100.33,1.0,SetByBid
2026-03-17T00:00:26,100.33,1.0,SetByBid
2026-03-17T00:00:26,100.34,2.0,SetByBid
2026-03-17T00:00:26,100.34,2.0,SetByBid
2026-03-17T00:00:26,100.34,1.0,SetByBid
2026-03-17T00:00:26,100.34,1.0,SetByBid
2026-03-17T00:00:26,100.34,1.0,SetByBid
2026-03-17T00:00:26,100.34,1.0,SetByBid
2026-03-17T00:00:26,100.34,1.0,SetByBid
2026-03-17T00:00:26,100.34,1.0,SetByBid
2026-03-17T00:00:26,100.35,1.0,SetByBid
2026-03-17T00:00:26,100.35,1.0,SetByBid
2026-03-17T00:00:26,100.35,1.0,SetByBid
2026-03-17T00:00:26,100.35,1.0,SetByBid
2026-03-17T00:00:26,100.35,1.0,SetByBid
2026-03-17T00:00:26,100.38,1.0,SetByBid
2026-03-17T00:00:26,100.38,1.0,SetByBid
2026-03-17T00:00:26,100.39,1.0,SetByBid
2026-03-17T00:00:26,100.4,3.0,SetByBid
2026-03-17T00:00:26,100.4,2.0,SetByBid
2026-03-17T00:00:26,100.4,1.0,SetByBid
2026-03-17T00:00:26,100.4,1.0,SetByBid
2026-03-17T00:00:26,100.37,1.0,SetByAsk
2026-03-17T00:00:26,100.4,1.0,SetByBid
2026-03-17T00:00:26,100.39,1.0,SetByAsk
2026-03-17T00:00:26,100.38,1.0,SetByAsk
2026-03-17T00:00:26,100.4,1.0,SetByBid
2026-03-17T00:00:26,100.4,1.0,SetByBid
2026-03-17T00:00:26,100.4,1.0,SetByBid
2026-03-17T00:00:26,100.39,1.0,SetByAsk
2026-03-17T00:00:26,100.39,1.0,SetByAsk
2026-03-17T00:00:26,100.44,1.0,SetByBid
2026-03-17T00:00:26,100.44,1.0,SetByBid
2026-03-17T00:00:26,100.46,1.0,SetByBid
2026-03-17T00:00:26,100.46,3.0,SetByBid
2026-03-17T00:00:26,100.46,3.0,SetByBid
2026-03-17T00:00:26,100.46,1.0,SetByBid
2026-03-17T00:00:26,100.46,1.0,SetByBid
2026-03-17T00:00:26,100.46,1.0,SetByBid
2026-03-17T00:00:26,100.46,1.0,SetByBid
2026-03-17T00:00:26,100.46,1.0,SetByBid
2026-03-17T00:00:26,100.47,1.0,SetByBid
2026-03-17T00:00:26,100.47,1.0,SetByBid
2026-03-17T00:00:26,100.47,1.0,SetByBid
2026-03-17T00:00:26,100.47,1.0,SetByBid
2026-03-17T00:00:26,100.47,1.0,SetByBid
2026-03-17T00:00:26,100.47,1.0,SetByBid
2026-03-17T00:00:26,100.47,1.0,SetByBid
2026-03-17T00:00:26,100.47,1.0,SetByBid
2026-03-17T00:00:26,100.47,2.0,SetByBid
2026-03-17T00:00:26,100.48,1.0,SetByBid
2026-03-17T00:00:26,100.48,1.0,SetByBid
2026-03-17T00:00:26,100.48,1.0,SetByBid
2026-03-17T00:00:26,100.48,1.0,SetByBid
2026-03-17T00:00:26,100.48,1.0,SetByBid
2026-03-17T00:00:26,100.49,1.0,SetByBid
2026-03-17T00:00:26,100.49,1.0,SetByBid
2026-03-17T00:00:26,100.49,1.0,SetByBid
2026-03-17T00:00:26,100.49,1.0,SetByBid
2026-03-17T00:00:26,100.49,1.0,SetByBid
2026-03-17T00:00:26,100.49,1.0,SetByBid
2026-03-17T00:00:26,100.5,1.0,SetByBid
2026-03-17T00:00:26,100.5,1.0,SetByBid
2026-03-17T00:00:26,100.5,1.0,SetByBid
2026-03-17T00:00:26,100.5,1.0,SetByBid
2026-03-17T00:00:26,100.51,1.0,SetByBid
2026-03-17T00:00:26,100.49,1.0,SetByAsk
2026-03-17T00:00:26,100.48,1.0,SetByAsk
2026-03-17T00:00:26,100.48,1.0,SetByAsk
2026-03-17T00:00:26,100.47,1.0,SetByAsk
2026-03-17T00:00:26,100.47,1.0,SetByAsk
2026-03-17T00:00:27,100.47,2.0,SetByAsk
2026-03-17T00:00:27,100.48,2.0,SetByAsk
2026-03-17T00:00:27,100.49,1.0,SetByBid
2026-03-17T00:00:27,100.46,1.0,SetByAsk
2026-03-17T00:00:27,100.48,1.0,SetByBid
2026-03-17T00:00:27,100.48,1.0,SetByBid
2026-03-17T00:00:27,100.48,1.0,SetByBid
2026-03-17T00:00:27,100.49,1.0,SetByBid
2026-03-17T00:00:27,100.49,1.0,SetByBid
2026-03-17T00:00:27,100.49,1.0,SetByBid
2026-03-17T00:00:27,100.49,1.0,SetByBid
2026-03-17T00:00:27,100.49,1.0,SetByBid
2026-03-17T00:00:27,100.49,1.0,SetByBid
2026-03-17T00:00:27,100.5,1.0,SetByBid
2026-03-17T00:00:27,100.47,1.0,SetByAsk
2026-03-17T00:00:27,100.48,1.0,SetByBid
2026-03-17T00:00:27,100.48,1.0,SetByBid
2026-03-17T00:00:27,100.49,1.0,SetByBid
2026-03-17T00:00:27,100.49,1.0,SetByBid
2026-03-17T00:00:27,100.51,1.0,SetByBid
2026-03-17T00:00:27,100.51,1.0,SetByBid
2026-03-17T00:00:27,100.52,3.0,SetByBid
2026-03-17T00:00:27,100.52,3.0,SetByBid
2026-03-17T00:00:27,100.52,1.0,SetByBid
2026-03-17T00:00:27,100.52,1.0,SetByBid
2026-03-17T00:00:27,100.52,1.0,SetByBid
2026-03-17T00:00:27,100.52,1.0,SetByBid
2026-03-17T00:00:27,100.52,1.0,SetByBid
2026-03-17T00:00:27,100.52,1.0,SetByBid
2026-03-17T00:00:27,100.52,1.0,SetByBid
2026-03-17T00:00:27,100.52,1.0,SetByBid
2026-03-17T00:00:27,100.53,1.0,SetByBid
2026-03-17T00:00:27,100.53,1.0,SetByBid
2026-03-17T00:00:27,100.53,1.0,SetByBid
2026-03-17T00:00:27,100.53,1.0,SetByBid
2026-03-17T00:00:27,100.53,1.0,SetByBid
2026-03-17T00:00:27,100.54,1.0,SetByBid
2026-03-17T00:00:27,100.54,1.0,SetByBid
2026-03-17T00:00:27,100.54,1.0,SetByBid
2026-03-17T00:00:27,100.54,1.0,SetByBid
2026-03-17T00:00:27,100.54,1.0,SetByBid
2026-03-17T00:00:27,100.55,1.0,SetByBid
2026-03-17T00:00:27,100.55,1.0,SetByBid
2026-03-17T00:00:27,100.55,1.0,SetByBid
2026-03-17T00:00:27,100.55,1.0,SetByBid
2026-03-17T00:00:27,100.55,1.0,SetByBid
2026-03-17T00:00:27,100.56,1.0,SetByBid
2026-03-17T00:00:27,100.56,1.0,SetByBid
2026-03-17T00:00:27,100.56,1.0,SetByBid
2026-03-17T00:00:27,100.56,1.0,SetByBid
2026-03-17T00:00:27,100.56,1.0,SetByBid
2026-03-17T00:00:27,100.56,1.0,SetByBid
2026-03-17T00:00:27,100.56,1.0,SetByBid
2026-03-17T00:00:27,100.56,1.0,SetByBid
2026-03-17T00:00:27,100.56,1.0,SetByBid
2026-03-17T00:00:27,100.48,1.0,SetByAsk
2026-03-17T00:00:27,100.5,1.0,SetByAsk
2026-03-17T00:00:27,100.53,1.0,SetByAsk
2026-03-17T00:00:27,100.53,1.0,SetByAsk
2026-03-17T00:00:27,100.51,1.0,SetByAsk
2026-03-17T00:00:27,100.52,1.0,SetByBid
2026-03-17T00:00:28,100.49,1.0,SetByAsk
2026-03-17T00:00:28,100.49,1.0,SetByAsk
2026-03-17T00:00:28,100.48,1.0,SetByAsk
2026-03-17T00:00:28,100.48,1.0,SetByAsk
2026-03-17T00:00:28,100.48,1.0,SetByAsk
2026-03-17T00:00:28,100.47,1.0,SetByAsk
2026-03-17T00:00:28,100.46,1.0,SetByAsk
2026-03-17T00:00:28,100.45,1.0,SetByAsk
2026-03-17T00:00:28,100.45,1.0,SetByAsk
2026-03-17T00:00:28,100.46,1.0,SetByBid
2026-03-17T00:00:28,100.46,1.0,SetByBid
2026-03-17T00:00:28,100.47,1.0,SetByBid
2026-03-17T00:00:29,100.48,1.0,SetByBid
2026-03-17T00:00:29,100.48,1.0,SetByBid
2026-03-17T00:00:29,100.48,1.0,SetByAsk
2026-03-17T00:00:30,100.49,1.0,SetByBid
2026-03-17T00:00:30,100.5,1.0,SetByBid
2026-03-17T00:00:30,100.51,1.0,SetByBid
2026-03-17T00:00:30,100.52,1.0,SetByBid
2026-03-17T00:00:30,100.5,1.0,SetByAsk
2026-03-17T00:00:30,100.5,1.0,SetByAsk
2026-03-17T00:00:30,100.51,1.0,SetByBid
