Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-01-27T00:07:23,64.39,1.0,SetByAsk
2026-01-27T00:07:23,64.39,1.0,SetByAsk
2026-01-27T00:07:51,64.4,1.0,SetByAsk
2026-01-27T00:09:11,64.39,1.0,SetByAsk
2026-01-27T00:09:11,64.39,1.0,SetByAsk
2026-01-27T00:09:11,64.39,1.0,SetByAsk
2026-01-27T00:09:19,64.39,1.0,SetByAsk
2026-01-27T00:09:19,64.39,1.0,SetByAsk
2026-01-27T00:09:19,64.39,1.0,SetByAsk
2026-01-27T00:09:45,64.38,1.0,SetByAsk
2026-01-27T00:09:45,64.38,1.0,SetByAsk
2026-01-27T00:09:45,64.38,1.0,SetByAsk
2026-01-27T00:09:45,64.38,1.0,SetByAsk
2026-01-27T00:12:56,64.38,1.0,SetByAsk
2026-01-27T00:14:14,64.39,2.0,SetByAsk
2026-01-27T00:14:14,64.39,1.0,SetByAsk
2026-01-27T00:14:14,64.39,1.0,SetByAsk
2026-01-27T00:15:20,64.38,2.0,SetByAsk
2026-01-27T00:16:31,64.38,1.0,SetByAsk
2026-01-27T00:16:34,64.38,1.0,SetByBid
2026-01-27T00:16:35,64.38,1.0,SetByAsk
2026-01-27T00:17:50,64.38,1.0,SetByAsk
2026-01-27T00:19:37,64.37,1.0,SetByBid
2026-01-27T00:20:09,64.32,1.0,SetByBid
2026-01-27T00:20:09,64.31,1.0,SetByBid
2026-01-27T00:20:09,64.31,1.0,SetByBid
2026-01-27T00:20:09,64.29,1.0,SetByBid
2026-01-27T00:20:09,64.26,1.0,SetByBid
2026-01-27T00:20:09,64.25,1.0,SetByAsk
2026-01-27T00:20:10,64.28,1.0,SetByBid
2026-01-27T00:20:10,64.28,1.0,SetByBid
2026-01-27T00:20:10,64.28,1.0,SetByBid
2026-01-27T00:20:10,64.28,1.0,SetByBid
2026-01-27T00:20:10,64.28,1.0,SetByBid
2026-01-27T00:20:10,64.28,1.0,SetByBid
2026-01-27T00:20:10,64.28,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByAsk
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByAsk
2026-01-27T00:20:10,64.25,1.0,SetByAsk
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.25,1.0,SetByAsk
2026-01-27T00:20:10,64.25,1.0,SetByAsk
2026-01-27T00:20:10,64.25,1.0,SetByAsk
2026-01-27T00:20:10,64.27,1.0,SetByBid
2026-01-27T00:20:10,64.25,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.25,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.26,2.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.26,2.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.25,2.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.26,1.0,SetByBid
2026-01-27T00:20:10,64.27,1.0,SetByBid
2026-01-27T00:20:10,64.26,2.0,SetByBid
2026-01-27T00:20:10,64.23,1.0,SetByBid
2026-01-27T00:20:10,64.22,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByAsk
2026-01-27T00:20:10,64.21,1.0,SetByAsk
2026-01-27T00:20:10,64.22,1.0,SetByBid
2026-01-27T00:20:10,64.22,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByAsk
2026-01-27T00:20:10,64.21,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,2.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.21,2.0,SetByAsk
2026-01-27T00:20:10,64.22,1.0,SetByBid
2026-01-27T00:20:10,64.22,2.0,SetByBid
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByBid
2026-01-27T00:20:10,64.19,1.0,SetByAsk
2026-01-27T00:20:10,64.19,1.0,SetByAsk
2026-01-27T00:20:10,64.19,1.0,SetByAsk
2026-01-27T00:20:10,64.19,1.0,SetByAsk
2026-01-27T00:20:10,64.19,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByBid
2026-01-27T00:20:10,64.2,1.0,SetByBid
2026-01-27T00:20:10,64.2,1.0,SetByBid
2026-01-27T00:20:10,64.2,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:10,64.2,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:10,64.18,1.0,SetByAsk
2026-01-27T00:20:10,64.18,1.0,SetByAsk
2026-01-27T00:20:10,64.18,1.0,SetByAsk
2026-01-27T00:20:10,64.18,1.0,SetByAsk
2026-01-27T00:20:10,64.18,1.0,SetByAsk
2026-01-27T00:20:10,64.18,1.0,SetByAsk
2026-01-27T00:20:10,64.17,1.0,SetByAsk
2026-01-27T00:20:10,64.17,1.0,SetByAsk
2026-01-27T00:20:10,64.17,3.0,SetByAsk
2026-01-27T00:20:10,64.16,1.0,SetByAsk
2026-01-27T00:20:10,64.16,1.0,SetByAsk
2026-01-27T00:20:10,64.16,1.0,SetByAsk
2026-01-27T00:20:10,64.16,1.0,SetByAsk
2026-01-27T00:20:10,64.16,1.0,SetByAsk
2026-01-27T00:20:10,64.17,1.0,SetByBid
2026-01-27T00:20:10,64.17,1.0,SetByBid
2026-01-27T00:20:10,64.16,1.0,SetByAsk
2026-01-27T00:20:10,64.16,1.0,SetByAsk
2026-01-27T00:20:10,64.15,1.0,SetByAsk
2026-01-27T00:20:10,64.15,1.0,SetByAsk
2026-01-27T00:20:10,64.15,1.0,SetByAsk
2026-01-27T00:20:10,64.15,1.0,SetByAsk
2026-01-27T00:20:10,64.18,1.0,SetByBid
2026-01-27T00:20:10,64.18,1.0,SetByBid
2026-01-27T00:20:10,64.18,1.0,SetByAsk
2026-01-27T00:20:10,64.17,1.0,SetByBid
2026-01-27T00:20:10,64.18,1.0,SetByAsk
2026-01-27T00:20:10,64.18,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByBid
2026-01-27T00:20:10,64.2,1.0,SetByBid
2026-01-27T00:20:10,64.2,1.0,SetByBid
2026-01-27T00:20:10,64.2,1.0,SetByBid
2026-01-27T00:20:10,64.2,2.0,SetByBid
2026-01-27T00:20:10,64.2,1.0,SetByBid
2026-01-27T00:20:10,64.2,1.0,SetByBid
2026-01-27T00:20:10,64.2,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:10,64.22,1.0,SetByBid
2026-01-27T00:20:10,64.22,1.0,SetByBid
2026-01-27T00:20:10,64.22,1.0,SetByBid
2026-01-27T00:20:10,64.22,1.0,SetByBid
2026-01-27T00:20:10,64.23,2.0,SetByBid
2026-01-27T00:20:10,64.23,1.0,SetByAsk
2026-01-27T00:20:10,64.21,1.0,SetByAsk
2026-01-27T00:20:10,64.21,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,1.0,SetByAsk
2026-01-27T00:20:10,64.2,3.0,SetByAsk
2026-01-27T00:20:10,64.21,1.0,SetByBid
2026-01-27T00:20:11,64.21,1.0,SetByBid
2026-01-27T00:20:11,64.22,1.0,SetByBid
2026-01-27T00:20:11,64.22,1.0,SetByBid
2026-01-27T00:20:11,64.24,2.0,SetByBid
2026-01-27T00:20:11,64.24,1.0,SetByBid
2026-01-27T00:20:11,64.24,1.0,SetByBid
2026-01-27T00:20:12,64.17,1.0,SetByAsk
2026-01-27T00:20:12,64.15,1.0,SetByAsk
2026-01-27T00:20:12,64.16,1.0,SetByBid
2026-01-27T00:20:12,64.15,1.0,"SetByAsk, Leg"
2026-01-27T00:20:12,64.14,1.0,"SetByAsk, Leg"
2026-01-27T00:20:12,64.14,1.0,SetByAsk
2026-01-27T00:20:12,64.14,1.0,SetByAsk
2026-01-27T00:20:12,64.14,1.0,SetByAsk
2026-01-27T00:20:12,64.15,2.0,SetByBid
2026-01-27T00:20:12,64.14,1.0,SetByAsk
2026-01-27T00:20:12,64.14,2.0,SetByAsk
2026-01-27T00:20:12,64.14,2.0,SetByAsk
2026-01-27T00:20:12,64.15,1.0,SetByBid
2026-01-27T00:20:12,64.15,1.0,SetByBid
2026-01-27T00:20:12,64.15,1.0,SetByBid
2026-01-27T00:20:12,64.15,1.0,SetByBid
2026-01-27T00:20:12,64.15,1.0,SetByBid
2026-01-27T00:20:12,64.15,1.0,SetByAsk
2026-01-27T00:20:13,64.15,1.0,SetByBid
2026-01-27T00:20:13,64.15,1.0,SetByBid
2026-01-27T00:20:13,64.15,1.0,SetByBid
2026-01-27T00:20:13,64.15,1.0,SetByBid
2026-01-27T00:20:13,64.16,1.0,SetByAsk
2026-01-27T00:20:13,64.18,2.0,SetByBid
2026-01-27T00:20:13,64.19,2.0,SetByBid
2026-01-27T00:20:13,64.19,1.0,SetByBid
2026-01-27T00:20:13,64.18,1.0,SetByAsk
2026-01-27T00:20:13,64.19,1.0,SetByBid
2026-01-27T00:20:13,64.19,1.0,SetByBid
2026-01-27T00:20:13,64.19,1.0,SetByBid
2026-01-27T00:20:13,64.19,1.0,SetByBid
2026-01-27T00:20:13,64.19,1.0,SetByAsk
2026-01-27T00:20:13,64.2,1.0,SetByBid
2026-01-27T00:20:13,64.2,1.0,SetByBid
2026-01-27T00:20:13,64.21,1.0,SetByBid
2026-01-27T00:20:13,64.21,1.0,SetByBid
2026-01-27T00:20:13,64.22,1.0,SetByBid
2026-01-27T00:20:13,64.22,1.0,SetByBid
2026-01-27T00:20:13,64.2,1.0,SetByAsk
2026-01-27T00:20:13,64.21,1.0,SetByBid
2026-01-27T00:20:13,64.21,1.0,"SetByAsk, Leg"
2026-01-27T00:20:13,64.2,1.0,"SetByAsk, Leg"
2026-01-27T00:20:13,64.21,1.0,SetByBid
2026-01-27T00:20:13,64.21,1.0,SetByBid
2026-01-27T00:20:13,64.22,1.0,SetByBid
2026-01-27T00:20:14,64.22,1.0,SetByAsk
2026-01-27T00:20:14,64.22,1.0,SetByAsk
2026-01-27T00:20:14,64.21,1.0,SetByAsk
2026-01-27T00:20:14,64.21,2.0,SetByAsk
2026-01-27T00:20:14,64.21,1.0,SetByAsk
2026-01-27T00:20:14,64.21,1.0,SetByAsk
2026-01-27T00:20:14,64.21,1.0,SetByAsk
2026-01-27T00:20:14,64.21,1.0,SetByBid
2026-01-27T00:20:14,64.2,2.0,SetByAsk
2026-01-27T00:20:14,64.22,1.0,SetByBid
2026-01-27T00:20:14,64.23,2.0,SetByAsk
2026-01-27T00:20:14,64.23,1.0,SetByAsk
2026-01-27T00:20:15,64.25,1.0,SetByBid
2026-01-27T00:20:15,64.25,2.0,SetByBid
2026-01-27T00:20:15,64.25,1.0,SetByBid
2026-01-27T00:20:15,64.25,1.0,SetByBid
2026-01-27T00:20:15,64.25,1.0,SetByBid
2026-01-27T00:20:15,64.25,1.0,SetByBid
2026-01-27T00:20:15,64.25,1.0,SetByBid
2026-01-27T00:20:15,64.24,1.0,SetByAsk
2026-01-27T00:20:16,64.25,1.0,SetByAsk
2026-01-27T00:20:16,64.25,1.0,SetByAsk
2026-01-27T00:20:16,64.26,1.0,SetByAsk
2026-01-27T00:20:16,64.27,1.0,SetByBid
2026-01-27T00:20:16,64.26,1.0,SetByAsk
2026-01-27T00:20:16,64.27,2.0,SetByBid
2026-01-27T00:20:16,64.27,1.0,SetByBid
2026-01-27T00:20:17,64.28,1.0,SetByAsk
2026-01-27T00:20:17,64.27,1.0,SetByAsk
2026-01-27T00:20:17,64.27,1.0,SetByAsk
2026-01-27T00:20:17,64.27,1.0,SetByBid
2026-01-27T00:20:18,64.28,2.0,SetByAsk
2026-01-27T00:20:18,64.28,1.0,SetByAsk
2026-01-27T00:20:18,64.28,1.0,SetByAsk
2026-01-27T00:20:23,64.28,1.0,SetByBid
2026-01-27T00:20:23,64.29,1.0,SetByBid
2026-01-27T00:20:27,64.3,1.0,SetByAsk
2026-01-27T00:20:28,64.3,1.0,SetByAsk
2026-01-27T00:20:29,64.3,1.0,SetByAsk
2026-01-27T00:20:34,64.31,1.0,SetByAsk
2026-01-27T00:20:34,64.31,1.0,SetByAsk
2026-01-27T00:20:36,64.31,1.0,SetByAsk
2026-01-27T00:20:36,64.31,1.0,SetByAsk
2026-01-27T00:20:36,64.3,1.0,SetByAsk
2026-01-27T00:20:36,64.29,1.0,SetByAsk
2026-01-27T00:20:38,64.28,2.0,SetByAsk
2026-01-27T00:20:39,64.28,1.0,SetByBid
2026-01-27T00:20:44,64.27,2.0,SetByBid
2026-01-27T00:20:44,64.27,2.0,SetByBid
2026-01-27T00:20:46,64.25,3.0,SetByBid
2026-01-27T00:20:46,64.25,3.0,SetByBid
2026-01-27T00:20:48,64.26,1.0,SetByBid
2026-01-27T00:20:48,64.26,1.0,SetByBid
2026-01-27T00:20:55,64.26,1.0,SetByAsk
2026-01-27T00:20:56,64.25,2.0,SetByBid
2026-01-27T00:20:57,64.26,1.0,SetByBid
2026-01-27T00:20:57,64.26,1.0,SetByBid
2026-01-27T00:21:22,64.27,1.0,SetByAsk
2026-01-27T00:21:29,64.29,1.0,SetByBid
2026-01-27T00:21:53,64.29,1.0,SetByAsk
2026-01-27T00:21:53,64.29,1.0,SetByAsk
2026-01-27T00:21:53,64.29,1.0,SetByAsk
2026-01-27T00:22:01,64.29,1.0,SetByBid
2026-01-27T00:22:01,64.29,1.0,SetByBid
2026-01-27T00:23:02,64.31,2.0,SetByAsk
2026-01-27T00:23:02,64.31,2.0,SetByBid
2026-01-27T00:23:02,64.31,3.0,SetByBid
2026-01-27T00:23:31,64.31,1.0,SetByAsk
2026-01-27T00:23:31,64.31,1.0,SetByAsk
2026-01-27T00:23:31,64.31,1.0,SetByAsk
2026-01-27T00:23:48,64.29,1.0,SetByAsk
2026-01-27T00:23:48,64.28,1.0,SetByBid
2026-01-27T00:23:48,64.28,1.0,SetByBid
2026-01-27T00:23:48,64.28,1.0,SetByBid
2026-01-27T00:23:48,64.28,1.0,SetByBid
2026-01-27T00:23:48,64.28,1.0,SetByBid
2026-01-27T00:23:48,64.28,1.0,SetByBid
2026-01-27T00:23:48,64.28,1.0,SetByBid
2026-01-27T00:23:48,64.26,1.0,SetByAsk
2026-01-27T00:23:48,64.23,1.0,SetByAsk
2026-01-27T00:23:48,64.24,1.0,SetByBid
2026-01-27T00:23:48,64.22,1.0,SetByAsk
2026-01-27T00:23:48,64.22,1.0,SetByAsk
2026-01-27T00:23:48,64.2,1.0,SetByAsk
2026-01-27T00:23:48,64.2,1.0,SetByAsk
2026-01-27T00:23:48,64.2,1.0,SetByAsk
2026-01-27T00:23:48,64.2,1.0,SetByAsk
2026-01-27T00:23:48,64.19,1.0,SetByAsk
2026-01-27T00:23:48,64.19,1.0,SetByAsk
2026-01-27T00:23:48,64.19,1.0,SetByAsk
2026-01-27T00:23:48,64.19,2.0,SetByAsk
2026-01-27T00:23:48,64.19,1.0,SetByAsk
2026-01-27T00:23:48,64.21,1.0,SetByBid
2026-01-27T00:23:48,64.21,1.0,SetByBid
2026-01-27T00:23:48,64.21,1.0,SetByBid
2026-01-27T00:23:48,64.21,1.0,SetByBid
2026-01-27T00:23:49,64.22,1.0,SetByBid
2026-01-27T00:23:49,64.22,1.0,SetByBid
2026-01-27T00:23:49,64.22,1.0,SetByBid
2026-01-27T00:23:49,64.22,1.0,SetByBid
2026-01-27T00:23:49,64.22,1.0,SetByBid
2026-01-27T00:23:49,64.2,1.0,SetByBid
2026-01-27T00:23:49,64.2,1.0,SetByBid
2026-01-27T00:23:49,64.2,1.0,SetByBid
2026-01-27T00:23:49,64.2,1.0,SetByBid
2026-01-27T00:23:49,64.2,1.0,SetByBid
2026-01-27T00:23:51,64.12,1.0,SetByAsk
2026-01-27T00:23:51,64.12,1.0,SetByAsk
2026-01-27T00:23:51,64.12,1.0,SetByAsk
2026-01-27T00:23:51,64.12,1.0,SetByAsk
2026-01-27T00:23:51,64.12,2.0,SetByAsk
2026-01-27T00:23:51,64.12,1.0,SetByAsk
2026-01-27T00:23:51,64.12,1.0,SetByAsk
2026-01-27T00:23:51,64.12,1.0,SetByBid
2026-01-27T00:23:51,64.12,1.0,SetByBid
2026-01-27T00:23:51,64.11,1.0,SetByAsk
2026-01-27T00:23:51,64.11,4.0,SetByAsk
2026-01-27T00:23:51,64.12,1.0,SetByAsk
2026-01-27T00:23:51,64.11,6.0,SetByAsk
2026-01-27T00:23:51,64.12,1.0,SetByAsk
2026-01-27T00:23:51,64.12,1.0,SetByAsk
2026-01-27T00:23:51,64.13,1.0,SetByBid
2026-01-27T00:23:51,64.12,1.0,SetByAsk
2026-01-27T00:23:51,64.13,1.0,SetByBid
2026-01-27T00:23:51,64.11,1.0,SetByAsk
2026-01-27T00:23:51,64.11,2.0,SetByAsk
2026-01-27T00:23:51,64.11,1.0,SetByAsk
2026-01-27T00:23:51,64.11,1.0,SetByAsk
2026-01-27T00:23:51,64.11,1.0,SetByAsk
2026-01-27T00:23:51,64.11,4.0,SetByAsk
2026-01-27T00:23:51,64.11,3.0,SetByAsk
2026-01-27T00:23:51,64.11,7.0,SetByAsk
2026-01-27T00:23:51,64.1,1.0,SetByAsk
2026-01-27T00:23:51,64.09,1.0,SetByAsk
2026-01-27T00:23:51,64.09,1.0,SetByAsk
2026-01-27T00:23:51,64.09,1.0,SetByBid
2026-01-27T00:23:51,64.08,1.0,SetByAsk
2026-01-27T00:23:51,64.08,1.0,SetByAsk
2026-01-27T00:23:51,64.08,1.0,SetByAsk
2026-01-27T00:23:51,64.09,1.0,SetByBid
2026-01-27T00:23:52,64.08,1.0,SetByBid
2026-01-27T00:23:52,64.07,1.0,SetByAsk
2026-01-27T00:23:52,64.06,1.0,SetByAsk
2026-01-27T00:23:52,64.06,1.0,SetByAsk
2026-01-27T00:23:52,64.06,1.0,SetByAsk
2026-01-27T00:23:52,64.06,1.0,SetByAsk
2026-01-27T00:23:52,64.06,1.0,SetByAsk
2026-01-27T00:23:52,64.07,1.0,SetByBid
2026-01-27T00:23:52,64.08,1.0,SetByBid
2026-01-27T00:23:52,64.08,1.0,SetByBid
2026-01-27T00:23:52,64.08,1.0,SetByBid
2026-01-27T00:23:52,64.09,1.0,SetByBid
2026-01-27T00:23:52,64.09,1.0,SetByBid
2026-01-27T00:23:52,64.07,1.0,SetByBid
2026-01-27T00:23:52,64.06,1.0,SetByAsk
2026-01-27T00:23:52,64.07,1.0,SetByBid
2026-01-27T00:23:52,64.06,1.0,SetByAsk
2026-01-27T00:23:52,64.06,1.0,SetByBid
2026-01-27T00:23:52,64.05,1.0,SetByAsk
2026-01-27T00:23:52,64.05,1.0,SetByAsk
2026-01-27T00:23:52,64.06,1.0,SetByBid
2026-01-27T00:23:52,64.07,1.0,SetByBid
2026-01-27T00:23:52,64.07,1.0,SetByBid
2026-01-27T00:23:53,64.06,1.0,SetByAsk
2026-01-27T00:23:53,64.06,1.0,SetByAsk
2026-01-27T00:23:53,64.06,1.0,SetByAsk
2026-01-27T00:23:53,64.06,1.0,SetByAsk
2026-01-27T00:23:53,64.08,1.0,SetByBid
2026-01-27T00:23:53,64.08,1.0,SetByBid
2026-01-27T00:23:54,64.11,1.0,SetByAsk
2026-01-27T00:23:54,64.11,1.0,SetByAsk
2026-01-27T00:23:54,64.11,1.0,SetByAsk
2026-01-27T00:23:55,64.1,1.0,SetByAsk
2026-01-27T00:23:55,64.09,1.0,SetByAsk
2026-01-27T00:23:55,64.09,1.0,SetByAsk
2026-01-27T00:23:55,64.09,1.0,SetByAsk
2026-01-27T00:23:55,64.12,1.0,SetByBid
2026-01-27T00:23:55,64.12,1.0,SetByBid
2026-01-27T00:23:56,64.13,1.0,SetByAsk
2026-01-27T00:23:56,64.13,1.0,SetByAsk
2026-01-27T00:23:56,64.19,1.0,SetByAsk
2026-01-27T00:23:57,64.2,1.0,SetByBid
2026-01-27T00:23:57,64.2,1.0,SetByAsk
2026-01-27T00:23:57,64.2,1.0,SetByBid
2026-01-27T00:23:57,64.22,1.0,SetByAsk
2026-01-27T00:23:57,64.21,1.0,SetByAsk
2026-01-27T00:23:57,64.21,2.0,SetByAsk
2026-01-27T00:23:57,64.21,1.0,SetByAsk
2026-01-27T00:23:58,64.22,1.0,SetByAsk
2026-01-27T00:23:58,64.22,1.0,SetByAsk
2026-01-27T00:23:58,64.22,1.0,SetByAsk
2026-01-27T00:23:58,64.21,1.0,SetByAsk
2026-01-27T00:23:58,64.21,1.0,SetByAsk
2026-01-27T00:24:00,64.2,1.0,SetByAsk
2026-01-27T00:24:00,64.2,1.0,SetByAsk
2026-01-27T00:24:00,64.2,1.0,SetByBid
2026-01-27T00:24:00,64.2,1.0,SetByBid
2026-01-27T00:24:00,64.18,1.0,SetByAsk
2026-01-27T00:24:02,64.26,1.0,SetByAsk
2026-01-27T00:24:02,64.26,1.0,SetByAsk
2026-01-27T00:24:02,64.26,1.0,SetByAsk
2026-01-27T00:24:02,64.26,1.0,SetByAsk
2026-01-27T00:24:02,64.25,1.0,SetByAsk
2026-01-27T00:24:02,64.26,1.0,SetByBid
2026-01-27T00:24:02,64.25,1.0,SetByAsk
2026-01-27T00:24:02,64.25,1.0,SetByAsk
2026-01-27T00:24:02,64.25,1.0,SetByAsk
2026-01-27T00:24:02,64.24,1.0,SetByAsk
2026-01-27T00:24:02,64.23,1.0,SetByBid
2026-01-27T00:24:02,64.23,1.0,SetByAsk
2026-01-27T00:24:02,64.23,1.0,SetByBid
2026-01-27T00:24:02,64.24,1.0,SetByAsk
2026-01-27T00:24:02,64.24,1.0,SetByBid
2026-01-27T00:24:02,64.25,1.0,SetByBid
2026-01-27T00:24:02,64.25,1.0,SetByAsk
2026-01-27T00:24:02,64.25,1.0,SetByAsk
2026-01-27T00:24:02,64.25,1.0,SetByAsk
2026-01-27T00:24:02,64.23,1.0,SetByAsk
2026-01-27T00:24:02,64.23,1.0,SetByBid
2026-01-27T00:24:05,64.26,1.0,SetByBid
2026-01-27T00:24:05,64.26,1.0,SetByBid
2026-01-27T00:24:05,64.26,1.0,SetByBid
2026-01-27T00:24:05,64.27,1.0,SetByBid
2026-01-27T00:24:05,64.27,1.0,SetByBid
2026-01-27T00:24:07,64.3,1.0,SetByAsk
2026-01-27T00:24:09,64.24,1.0,SetByAsk
2026-01-27T00:24:09,64.25,1.0,SetByBid
2026-01-27T00:24:09,64.26,2.0,SetByBid
2026-01-27T00:24:09,64.25,1.0,SetByBid
2026-01-27T00:24:09,64.25,1.0,SetByBid
2026-01-27T00:24:09,64.25,1.0,SetByBid
2026-01-27T00:24:09,64.25,1.0,SetByBid
2026-01-27T00:24:09,64.25,1.0,SetByBid
2026-01-27T00:24:23,64.27,1.0,SetByBid
2026-01-27T00:24:23,64.27,1.0,SetByBid
2026-01-27T00:24:23,64.27,1.0,SetByBid
2026-01-27T00:24:23,64.27,1.0,SetByBid
2026-01-27T00:24:23,64.26,2.0,SetByAsk
2026-01-27T00:24:24,64.26,2.0,SetByBid
2026-01-27T00:24:24,64.26,1.0,SetByBid
2026-01-27T00:24:25,64.25,1.0,SetByAsk
2026-01-27T00:24:25,64.25,1.0,SetByAsk
2026-01-27T00:24:25,64.25,1.0,SetByAsk
2026-01-27T00:24:25,64.25,2.0,SetByAsk
2026-01-27T00:24:25,64.25,1.0,SetByAsk
2026-01-27T00:24:25,64.24,1.0,SetByAsk
