Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-12-31 00:33:39,2025-12-31T00:33:39,60.97,3.0,SetByAsk
2025-12-31 00:34:00,2025-12-31T00:34:00,60.97,1.0,SetByAsk
2025-12-31 00:35:02,2025-12-31T00:35:02,60.99,4.0,SetByBid
2025-12-31 00:35:11,2025-12-31T00:35:11,61.0,1.0,SetByAsk
2025-12-31 00:35:11,2025-12-31T00:35:11,61.0,1.0,SetByAsk
2025-12-31 00:36:33,2025-12-31T00:36:33,61.01,1.0,SetByAsk
2025-12-31 00:37:44,2025-12-31T00:37:44,61.02,1.0,SetByBid
2025-12-31 00:37:44,2025-12-31T00:37:44,61.02,2.0,SetByBid
2025-12-31 00:37:44,2025-12-31T00:37:44,61.02,3.0,SetByBid
2025-12-31 00:37:44,2025-12-31T00:37:44,61.02,1.0,SetByBid
2025-12-31 00:37:44,2025-12-31T00:37:44,61.02,1.0,SetByBid
2025-12-31 00:37:44,2025-12-31T00:37:44,61.02,5.0,SetByBid
2025-12-31 00:37:44,2025-12-31T00:37:44,61.02,1.0,SetByBid
2025-12-31 00:37:44,2025-12-31T00:37:44,61.02,1.0,SetByBid
2025-12-31 00:37:44,2025-12-31T00:37:44,61.02,1.0,SetByAsk
2025-12-31 00:40:58,2025-12-31T00:40:58,61.03,2.0,SetByAsk
2025-12-31 00:41:13,2025-12-31T00:41:13,61.03,3.0,SetByBid
2025-12-31 00:41:13,2025-12-31T00:41:13,61.03,1.0,SetByBid
2025-12-31 00:41:13,2025-12-31T00:41:13,61.04,3.0,SetByBid
2025-12-31 00:41:13,2025-12-31T00:41:13,61.04,1.0,SetByBid
2025-12-31 00:41:13,2025-12-31T00:41:13,61.04,1.0,SetByBid
2025-12-31 00:41:13,2025-12-31T00:41:13,61.04,1.0,SetByBid
2025-12-31 00:41:13,2025-12-31T00:41:13,61.04,2.0,SetByBid
2025-12-31 00:41:13,2025-12-31T00:41:13,61.04,1.0,SetByBid
2025-12-31 00:41:13,2025-12-31T00:41:13,61.04,1.0,SetByBid
2025-12-31 00:41:13,2025-12-31T00:41:13,61.04,5.0,SetByBid
2025-12-31 00:41:13,2025-12-31T00:41:13,61.04,1.0,SetByBid
2025-12-31 00:42:08,2025-12-31T00:42:08,61.02,3.0,SetByAsk
2025-12-31 00:42:08,2025-12-31T00:42:08,61.02,3.0,SetByAsk
2025-12-31 00:42:08,2025-12-31T00:42:08,61.02,1.0,SetByAsk
2025-12-31 00:45:08,2025-12-31T00:45:08,61.02,2.0,SetByAsk
2025-12-31 00:45:43,2025-12-31T00:45:43,61.03,1.0,SetByAsk
2025-12-31 00:45:43,2025-12-31T00:45:43,61.03,3.0,SetByAsk
2025-12-31 00:46:08,2025-12-31T00:46:08,61.04,10.0,SetByAsk
2025-12-31 00:46:08,2025-12-31T00:46:08,61.04,1.0,SetByAsk
2025-12-31 00:46:08,2025-12-31T00:46:08,61.04,5.0,SetByAsk
2025-12-31 00:46:08,2025-12-31T00:46:08,61.04,5.0,SetByAsk
2025-12-31 00:46:08,2025-12-31T00:46:08,61.04,6.0,SetByAsk
2025-12-31 00:46:08,2025-12-31T00:46:08,61.04,1.0,SetByAsk
2025-12-31 00:46:08,2025-12-31T00:46:08,61.03,1.0,SetByAsk
2025-12-31 00:46:08,2025-12-31T00:46:08,61.03,1.0,SetByAsk
2025-12-31 00:46:08,2025-12-31T00:46:08,61.03,1.0,SetByAsk
2025-12-31 00:46:08,2025-12-31T00:46:08,61.03,4.0,SetByAsk
2025-12-31 00:46:08,2025-12-31T00:46:08,61.03,1.0,SetByAsk
2025-12-31 00:46:08,2025-12-31T00:46:08,61.03,3.0,SetByAsk
2025-12-31 00:46:08,2025-12-31T00:46:08,61.03,3.0,SetByAsk
2025-12-31 00:46:08,2025-12-31T00:46:08,61.03,1.0,SetByAsk
2025-12-31 00:50:02,2025-12-31T00:50:02,61.04,1.0,SetByAsk
2025-12-31 00:50:02,2025-12-31T00:50:02,61.04,1.0,SetByAsk
2025-12-31 00:50:02,2025-12-31T00:50:02,61.04,1.0,SetByAsk
2025-12-31 00:51:22,2025-12-31T00:51:22,61.04,1.0,SetByBid
2025-12-31 00:52:07,2025-12-31T00:52:07,61.03,1.0,SetByAsk
2025-12-31 00:53:02,2025-12-31T00:53:02,61.04,1.0,SetByAsk
2025-12-31 00:53:16,2025-12-31T00:53:16,61.04,1.0,SetByBid
2025-12-31 00:53:16,2025-12-31T00:53:16,61.04,1.0,SetByAsk
2025-12-31 00:53:40,2025-12-31T00:53:40,61.03,1.0,SetByAsk
2025-12-31 00:53:40,2025-12-31T00:53:40,61.03,1.0,SetByAsk
2025-12-31 00:53:40,2025-12-31T00:53:40,61.03,1.0,SetByAsk
2025-12-31 00:53:40,2025-12-31T00:53:40,61.03,1.0,SetByAsk
2025-12-31 00:55:02,2025-12-31T00:55:02,61.03,2.0,SetByAsk
2025-12-31 00:55:40,2025-12-31T00:55:40,61.04,1.0,SetByAsk
2025-12-31 00:56:00,2025-12-31T00:56:00,61.03,3.0,SetByAsk
2025-12-31 00:57:00,2025-12-31T00:57:00,61.03,1.0,SetByAsk
2025-12-31 00:57:49,2025-12-31T00:57:49,61.04,1.0,SetByBid
2025-12-31 00:59:02,2025-12-31T00:59:02,61.0,2.0,SetByAsk
2025-12-31 00:59:54,2025-12-31T00:59:54,61.02,1.0,SetByBid
2025-12-31 01:00:06,2025-12-31T01:00:06,61.01,1.0,SetByAsk
2025-12-31 01:02:45,2025-12-31T01:02:45,61.0,1.0,SetByAsk
2025-12-31 01:04:02,2025-12-31T01:04:02,61.0,3.0,SetByAsk
2025-12-31 01:05:19,2025-12-31T01:05:19,60.99,3.0,SetByAsk
2025-12-31 01:05:19,2025-12-31T01:05:19,60.99,1.0,SetByAsk
2025-12-31 01:05:19,2025-12-31T01:05:19,60.99,4.0,SetByAsk
2025-12-31 01:05:19,2025-12-31T01:05:19,60.99,2.0,SetByAsk
2025-12-31 01:05:19,2025-12-31T01:05:19,60.99,1.0,SetByAsk
2025-12-31 01:05:19,2025-12-31T01:05:19,60.99,4.0,SetByAsk
2025-12-31 01:05:19,2025-12-31T01:05:19,60.99,1.0,SetByAsk
2025-12-31 01:05:19,2025-12-31T01:05:19,60.99,3.0,SetByAsk
2025-12-31 01:05:31,2025-12-31T01:05:31,61.0,2.0,SetByBid
2025-12-31 01:09:22,2025-12-31T01:09:22,61.0,1.0,SetByAsk
2025-12-31 01:09:22,2025-12-31T01:09:22,61.0,2.0,SetByAsk
2025-12-31 01:09:22,2025-12-31T01:09:22,61.0,1.0,SetByAsk
2025-12-31 01:12:02,2025-12-31T01:12:02,61.0,2.0,SetByAsk
2025-12-31 01:12:29,2025-12-31T01:12:29,61.01,1.0,SetByBid
2025-12-31 01:12:48,2025-12-31T01:12:48,61.0,1.0,SetByAsk
2025-12-31 01:13:04,2025-12-31T01:13:04,61.0,1.0,SetByAsk
2025-12-31 01:16:00,2025-12-31T01:16:00,61.01,2.0,SetByAsk
2025-12-31 01:16:00,2025-12-31T01:16:00,61.01,1.0,SetByAsk
2025-12-31 01:16:00,2025-12-31T01:16:00,61.01,2.0,SetByAsk
2025-12-31 01:16:00,2025-12-31T01:16:00,61.01,1.0,SetByAsk
2025-12-31 01:21:58,2025-12-31T01:21:58,61.01,3.0,SetByAsk
2025-12-31 01:21:58,2025-12-31T01:21:58,61.01,1.0,SetByAsk
2025-12-31 01:21:58,2025-12-31T01:21:58,61.01,1.0,SetByAsk
2025-12-31 01:28:00,2025-12-31T01:28:00,60.98,1.0,SetByAsk
2025-12-31 01:28:00,2025-12-31T01:28:00,60.98,1.0,SetByAsk
2025-12-31 01:28:00,2025-12-31T01:28:00,60.98,2.0,SetByAsk
2025-12-31 01:28:00,2025-12-31T01:28:00,60.98,1.0,SetByAsk
2025-12-31 01:28:00,2025-12-31T01:28:00,60.98,2.0,SetByAsk
2025-12-31 01:29:00,2025-12-31T01:29:00,60.99,2.0,SetByBid
2025-12-31 01:29:00,2025-12-31T01:29:00,60.99,1.0,SetByBid
2025-12-31 01:29:00,2025-12-31T01:29:00,60.99,1.0,SetByBid
2025-12-31 01:30:03,2025-12-31T01:30:03,60.98,1.0,SetByBid
2025-12-31 01:30:38,2025-12-31T01:30:38,60.96,1.0,SetByAsk
2025-12-31 01:32:27,2025-12-31T01:32:27,60.96,1.0,SetByAsk
2025-12-31 01:32:27,2025-12-31T01:32:27,60.96,1.0,SetByAsk
2025-12-31 01:32:27,2025-12-31T01:32:27,60.95,1.0,SetByAsk
2025-12-31 01:34:23,2025-12-31T01:34:23,60.98,1.0,SetByBid
2025-12-31 01:34:23,2025-12-31T01:34:23,60.98,1.0,SetByBid
2025-12-31 01:34:23,2025-12-31T01:34:23,60.98,1.0,SetByBid
2025-12-31 01:34:23,2025-12-31T01:34:23,60.98,2.0,SetByBid
2025-12-31 01:34:23,2025-12-31T01:34:23,60.98,1.0,SetByBid
2025-12-31 01:34:23,2025-12-31T01:34:23,60.98,3.0,SetByBid
2025-12-31 01:34:23,2025-12-31T01:34:23,60.98,1.0,SetByBid
2025-12-31 01:34:23,2025-12-31T01:34:23,60.98,1.0,SetByBid
2025-12-31 01:34:23,2025-12-31T01:34:23,60.98,1.0,SetByBid
2025-12-31 01:34:23,2025-12-31T01:34:23,60.98,1.0,SetByBid
2025-12-31 01:34:23,2025-12-31T01:34:23,60.98,1.0,SetByBid
2025-12-31 01:34:23,2025-12-31T01:34:23,60.98,1.0,SetByBid
2025-12-31 01:34:23,2025-12-31T01:34:23,60.98,1.0,SetByBid
2025-12-31 01:34:23,2025-12-31T01:34:23,60.98,2.0,SetByBid
2025-12-31 01:37:02,2025-12-31T01:37:02,60.98,2.0,SetByAsk
2025-12-31 01:37:02,2025-12-31T01:37:02,60.98,2.0,SetByAsk
2025-12-31 01:37:02,2025-12-31T01:37:02,60.98,1.0,SetByAsk
2025-12-31 01:37:02,2025-12-31T01:37:02,60.98,1.0,SetByAsk
2025-12-31 01:37:02,2025-12-31T01:37:02,60.98,2.0,SetByAsk
2025-12-31 01:46:35,2025-12-31T01:46:35,60.98,1.0,SetByBid
2025-12-31 01:46:36,2025-12-31T01:46:36,60.98,1.0,SetByBid
2025-12-31 01:47:31,2025-12-31T01:47:31,60.98,1.0,SetByAsk
2025-12-31 01:48:45,2025-12-31T01:48:45,60.98,1.0,SetByAsk
2025-12-31 01:49:13,2025-12-31T01:49:13,61.01,1.0,SetByAsk
2025-12-31 01:50:01,2025-12-31T01:50:01,61.0,1.0,SetByAsk
2025-12-31 01:50:21,2025-12-31T01:50:21,61.01,1.0,SetByBid
2025-12-31 01:50:21,2025-12-31T01:50:21,61.01,1.0,SetByBid
2025-12-31 01:50:21,2025-12-31T01:50:21,61.01,1.0,SetByBid
2025-12-31 01:50:21,2025-12-31T01:50:21,61.01,2.0,SetByBid
2025-12-31 01:50:58,2025-12-31T01:50:58,61.03,5.0,SetByBid
2025-12-31 01:50:58,2025-12-31T01:50:58,61.03,1.0,SetByBid
2025-12-31 01:50:58,2025-12-31T01:50:58,61.03,1.0,SetByBid
2025-12-31 01:50:58,2025-12-31T01:50:58,61.03,5.0,SetByBid
2025-12-31 01:51:09,2025-12-31T01:51:09,61.03,1.0,SetByBid
2025-12-31 01:53:48,2025-12-31T01:53:48,61.05,2.0,SetByBid
2025-12-31 01:53:48,2025-12-31T01:53:48,61.05,2.0,SetByBid
2025-12-31 01:53:48,2025-12-31T01:53:48,61.05,2.0,SetByBid
2025-12-31 01:53:48,2025-12-31T01:53:48,61.05,1.0,SetByBid
2025-12-31 01:53:48,2025-12-31T01:53:48,61.06,2.0,SetByBid
2025-12-31 01:54:06,2025-12-31T01:54:06,61.06,2.0,SetByAsk
2025-12-31 01:54:54,2025-12-31T01:54:54,61.04,1.0,SetByAsk
2025-12-31 01:55:55,2025-12-31T01:55:55,61.05,2.0,SetByAsk
2025-12-31 01:55:55,2025-12-31T01:55:55,61.05,2.0,SetByAsk
2025-12-31 01:55:55,2025-12-31T01:55:55,61.05,1.0,SetByAsk
2025-12-31 01:55:55,2025-12-31T01:55:55,61.05,1.0,SetByAsk
2025-12-31 01:56:00,2025-12-31T01:56:00,61.05,2.0,SetByAsk
2025-12-31 01:57:23,2025-12-31T01:57:23,61.05,2.0,SetByBid
2025-12-31 01:57:23,2025-12-31T01:57:23,61.05,1.0,SetByBid
2025-12-31 01:57:23,2025-12-31T01:57:23,61.05,1.0,SetByBid
2025-12-31 01:57:23,2025-12-31T01:57:23,61.05,2.0,SetByAsk
2025-12-31 01:59:16,2025-12-31T01:59:16,61.04,1.0,SetByAsk
2025-12-31 01:59:16,2025-12-31T01:59:16,61.04,1.0,SetByAsk
2025-12-31 02:12:38,2025-12-31T02:12:38,61.03,1.0,SetByAsk
2025-12-31 02:29:16,2025-12-31T02:29:16,61.04,1.0,SetByBid
2025-12-31 02:29:28,2025-12-31T02:29:28,61.07,1.0,SetByBid
2025-12-31 02:35:15,2025-12-31T02:35:15,61.04,1.0,SetByAsk
2025-12-31 02:35:15,2025-12-31T02:35:15,61.03,1.0,SetByAsk
2025-12-31 02:35:15,2025-12-31T02:35:15,61.03,1.0,SetByAsk
2025-12-31 02:35:15,2025-12-31T02:35:15,61.02,1.0,SetByAsk
2025-12-31 02:35:15,2025-12-31T02:35:15,61.02,1.0,SetByAsk
2025-12-31 02:35:15,2025-12-31T02:35:15,61.02,1.0,SetByAsk
2025-12-31 02:35:15,2025-12-31T02:35:15,61.02,2.0,SetByAsk
2025-12-31 02:35:15,2025-12-31T02:35:15,61.02,1.0,SetByAsk
2025-12-31 02:35:15,2025-12-31T02:35:15,61.02,1.0,SetByAsk
2025-12-31 02:35:15,2025-12-31T02:35:15,61.02,1.0,SetByBid
2025-12-31 02:35:15,2025-12-31T02:35:15,61.02,1.0,SetByBid
2025-12-31 02:35:15,2025-12-31T02:35:15,61.02,1.0,SetByBid
2025-12-31 02:35:15,2025-12-31T02:35:15,61.02,1.0,SetByBid
2025-12-31 02:35:15,2025-12-31T02:35:15,61.02,1.0,SetByBid
2025-12-31 02:39:38,2025-12-31T02:39:38,61.03,1.0,SetByAsk
2025-12-31 02:42:49,2025-12-31T02:42:49,61.0,1.0,SetByBid
2025-12-31 02:42:49,2025-12-31T02:42:49,61.0,1.0,SetByBid
2025-12-31 02:42:50,2025-12-31T02:42:50,61.0,1.0,SetByBid
2025-12-31 02:42:51,2025-12-31T02:42:51,61.0,1.0,SetByBid
2025-12-31 02:42:51,2025-12-31T02:42:51,61.0,1.0,SetByBid
2025-12-31 02:43:57,2025-12-31T02:43:57,61.0,2.0,SetByBid
2025-12-31 02:46:06,2025-12-31T02:46:06,60.98,1.0,SetByBid
2025-12-31 02:59:22,2025-12-31T02:59:22,61.08,3.0,SetByAsk
2025-12-31 05:00:02,2025-12-31T05:00:02,61.0,1.0,SetByAsk
2025-12-31 05:00:02,2025-12-31T05:00:02,61.0,1.0,SetByBid
2025-12-31 05:00:02,2025-12-31T05:00:02,61.0,1.0,SetByBid
2025-12-31 05:00:02,2025-12-31T05:00:02,61.0,1.0,SetByBid
2025-12-31 05:00:02,2025-12-31T05:00:02,61.01,1.0,SetByBid
2025-12-31 05:00:02,2025-12-31T05:00:02,61.01,1.0,SetByBid
2025-12-31 05:00:02,2025-12-31T05:00:02,61.01,1.0,SetByBid
2025-12-31 05:00:04,2025-12-31T05:00:04,61.0,1.0,SetByBid
2025-12-31 05:00:06,2025-12-31T05:00:06,60.99,1.0,SetByAsk
2025-12-31 05:00:06,2025-12-31T05:00:06,60.99,1.0,SetByAsk
2025-12-31 05:00:06,2025-12-31T05:00:06,60.99,3.0,SetByAsk
2025-12-31 05:00:06,2025-12-31T05:00:06,60.99,1.0,SetByAsk
2025-12-31 05:00:06,2025-12-31T05:00:06,60.99,4.0,SetByAsk
2025-12-31 05:00:06,2025-12-31T05:00:06,60.99,2.0,SetByBid
2025-12-31 05:00:06,2025-12-31T05:00:06,60.99,1.0,SetByBid
2025-12-31 05:00:06,2025-12-31T05:00:06,60.99,1.0,SetByBid
2025-12-31 05:00:06,2025-12-31T05:00:06,60.99,1.0,SetByBid
2025-12-31 05:00:08,2025-12-31T05:00:08,60.99,1.0,SetByBid
2025-12-31 05:00:14,2025-12-31T05:00:14,60.98,1.0,SetByAsk
2025-12-31 05:00:14,2025-12-31T05:00:14,60.97,1.0,SetByAsk
2025-12-31 05:00:14,2025-12-31T05:00:14,60.97,4.0,SetByAsk
2025-12-31 05:00:14,2025-12-31T05:00:14,60.97,1.0,SetByBid
2025-12-31 05:00:14,2025-12-31T05:00:14,60.97,1.0,SetByBid
2025-12-31 05:00:14,2025-12-31T05:00:14,60.97,1.0,SetByBid
2025-12-31 05:00:14,2025-12-31T05:00:14,61.0,1.0,SetByBid
2025-12-31 05:00:25,2025-12-31T05:00:25,60.98,1.0,SetByAsk
2025-12-31 05:00:25,2025-12-31T05:00:25,60.98,1.0,SetByAsk
2025-12-31 05:00:25,2025-12-31T05:00:25,60.98,2.0,SetByAsk
2025-12-31 05:00:25,2025-12-31T05:00:25,60.98,1.0,SetByAsk
2025-12-31 05:00:25,2025-12-31T05:00:25,60.98,1.0,SetByAsk
2025-12-31 05:00:25,2025-12-31T05:00:25,60.98,10.0,SetByBid
2025-12-31 05:00:29,2025-12-31T05:00:29,60.97,1.0,SetByAsk
2025-12-31 05:00:30,2025-12-31T05:00:30,60.97,1.0,SetByAsk
2025-12-31 05:00:30,2025-12-31T05:00:30,60.97,1.0,SetByAsk
2025-12-31 05:00:45,2025-12-31T05:00:45,60.95,1.0,SetByAsk
2025-12-31 05:00:58,2025-12-31T05:00:58,60.94,1.0,SetByAsk
2025-12-31 05:01:02,2025-12-31T05:01:02,60.93,1.0,SetByAsk
2025-12-31 05:01:02,2025-12-31T05:01:02,60.93,1.0,SetByAsk
2025-12-31 05:01:02,2025-12-31T05:01:02,60.93,4.0,SetByAsk
2025-12-31 05:01:02,2025-12-31T05:01:02,60.93,1.0,SetByAsk
2025-12-31 05:01:02,2025-12-31T05:01:02,60.93,1.0,SetByAsk
2025-12-31 05:01:02,2025-12-31T05:01:02,60.93,1.0,SetByAsk
2025-12-31 05:01:02,2025-12-31T05:01:02,60.93,1.0,SetByAsk
2025-12-31 05:01:02,2025-12-31T05:01:02,60.93,1.0,SetByAsk
2025-12-31 05:01:02,2025-12-31T05:01:02,60.93,1.0,SetByAsk
2025-12-31 05:01:02,2025-12-31T05:01:02,60.93,1.0,SetByAsk
2025-12-31 05:01:02,2025-12-31T05:01:02,60.93,1.0,SetByAsk
2025-12-31 05:01:02,2025-12-31T05:01:02,60.93,2.0,SetByBid
2025-12-31 05:01:02,2025-12-31T05:01:02,60.93,1.0,SetByBid
2025-12-31 05:01:02,2025-12-31T05:01:02,60.95,1.0,SetByBid
2025-12-31 05:01:02,2025-12-31T05:01:02,60.95,4.0,SetByBid
2025-12-31 05:01:02,2025-12-31T05:01:02,60.95,2.0,SetByBid
2025-12-31 05:01:02,2025-12-31T05:01:02,60.95,2.0,SetByBid
2025-12-31 05:01:29,2025-12-31T05:01:29,60.97,1.0,SetByBid
2025-12-31 05:01:35,2025-12-31T05:01:35,60.98,1.0,SetByAsk
2025-12-31 05:01:35,2025-12-31T05:01:35,60.98,1.0,SetByAsk
2025-12-31 05:01:53,2025-12-31T05:01:53,60.99,1.0,SetByAsk
2025-12-31 05:01:53,2025-12-31T05:01:53,60.99,1.0,SetByAsk
2025-12-31 05:01:53,2025-12-31T05:01:53,60.99,1.0,SetByAsk
2025-12-31 05:01:53,2025-12-31T05:01:53,60.99,1.0,SetByAsk
2025-12-31 05:01:53,2025-12-31T05:01:53,60.99,1.0,SetByAsk
2025-12-31 05:01:53,2025-12-31T05:01:53,60.99,1.0,SetByAsk
2025-12-31 05:01:53,2025-12-31T05:01:53,60.99,1.0,SetByAsk
2025-12-31 05:02:04,2025-12-31T05:02:04,61.0,1.0,SetByAsk
2025-12-31 05:02:11,2025-12-31T05:02:11,60.98,1.0,SetByAsk
2025-12-31 05:02:11,2025-12-31T05:02:11,60.98,1.0,SetByAsk
2025-12-31 05:02:15,2025-12-31T05:02:15,60.99,1.0,SetByBid
2025-12-31 05:02:47,2025-12-31T05:02:47,60.95,1.0,SetByBid
2025-12-31 05:02:47,2025-12-31T05:02:47,60.95,1.0,SetByBid
2025-12-31 05:03:01,2025-12-31T05:03:01,60.95,1.0,SetByAsk
2025-12-31 05:03:01,2025-12-31T05:03:01,60.95,1.0,SetByAsk
2025-12-31 05:03:09,2025-12-31T05:03:09,60.97,1.0,SetByBid
2025-12-31 05:03:09,2025-12-31T05:03:09,60.97,1.0,SetByBid
2025-12-31 05:03:09,2025-12-31T05:03:09,60.97,1.0,SetByBid
2025-12-31 05:03:09,2025-12-31T05:03:09,60.97,1.0,SetByBid
2025-12-31 05:03:11,2025-12-31T05:03:11,60.97,1.0,SetByAsk
2025-12-31 05:03:19,2025-12-31T05:03:19,60.96,1.0,SetByBid
2025-12-31 05:03:19,2025-12-31T05:03:19,60.96,1.0,SetByBid
2025-12-31 05:03:19,2025-12-31T05:03:19,60.96,1.0,SetByBid
2025-12-31 05:03:19,2025-12-31T05:03:19,60.96,1.0,SetByBid
2025-12-31 05:03:39,2025-12-31T05:03:39,60.98,1.0,SetByBid
2025-12-31 05:03:44,2025-12-31T05:03:44,60.99,2.0,SetByBid
2025-12-31 05:03:52,2025-12-31T05:03:52,61.0,2.0,SetByBid
2025-12-31 05:04:12,2025-12-31T05:04:12,60.99,1.0,SetByAsk
2025-12-31 05:04:12,2025-12-31T05:04:12,60.99,1.0,SetByAsk
2025-12-31 05:04:12,2025-12-31T05:04:12,60.99,1.0,SetByAsk
2025-12-31 05:04:12,2025-12-31T05:04:12,60.99,1.0,SetByAsk
2025-12-31 05:04:12,2025-12-31T05:04:12,60.99,1.0,SetByAsk
