Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-01-20 00:54:24,2026-01-20T00:54:24,63.42,1.0,SetByAsk
2026-01-20 00:54:24,2026-01-20T00:54:24,63.42,1.0,SetByAsk
2026-01-20 00:55:18,2026-01-20T00:55:18,63.43,1.0,SetByBid
2026-01-20 00:55:18,2026-01-20T00:55:18,63.43,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.42,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.42,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.42,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.42,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.42,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.42,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.41,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.41,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.41,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.41,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.41,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.41,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.41,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.41,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.41,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.4,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.4,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.4,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.4,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.4,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.4,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.4,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.4,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.4,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.4,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.4,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.4,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.39,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:56,2026-01-20T01:00:56,63.38,1.0,SetByAsk
2026-01-20 01:00:57,2026-01-20T01:00:57,63.4,1.0,SetByBid
2026-01-20 01:00:57,2026-01-20T01:00:57,63.4,1.0,SetByBid
2026-01-20 01:00:57,2026-01-20T01:00:57,63.4,1.0,SetByBid
2026-01-20 01:01:54,2026-01-20T01:01:54,63.4,1.0,SetByBid
2026-01-20 01:03:36,2026-01-20T01:03:36,63.41,1.0,SetByBid
2026-01-20 01:16:04,2026-01-20T01:16:04,63.39,1.0,SetByAsk
2026-01-20 01:25:17,2026-01-20T01:25:17,63.4,1.0,SetByBid
2026-01-20 01:25:17,2026-01-20T01:25:17,63.4,1.0,SetByBid
2026-01-20 01:25:17,2026-01-20T01:25:17,63.4,5.0,SetByBid
2026-01-20 01:32:34,2026-01-20T01:32:34,63.4,1.0,SetByAsk
2026-01-20 01:40:34,2026-01-20T01:40:34,63.4,1.0,SetByBid
2026-01-20 01:41:14,2026-01-20T01:41:14,63.41,1.0,SetByBid
2026-01-20 01:42:44,2026-01-20T01:42:44,63.4,2.0,SetByAsk
2026-01-20 01:42:44,2026-01-20T01:42:44,63.4,1.0,SetByAsk
2026-01-20 01:42:45,2026-01-20T01:42:45,63.39,1.0,SetByBid
2026-01-20 01:44:37,2026-01-20T01:44:37,63.4,1.0,SetByBid
2026-01-20 01:44:37,2026-01-20T01:44:37,63.4,1.0,SetByBid
2026-01-20 01:44:37,2026-01-20T01:44:37,63.4,1.0,SetByBid
2026-01-20 01:47:53,2026-01-20T01:47:53,63.42,1.0,SetByAsk
2026-01-20 01:49:20,2026-01-20T01:49:20,63.41,1.0,SetByAsk
2026-01-20 01:50:07,2026-01-20T01:50:07,63.42,1.0,SetByBid
2026-01-20 01:50:55,2026-01-20T01:50:55,63.41,1.0,SetByBid
2026-01-20 01:50:55,2026-01-20T01:50:55,63.42,1.0,SetByBid
2026-01-20 01:50:58,2026-01-20T01:50:58,63.43,1.0,SetByBid
2026-01-20 01:50:58,2026-01-20T01:50:58,63.43,1.0,SetByBid
2026-01-20 01:53:18,2026-01-20T01:53:18,63.42,1.0,SetByBid
2026-01-20 01:53:18,2026-01-20T01:53:18,63.42,1.0,SetByBid
2026-01-20 01:53:18,2026-01-20T01:53:18,63.43,4.0,SetByBid
2026-01-20 01:53:18,2026-01-20T01:53:18,63.43,1.0,SetByBid
2026-01-20 01:53:18,2026-01-20T01:53:18,63.43,1.0,SetByBid
2026-01-20 01:58:30,2026-01-20T01:58:30,63.44,1.0,SetByBid
2026-01-20 01:58:30,2026-01-20T01:58:30,63.44,1.0,SetByBid
2026-01-20 01:58:30,2026-01-20T01:58:30,63.44,1.0,SetByBid
2026-01-20 01:58:30,2026-01-20T01:58:30,63.44,1.0,SetByBid
2026-01-20 01:58:30,2026-01-20T01:58:30,63.44,1.0,SetByBid
2026-01-20 01:59:01,2026-01-20T01:59:01,63.46,1.0,SetByBid
2026-01-20 01:59:39,2026-01-20T01:59:39,63.45,1.0,SetByBid
2026-01-20 01:59:40,2026-01-20T01:59:40,63.46,1.0,SetByBid
2026-01-20 01:59:40,2026-01-20T01:59:40,63.46,1.0,SetByBid
2026-01-20 01:59:53,2026-01-20T01:59:53,63.46,1.0,SetByAsk
2026-01-20 01:59:58,2026-01-20T01:59:58,63.46,1.0,SetByBid
2026-01-20 02:34:13,2026-01-20T02:34:13,63.39,1.0,SetByAsk
2026-01-20 05:00:01,2026-01-20T05:00:01,63.42,1.0,SetByAsk
2026-01-20 05:00:01,2026-01-20T05:00:01,63.42,1.0,SetByAsk
2026-01-20 05:00:02,2026-01-20T05:00:02,63.42,4.0,SetByAsk
2026-01-20 05:00:02,2026-01-20T05:00:02,63.42,1.0,SetByAsk
2026-01-20 05:00:02,2026-01-20T05:00:02,63.43,1.0,SetByBid
2026-01-20 05:00:02,2026-01-20T05:00:02,63.43,1.0,SetByBid
2026-01-20 05:00:04,2026-01-20T05:00:04,63.41,1.0,SetByBid
2026-01-20 05:00:04,2026-01-20T05:00:04,63.4,1.0,SetByAsk
2026-01-20 05:00:04,2026-01-20T05:00:04,63.42,1.0,SetByBid
2026-01-20 05:00:06,2026-01-20T05:00:06,63.41,1.0,SetByAsk
2026-01-20 05:00:15,2026-01-20T05:00:15,63.43,1.0,SetByBid
2026-01-20 05:00:16,2026-01-20T05:00:16,63.42,1.0,SetByAsk
2026-01-20 05:00:16,2026-01-20T05:00:16,63.42,1.0,SetByAsk
2026-01-20 05:00:16,2026-01-20T05:00:16,63.42,1.0,SetByAsk
2026-01-20 05:00:17,2026-01-20T05:00:17,63.41,1.0,SetByAsk
2026-01-20 05:00:18,2026-01-20T05:00:18,63.41,1.0,SetByAsk
2026-01-20 05:00:25,2026-01-20T05:00:25,63.43,1.0,SetByBid
2026-01-20 05:00:25,2026-01-20T05:00:25,63.44,1.0,SetByBid
2026-01-20 05:00:27,2026-01-20T05:00:27,63.45,1.0,SetByBid
2026-01-20 05:00:27,2026-01-20T05:00:27,63.46,1.0,SetByBid
2026-01-20 05:00:27,2026-01-20T05:00:27,63.46,1.0,SetByBid
2026-01-20 05:00:27,2026-01-20T05:00:27,63.46,1.0,SetByBid
2026-01-20 05:00:27,2026-01-20T05:00:27,63.45,1.0,SetByBid
2026-01-20 05:00:27,2026-01-20T05:00:27,63.45,1.0,SetByBid
2026-01-20 05:00:28,2026-01-20T05:00:28,63.49,1.0,SetByAsk
2026-01-20 05:00:28,2026-01-20T05:00:28,63.49,1.0,SetByAsk
2026-01-20 05:00:28,2026-01-20T05:00:28,63.49,1.0,SetByAsk
2026-01-20 05:00:28,2026-01-20T05:00:28,63.49,1.0,SetByAsk
2026-01-20 05:00:28,2026-01-20T05:00:28,63.5,1.0,SetByBid
2026-01-20 05:00:28,2026-01-20T05:00:28,63.5,1.0,SetByBid
2026-01-20 05:00:28,2026-01-20T05:00:28,63.5,1.0,SetByBid
2026-01-20 05:00:28,2026-01-20T05:00:28,63.5,3.0,SetByBid
2026-01-20 05:00:28,2026-01-20T05:00:28,63.5,1.0,SetByBid
2026-01-20 05:00:28,2026-01-20T05:00:28,63.5,1.0,SetByBid
2026-01-20 05:00:28,2026-01-20T05:00:28,63.5,2.0,SetByBid
2026-01-20 05:00:28,2026-01-20T05:00:28,63.48,1.0,SetByAsk
2026-01-20 05:00:28,2026-01-20T05:00:28,63.47,1.0,SetByAsk
2026-01-20 05:00:28,2026-01-20T05:00:28,63.47,1.0,SetByAsk
2026-01-20 05:00:28,2026-01-20T05:00:28,63.46,1.0,SetByAsk
2026-01-20 05:00:28,2026-01-20T05:00:28,63.46,1.0,SetByAsk
2026-01-20 05:00:28,2026-01-20T05:00:28,63.46,1.0,SetByAsk
2026-01-20 05:00:28,2026-01-20T05:00:28,63.46,1.0,SetByAsk
2026-01-20 05:00:33,2026-01-20T05:00:33,63.44,1.0,SetByAsk
2026-01-20 05:00:35,2026-01-20T05:00:35,63.44,1.0,SetByAsk
2026-01-20 05:00:41,2026-01-20T05:00:41,63.44,1.0,SetByAsk
2026-01-20 05:01:01,2026-01-20T05:01:01,63.42,1.0,SetByAsk
2026-01-20 05:01:01,2026-01-20T05:01:01,63.42,1.0,SetByAsk
2026-01-20 05:01:02,2026-01-20T05:01:02,63.42,1.0,SetByBid
2026-01-20 05:01:08,2026-01-20T05:01:08,63.44,1.0,SetByBid
2026-01-20 05:01:10,2026-01-20T05:01:10,63.44,1.0,SetByAsk
2026-01-20 05:01:16,2026-01-20T05:01:16,63.42,1.0,SetByAsk
2026-01-20 05:01:16,2026-01-20T05:01:16,63.42,1.0,SetByAsk
2026-01-20 05:01:16,2026-01-20T05:01:16,63.42,1.0,SetByAsk
2026-01-20 05:01:16,2026-01-20T05:01:16,63.42,2.0,SetByAsk
2026-01-20 05:01:16,2026-01-20T05:01:16,63.42,1.0,SetByBid
2026-01-20 05:01:16,2026-01-20T05:01:16,63.42,1.0,SetByBid
2026-01-20 05:01:16,2026-01-20T05:01:16,63.42,1.0,SetByBid
2026-01-20 05:01:16,2026-01-20T05:01:16,63.43,1.0,SetByBid
2026-01-20 05:01:16,2026-01-20T05:01:16,63.43,1.0,SetByBid
2026-01-20 05:01:16,2026-01-20T05:01:16,63.43,1.0,SetByBid
2026-01-20 05:01:16,2026-01-20T05:01:16,63.43,1.0,SetByBid
2026-01-20 05:01:19,2026-01-20T05:01:19,63.41,1.0,SetByAsk
2026-01-20 05:01:19,2026-01-20T05:01:19,63.41,1.0,SetByAsk
2026-01-20 05:01:19,2026-01-20T05:01:19,63.41,1.0,SetByAsk
2026-01-20 05:01:22,2026-01-20T05:01:22,63.4,1.0,SetByAsk
2026-01-20 05:01:22,2026-01-20T05:01:22,63.4,1.0,SetByAsk
2026-01-20 05:01:22,2026-01-20T05:01:22,63.38,1.0,SetByBid
2026-01-20 05:01:23,2026-01-20T05:01:23,63.38,3.0,SetByBid
2026-01-20 05:01:24,2026-01-20T05:01:24,63.38,1.0,SetByAsk
2026-01-20 05:01:24,2026-01-20T05:01:24,63.38,1.0,"SetByAsk, Leg"
2026-01-20 05:01:24,2026-01-20T05:01:24,63.37,1.0,"SetByAsk, Leg"
2026-01-20 05:01:24,2026-01-20T05:01:24,63.37,1.0,SetByAsk
2026-01-20 05:01:27,2026-01-20T05:01:27,63.37,1.0,SetByBid
2026-01-20 05:01:30,2026-01-20T05:01:30,63.38,1.0,SetByBid
2026-01-20 05:01:31,2026-01-20T05:01:31,63.38,1.0,SetByBid
2026-01-20 05:01:32,2026-01-20T05:01:32,63.38,1.0,SetByBid
2026-01-20 05:01:32,2026-01-20T05:01:32,63.4,1.0,SetByBid
2026-01-20 05:01:38,2026-01-20T05:01:38,63.41,1.0,SetByAsk
2026-01-20 05:01:38,2026-01-20T05:01:38,63.41,1.0,SetByAsk
2026-01-20 05:01:38,2026-01-20T05:01:38,63.41,2.0,SetByAsk
2026-01-20 05:01:40,2026-01-20T05:01:40,63.39,1.0,SetByAsk
2026-01-20 05:01:40,2026-01-20T05:01:40,63.39,1.0,SetByAsk
2026-01-20 05:01:48,2026-01-20T05:01:48,63.4,1.0,SetByAsk
2026-01-20 05:01:48,2026-01-20T05:01:48,63.4,1.0,SetByBid
2026-01-20 05:01:54,2026-01-20T05:01:54,63.39,1.0,SetByAsk
2026-01-20 05:01:55,2026-01-20T05:01:55,63.38,1.0,SetByAsk
2026-01-20 05:02:00,2026-01-20T05:02:00,63.37,1.0,SetByAsk
2026-01-20 05:02:02,2026-01-20T05:02:02,63.36,1.0,SetByAsk
2026-01-20 05:02:02,2026-01-20T05:02:02,63.36,1.0,SetByBid
2026-01-20 05:02:02,2026-01-20T05:02:02,63.36,1.0,SetByAsk
2026-01-20 05:02:05,2026-01-20T05:02:05,63.37,1.0,SetByBid
2026-01-20 05:02:05,2026-01-20T05:02:05,63.37,1.0,SetByBid
2026-01-20 05:02:06,2026-01-20T05:02:06,63.38,1.0,SetByAsk
2026-01-20 05:02:06,2026-01-20T05:02:06,63.38,1.0,SetByBid
2026-01-20 05:02:06,2026-01-20T05:02:06,63.38,1.0,SetByBid
2026-01-20 05:02:06,2026-01-20T05:02:06,63.37,1.0,SetByAsk
2026-01-20 05:02:06,2026-01-20T05:02:06,63.37,1.0,SetByAsk
2026-01-20 05:02:06,2026-01-20T05:02:06,63.37,1.0,SetByBid
2026-01-20 05:02:06,2026-01-20T05:02:06,63.37,1.0,SetByBid
2026-01-20 05:02:10,2026-01-20T05:02:10,63.37,1.0,SetByAsk
2026-01-20 05:02:10,2026-01-20T05:02:10,63.37,1.0,SetByAsk
2026-01-20 05:02:12,2026-01-20T05:02:12,63.38,1.0,SetByBid
2026-01-20 05:02:12,2026-01-20T05:02:12,63.38,1.0,SetByBid
2026-01-20 05:02:15,2026-01-20T05:02:15,63.36,1.0,SetByAsk
2026-01-20 05:02:15,2026-01-20T05:02:15,63.36,1.0,SetByAsk
2026-01-20 05:02:15,2026-01-20T05:02:15,63.36,1.0,SetByAsk
2026-01-20 05:02:15,2026-01-20T05:02:15,63.36,1.0,SetByAsk
2026-01-20 05:02:15,2026-01-20T05:02:15,63.36,1.0,SetByAsk
2026-01-20 05:02:22,2026-01-20T05:02:22,63.36,1.0,SetByBid
2026-01-20 05:02:29,2026-01-20T05:02:29,63.37,1.0,SetByAsk
2026-01-20 05:02:29,2026-01-20T05:02:29,63.38,1.0,SetByBid
2026-01-20 05:02:29,2026-01-20T05:02:29,63.37,1.0,SetByAsk
2026-01-20 05:02:29,2026-01-20T05:02:29,63.38,1.0,SetByBid
2026-01-20 05:02:41,2026-01-20T05:02:41,63.38,1.0,SetByAsk
2026-01-20 05:02:45,2026-01-20T05:02:45,63.39,1.0,SetByBid
2026-01-20 05:02:45,2026-01-20T05:02:45,63.39,1.0,SetByBid
2026-01-20 05:02:48,2026-01-20T05:02:48,63.39,1.0,SetByBid
2026-01-20 05:02:51,2026-01-20T05:02:51,63.39,1.0,SetByAsk
2026-01-20 05:02:51,2026-01-20T05:02:51,63.38,1.0,SetByAsk
2026-01-20 05:02:51,2026-01-20T05:02:51,63.38,1.0,SetByAsk
2026-01-20 05:02:51,2026-01-20T05:02:51,63.38,1.0,SetByAsk
2026-01-20 05:02:51,2026-01-20T05:02:51,63.38,1.0,SetByBid
2026-01-20 05:02:53,2026-01-20T05:02:53,63.37,1.0,SetByBid
2026-01-20 05:02:53,2026-01-20T05:02:53,63.37,1.0,SetByBid
2026-01-20 05:02:56,2026-01-20T05:02:56,63.38,1.0,SetByBid
