Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-12-10 00:00:16,2025-12-10T00:00:16,61.6,1.0,SetByBid
2025-12-10 00:01:35,2025-12-10T00:01:35,61.6,1.0,SetByAsk
2025-12-10 00:01:35,2025-12-10T00:01:35,61.6,1.0,SetByAsk
2025-12-10 00:01:35,2025-12-10T00:01:35,61.6,2.0,SetByAsk
2025-12-10 00:05:23,2025-12-10T00:05:23,61.58,1.0,SetByAsk
2025-12-10 00:05:23,2025-12-10T00:05:23,61.58,1.0,SetByAsk
2025-12-10 00:06:29,2025-12-10T00:06:29,61.58,2.0,SetByBid
2025-12-10 00:06:29,2025-12-10T00:06:29,61.58,1.0,SetByBid
2025-12-10 00:06:29,2025-12-10T00:06:29,61.58,1.0,SetByBid
2025-12-10 00:08:00,2025-12-10T00:08:00,61.58,1.0,SetByBid
2025-12-10 00:08:00,2025-12-10T00:08:00,61.58,1.0,SetByBid
2025-12-10 00:08:00,2025-12-10T00:08:00,61.58,1.0,SetByBid
2025-12-10 00:09:21,2025-12-10T00:09:21,61.6,1.0,SetByBid
2025-12-10 00:09:21,2025-12-10T00:09:21,61.6,1.0,SetByBid
2025-12-10 00:09:21,2025-12-10T00:09:21,61.6,1.0,SetByBid
2025-12-10 00:09:21,2025-12-10T00:09:21,61.6,1.0,SetByBid
2025-12-10 00:09:21,2025-12-10T00:09:21,61.6,1.0,SetByBid
2025-12-10 00:09:21,2025-12-10T00:09:21,61.6,1.0,SetByBid
2025-12-10 00:09:21,2025-12-10T00:09:21,61.6,3.0,SetByBid
2025-12-10 00:09:21,2025-12-10T00:09:21,61.6,1.0,SetByBid
2025-12-10 00:09:21,2025-12-10T00:09:21,61.6,1.0,SetByBid
2025-12-10 00:09:21,2025-12-10T00:09:21,61.6,1.0,SetByBid
2025-12-10 00:10:43,2025-12-10T00:10:43,61.61,1.0,SetByBid
2025-12-10 00:10:43,2025-12-10T00:10:43,61.61,1.0,SetByBid
2025-12-10 00:10:43,2025-12-10T00:10:43,61.61,1.0,SetByBid
2025-12-10 00:10:50,2025-12-10T00:10:50,61.61,1.0,SetByBid
2025-12-10 00:10:50,2025-12-10T00:10:50,61.61,1.0,SetByBid
2025-12-10 00:10:50,2025-12-10T00:10:50,61.61,1.0,SetByBid
2025-12-10 00:10:50,2025-12-10T00:10:50,61.61,1.0,SetByBid
2025-12-10 00:10:50,2025-12-10T00:10:50,61.61,1.0,SetByBid
2025-12-10 00:10:50,2025-12-10T00:10:50,61.61,1.0,SetByBid
2025-12-10 00:10:50,2025-12-10T00:10:50,61.61,1.0,SetByBid
2025-12-10 00:11:03,2025-12-10T00:11:03,61.61,1.0,SetByBid
2025-12-10 00:13:36,2025-12-10T00:13:36,61.61,1.0,SetByBid
2025-12-10 00:15:17,2025-12-10T00:15:17,61.61,1.0,SetByBid
2025-12-10 00:15:39,2025-12-10T00:15:39,61.59,1.0,SetByAsk
2025-12-10 00:15:43,2025-12-10T00:15:43,61.6,1.0,SetByBid
2025-12-10 00:15:54,2025-12-10T00:15:54,61.59,1.0,SetByAsk
2025-12-10 00:15:54,2025-12-10T00:15:54,61.59,1.0,SetByAsk
2025-12-10 00:17:21,2025-12-10T00:17:21,61.59,1.0,SetByBid
2025-12-10 00:19:52,2025-12-10T00:19:52,61.59,1.0,SetByBid
2025-12-10 00:25:13,2025-12-10T00:25:13,61.57,1.0,SetByAsk
2025-12-10 00:25:13,2025-12-10T00:25:13,61.57,1.0,SetByAsk
2025-12-10 00:31:10,2025-12-10T00:31:10,61.56,1.0,SetByBid
2025-12-10 00:31:46,2025-12-10T00:31:46,61.55,1.0,SetByAsk
2025-12-10 00:32:32,2025-12-10T00:32:32,61.56,1.0,SetByBid
2025-12-10 00:33:48,2025-12-10T00:33:48,61.54,1.0,SetByAsk
2025-12-10 00:39:15,2025-12-10T00:39:15,61.55,1.0,SetByBid
2025-12-10 00:39:38,2025-12-10T00:39:38,61.55,1.0,SetByBid
2025-12-10 00:40:27,2025-12-10T00:40:27,61.56,1.0,SetByBid
2025-12-10 00:40:28,2025-12-10T00:40:28,61.56,1.0,SetByBid
2025-12-10 00:41:34,2025-12-10T00:41:34,61.57,1.0,SetByBid
2025-12-10 00:41:34,2025-12-10T00:41:34,61.57,1.0,SetByBid
2025-12-10 00:41:34,2025-12-10T00:41:34,61.57,5.0,SetByBid
2025-12-10 00:41:34,2025-12-10T00:41:34,61.57,2.0,SetByBid
2025-12-10 00:41:34,2025-12-10T00:41:34,61.57,1.0,SetByBid
2025-12-10 00:41:34,2025-12-10T00:41:34,61.57,1.0,SetByBid
2025-12-10 00:41:35,2025-12-10T00:41:35,61.57,1.0,SetByBid
2025-12-10 00:41:35,2025-12-10T00:41:35,61.57,1.0,SetByBid
2025-12-10 00:41:36,2025-12-10T00:41:36,61.57,1.0,SetByBid
2025-12-10 00:41:37,2025-12-10T00:41:37,61.57,1.0,SetByBid
2025-12-10 00:41:38,2025-12-10T00:41:38,61.57,1.0,SetByBid
2025-12-10 00:41:45,2025-12-10T00:41:45,61.57,1.0,SetByBid
2025-12-10 00:42:55,2025-12-10T00:42:55,61.56,1.0,SetByBid
2025-12-10 00:43:16,2025-12-10T00:43:16,61.56,1.0,SetByAsk
2025-12-10 00:43:16,2025-12-10T00:43:16,61.56,1.0,SetByAsk
2025-12-10 00:43:16,2025-12-10T00:43:16,61.56,1.0,SetByAsk
2025-12-10 00:43:16,2025-12-10T00:43:16,61.56,1.0,SetByBid
2025-12-10 00:43:55,2025-12-10T00:43:55,61.56,1.0,SetByAsk
2025-12-10 00:43:55,2025-12-10T00:43:55,61.56,1.0,SetByAsk
2025-12-10 00:43:55,2025-12-10T00:43:55,61.56,1.0,SetByAsk
2025-12-10 00:46:15,2025-12-10T00:46:15,61.57,1.0,SetByAsk
2025-12-10 00:46:15,2025-12-10T00:46:15,61.57,1.0,SetByAsk
2025-12-10 00:47:35,2025-12-10T00:47:35,61.56,1.0,SetByBid
2025-12-10 00:50:27,2025-12-10T00:50:27,61.58,1.0,SetByBid
2025-12-10 00:50:27,2025-12-10T00:50:27,61.58,4.0,SetByBid
2025-12-10 00:50:27,2025-12-10T00:50:27,61.58,1.0,SetByBid
2025-12-10 00:51:00,2025-12-10T00:51:00,61.58,1.0,SetByAsk
2025-12-10 00:51:51,2025-12-10T00:51:51,61.58,1.0,SetByBid
2025-12-10 00:52:00,2025-12-10T00:52:00,61.57,1.0,SetByAsk
2025-12-10 00:52:27,2025-12-10T00:52:27,61.58,1.0,SetByBid
2025-12-10 00:52:31,2025-12-10T00:52:31,61.58,1.0,SetByBid
2025-12-10 00:53:15,2025-12-10T00:53:15,61.59,1.0,SetByBid
2025-12-10 00:53:17,2025-12-10T00:53:17,61.59,1.0,SetByBid
2025-12-10 00:55:00,2025-12-10T00:55:00,61.57,1.0,SetByBid
2025-12-10 00:55:01,2025-12-10T00:55:01,61.57,2.0,SetByBid
2025-12-10 00:55:01,2025-12-10T00:55:01,61.57,1.0,SetByBid
2025-12-10 00:55:01,2025-12-10T00:55:01,61.57,3.0,SetByBid
2025-12-10 00:55:55,2025-12-10T00:55:55,61.57,1.0,SetByBid
2025-12-10 00:57:31,2025-12-10T00:57:31,61.55,1.0,SetByAsk
2025-12-10 00:58:22,2025-12-10T00:58:22,61.55,1.0,SetByAsk
2025-12-10 00:58:22,2025-12-10T00:58:22,61.55,1.0,SetByAsk
2025-12-10 00:58:23,2025-12-10T00:58:23,61.56,1.0,SetByBid
2025-12-10 00:58:23,2025-12-10T00:58:23,61.56,1.0,SetByBid
2025-12-10 00:58:23,2025-12-10T00:58:23,61.56,1.0,SetByBid
2025-12-10 00:59:11,2025-12-10T00:59:11,61.54,1.0,SetByAsk
2025-12-10 00:59:44,2025-12-10T00:59:44,61.55,1.0,SetByBid
2025-12-10 00:59:44,2025-12-10T00:59:44,61.55,1.0,SetByBid
2025-12-10 00:59:44,2025-12-10T00:59:44,61.55,1.0,SetByBid
2025-12-10 00:59:44,2025-12-10T00:59:44,61.55,1.0,SetByBid
2025-12-10 00:59:44,2025-12-10T00:59:44,61.55,1.0,SetByBid
2025-12-10 00:59:44,2025-12-10T00:59:44,61.55,1.0,SetByBid
2025-12-10 00:59:44,2025-12-10T00:59:44,61.55,1.0,SetByBid
2025-12-10 00:59:44,2025-12-10T00:59:44,61.55,1.0,SetByBid
2025-12-10 00:59:44,2025-12-10T00:59:44,61.55,1.0,SetByAsk
2025-12-10 00:59:55,2025-12-10T00:59:55,61.55,1.0,SetByAsk
2025-12-10 01:00:00,2025-12-10T01:00:00,61.55,30.0,SetByBid
2025-12-10 01:00:40,2025-12-10T01:00:40,61.58,1.0,SetByBid
2025-12-10 01:00:40,2025-12-10T01:00:40,61.58,1.0,SetByBid
2025-12-10 01:00:40,2025-12-10T01:00:40,61.58,1.0,SetByBid
2025-12-10 01:00:40,2025-12-10T01:00:40,61.58,1.0,SetByBid
2025-12-10 01:00:40,2025-12-10T01:00:40,61.58,1.0,SetByBid
2025-12-10 01:00:40,2025-12-10T01:00:40,61.58,1.0,SetByBid
2025-12-10 01:00:40,2025-12-10T01:00:40,61.58,1.0,SetByBid
2025-12-10 01:00:40,2025-12-10T01:00:40,61.58,1.0,SetByBid
2025-12-10 01:00:40,2025-12-10T01:00:40,61.58,1.0,SetByBid
2025-12-10 01:02:31,2025-12-10T01:02:31,61.59,1.0,SetByBid
2025-12-10 01:03:02,2025-12-10T01:03:02,61.58,1.0,SetByAsk
2025-12-10 01:03:03,2025-12-10T01:03:03,61.58,1.0,SetByBid
2025-12-10 01:03:03,2025-12-10T01:03:03,61.58,1.0,SetByBid
2025-12-10 01:05:34,2025-12-10T01:05:34,61.58,1.0,SetByAsk
2025-12-10 01:05:34,2025-12-10T01:05:34,61.58,1.0,SetByAsk
2025-12-10 01:08:36,2025-12-10T01:08:36,61.59,1.0,SetByBid
2025-12-10 01:08:36,2025-12-10T01:08:36,61.59,1.0,SetByBid
2025-12-10 01:11:00,2025-12-10T01:11:00,61.61,1.0,SetByBid
2025-12-10 01:11:00,2025-12-10T01:11:00,61.61,1.0,SetByBid
2025-12-10 01:11:00,2025-12-10T01:11:00,61.61,1.0,SetByBid
2025-12-10 01:11:14,2025-12-10T01:11:14,61.61,1.0,SetByBid
2025-12-10 01:13:09,2025-12-10T01:13:09,61.61,1.0,SetByBid
2025-12-10 01:13:09,2025-12-10T01:13:09,61.61,1.0,SetByBid
2025-12-10 01:14:15,2025-12-10T01:14:15,61.6,1.0,SetByBid
2025-12-10 01:16:00,2025-12-10T01:16:00,61.62,1.0,SetByBid
2025-12-10 01:16:00,2025-12-10T01:16:00,61.62,1.0,SetByBid
2025-12-10 01:16:00,2025-12-10T01:16:00,61.62,1.0,SetByBid
2025-12-10 01:16:00,2025-12-10T01:16:00,61.62,1.0,SetByBid
2025-12-10 01:19:28,2025-12-10T01:19:28,61.61,1.0,SetByAsk
2025-12-10 01:22:19,2025-12-10T01:22:19,61.62,1.0,SetByBid
2025-12-10 01:22:23,2025-12-10T01:22:23,61.62,1.0,SetByBid
2025-12-10 01:22:33,2025-12-10T01:22:33,61.62,1.0,SetByBid
2025-12-10 01:25:07,2025-12-10T01:25:07,61.61,1.0,SetByAsk
2025-12-10 01:26:27,2025-12-10T01:26:27,61.62,1.0,SetByBid
2025-12-10 01:26:27,2025-12-10T01:26:27,61.62,1.0,SetByBid
2025-12-10 01:26:27,2025-12-10T01:26:27,61.62,1.0,SetByAsk
2025-12-10 01:26:27,2025-12-10T01:26:27,61.62,1.0,SetByAsk
2025-12-10 01:26:27,2025-12-10T01:26:27,61.62,1.0,SetByAsk
2025-12-10 01:26:27,2025-12-10T01:26:27,61.62,1.0,SetByAsk
2025-12-10 01:26:27,2025-12-10T01:26:27,61.62,1.0,SetByAsk
2025-12-10 01:26:27,2025-12-10T01:26:27,61.62,1.0,SetByAsk
2025-12-10 01:26:27,2025-12-10T01:26:27,61.62,1.0,SetByAsk
2025-12-10 01:26:27,2025-12-10T01:26:27,61.62,1.0,SetByAsk
2025-12-10 01:26:27,2025-12-10T01:26:27,61.62,1.0,SetByAsk
2025-12-10 01:26:28,2025-12-10T01:26:28,61.62,1.0,SetByAsk
2025-12-10 01:26:28,2025-12-10T01:26:28,61.62,1.0,SetByAsk
2025-12-10 01:26:28,2025-12-10T01:26:28,61.62,1.0,SetByAsk
2025-12-10 01:26:28,2025-12-10T01:26:28,61.62,1.0,SetByAsk
2025-12-10 01:26:28,2025-12-10T01:26:28,61.62,1.0,SetByAsk
2025-12-10 01:26:28,2025-12-10T01:26:28,61.62,1.0,SetByAsk
2025-12-10 01:27:22,2025-12-10T01:27:22,61.62,1.0,SetByBid
2025-12-10 01:27:22,2025-12-10T01:27:22,61.62,1.0,SetByBid
2025-12-10 01:27:22,2025-12-10T01:27:22,61.62,1.0,SetByBid
2025-12-10 01:27:52,2025-12-10T01:27:52,61.61,1.0,SetByAsk
2025-12-10 01:27:52,2025-12-10T01:27:52,61.61,1.0,SetByAsk
2025-12-10 01:27:52,2025-12-10T01:27:52,61.61,1.0,SetByBid
2025-12-10 01:27:58,2025-12-10T01:27:58,61.6,1.0,SetByAsk
2025-12-10 01:27:58,2025-12-10T01:27:58,61.6,1.0,SetByAsk
2025-12-10 01:27:58,2025-12-10T01:27:58,61.6,1.0,SetByAsk
2025-12-10 01:27:58,2025-12-10T01:27:58,61.6,1.0,SetByAsk
2025-12-10 01:27:58,2025-12-10T01:27:58,61.6,1.0,SetByAsk
2025-12-10 01:29:29,2025-12-10T01:29:29,61.59,1.0,SetByAsk
2025-12-10 01:29:29,2025-12-10T01:29:29,61.59,1.0,SetByBid
2025-12-10 01:29:29,2025-12-10T01:29:29,61.59,1.0,SetByBid
2025-12-10 01:29:47,2025-12-10T01:29:47,61.6,1.0,SetByBid
2025-12-10 01:30:06,2025-12-10T01:30:06,61.59,1.0,SetByAsk
2025-12-10 01:30:08,2025-12-10T01:30:08,61.58,1.0,SetByBid
2025-12-10 01:30:12,2025-12-10T01:30:12,61.54,1.0,SetByAsk
2025-12-10 01:30:12,2025-12-10T01:30:12,61.55,1.0,SetByBid
2025-12-10 01:30:19,2025-12-10T01:30:19,61.55,1.0,SetByAsk
2025-12-10 01:30:19,2025-12-10T01:30:19,61.55,1.0,SetByAsk
2025-12-10 01:30:34,2025-12-10T01:30:34,61.56,1.0,SetByBid
2025-12-10 01:30:39,2025-12-10T01:30:39,61.56,1.0,SetByBid
2025-12-10 01:30:39,2025-12-10T01:30:39,61.56,1.0,SetByBid
2025-12-10 01:30:39,2025-12-10T01:30:39,61.55,1.0,SetByAsk
2025-12-10 01:30:48,2025-12-10T01:30:48,61.54,1.0,SetByAsk
2025-12-10 01:30:48,2025-12-10T01:30:48,61.54,1.0,SetByAsk
2025-12-10 01:31:15,2025-12-10T01:31:15,61.57,1.0,SetByBid
2025-12-10 01:32:58,2025-12-10T01:32:58,61.55,1.0,SetByBid
2025-12-10 01:35:15,2025-12-10T01:35:15,61.55,1.0,SetByBid
2025-12-10 01:35:15,2025-12-10T01:35:15,61.55,1.0,SetByBid
2025-12-10 01:35:15,2025-12-10T01:35:15,61.55,1.0,SetByBid
2025-12-10 01:35:15,2025-12-10T01:35:15,61.55,1.0,SetByBid
2025-12-10 01:35:15,2025-12-10T01:35:15,61.55,1.0,SetByAsk
2025-12-10 01:35:23,2025-12-10T01:35:23,61.55,1.0,SetByBid
2025-12-10 01:36:36,2025-12-10T01:36:36,61.56,1.0,SetByAsk
2025-12-10 01:45:16,2025-12-10T01:45:16,61.59,1.0,SetByAsk
2025-12-10 01:45:16,2025-12-10T01:45:16,61.59,1.0,SetByAsk
2025-12-10 01:45:16,2025-12-10T01:45:16,61.59,1.0,SetByAsk
2025-12-10 01:45:16,2025-12-10T01:45:16,61.59,1.0,SetByBid
2025-12-10 01:45:21,2025-12-10T01:45:21,61.58,1.0,SetByBid
2025-12-10 01:50:04,2025-12-10T01:50:04,61.59,1.0,SetByAsk
2025-12-10 01:51:07,2025-12-10T01:51:07,61.62,1.0,SetByAsk
2025-12-10 01:51:07,2025-12-10T01:51:07,61.62,1.0,SetByAsk
2025-12-10 01:51:20,2025-12-10T01:51:20,61.63,1.0,SetByBid
2025-12-10 01:51:20,2025-12-10T01:51:20,61.63,1.0,SetByBid
2025-12-10 01:51:23,2025-12-10T01:51:23,61.63,1.0,SetByBid
2025-12-10 01:51:23,2025-12-10T01:51:23,61.63,1.0,SetByBid
2025-12-10 01:51:24,2025-12-10T01:51:24,61.63,1.0,SetByAsk
2025-12-10 01:51:24,2025-12-10T01:51:24,61.63,1.0,SetByAsk
2025-12-10 01:51:24,2025-12-10T01:51:24,61.63,1.0,SetByAsk
2025-12-10 01:51:24,2025-12-10T01:51:24,61.63,1.0,SetByAsk
2025-12-10 01:58:00,2025-12-10T01:58:00,61.63,1.0,SetByBid
2025-12-10 01:58:00,2025-12-10T01:58:00,61.63,1.0,SetByAsk
2025-12-10 01:59:59,2025-12-10T01:59:59,61.63,1.0,SetByBid
2025-12-10 02:06:53,2025-12-10T02:06:53,61.66,3.0,SetByBid
2025-12-10 02:07:35,2025-12-10T02:07:35,61.65,1.0,SetByAsk
2025-12-10 02:24:38,2025-12-10T02:24:38,61.64,2.0,SetByAsk
2025-12-10 05:00:00,2025-12-10T05:00:00,61.61,1.0,SetByBid
2025-12-10 05:00:00,2025-12-10T05:00:00,61.6,1.0,SetByAsk
2025-12-10 05:00:00,2025-12-10T05:00:00,61.6,1.0,SetByAsk
2025-12-10 05:00:00,2025-12-10T05:00:00,61.62,1.0,SetByBid
2025-12-10 05:00:00,2025-12-10T05:00:00,61.61,1.0,SetByBid
2025-12-10 05:00:00,2025-12-10T05:00:00,61.61,1.0,SetByAsk
2025-12-10 05:00:00,2025-12-10T05:00:00,61.61,1.0,SetByAsk
2025-12-10 05:00:06,2025-12-10T05:00:06,61.59,1.0,SetByAsk
2025-12-10 05:00:08,2025-12-10T05:00:08,61.58,2.0,SetByAsk
2025-12-10 05:00:42,2025-12-10T05:00:42,61.54,1.0,SetByBid
2025-12-10 05:00:42,2025-12-10T05:00:42,61.55,1.0,SetByBid
2025-12-10 05:00:42,2025-12-10T05:00:42,61.55,1.0,SetByBid
2025-12-10 05:00:45,2025-12-10T05:00:45,61.55,1.0,SetByAsk
2025-12-10 05:00:56,2025-12-10T05:00:56,61.56,1.0,SetByAsk
2025-12-10 05:00:56,2025-12-10T05:00:56,61.56,1.0,SetByAsk
2025-12-10 05:00:56,2025-12-10T05:00:56,61.56,1.0,SetByAsk
2025-12-10 05:01:04,2025-12-10T05:01:04,61.57,1.0,SetByAsk
2025-12-10 05:01:04,2025-12-10T05:01:04,61.57,1.0,SetByAsk
2025-12-10 05:01:10,2025-12-10T05:01:10,61.56,1.0,SetByBid
2025-12-10 05:01:10,2025-12-10T05:01:10,61.56,1.0,SetByBid
2025-12-10 05:01:17,2025-12-10T05:01:17,61.55,1.0,SetByAsk
2025-12-10 05:01:18,2025-12-10T05:01:18,61.54,1.0,SetByAsk
2025-12-10 05:01:18,2025-12-10T05:01:18,61.54,1.0,SetByAsk
2025-12-10 05:01:18,2025-12-10T05:01:18,61.54,1.0,SetByAsk
2025-12-10 05:01:18,2025-12-10T05:01:18,61.54,1.0,SetByBid
2025-12-10 05:01:19,2025-12-10T05:01:19,61.54,1.0,SetByBid
2025-12-10 05:01:28,2025-12-10T05:01:28,61.54,1.0,SetByBid
2025-12-10 05:01:53,2025-12-10T05:01:53,61.53,1.0,SetByAsk
2025-12-10 05:01:54,2025-12-10T05:01:54,61.53,1.0,SetByBid
2025-12-10 05:02:09,2025-12-10T05:02:09,61.54,1.0,SetByAsk
2025-12-10 05:02:09,2025-12-10T05:02:09,61.55,1.0,SetByBid
2025-12-10 05:02:09,2025-12-10T05:02:09,61.55,1.0,SetByBid
2025-12-10 05:02:29,2025-12-10T05:02:29,61.55,1.0,SetByBid
2025-12-10 05:02:44,2025-12-10T05:02:44,61.56,1.0,SetByBid
2025-12-10 05:03:01,2025-12-10T05:03:01,61.59,1.0,SetByBid
2025-12-10 05:03:43,2025-12-10T05:03:43,61.57,1.0,SetByAsk
2025-12-10 05:05:23,2025-12-10T05:05:23,61.59,1.0,SetByBid
2025-12-10 05:05:23,2025-12-10T05:05:23,61.59,1.0,SetByBid
2025-12-10 05:05:25,2025-12-10T05:05:25,61.59,1.0,SetByAsk
2025-12-10 05:09:52,2025-12-10T05:09:52,61.56,1.0,SetByBid
2025-12-10 05:09:52,2025-12-10T05:09:52,61.56,1.0,SetByBid
2025-12-10 05:09:52,2025-12-10T05:09:52,61.56,1.0,SetByBid
2025-12-10 05:10:29,2025-12-10T05:10:29,61.56,1.0,SetByBid
2025-12-10 05:11:07,2025-12-10T05:11:07,61.56,1.0,SetByBid
2025-12-10 05:14:26,2025-12-10T05:14:26,61.57,1.0,SetByAsk
2025-12-10 05:14:26,2025-12-10T05:14:26,61.57,1.0,SetByBid
2025-12-10 05:16:02,2025-12-10T05:16:02,61.59,1.0,SetByBid
2025-12-10 05:18:23,2025-12-10T05:18:23,61.59,1.0,SetByBid
2025-12-10 05:22:00,2025-12-10T05:22:00,61.61,1.0,SetByBid
2025-12-10 05:25:30,2025-12-10T05:25:30,61.58,1.0,SetByBid
2025-12-10 05:25:30,2025-12-10T05:25:30,61.59,1.0,SetByBid
2025-12-10 05:35:17,2025-12-10T05:35:17,61.6,1.0,SetByBid
2025-12-10 05:43:37,2025-12-10T05:43:37,61.6,1.0,SetByBid
2025-12-10 05:43:37,2025-12-10T05:43:37,61.6,1.0,SetByBid
2025-12-10 05:44:01,2025-12-10T05:44:01,61.6,1.0,SetByAsk
2025-12-10 05:44:45,2025-12-10T05:44:45,61.6,3.0,SetByAsk
2025-12-10 05:44:45,2025-12-10T05:44:45,61.6,3.0,SetByAsk
2025-12-10 05:44:46,2025-12-10T05:44:46,61.61,1.0,SetByBid
2025-12-10 05:44:46,2025-12-10T05:44:46,61.61,1.0,SetByBid
2025-12-10 05:44:46,2025-12-10T05:44:46,61.61,1.0,SetByBid
2025-12-10 05:44:46,2025-12-10T05:44:46,61.61,1.0,SetByBid
2025-12-10 05:44:46,2025-12-10T05:44:46,61.61,1.0,SetByBid
2025-12-10 05:45:50,2025-12-10T05:45:50,61.61,1.0,SetByAsk
2025-12-10 05:45:50,2025-12-10T05:45:50,61.61,2.0,SetByAsk
2025-12-10 05:45:52,2025-12-10T05:45:52,61.61,1.0,SetByAsk
2025-12-10 05:45:52,2025-12-10T05:45:52,61.61,1.0,SetByAsk
2025-12-10 05:45:52,2025-12-10T05:45:52,61.61,1.0,SetByAsk
2025-12-10 05:45:52,2025-12-10T05:45:52,61.61,1.0,SetByBid
2025-12-10 05:45:52,2025-12-10T05:45:52,61.61,1.0,SetByBid
2025-12-10 05:45:52,2025-12-10T05:45:52,61.61,1.0,SetByAsk
2025-12-10 05:45:52,2025-12-10T05:45:52,61.61,1.0,SetByAsk
2025-12-10 05:47:02,2025-12-10T05:47:02,61.61,2.0,SetByAsk
2025-12-10 05:47:02,2025-12-10T05:47:02,61.61,1.0,SetByBid
2025-12-10 05:47:03,2025-12-10T05:47:03,61.61,1.0,SetByBid
2025-12-10 05:47:03,2025-12-10T05:47:03,61.61,1.0,SetByBid
2025-12-10 05:47:03,2025-12-10T05:47:03,61.61,1.0,SetByAsk
2025-12-10 05:47:03,2025-12-10T05:47:03,61.61,1.0,SetByBid
2025-12-10 05:47:19,2025-12-10T05:47:19,61.61,1.0,SetByBid
2025-12-10 05:48:08,2025-12-10T05:48:08,61.6,2.0,SetByAsk
2025-12-10 05:48:21,2025-12-10T05:48:21,61.6,1.0,SetByAsk
2025-12-10 05:48:33,2025-12-10T05:48:33,61.61,1.0,SetByBid
2025-12-10 05:48:33,2025-12-10T05:48:33,61.61,1.0,SetByBid
