Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-01-29T00:08:17,66.86,1.0,SetByBid
2026-01-29T00:08:17,66.87,1.0,SetByBid
2026-01-29T00:08:17,66.87,3.0,SetByBid
2026-01-29T00:08:17,66.87,1.0,SetByBid
2026-01-29T00:08:30,66.87,1.0,SetByBid
2026-01-29T00:08:30,66.87,1.0,SetByAsk
2026-01-29T00:08:44,66.88,1.0,SetByBid
2026-01-29T00:08:45,66.88,1.0,SetByBid
2026-01-29T00:08:45,66.88,1.0,SetByBid
2026-01-29T00:08:57,66.88,1.0,SetByBid
2026-01-29T00:08:57,66.88,1.0,SetByBid
2026-01-29T00:09:00,66.88,1.0,SetByBid
2026-01-29T00:09:00,66.87,1.0,SetByAsk
2026-01-29T00:09:00,66.87,1.0,SetByAsk
2026-01-29T00:09:00,66.87,1.0,SetByAsk
2026-01-29T00:09:01,66.9,1.0,SetByBid
2026-01-29T00:09:01,66.9,1.0,SetByBid
2026-01-29T00:09:17,66.86,1.0,SetByAsk
2026-01-29T00:09:18,66.87,1.0,SetByAsk
2026-01-29T00:09:24,66.86,1.0,SetByAsk
2026-01-29T00:09:33,66.86,1.0,SetByAsk
2026-01-29T00:09:33,66.87,1.0,SetByAsk
2026-01-29T00:10:08,66.85,1.0,SetByBid
2026-01-29T00:10:39,66.86,1.0,SetByBid
2026-01-29T00:10:46,66.86,1.0,SetByBid
2026-01-29T00:10:48,66.85,1.0,SetByAsk
2026-01-29T00:10:48,66.85,1.0,SetByAsk
2026-01-29T00:10:49,66.85,1.0,SetByBid
2026-01-29T00:10:49,66.85,1.0,SetByAsk
2026-01-29T00:10:49,66.85,1.0,SetByAsk
2026-01-29T00:13:14,66.85,1.0,SetByBid
2026-01-29T00:13:34,66.85,1.0,SetByBid
2026-01-29T00:15:05,66.85,1.0,SetByAsk
2026-01-29T00:15:59,66.85,1.0,SetByBid
2026-01-29T00:16:11,66.84,1.0,SetByAsk
2026-01-29T00:17:06,66.85,1.0,SetByAsk
2026-01-29T00:17:43,66.86,1.0,SetByBid
2026-01-29T00:19:29,66.84,1.0,SetByAsk
2026-01-29T00:19:44,66.83,1.0,SetByAsk
2026-01-29T00:19:44,66.83,1.0,SetByAsk
2026-01-29T00:20:05,66.83,1.0,SetByAsk
2026-01-29T00:20:09,66.83,2.0,SetByBid
2026-01-29T00:20:10,66.83,1.0,SetByBid
2026-01-29T00:20:27,66.83,1.0,SetByBid
2026-01-29T00:20:32,66.82,1.0,SetByBid
2026-01-29T00:20:59,66.79,1.0,SetByAsk
2026-01-29T00:20:59,66.79,1.0,SetByAsk
2026-01-29T00:21:05,66.79,1.0,SetByBid
2026-01-29T00:21:05,66.79,1.0,SetByAsk
2026-01-29T00:21:05,66.79,1.0,SetByAsk
2026-01-29T00:21:05,66.79,1.0,SetByAsk
2026-01-29T00:21:05,66.79,2.0,SetByAsk
2026-01-29T00:21:28,66.82,1.0,SetByBid
2026-01-29T00:21:28,66.82,1.0,SetByBid
2026-01-29T00:21:28,66.82,1.0,SetByBid
2026-01-29T00:21:38,66.83,1.0,SetByBid
2026-01-29T00:21:40,66.82,1.0,SetByAsk
2026-01-29T00:21:40,66.82,1.0,SetByAsk
2026-01-29T00:22:07,66.83,1.0,SetByBid
2026-01-29T00:22:19,66.83,1.0,SetByAsk
2026-01-29T00:22:19,66.83,1.0,SetByAsk
2026-01-29T00:22:30,66.84,1.0,SetByAsk
2026-01-29T00:22:30,66.84,1.0,SetByAsk
2026-01-29T00:22:31,66.84,1.0,SetByBid
2026-01-29T00:22:39,66.84,1.0,SetByBid
2026-01-29T00:24:15,66.85,1.0,SetByAsk
2026-01-29T00:24:15,66.85,1.0,SetByAsk
2026-01-29T00:24:15,66.85,1.0,SetByAsk
2026-01-29T00:24:15,66.85,1.0,SetByAsk
2026-01-29T00:24:15,66.85,1.0,SetByAsk
2026-01-29T00:24:39,66.86,1.0,SetByBid
2026-01-29T00:24:39,66.86,1.0,SetByBid
2026-01-29T00:24:39,66.85,1.0,SetByAsk
2026-01-29T00:24:59,66.86,1.0,SetByBid
2026-01-29T00:24:59,66.86,1.0,SetByBid
2026-01-29T00:25:03,66.86,1.0,SetByBid
2026-01-29T00:25:03,66.86,1.0,SetByBid
2026-01-29T00:25:10,66.85,1.0,SetByBid
2026-01-29T00:26:57,66.85,2.0,SetByAsk
2026-01-29T00:26:57,66.85,1.0,SetByAsk
2026-01-29T00:27:42,66.86,1.0,SetByAsk
2026-01-29T00:27:42,66.86,1.0,SetByAsk
2026-01-29T00:27:49,66.86,1.0,SetByBid
2026-01-29T00:28:16,66.86,1.0,SetByBid
2026-01-29T00:29:24,66.87,1.0,SetByBid
2026-01-29T00:30:16,66.87,1.0,SetByAsk
2026-01-29T00:30:30,66.87,1.0,SetByBid
2026-01-29T00:30:34,66.86,1.0,SetByAsk
2026-01-29T00:30:34,66.86,1.0,SetByAsk
2026-01-29T00:30:34,66.86,1.0,SetByAsk
2026-01-29T00:31:38,66.9,1.0,SetByAsk
2026-01-29T00:31:38,66.9,1.0,SetByAsk
2026-01-29T00:32:23,66.9,1.0,SetByAsk
2026-01-29T00:34:09,66.9,1.0,SetByAsk
2026-01-29T00:34:13,66.9,1.0,SetByAsk
2026-01-29T00:34:13,66.9,1.0,SetByAsk
2026-01-29T00:34:16,66.9,1.0,SetByBid
2026-01-29T00:34:34,66.89,1.0,SetByAsk
2026-01-29T00:34:43,66.9,1.0,SetByBid
2026-01-29T00:34:43,66.9,1.0,SetByBid
2026-01-29T00:35:30,66.91,1.0,SetByBid
2026-01-29T00:35:30,66.91,1.0,SetByBid
2026-01-29T00:35:30,66.91,1.0,SetByBid
2026-01-29T00:35:30,66.91,1.0,SetByBid
2026-01-29T00:35:51,66.92,1.0,SetByAsk
2026-01-29T00:35:51,66.92,1.0,SetByAsk
2026-01-29T00:36:57,66.9,1.0,SetByAsk
2026-01-29T00:36:57,66.9,1.0,SetByAsk
2026-01-29T00:36:57,66.9,1.0,SetByAsk
2026-01-29T00:36:57,66.9,1.0,SetByAsk
2026-01-29T00:36:57,66.89,1.0,SetByAsk
2026-01-29T00:36:57,66.89,1.0,SetByAsk
2026-01-29T00:36:57,66.89,1.0,SetByAsk
2026-01-29T00:37:16,66.9,1.0,SetByBid
2026-01-29T00:37:19,66.9,1.0,SetByBid
2026-01-29T00:37:19,66.9,1.0,SetByBid
2026-01-29T00:37:56,66.91,1.0,SetByBid
2026-01-29T00:37:56,66.91,3.0,"SetByBid, Leg"
2026-01-29T00:37:56,66.92,3.0,"SetByBid, Leg"
2026-01-29T00:37:56,66.91,1.0,"SetByBid, Leg"
2026-01-29T00:37:56,66.92,1.0,"SetByBid, Leg"
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:37:56,66.92,2.0,SetByBid
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:37:56,66.92,3.0,SetByBid
2026-01-29T00:37:56,66.92,1.0,SetByBid
2026-01-29T00:38:12,66.91,1.0,SetByAsk
2026-01-29T00:38:12,66.91,1.0,SetByBid
2026-01-29T00:38:22,66.89,1.0,SetByAsk
2026-01-29T00:38:22,66.89,1.0,SetByBid
2026-01-29T00:38:35,66.88,1.0,SetByBid
2026-01-29T00:39:56,66.89,1.0,SetByBid
2026-01-29T00:40:00,66.9,1.0,SetByBid
2026-01-29T00:40:00,66.9,1.0,SetByAsk
2026-01-29T00:40:38,66.91,1.0,SetByAsk
2026-01-29T00:40:40,66.91,1.0,SetByAsk
2026-01-29T00:41:29,66.92,1.0,SetByAsk
2026-01-29T00:42:00,66.93,1.0,SetByAsk
2026-01-29T00:42:00,66.93,1.0,SetByAsk
2026-01-29T00:42:00,66.93,1.0,SetByAsk
2026-01-29T00:42:03,66.93,1.0,SetByAsk
2026-01-29T00:43:04,66.9,1.0,SetByAsk
2026-01-29T00:44:08,66.92,1.0,SetByBid
2026-01-29T00:44:08,66.92,1.0,SetByBid
2026-01-29T00:44:28,66.93,1.0,SetByBid
2026-01-29T00:44:28,66.93,1.0,SetByBid
2026-01-29T00:44:28,66.93,1.0,SetByBid
2026-01-29T00:45:45,66.94,1.0,SetByBid
2026-01-29T00:45:53,66.94,1.0,SetByAsk
2026-01-29T00:46:42,66.93,1.0,SetByAsk
2026-01-29T00:46:45,66.93,1.0,SetByBid
2026-01-29T00:47:32,66.92,1.0,SetByBid
2026-01-29T00:48:33,66.9,1.0,SetByAsk
2026-01-29T00:48:33,66.89,1.0,SetByAsk
2026-01-29T00:48:33,66.89,1.0,SetByAsk
2026-01-29T00:48:33,66.89,1.0,SetByAsk
2026-01-29T00:49:59,66.88,1.0,SetByAsk
2026-01-29T00:49:59,66.88,1.0,SetByAsk
2026-01-29T00:49:59,66.88,1.0,SetByBid
2026-01-29T00:50:00,66.87,1.0,SetByAsk
2026-01-29T00:50:16,66.88,1.0,SetByBid
2026-01-29T00:50:16,66.88,1.0,SetByBid
2026-01-29T00:51:19,66.88,1.0,SetByBid
2026-01-29T00:51:19,66.88,1.0,SetByBid
2026-01-29T00:51:20,66.88,1.0,SetByBid
2026-01-29T00:51:21,66.87,1.0,SetByAsk
2026-01-29T00:51:21,66.87,1.0,SetByAsk
2026-01-29T00:51:30,66.87,1.0,SetByAsk
2026-01-29T00:51:30,66.87,1.0,SetByAsk
2026-01-29T00:51:30,66.87,1.0,SetByAsk
2026-01-29T00:51:30,66.87,1.0,SetByAsk
2026-01-29T00:51:37,66.87,1.0,SetByAsk
2026-01-29T00:51:37,66.87,1.0,SetByAsk
2026-01-29T00:52:00,66.87,1.0,SetByAsk
2026-01-29T00:52:00,66.87,1.0,SetByAsk
2026-01-29T00:52:10,66.87,1.0,SetByAsk
2026-01-29T00:52:10,66.88,1.0,SetByBid
2026-01-29T00:52:10,66.88,1.0,SetByBid
2026-01-29T00:52:11,66.87,1.0,SetByAsk
2026-01-29T00:53:29,66.89,1.0,SetByAsk
2026-01-29T00:53:29,66.89,1.0,SetByAsk
2026-01-29T00:53:39,66.89,1.0,SetByBid
2026-01-29T00:54:30,66.89,1.0,SetByAsk
2026-01-29T00:54:30,66.89,1.0,SetByAsk
2026-01-29T00:54:30,66.89,1.0,SetByAsk
2026-01-29T00:54:30,66.89,1.0,SetByBid
2026-01-29T00:54:35,66.88,1.0,SetByAsk
2026-01-29T00:54:35,66.88,2.0,SetByAsk
2026-01-29T00:54:35,66.88,1.0,SetByBid
2026-01-29T00:55:02,66.87,1.0,SetByBid
2026-01-29T00:55:02,66.87,1.0,SetByBid
2026-01-29T00:55:43,66.85,1.0,SetByAsk
2026-01-29T00:55:43,66.85,1.0,SetByAsk
2026-01-29T00:56:00,66.86,1.0,SetByBid
2026-01-29T00:56:46,66.85,1.0,SetByBid
2026-01-29T00:56:46,66.85,1.0,SetByBid
2026-01-29T00:56:46,66.85,1.0,SetByBid
2026-01-29T00:56:46,66.85,1.0,SetByBid
2026-01-29T00:56:46,66.85,5.0,SetByBid
2026-01-29T00:56:46,66.85,1.0,SetByBid
2026-01-29T00:56:46,66.85,1.0,SetByBid
2026-01-29T00:56:46,66.85,1.0,SetByBid
2026-01-29T00:57:00,66.85,1.0,SetByBid
2026-01-29T00:57:00,66.85,7.0,SetByBid
2026-01-29T00:57:00,66.85,2.0,SetByBid
2026-01-29T00:57:00,66.86,2.0,SetByBid
2026-01-29T00:57:00,66.86,1.0,SetByBid
2026-01-29T00:57:00,66.86,1.0,SetByAsk
2026-01-29T00:57:00,66.86,1.0,SetByAsk
2026-01-29T00:57:04,66.86,1.0,SetByAsk
2026-01-29T00:58:17,66.86,1.0,SetByAsk
2026-01-29T00:58:17,66.86,1.0,SetByAsk
2026-01-29T00:59:54,66.84,1.0,SetByAsk
2026-01-29T00:59:54,66.84,1.0,SetByAsk
2026-01-29T01:00:01,66.86,1.0,SetByBid
2026-01-29T01:01:02,66.83,1.0,SetByAsk
2026-01-29T01:01:02,66.83,1.0,SetByBid
2026-01-29T01:01:09,66.84,1.0,SetByBid
2026-01-29T01:01:42,66.85,1.0,SetByBid
2026-01-29T01:01:51,66.85,1.0,SetByBid
2026-01-29T01:01:51,66.85,1.0,SetByBid
2026-01-29T01:02:06,66.84,1.0,SetByBid
2026-01-29T01:03:16,66.84,1.0,SetByBid
2026-01-29T01:03:16,66.85,1.0,SetByBid
2026-01-29T01:03:16,66.85,1.0,SetByBid
2026-01-29T01:03:16,66.85,1.0,SetByBid
2026-01-29T01:03:16,66.86,1.0,SetByAsk
2026-01-29T01:06:43,66.84,1.0,SetByAsk
2026-01-29T01:06:43,66.84,1.0,SetByBid
2026-01-29T01:07:05,66.84,1.0,SetByBid
2026-01-29T01:10:11,66.86,1.0,SetByBid
2026-01-29T01:10:58,66.85,1.0,SetByAsk
2026-01-29T01:10:58,66.85,3.0,SetByAsk
2026-01-29T01:10:58,66.85,1.0,SetByAsk
2026-01-29T01:11:20,66.83,1.0,SetByAsk
2026-01-29T01:11:20,66.83,1.0,SetByAsk
2026-01-29T01:11:20,66.83,1.0,SetByAsk
2026-01-29T01:11:20,66.83,1.0,SetByAsk
2026-01-29T01:11:27,66.84,1.0,SetByBid
2026-01-29T01:12:11,66.85,1.0,SetByAsk
2026-01-29T01:12:11,66.85,1.0,SetByAsk
2026-01-29T01:12:11,66.85,1.0,SetByAsk
2026-01-29T01:12:11,66.85,2.0,SetByBid
2026-01-29T01:12:54,66.87,1.0,SetByBid
2026-01-29T01:13:42,66.87,1.0,SetByBid
2026-01-29T01:13:42,66.87,1.0,SetByBid
2026-01-29T01:13:42,66.87,1.0,SetByBid
2026-01-29T01:13:42,66.87,1.0,SetByBid
2026-01-29T01:14:41,66.87,1.0,SetByBid
2026-01-29T01:14:41,66.87,1.0,SetByBid
2026-01-29T01:14:41,66.87,1.0,SetByBid
2026-01-29T01:14:41,66.87,1.0,SetByBid
2026-01-29T01:14:41,66.87,1.0,SetByBid
2026-01-29T01:14:41,66.88,1.0,SetByBid
2026-01-29T01:14:41,66.88,1.0,SetByBid
2026-01-29T01:14:41,66.88,1.0,SetByBid
2026-01-29T01:14:41,66.88,1.0,SetByBid
2026-01-29T01:14:41,66.88,1.0,SetByBid
2026-01-29T01:14:41,66.88,1.0,SetByBid
2026-01-29T01:14:41,66.88,1.0,SetByBid
2026-01-29T01:14:41,66.88,1.0,SetByBid
2026-01-29T01:14:41,66.88,1.0,SetByBid
2026-01-29T01:14:50,66.87,1.0,SetByAsk
2026-01-29T01:14:50,66.87,1.0,SetByAsk
2026-01-29T01:14:50,66.87,1.0,SetByAsk
2026-01-29T01:14:50,66.87,1.0,SetByAsk
2026-01-29T01:14:59,66.86,1.0,SetByAsk
2026-01-29T01:14:59,66.86,1.0,SetByAsk
2026-01-29T01:14:59,66.86,1.0,SetByAsk
2026-01-29T01:14:59,66.86,1.0,SetByAsk
2026-01-29T01:14:59,66.86,1.0,SetByAsk
2026-01-29T01:14:59,66.86,1.0,SetByAsk
2026-01-29T01:14:59,66.86,1.0,SetByAsk
2026-01-29T01:14:59,66.87,1.0,SetByBid
2026-01-29T01:14:59,66.87,1.0,SetByBid
2026-01-29T01:14:59,66.88,2.0,SetByAsk
2026-01-29T01:14:59,66.88,1.0,SetByAsk
2026-01-29T01:14:59,66.88,1.0,SetByAsk
2026-01-29T01:14:59,66.88,1.0,SetByAsk
2026-01-29T01:14:59,66.88,1.0,SetByAsk
2026-01-29T01:15:00,66.87,1.0,SetByAsk
2026-01-29T01:15:02,66.88,1.0,SetByBid
2026-01-29T01:15:07,66.87,1.0,SetByAsk
2026-01-29T01:16:04,66.9,2.0,SetByAsk
2026-01-29T01:16:04,66.91,2.0,SetByBid
2026-01-29T01:16:04,66.91,1.0,SetByBid
2026-01-29T01:16:04,66.91,1.0,SetByBid
2026-01-29T01:16:05,66.9,1.0,SetByAsk
2026-01-29T01:16:05,66.91,1.0,SetByBid
2026-01-29T01:16:05,66.91,2.0,SetByBid
2026-01-29T01:16:06,66.9,1.0,SetByAsk
2026-01-29T01:16:06,66.9,1.0,SetByAsk
2026-01-29T01:16:06,66.9,1.0,SetByAsk
2026-01-29T01:16:06,66.9,1.0,SetByAsk
2026-01-29T01:16:06,66.91,1.0,SetByBid
2026-01-29T01:16:06,66.91,1.0,SetByBid
2026-01-29T01:16:06,66.9,1.0,SetByAsk
2026-01-29T01:16:06,66.9,1.0,SetByAsk
2026-01-29T01:16:06,66.9,1.0,SetByAsk
2026-01-29T01:16:06,66.9,1.0,SetByAsk
2026-01-29T01:16:07,66.89,1.0,SetByAsk
2026-01-29T01:16:07,66.89,1.0,SetByAsk
2026-01-29T01:16:07,66.89,1.0,SetByAsk
2026-01-29T01:16:07,66.89,1.0,SetByAsk
2026-01-29T01:16:07,66.89,1.0,SetByAsk
2026-01-29T01:16:07,66.89,1.0,SetByAsk
2026-01-29T01:16:07,66.89,1.0,SetByBid
2026-01-29T01:16:07,66.9,1.0,SetByBid
2026-01-29T01:16:07,66.9,1.0,SetByBid
2026-01-29T01:16:07,66.89,1.0,SetByBid
2026-01-29T01:16:07,66.88,1.0,SetByAsk
